id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40180999675,1,6:06,Jaime Jaquez Jr. enters the game for Bam Adebayo,14,SA,16,18,75,584,,57.5
40180999678,1,6:06,Stephon Castle makes free throw 1 of 1,24,SA,17,18,78,97,True,60.3
40180999679,1,5:58,Harrison Barnes personal foul,24,SA,17,18,79,45,,60.2
40180999681,1,5:58,Bismack Biyombo enters the game for Victor Wembanyama,24,SA,17,18,81,584,,60.2
40180999682,1,5:58,Dylan Harper enters the game for Harrison Barnes,24,SA,17,18,82,584,,60.2
40180999683,1,5:58,Dru Smith enters the game for Davion Mitchell,14,SA,17,18,83,584,,60.2
40180999687,1,5:51,Andrew Wiggins makes 7-foot two point shot (Pelle Larsson assists),14,SA,17,20,87,145,True,57.5
40180999689,1,5:31,Stephon Castle misses driving floating jump shot,24,SA,17,20,89,144,,55.4
40180999690,1,5:29,Kel'el Ware defensive rebound,14,SA,17,20,90,155,,54.8
40180999691,1,5:19,Kel'el Ware bad pass (Stephon Castle steals),14,SA,17,20,91,62,,57.2
40180999693,1,5:08,Dylan Harper misses finger roll layup,24,SA,17,20,93,124,,55.3
40180999694,1,5:05,Kel'el Ware defensive rebound,14,SA,17,20,94,155,,54.6
40180999695,1,4:56,Andrew Wiggins out of bounds bad pass turnover,14,SA,17,20,95,90,,57.1
40180999696,1,4:43,Devin Vassell makes 26-foot three point jumper (Stephon Castle assists),24,SA,20,20,96,92,True,62.5
40180999698,1,4:25,Dru Smith bad pass (Stephon Castle steals),14,SA,20,20,98,62,,64.6
401809996100,1,4:24,Pelle Larsson personal foul,14,SA,20,20,100,45,,64.7
401809996102,1,4:24,Nikola Jovic enters the game for Pelle Larsson,14,SA,20,20,102,584,,64.7
401809996103,1,4:24,Simone Fontecchio enters the game for Andrew Wiggins,14,SA,20,20,103,584,,64.7
401809996106,1,4:24,(04:24) [Heat] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),,SA,20,20,106,278,,63.5
401809996107,1,4:13,Stephon Castle misses 27-foot three point jumper,24,SA,20,20,107,92,,62.8
401809996108,1,4:07,Keldon Johnson offensive rebound,24,SA,20,20,108,156,,64.5
401809996109,1,4:07,Keldon Johnson misses tip shot,24,SA,20,20,109,94,,62.8
401809996110,1,4:07,Keldon Johnson offensive rebound,24,SA,20,20,110,156,,64.5
401809996111,1,4:04,Keldon Johnson misses two point shot,24,SA,20,20,111,125,,62.8
401809996112,1,4:03,Kel'el Ware defensive rebound,14,SA,20,20,112,155,,62.2
401809996113,1,4:02,Nikola Jovic misses two point shot,14,SA,20,20,113,129,,63.9
401809996114,1,3:59,Devin Vassell defensive rebound,24,SA,20,20,114,155,,64.5
401809996115,1,3:57,Dru Smith shooting foul,14,SA,20,20,115,44,,68.3
401809996117,1,3:57,Devin Vassell makes free throw 1 of 2,24,SA,21,20,117,98,True,68.8
401809996118,1,3:57,Devin Vassell misses free throw 2 of 2,24,SA,21,20,118,99,,64.5
401809996119,1,3:55,Bismack Biyombo offensive rebound,24,SA,21,20,119,156,,67.1
401809996120,1,3:44,Nikola Jovic shooting foul,14,SA,21,20,120,44,,70.5
401809996122,1,3:44,Keldon Johnson makes free throw 1 of 2,24,SA,22,20,122,98,True,71.1
401809996123,1,3:44,Bam Adebayo enters the game for Kel'el Ware,14,SA,22,20,123,584,,71.1
401809996125,1,3:44,Keldon Johnson makes free throw 2 of 2,24,SA,23,20,125,99,True,69.3
401809996126,1,3:33,Dru Smith makes layup (Jaime Jaquez Jr. assists),14,SA,23,22,126,142,True,67
401809996128,1,3:21,Stephon Castle out of bounds lost ball turnover,24,SA,23,22,128,87,,64.3
401809996129,1,3:21,Victor Wembanyama enters the game for Stephon Castle,24,SA,23,22,129,584,,64.3
401809996130,1,3:21,Jordan McLaughlin enters the game for Bismack Biyombo,24,SA,23,22,130,584,,64.3
401809996133,1,3:06,Bam Adebayo makes 1-foot two point shot (Dru Smith assists),14,SA,23,24,133,112,True,61.7
401809996135,1,2:47,Devin Vassell misses 27-foot three point jumper,24,SA,23,24,135,92,,59.5
401809996136,1,2:43,Bam Adebayo defensive rebound,14,SA,23,24,136,155,,58.7
401809996137,1,2:34,Jordan McLaughlin shooting foul,24,SA,23,24,137,44,,54.9
401809996139,1,2:34,Simone Fontecchio makes free throw 1 of 3,14,SA,23,25,139,100,True,54.2
401809996140,1,2:34,Simone Fontecchio makes free throw 2 of 3,14,SA,23,26,140,101,True,51.2
401809996141,1,2:34,Julian Champagnie enters the game for Devin Vassell,24,SA,23,26,141,584,,51.2
401809996143,1,2:34,Simone Fontecchio makes free throw 3 of 3,14,SA,23,27,143,102,True,53.2
401809996144,1,2:22,Keldon Johnson misses 23-foot three point jumper,24,SA,23,27,144,92,,51
401809996145,1,2:20,Dru Smith defensive rebound,14,SA,23,27,145,155,,50.3
401809996146,1,2:11,Bam Adebayo makes 3-foot two point shot (Nikola Jovic assists),14,MIA,23,29,146,120,True,52.5
401809996148,1,1:45,Dylan Harper makes 23-foot three point jumper (Victor Wembanyama assists),24,SA,26,29,148,92,True,53.2
401809996150,1,1:39,Dru Smith lost ball turnover (Jordan McLaughlin steals),14,SA,26,29,150,63,,55.9
401809996152,1,1:36,Keldon Johnson makes finger roll layup (Jordan McLaughlin assists),24,SA,28,29,152,124,True,58.2
401809996154,1,1:26,Nikola Jovic offensive foul,14,SA,28,29,154,42,,61.2
401809996156,1,1:26,Nikola Jovic turnover,14,SA,28,29,156,84,,61.2
401809996157,1,1:16,Bam Adebayo shooting foul,14,SA,28,29,157,44,,65.3
401809996159,1,1:16,Victor Wembanyama makes free throw 1 of 2,24,SA,29,29,159,98,True,66
401809996160,1,1:16,Victor Wembanyama makes free throw 2 of 2,24,SA,30,29,160,99,True,63.7
401809996161,1,1:02,Nikola Jovic misses two point shot,14,SA,30,29,161,145,,65.9
401809996162,1,59.0,Victor Wembanyama defensive rebound,24,SA,30,29,162,155,,66.7
401809996163,1,57.1,Dylan Harper misses two point shot,24,SA,30,29,163,129,,64.4
401809996164,1,54.6,Bam Adebayo defensive rebound,14,SA,30,29,164,155,,63.6
401809996165,1,48.5,Simone Fontecchio bad pass (Julian Champagnie steals),14,SA,30,29,165,62,,66.7
401809996167,1,44.0,Jordan McLaughlin makes 26-foot three point shot (Victor Wembanyama assists),24,SA,33,29,167,113,True,71.4
401809996169,1,34.5,Bam Adebayo misses 25-foot three point jumper,14,SA,33,29,169,92,,73
401809996170,1,34.5,Victor Wembanyama defensive rebound,24,SA,33,29,170,155,,73.5
401809996171,1,10.1,Dylan Harper misses 26-foot three point pullup jump shot,24,SA,33,29,171,131,,71.9
401809996172,1,6.2,Nikola Jovic defensive rebound,14,SA,33,29,172,155,,71.4
401809996173,1,2.3,Jaime Jaquez Jr. makes layup (Simone Fontecchio assists),14,SA,33,31,173,142,True,68.7
401809996175,1,0.0,Dylan Harper misses heave jump shot,24,SA,33,31,175,282,,66.5
401809996176,1,0.0,Spurs offensive team rebound,24,SA,33,31,176,156,,68.3
401809996177,1,0.0,End of the 1st Quarter,,SA,33,31,177,412,,67.1
401809996179,2,11:47,Simone Fontecchio misses 15-foot jumper,14,SA,33,31,179,92,,68.1
401809996180,2,11:43,Victor Wembanyama defensive rebound,24,SA,33,31,180,155,,68.8
401809996181,2,11:38,Dylan Harper makes 24-foot three point jumper (Keldon Johnson assists),24,SA,36,31,181,92,True,73.3
401809996183,2,11:19,Dru Smith makes 2-foot two point shot (Jaime Jaquez Jr. assists),14,SA,36,33,183,145,True,71.2
401809996185,2,10:56,Victor Wembanyama misses 12-foot two point shot,24,SA,36,33,185,137,,69
401809996186,2,10:54,Simone Fontecchio defensive rebound,14,SA,36,33,186,155,,68.3
401809996187,2,10:51,Nikola Jovic misses 26-foot three point shot,14,SA,36,33,187,113,,70.4
401809996188,2,10:51,Victor Wembanyama defensive rebound,24,SA,36,33,188,155,,71.1
401809996189,2,10:32,Julian Champagnie misses 23-foot three point jumper,24,SA,36,33,189,92,,68.9
401809996190,2,10:27,Simone Fontecchio defensive rebound,14,SA,36,33,190,155,,68.2
401809996191,2,10:23,Nikola Jovic misses 19-foot jumper,14,SA,36,33,191,92,,70.3
401809996192,2,10:23,Heat offensive team rebound,14,SA,36,33,192,156,,68.1
401809996193,2,10:23,Julian Champagnie loose ball foul,24,SA,36,33,193,43,,68.3
401809996195,2,10:23,Harrison Barnes enters the game for Jordan McLaughlin,24,SA,36,33,195,584,,68.3
401809996196,2,10:23,Pelle Larsson enters the game for Nikola Jovic,14,SA,36,33,196,584,,68.3
401809996199,2,10:13,Bam Adebayo makes 25-foot three point jumper (Dru Smith assists),14,SA,36,36,199,92,True,63.1
401809996201,2,9:56,Dylan Harper makes 2-foot two point shot,24,SA,38,36,201,128,True,65.6
401809996202,2,9:44,Simone Fontecchio makes 26-foot three point step back jumpshot (Jaime Jaquez Jr. assists),14,SA,38,39,202,132,True,60
401809996204,2,9:21,Victor Wembanyama misses 6-foot two point shot,24,SA,38,39,204,136,,57.5
401809996205,2,9:18,Bam Adebayo defensive rebound,14,SA,38,39,205,155,,56.8
401809996207,2,9:09,Pelle Larsson misses 25-foot three point jumper,14,SA,38,39,207,92,,59
401809996208,2,9:04,Dylan Harper defensive rebound,24,SA,38,39,208,155,,59.8
401809996209,2,8:56,Julian Champagnie misses 26-foot three point jumper,24,SA,38,39,209,92,,57.4
401809996210,2,8:54,Bam Adebayo defensive rebound,14,SA,38,39,210,155,,56.6
401809996211,2,8:50,Simone Fontecchio makes 22-foot three point shot (Dru Smith assists),14,SA,38,42,211,113,True,50.7
401809996213,2,8:49,Spurs Full timeout,24,SA,38,42,213,16,,50.7
401809996214,2,8:49,Devin Vassell enters the game for Keldon Johnson,24,SA,38,42,214,584,,50.7
401809996215,2,8:49,Stephon Castle enters the game for Julian Champagnie,24,SA,38,42,215,584,,50.7
401809996218,2,8:31,Harrison Barnes misses 26-foot three point jumper,24,MIA,38,42,218,92,,51.9
401809996219,2,8:27,Dru Smith defensive rebound,14,MIA,38,42,219,155,,52.8
401809996220,2,8:14,"Victor Wembanyama defensive 3-seconds (technical foul)
",24,MIA,38,42,220,29,,52.1
401809996221,2,8:14,Bam Adebayo misses technical free throw,14,MIA,38,42,221,103,,52.9
401809996222,2,8:14,Heat offensive team rebound,14,MIA,38,42,222,156,,52.9
401809996223,2,8:14,Bismack Biyombo enters the game for Victor Wembanyama,24,MIA,38,42,223,584,,52.9
401809996224,2,8:14,Davion Mitchell enters the game for Dru Smith,14,MIA,38,42,224,584,,52.9
401809996227,2,7:59,Bam Adebayo misses 23-foot three point jumper,14,MIA,38,42,227,92,,50.5
401809996228,2,7:55,Devin Vassell defensive rebound,24,SA,38,42,228,155,,50.3
401809996229,2,7:39,Dylan Harper makes 5-foot two point shot (Stephon Castle assists),24,SA,40,42,229,145,True,53
401809996231,2,7:32,Pelle Larsson makes 25-foot three point jumper (Jaime Jaquez Jr. assists),14,MIA,40,45,231,92,True,53.2
401809996234,2,7:18,Simone Fontecchio shooting foul,14,SA,40,45,234,44,,51.5
401809996236,2,7:18,Stephon Castle misses free throw 1 of 2,24,MIA,40,45,236,98,,50.9
401809996237,2,7:18,Spurs offensive team rebound,24,MIA,40,45,237,156,,53.4
401809996238,2,7:18,Andrew Wiggins enters the game for Jaime Jaquez Jr.,14,MIA,40,45,238,584,,53.4
401809996239,2,7:18,Kel'el Ware enters the game for Bam Adebayo,14,MIA,40,45,239,584,,53.4
401809996242,2,7:18,Stephon Castle makes free throw 2 of 2,24,MIA,41,45,242,99,True,53.4
401809996243,2,7:04,Kel'el Ware misses 22-foot three point jumper,14,MIA,41,45,243,92,,51
401809996244,2,7:02,Spurs defensive team rebound,24,MIA,41,45,244,155,,50.2
401809996246,2,6:41,Devin Vassell makes 16-foot pullup jump shot (Harrison Barnes assists),24,SA,43,45,246,131,True,52.7
401809996248,2,6:23,Kel'el Ware misses 23-foot three point jumper,14,SA,43,45,248,92,,54.8
401809996249,2,6:20,Stephon Castle defensive rebound,24,SA,43,45,249,155,,55.6
401809996250,2,6:15,Devin Vassell misses 26-foot three point shot,24,SA,43,45,250,113,,53.2
401809996251,2,6:15,Heat defensive team rebound,14,SA,43,45,251,155,,52.4
401809996253,2,6:03,Simone Fontecchio makes 22-foot three point jumper (Kel'el Ware assists),14,MIA,43,48,253,92,True,54.1
401809996255,2,5:49,Dylan Harper misses 26-foot three point step back jumpshot,24,MIA,43,48,255,132,,56.7
401809996256,2,5:45,Kel'el Ware defensive rebound,14,MIA,43,48,256,155,,57.5
401809996257,2,5:35,Davion Mitchell lost ball turnover (Stephon Castle steals),14,MIA,43,48,257,63,,54.3
401809996259,2,5:26,Kel'el Ware shooting foul,14,SA,43,48,259,44,,50.5
401809996261,2,5:26,Stephon Castle misses free throw 1 of 2,24,MIA,43,48,261,98,,51.9
401809996262,2,5:26,Spurs offensive team rebound,24,MIA,43,48,262,156,,54.4
401809996263,2,5:26,Keldon Johnson enters the game for Dylan Harper,24,MIA,43,48,263,584,,54.4
401809996264,2,5:26,Victor Wembanyama enters the game for Bismack Biyombo,24,MIA,43,48,264,584,,54.4
401809996267,2,5:26,Stephon Castle makes free throw 2 of 2,24,MIA,44,48,267,99,True,54.6
401809996268,2,5:11,Andrew Wiggins misses 20-foot step back jumpshot,14,MIA,44,48,268,132,,52.1
401809996269,2,5:09,Heat offensive team rebound,14,MIA,44,48,269,156,,54.8
401809996271,2,5:03,Pelle Larsson misses 25-foot three point jumper,14,MIA,44,48,271,92,,52.2
401809996272,2,4:58,Victor Wembanyama defensive rebound,24,MIA,44,48,272,155,,51.4
401809996273,2,4:52,Victor Wembanyama makes 4-foot two point shot,24,SA,46,48,273,113,True,51.8
401809996274,2,4:39,Simone Fontecchio misses 23-foot three point jumper,14,SA,46,48,274,92,,54.1
401809996275,2,4:39,Andrew Wiggins offensive rebound,14,SA,46,48,275,156,,51.7
401809996276,2,4:35,Andrew Wiggins makes 12-foot two point shot,14,MIA,46,50,276,114,True,51.6
401809996277,2,4:24,Pelle Larsson personal foul,14,MIA,46,50,277,45,,51.7
401809996279,2,4:24,Jaime Jaquez Jr. enters the game for Simone Fontecchio,14,MIA,46,50,279,584,,51.7
401809996281,2,4:06,Harrison Barnes misses 23-foot three point jumper,24,MIA,46,50,281,92,,54.5
401809996282,2,4:04,Andrew Wiggins defensive rebound,14,MIA,46,50,282,155,,55.4
401809996283,2,3:55,Devin Vassell personal foul,24,MIA,46,50,283,45,,55.4
401809996285,2,3:47,Andrew Wiggins makes 16-foot pullup jump shot (Davion Mitchell assists),14,MIA,46,52,285,131,True,58.7
401809996287,2,3:28,Stephon Castle misses 26-foot three point jumper,24,MIA,46,52,287,92,,61.3
401809996288,2,3:26,Jaime Jaquez Jr. defensive rebound,14,MIA,46,52,288,155,,62.2
401809996289,2,3:22,Andrew Wiggins misses 26-foot three point shot,14,MIA,46,52,289,113,,59.8
401809996290,2,3:17,Victor Wembanyama defensive rebound,24,MIA,46,52,290,155,,59
401809996291,2,3:14,Devin Vassell makes 26-foot running pullup jump shot,24,MIA,49,52,291,146,True,52.5
401809996292,2,2:59,Andrew Wiggins makes layup (Pelle Larsson assists),14,MIA,49,54,292,95,True,56
401809996295,2,2:46,Kel'el Ware blocks Victor Wembanyama 's 5-foot two point shot,24,MIA,49,54,295,130,,58.5
401809996297,2,2:46,Pelle Larsson defensive rebound,14,MIA,49,54,297,155,,59.3
401809996298,2,2:40,Davion Mitchell misses two point shot,14,MIA,49,54,298,127,,57
401809996299,2,2:35,Victor Wembanyama defensive rebound,24,MIA,49,54,299,155,,56.2
401809996300,2,2:31,Harrison Barnes misses 23-foot three point jumper,24,MIA,49,54,300,92,,58.7
401809996301,2,2:31,Jaime Jaquez Jr. defensive rebound,14,MIA,49,54,301,155,,59.5
401809996302,2,2:19,Victor Wembanyama personal foul,24,MIA,49,54,302,45,,59.7
401809996304,2,2:19,Heat Full timeout,14,MIA,49,54,304,16,,59.6
401809996305,2,2:19,Julian Champagnie enters the game for Keldon Johnson,24,MIA,49,54,305,584,,59.6
401809996306,2,2:19,Dylan Harper enters the game for Harrison Barnes,24,MIA,49,54,306,584,,59.6
401809996307,2,2:19,Bam Adebayo enters the game for Kel'el Ware,14,MIA,49,54,307,584,,59.6
401809996312,2,2:12,Bam Adebayo makes 8-foot two point shot (Davion Mitchell assists),14,MIA,49,56,312,130,True,63.1
401809996314,2,1:53,Jaime Jaquez Jr. shooting foul,14,MIA,49,56,314,44,,58.2
401809996316,2,1:53,Victor Wembanyama makes free throw 1 of 2,24,MIA,50,56,316,98,True,57.4
401809996317,2,1:53,Victor Wembanyama makes free throw 2 of 2,24,MIA,51,56,317,99,True,60.1
401809996319,2,1:42,Bam Adebayo misses 26-foot three point jumper,14,MIA,51,56,319,92,,57.6
401809996320,2,1:37,Stephon Castle defensive rebound,24,MIA,51,56,320,155,,56.8
401809996321,2,1:30,Victor Wembanyama makes 1-foot alley oop dunk shot (Devin Vassell assists),24,MIA,53,56,321,118,True,53.7
401809996323,2,1:24,Stephon Castle personal foul,24,MIA,53,56,323,45,,58.7
401809996325,2,1:13,Bam Adebayo misses 9-foot two point shot,14,MIA,53,56,325,130,,51.3
401809996326,2,1:11,Victor Wembanyama defensive rebound,24,MIA,53,56,326,155,,50.5
401809996327,2,1:06,Dylan Harper makes two point shot (Stephon Castle assists),24,SA,55,56,327,109,True,53.5
401809996329,2,47.8,Bam Adebayo makes 1-foot driving dunk (Jaime Jaquez Jr. assists),14,MIA,55,58,329,115,True,50.7
401809996331,2,42.3,Victor Wembanyama makes 2-foot dunk (Stephon Castle assists),24,SA,57,58,331,96,True,53.4
401809996333,2,32.8,Andrew Wiggins misses 27-foot three point jumper,14,SA,57,58,333,92,,56
401809996334,2,29.8,Spurs defensive team rebound,24,SA,57,58,334,155,,56.9
401809996336,2,29.8,Dru Smith enters the game for Davion Mitchell,14,SA,57,58,336,584,,56.9
401809996338,2,9.7,Dru Smith personal foul,14,SA,57,58,338,45,,61.5
401809996340,2,9.7,Stephon Castle makes free throw 1 of 2,24,SA,58,58,340,98,True,62.2
401809996341,2,9.7,Keldon Johnson enters the game for Victor Wembanyama,24,SA,58,58,341,584,,62.2
401809996342,2,9.7,Simone Fontecchio enters the game for Pelle Larsson,14,SA,58,58,342,584,,62.2
401809996345,2,9.7,Stephon Castle makes free throw 2 of 2,24,SA,59,58,345,99,True,59.9
401809996346,2,0.7,Jaime Jaquez Jr. misses 13-foot pullup jump shot,14,SA,59,58,346,131,,62.4
401809996347,2,0.7,Dylan Harper defensive rebound,24,SA,59,58,347,155,,63.3
401809996348,2,0.0,End of the 2nd Quarter,,SA,59,58,348,412,,61.5
401809996349,3,12:00,Harrison Barnes enters the game for Dylan Harper,24,SA,59,58,349,584,,61.5
401809996350,3,12:00,Victor Wembanyama enters the game for Keldon Johnson,24,SA,59,58,350,584,,61.5
401809996351,3,12:00,Kel'el Ware enters the game for Jaime Jaquez Jr.,14,SA,59,58,351,584,,61.5
401809996352,3,12:00,Pelle Larsson enters the game for Dru Smith,14,SA,59,58,352,584,,61.5
401809996353,3,12:00,Davion Mitchell enters the game for Simone Fontecchio,14,SA,59,58,353,584,,61.5
401809996360,3,11:47,Devin Vassell blocks Andrew Wiggins 's 15-foot pullup jump shot,14,SA,59,58,360,131,,62.5
401809996362,3,11:47,Heat offensive team rebound,14,SA,59,58,362,156,,60
401809996364,3,11:40,Andrew Wiggins makes finger roll layup,14,SA,59,60,364,124,True,56
401809996365,3,11:14,Devin Vassell misses 22-foot three point jumper,24,SA,59,60,365,92,,53.3
401809996366,3,11:11,Kel'el Ware defensive rebound,14,SA,59,60,366,155,,52.4
401809996367,3,10:53,Bam Adebayo misses 14-foot pullup jump shot,14,SA,59,60,367,131,,54.9
401809996368,3,10:51,Victor Wembanyama defensive rebound,24,SA,59,60,368,155,,55.8
401809996369,3,10:37,Victor Wembanyama makes 14-foot two point shot,24,SA,61,60,369,137,True,59.6
401809996370,3,10:26,Davion Mitchell misses 14-foot pullup jump shot,14,SA,61,60,370,131,,62.1
401809996371,3,10:22,Harrison Barnes defensive rebound,24,SA,61,60,371,155,,62.9
401809996372,3,10:01,Stephon Castle makes 5-foot two point shot (Victor Wembanyama assists),24,SA,63,60,372,130,True,66.3
401809996374,3,9:42,Pelle Larsson bad pass (Stephon Castle steals),14,SA,63,60,374,62,,69.6
401809996376,3,9:39,Stephon Castle makes two point shot,24,SA,65,60,376,129,True,72.8
401809996377,3,9:30,Bam Adebayo misses 11-foot two point shot,14,SA,65,60,377,119,,74.8
401809996378,3,9:29,Stephon Castle defensive rebound,24,SA,65,60,378,155,,75.5
401809996379,3,9:20,Devin Vassell misses 23-foot three point shot,24,SA,65,60,379,113,,73.5
401809996380,3,9:18,Julian Champagnie offensive rebound,24,SA,65,60,380,156,,75.5
401809996381,3,9:15,Victor Wembanyama misses 26-foot three point step back jumpshot,24,SA,65,60,381,132,,73.5
401809996382,3,9:12,Bam Adebayo defensive rebound,14,SA,65,60,382,155,,72.8
401809996383,3,9:06,Bam Adebayo out of bounds bad pass turnover,14,SA,65,60,383,90,,75.6
401809996384,3,8:57,Bam Adebayo personal foul,14,SA,65,60,384,45,,75.7
401809996386,3,8:47,Julian Champagnie misses 6-foot jump bank shot,24,SA,65,60,386,122,,73.4
401809996387,3,8:44,Kel'el Ware defensive rebound,14,SA,65,60,387,155,,72.6
401809996388,3,8:39,Pelle Larsson misses two point shot,14,SA,65,60,388,109,,74.9
401809996389,3,8:37,Victor Wembanyama defensive rebound,24,SA,65,60,389,155,,75.7
401809996390,3,8:23,Victor Wembanyama makes 6-foot jump bank shot (Stephon Castle assists),24,SA,67,60,390,122,True,78.6
401809996392,3,8:08,Davion Mitchell misses 27-foot three point jumper,14,SA,67,60,392,92,,80.7
401809996393,3,8:08,Devin Vassell defensive rebound,24,SA,67,60,393,155,,81.3
401809996394,3,7:54,Bam Adebayo blocks Harrison Barnes 's 2-foot driving layup,24,SA,67,60,394,110,,79.4
401809996396,3,7:53,Spurs offensive team rebound,24,SA,67,60,396,156,,81.4
401809996398,3,7:51,Devin Vassell makes 14-foot jumper (Stephon Castle assists),24,SA,69,60,398,92,True,83.7
401809996400,3,7:50,Heat Full timeout,14,SA,69,60,400,16,,83.7
401809996401,3,7:50,Jaime Jaquez Jr. enters the game for Kel'el Ware,14,SA,69,60,401,584,,83.7
401809996403,3,7:28,Andrew Wiggins makes 2-foot driving floating jump shot,14,SA,69,62,403,144,True,81.5
401809996404,3,7:10,Victor Wembanyama misses 27-foot three point jumper,24,SA,69,62,404,92,,79.6
401809996405,3,7:06,Bam Adebayo defensive rebound,14,SA,69,62,405,155,,79
