id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
401810104105,1,3:44,Stephen Curry misses free throw 1 of 2,9,ORL,27,24,105,98,,58.5
401810104106,1,3:44,Warriors offensive team rebound,9,ORL,27,24,106,156,,60.6
401810104107,1,3:44,Stephen Curry makes free throw 2 of 2,9,ORL,27,25,107,99,True,60.6
401810104108,1,3:28,Tristan da Silva makes 1-foot alley oop dunk shot (Goga Bitadze assists),19,ORL,29,25,108,118,True,63.1
401810104110,1,3:27,Magic delay of game violation,19,ORL,29,25,110,8,,65.8
401810104112,1,3:05,Jimmy Butler III enters the game for Stephen Curry,9,ORL,29,25,112,584,,65.8
401810104114,1,3:01,Buddy Hield misses 23-foot three point jumper,9,ORL,29,25,114,92,,65.1
401810104115,1,2:59,Jalen Suggs defensive rebound,19,ORL,29,25,115,155,,65.8
401810104116,1,2:55,Gary Payton II personal foul,9,ORL,29,25,116,45,,65.8
401810104118,1,2:55,Magic Full timeout,19,ORL,29,25,118,16,,65.9
401810104119,1,2:55,Jonathan Isaac enters the game for Jalen Suggs,19,ORL,29,25,119,584,,65.9
401810104120,1,2:55,Wendell Carter Jr. enters the game for Franz Wagner,19,ORL,29,25,120,584,,65.9
401810104121,1,2:55,Tyus Jones enters the game for Tristan da Silva,19,ORL,29,25,121,584,,65.9
401810104122,1,2:55,Desmond Bane enters the game for Goga Bitadze,19,ORL,29,25,122,584,,65.9
401810104123,1,2:55,Moses Moody enters the game for Gary Payton II,9,ORL,29,25,123,584,,65.9
401810104129,1,2:43,Wendell Carter Jr. makes 22-foot three point jumper (Desmond Bane assists),19,ORL,32,25,129,92,True,70.6
401810104131,1,2:21,Jimmy Butler III makes 10-foot two point shot,9,ORL,32,27,131,137,True,68.4
401810104132,1,2:03,Al Horford blocks Anthony Black 's 6-foot driving layup,19,ORL,32,27,132,110,,66.5
401810104134,1,2:00,Moses Moody defensive rebound,9,ORL,32,27,134,155,,65.9
401810104135,1,1:59,Jimmy Butler III bad pass (Tyus Jones steals),9,ORL,32,27,135,62,,68.5
401810104137,1,1:52,Desmond Bane misses running pullup jump shot,19,ORL,32,27,137,146,,66.5
401810104138,1,1:50,Jimmy Butler III defensive rebound,9,ORL,32,27,138,155,,65.9
401810104139,1,1:39,Brandin Podziemski misses layup,9,ORL,32,27,139,95,,67.8
401810104140,1,1:35,Desmond Bane defensive rebound,19,ORL,32,27,140,155,,68.5
401810104141,1,1:28,Jonathan Isaac misses 26-foot three point shot,19,ORL,32,27,141,113,,66.5
401810104142,1,1:25,Brandin Podziemski defensive rebound,9,ORL,32,27,142,155,,65.9
401810104143,1,1:14,Al Horford misses 23-foot three point jumper,9,ORL,32,27,143,92,,67.9
401810104144,1,1:10,Wendell Carter Jr. defensive rebound,19,ORL,32,27,144,155,,68.5
401810104145,1,1:02,Anthony Black makes driving layup (Desmond Bane assists),19,ORL,34,27,145,110,True,70.8
401810104147,1,44.8,Jimmy Butler III bad pass (Desmond Bane steals),9,ORL,34,27,147,62,,73.2
401810104149,1,41.1,Desmond Bane makes two point shot,19,ORL,36,27,149,129,True,75.5
401810104150,1,30.7,Jonathan Isaac shooting foul,19,ORL,36,27,150,44,,72
401810104152,1,30.7,Jimmy Butler III makes free throw 1 of 2,9,ORL,36,28,152,98,True,71.5
401810104153,1,30.7,Jimmy Butler III makes free throw 2 of 2,9,ORL,36,29,153,99,True,73.1
401810104154,1,9.1,Jonathan Isaac steps out of bounds turnover,19,ORL,36,29,154,86,,70.8
401810104155,1,9.1,Jamal Cain enters the game for Tyus Jones,19,ORL,36,29,155,584,,70.8
401810104156,1,9.1,Stephen Curry enters the game for Al Horford,9,ORL,36,29,156,584,,70.8
401810104159,1,2.7,Stephen Curry makes 33-foot three pointer,9,ORL,36,32,159,131,True,65.8
401810104160,1,0.0,Desmond Bane misses heave jump shot,19,ORL,36,32,160,282,,63.9
401810104161,1,0.0,Magic offensive team rebound,19,ORL,36,32,161,156,,65.9
401810104162,1,0.0,End of the 1st Quarter,,ORL,36,32,162,412,,64.6
401810104163,2,12:00,Tyus Jones enters the game for Jamal Cain,19,ORL,36,32,163,584,,64.6
401810104164,2,12:00,Quinten Post enters the game for Buddy Hield,9,ORL,36,32,164,584,,64.6
401810104165,2,12:00,Draymond Green enters the game for Stephen Curry,9,ORL,36,32,165,584,,64.6
401810104170,2,11:43,Jimmy Butler III makes 8-foot pullup jump shot,9,ORL,36,34,170,131,True,60.7
401810104171,2,11:23,Anthony Black misses 25-foot three point jumper,19,ORL,36,34,171,92,,58.5
401810104172,2,11:17,Jonathan Isaac offensive rebound,19,ORL,36,34,172,156,,60.7
401810104173,2,11:17,Jonathan Isaac misses dunk,19,ORL,36,34,173,150,,58.5
401810104174,2,11:17,Brandin Podziemski defensive rebound,9,ORL,36,34,174,155,,57.7
401810104175,2,11:12,Desmond Bane personal foul,19,ORL,36,34,175,45,,57.7
401810104177,2,11:03,Quinten Post misses 24-foot three point jumper,9,ORL,36,34,177,92,,59.8
401810104178,2,10:59,Quinten Post offensive rebound,9,ORL,36,34,178,156,,57.7
401810104179,2,10:58,Jimmy Butler III makes 1-foot alley oop dunk shot (Draymond Green assists),9,ORL,36,36,179,118,True,54.9
401810104182,2,10:56,Warriors delay of game violation,9,ORL,36,36,182,8,,51.8
401810104183,2,10:38,Tyus Jones makes 26-foot three point jumper (Desmond Bane assists),19,ORL,39,36,183,92,True,60.3
401810104185,2,10:21,Quinten Post misses 23-foot three point jumper,9,ORL,39,36,185,92,,62.6
401810104186,2,10:17,Jonathan Isaac defensive rebound,19,ORL,39,36,186,155,,63.3
401810104187,2,10:13,Desmond Bane misses two point shot,19,ORL,39,36,187,109,,61.1
401810104188,2,10:09,Jimmy Butler III defensive rebound,9,ORL,39,36,188,155,,60.3
401810104189,2,9:54,Brandin Podziemski misses two point shot,9,ORL,39,36,189,145,,62.6
401810104190,2,9:50,Wendell Carter Jr. defensive rebound,19,ORL,39,36,190,155,,63.4
401810104191,2,9:47,Draymond Green shooting foul,9,ORL,39,36,191,44,,67.5
401810104193,2,9:47,Anthony Black makes free throw 1 of 2,19,ORL,40,36,193,98,True,68.2
401810104194,2,9:47,Anthony Black makes free throw 2 of 2,19,ORL,41,36,194,99,True,66.2
401810104195,2,9:24,Draymond Green misses 24-foot three point jumper,9,ORL,41,36,195,92,,68.2
401810104196,2,9:19,Jimmy Butler III offensive rebound,9,ORL,41,36,196,156,,66.2
401810104197,2,9:17,Jimmy Butler III makes 10-foot driving floating jump shot,9,ORL,41,38,197,144,True,63.4
401810104198,2,9:01,"Draymond Green defensive 3-seconds (technical foul)
",9,ORL,41,38,198,29,,62.6
401810104199,2,9:01,Desmond Bane makes technical free throw,19,ORL,42,38,199,103,True,66.3
401810104200,2,8:50,Anthony Black makes 6-foot driving floating jump shot (Tyus Jones assists),19,ORL,44,38,200,144,True,68.8
401810104203,2,8:50,Draymond Green shooting foul,9,ORL,44,38,203,44,,73.4
401810104205,2,8:50,Anthony Black makes free throw 1 of 1,19,ORL,45,38,205,97,True,71.4
401810104206,2,8:26,Jimmy Butler III misses 23-foot three point step back jumpshot,9,ORL,45,38,206,132,,73.6
401810104207,2,8:23,Anthony Black defensive rebound,19,ORL,45,38,207,155,,74.3
401810104208,2,8:13,Tyus Jones bad pass (Jimmy Butler III steals),19,ORL,45,38,208,62,,71.5
401810104210,2,8:08,Moses Moody misses 25-foot three point shot,9,ORL,45,38,210,113,,73.6
401810104211,2,8:06,Warriors offensive team rebound,9,ORL,45,38,211,156,,71.5
401810104213,2,8:06,Jalen Suggs enters the game for Jonathan Isaac,19,ORL,45,38,213,584,,71.5
401810104214,2,8:06,Franz Wagner enters the game for Wendell Carter Jr.,19,ORL,45,38,214,584,,71.5
401810104215,2,8:06,Goga Bitadze enters the game for Tyus Jones,19,ORL,45,38,215,584,,71.5
401810104216,2,8:06,Gary Payton II enters the game for Brandin Podziemski,9,ORL,45,38,216,584,,71.5
401810104217,2,8:06,Stephen Curry enters the game for Quinten Post,9,ORL,45,38,217,584,,71.5
401810104218,2,8:06,Al Horford enters the game for Draymond Green,9,ORL,45,38,218,584,,71.5
401810104225,2,7:59,Al Horford misses 24-foot three point jumper,9,ORL,45,38,225,92,,73.7
401810104226,2,7:55,Jalen Suggs defensive rebound,19,ORL,45,38,226,155,,74.4
401810104227,2,7:50,Jalen Suggs misses running pullup jump shot,19,ORL,45,38,227,146,,72.3
401810104228,2,7:48,Franz Wagner offensive rebound,19,ORL,45,38,228,156,,74.4
401810104229,2,7:46,Moses Moody shooting foul,9,ORL,45,38,229,44,,77.6
401810104231,2,7:46,Anthony Black makes free throw 1 of 2,19,ORL,46,38,231,98,True,78.4
401810104232,2,7:46,Will Richard enters the game for Moses Moody,9,ORL,46,38,232,584,,78.4
401810104233,2,7:46,Buddy Hield enters the game for Jimmy Butler III,9,ORL,46,38,233,584,,78.4
401810104236,2,7:46,Anthony Black makes free throw 2 of 2,19,ORL,47,38,236,99,True,76.3
401810104237,2,7:33,Gary Payton II makes driving layup (Stephen Curry assists),9,ORL,47,40,237,110,True,74.3
401810104239,2,7:18,Will Richard shooting foul,9,ORL,47,40,239,44,,77.8
401810104241,2,7:18,Jalen Suggs makes free throw 1 of 2,19,ORL,48,40,241,98,True,78.3
401810104242,2,7:18,Tristan da Silva enters the game for Desmond Bane,19,ORL,48,40,242,584,,78.3
401810104244,2,7:18,Jalen Suggs makes free throw 2 of 2,19,ORL,49,40,244,99,True,76.5
401810104245,2,7:05,Stephen Curry bad pass (Goga Bitadze steals),9,ORL,49,40,245,62,,79
401810104247,2,7:02,Gary Payton II shooting foul,9,ORL,49,40,247,44,,82.1
401810104249,2,7:02,Franz Wagner makes free throw 1 of 2,19,ORL,50,40,249,98,True,82.6
401810104250,2,7:02,Franz Wagner makes free throw 2 of 2,19,ORL,51,40,250,99,True,81.2
401810104251,2,6:44,Stephen Curry makes driving layup,9,ORL,51,42,251,110,True,79.1
401810104252,2,6:25,Franz Wagner makes driving layup (Goga Bitadze assists),19,ORL,53,42,252,110,True,81.4
401810104254,2,6:09,Stephen Curry misses 28-foot three point jumper,9,ORL,53,42,254,92,,82.9
401810104255,2,6:06,Franz Wagner defensive rebound,19,ORL,53,42,255,155,,83.4
401810104256,2,5:59,Tristan da Silva misses two point shot,19,ORL,53,42,256,109,,82
401810104257,2,5:57,Tristan da Silva offensive rebound,19,ORL,53,42,257,156,,83.4
401810104258,2,5:57,Tristan da Silva makes tip shot,19,ORL,55,42,258,94,True,85.3
401810104259,2,5:57,Warriors Full timeout,9,ORL,55,42,259,16,,85.3
401810104260,2,5:57,Moses Moody enters the game for Will Richard,9,ORL,55,42,260,584,,85.3
401810104262,2,5:41,Gary Payton II misses driving layup,9,ORL,55,42,262,110,,86.7
401810104263,2,5:39,Goga Bitadze defensive rebound,19,ORL,55,42,263,155,,87.1
401810104264,2,5:35,Tristan da Silva misses 27-foot three point shot,19,ORL,55,42,264,113,,85.9
401810104265,2,5:31,Al Horford defensive rebound,9,ORL,55,42,265,155,,85.5
401810104266,2,5:29,Moses Moody bad pass (Tristan da Silva steals),9,ORL,55,42,266,62,,87.2
401810104268,2,5:27,Tristan da Silva makes 4-foot hook shot,19,ORL,57,42,268,93,True,88.8
401810104269,2,5:09,Moses Moody makes 23-foot three point jumper (Gary Payton II assists),9,ORL,57,45,269,92,True,85.6
401810104271,2,4:53,Stephen Curry shooting foul,9,ORL,57,45,271,44,,88.2
401810104273,2,4:53,Franz Wagner makes free throw 1 of 2,19,ORL,58,45,273,98,True,88.6
401810104274,2,4:53,Desmond Bane enters the game for Anthony Black,19,ORL,58,45,274,584,,88.6
401810104276,2,4:53,Draymond Green enters the game for Buddy Hield,9,ORL,58,45,276,584,,88.6
401810104278,2,4:53,Franz Wagner makes free throw 2 of 2,19,ORL,59,45,278,99,True,87.5
401810104279,2,4:39,Stephen Curry out of bounds bad pass turnover,9,ORL,59,45,279,90,,89
401810104280,2,4:20,Goga Bitadze bad pass (Stephen Curry steals),19,ORL,59,45,280,62,,87.7
401810104282,2,4:16,Gary Payton II makes two point shot (Moses Moody assists),9,ORL,59,47,282,109,True,85.9
401810104284,2,4:16,Goga Bitadze defensive goaltending violation,19,ORL,59,47,284,9,,85.9
401810104285,2,4:04,Jalen Suggs misses 29-foot three point jumper,19,ORL,59,47,285,92,,84.5
401810104286,2,4:03,Warriors defensive team rebound,9,ORL,59,47,286,155,,84
401810104288,2,3:48,Stephen Curry makes 25-foot three point jumper (Draymond Green assists),9,ORL,59,50,288,92,True,80
401810104290,2,3:47,Magic Full timeout,19,ORL,59,50,290,16,,80
401810104291,2,3:47,Wendell Carter Jr. enters the game for Goga Bitadze,19,ORL,59,50,291,584,,80
401810104292,2,3:47,Jimmy Butler III enters the game for Gary Payton II,9,ORL,59,50,292,584,,80
401810104295,2,3:33,Desmond Bane misses 23-foot three point jumper,19,ORL,59,50,295,92,,78.3
401810104296,2,3:27,Draymond Green defensive rebound,9,ORL,59,50,296,155,,77.7
401810104297,2,3:17,Jalen Suggs shooting foul,19,ORL,59,50,297,44,,73.9
401810104299,2,3:17,Jimmy Butler III makes free throw 1 of 2,9,ORL,59,51,299,98,True,73.2
401810104300,2,3:17,Jimmy Butler III makes free throw 2 of 2,9,ORL,59,52,300,99,True,75.3
401810104301,2,3:12,Moses Moody personal foul,9,ORL,59,52,301,45,,79
401810104303,2,3:12,Jalen Suggs makes free throw 1 of 2,19,ORL,60,52,303,98,True,79.6
401810104304,2,3:12,Jalen Suggs makes free throw 2 of 2,19,ORL,61,52,304,99,True,77.8
401810104305,2,2:57,Stephen Curry makes 23-foot three point jumper (Jimmy Butler III assists),9,ORL,61,55,305,92,True,72.7
401810104307,2,2:40,Tristan da Silva misses 7-foot two point shot,19,ORL,61,55,307,136,,70.6
401810104308,2,2:38,Al Horford defensive rebound,9,ORL,61,55,308,155,,69.9
401810104309,2,2:34,Franz Wagner shooting foul,19,ORL,61,55,309,44,,65.2
401810104311,2,2:34,Stephen Curry makes free throw 1 of 2,9,ORL,61,56,311,98,True,64.6
401810104312,2,2:34,Stephen Curry makes free throw 2 of 2,9,ORL,61,57,312,99,True,67.1
401810104313,2,2:22,Draymond Green shooting foul,9,ORL,61,57,313,44,,71.5
401810104315,2,2:22,Wendell Carter Jr. makes free throw 1 of 2,19,ORL,62,57,315,98,True,72.2
401810104316,2,2:22,Brandin Podziemski enters the game for Moses Moody,9,ORL,62,57,316,584,,72.2
401810104318,2,2:22,Wendell Carter Jr. makes free throw 2 of 2,19,ORL,63,57,318,99,True,69.9
401810104319,2,2:06,Stephen Curry makes 25-foot three point jumper (Jimmy Butler III assists),9,ORL,63,60,319,92,True,63.9
401810104321,2,1:49,Franz Wagner bad pass (Al Horford steals),19,ORL,63,60,321,62,,60.9
401810104323,2,1:40,Al Horford bad pass (Desmond Bane steals),9,ORL,63,60,323,62,,64
401810104326,2,1:33,Desmond Bane offensive charge,19,ORL,63,60,326,24,,60.9
401810104328,2,1:33,Desmond Bane turnover,19,ORL,63,60,328,84,,60.9
401810104329,2,1:14,Stephen Curry misses 25-foot three point jumper,9,ORL,63,60,329,92,,63.3
401810104330,2,1:13,Magic defensive team rebound,19,ORL,63,60,330,155,,64.1
401810104332,2,1:13,Brandin Podziemski loose ball foul,9,ORL,63,60,332,43,,68.9
401810104334,2,1:13,Desmond Bane makes free throw 1 of 2,19,ORL,64,60,334,98,True,69.6
401810104335,2,1:13,Moses Moody enters the game for Draymond Green,9,ORL,64,60,335,584,,69.6
401810104337,2,1:13,Desmond Bane makes free throw 2 of 2,19,ORL,65,60,337,99,True,67.2
401810104338,2,1:00,Jalen Suggs personal foul,19,ORL,65,60,338,45,,62.5
401810104340,2,1:00,Anthony Black enters the game for Jalen Suggs,19,ORL,65,60,340,584,,62.5
401810104342,2,50.1,Moses Moody misses 23-foot three point jumper,9,ORL,65,60,342,92,,69.6
401810104343,2,47.3,Wendell Carter Jr. defensive rebound,19,ORL,65,60,343,155,,70.5
401810104344,2,42.8,Anthony Black misses running pullup jump shot,19,ORL,65,60,344,146,,68.1
401810104345,2,40.0,Jimmy Butler III defensive rebound,9,ORL,65,60,345,155,,67.2
401810104346,2,32.1,Jimmy Butler III misses driving layup,9,ORL,65,60,346,110,,69.7
401810104347,2,29.8,Franz Wagner defensive rebound,19,ORL,65,60,347,155,,70.5
401810104348,2,23.4,Anthony Black makes two point shot (Franz Wagner assists),19,ORL,67,60,348,126,True,73.5
401810104350,2,1.5,Stephen Curry out of bounds bad pass turnover,9,ORL,67,60,350,90,,76.4
401810104351,2,0.2,Anthony Black misses heave jump shot,19,ORL,67,60,351,282,,74
401810104352,2,0.2,Magic offensive team rebound,19,ORL,67,60,352,156,,76.3
401810104353,2,0.0,End of the 2nd Quarter,,ORL,67,60,353,412,,74.8
401810104354,3,12:00,Jalen Suggs enters the game for Anthony Black,19,ORL,67,60,354,584,,74.8
401810104355,3,12:00,Will Richard enters the game for Brandin Podziemski,9,ORL,67,60,355,584,,74.8
401810104356,3,12:00,Draymond Green enters the game for Al Horford,9,ORL,67,60,356,584,,74.8
401810104361,3,11:47,Desmond Bane shooting foul,19,ORL,67,60,361,44,,69.2
401810104363,3,11:47,Will Richard makes free throw 1 of 2,9,ORL,67,61,363,98,True,68.6
401810104364,3,11:47,Will Richard misses free throw 2 of 2,9,ORL,67,61,364,99,,73.9
401810104365,3,11:33,Wendell Carter Jr. defensive rebound,19,ORL,67,61,365,155,,74
401810104366,3,11:29,Jalen Suggs misses 24-foot three point jumper,19,ORL,67,61,366,92,,71.6
401810104367,3,11:26,Wendell Carter Jr. offensive rebound,19,ORL,67,61,367,156,,74.1
401810104368,3,11:22,Moses Moody shooting foul,9,ORL,67,61,368,44,,78
401810104370,3,11:22,Wendell Carter Jr. makes free throw 1 of 2,19,ORL,68,61,370,98,True,78.8
401810104371,3,11:22,Wendell Carter Jr. makes free throw 2 of 2,19,ORL,69,61,371,99,True,76.5
401810104372,3,11:00,Stephen Curry misses 26-foot three point jumper,9,ORL,69,61,372,92,,78.8
401810104373,3,10:57,Jalen Suggs defensive rebound,19,ORL,69,61,373,155,,79.5
401810104374,3,10:49,Desmond Bane makes driving layup,19,ORL,71,61,374,110,True,81.9
401810104375,3,10:41,Draymond Green lost ball turnover (Jalen Suggs steals),9,ORL,71,61,375,63,,84.4
401810104377,3,10:38,Jalen Suggs out of bounds bad pass turnover,19,ORL,71,61,377,90,,82
401810104379,3,10:29,Franz Wagner personal foul,19,ORL,71,61,379,45,,82.1
401810104381,3,10:21,Stephen Curry misses driving layup,9,ORL,71,61,381,110,,84
401810104382,3,10:18,Tristan da Silva defensive rebound,19,ORL,71,61,382,155,,84.7
401810104383,3,10:06,Jalen Suggs makes two point shot,19,ORL,73,61,383,126,True,86.7
401810104384,3,9:53,Moses Moody misses 21-foot three point jumper,9,ORL,73,61,384,92,,88.2
401810104385,3,9:48,Franz Wagner defensive rebound,19,ORL,73,61,385,155,,88.8
401810104386,3,9:42,Desmond Bane misses driving layup,19,ORL,73,61,386,110,,87.4
401810104387,3,9:39,Moses Moody defensive rebound,9,ORL,73,61,387,155,,87
401810104388,3,9:36,Jimmy Butler III makes 1-foot dunk (Moses Moody assists),9,ORL,73,63,388,116,True,85
401810104390,3,9:22,Franz Wagner misses 27-foot three point pullup jump shot,19,ORL,73,63,390,131,,83.3
401810104391,3,9:19,Moses Moody defensive rebound,9,ORL,73,63,391,155,,82.7
401810104392,3,9:10,Will Richard steps out of bounds turnover,9,ORL,73,63,392,86,,85.2
401810104393,3,8:58,Franz Wagner makes 8-foot driving floating jump shot (Jalen Suggs assists),19,ORL,75,63,393,144,True,87.3
401810104395,3,8:46,Draymond Green makes driving layup (Stephen Curry assists),9,ORL,75,65,395,110,True,85.4
401810104397,3,8:37,Tristan da Silva lost ball turnover (Stephen Curry steals),19,ORL,75,65,397,63,,83
401810104399,3,8:33,Will Richard makes 1-foot dunk (Stephen Curry assists),9,ORL,75,67,399,116,True,80.5
401810104402,3,8:20,Desmond Bane misses 25-foot three point jumper,19,ORL,75,67,402,92,,78.5
401810104403,3,8:16,Stephen Curry defensive rebound,9,ORL,75,67,403,155,,77.9
401810104404,3,8:11,Stephen Curry makes 25-foot three point shot (Will Richard assists),9,ORL,75,70,404,113,True,71.9
401810104406,3,8:10,Magic Full timeout,19,ORL,75,70,406,16,,71.9
401810104407,3,7:55,Tristan da Silva bad pass (Jimmy Butler III steals),19,ORL,75,70,407,62,,68.6
401810104409,3,7:47,Moses Moody bad pass (Jalen Suggs steals),9,ORL,75,70,409,62,,72
401810104411,3,7:43,Tristan da Silva makes 25-foot three point shot (Jalen Suggs assists),19,ORL,78,70,411,113,True,78.1
401810104413,3,7:27,Stephen Curry bad pass (Franz Wagner steals),9,ORL,78,70,413,62,,81.1
