id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100334,1,12:00,Bam Adebayo vs. Nikola Jokic (Norman Powell gains possession),14,DEN,0,0,4,615,,68
4018100337,1,11:40,Norman Powell makes 24-foot three pointer,14,DEN,0,3,7,131,True,63.2
4018100339,1,11:25,Aaron Gordon makes layup,7,DEN,2,3,9,95,True,64.9
40181003311,1,11:07,Bam Adebayo makes 14-foot jumper (Davion Mitchell assists),14,DEN,2,5,11,92,True,63
40181003313,1,10:49,Jamal Murray misses layup,7,DEN,2,5,13,142,,60.8
40181003314,1,10:47,Andrew Wiggins defensive rebound,14,DEN,2,5,14,155,,60.1
40181003315,1,10:42,Bam Adebayo misses 22-foot three point jumper,14,DEN,2,5,15,92,,62.1
40181003316,1,10:39,Jamal Murray defensive rebound,7,DEN,2,5,16,155,,62.8
40181003317,1,10:32,Nikola Jokic makes 1-foot layup (Jamal Murray assists),7,DEN,4,5,17,141,True,64.6
40181003319,1,10:20,Andrew Wiggins makes 15-foot pullup jump shot (Davion Mitchell assists),14,DEN,4,7,19,131,True,62.6
40181003321,1,10:02,Nikola Jokic makes 25-foot three point jumper (Christian Braun assists),7,DEN,7,7,21,92,True,67.3
40181003323,1,9:54,Norman Powell makes 25-foot three pointer (Pelle Larsson assists),14,DEN,7,10,23,131,True,62.4
40181003324,1,9:32,Jamal Murray makes 1-foot layup (Nikola Jokic assists),7,DEN,9,10,24,141,True,64.1
40181003326,1,9:26,Davion Mitchell bad pass (Nikola Jokic steals),14,DEN,9,10,26,62,,66.9
40181003328,1,9:23,Pelle Larsson shooting foul,14,DEN,9,10,28,44,,70.1
40181003331,1,9:23,Cameron Johnson makes free throw 1 of 2,7,DEN,10,10,31,98,True,70.8
40181003332,1,9:23,Cameron Johnson misses free throw 2 of 2,7,DEN,10,10,32,99,,66.9
40181003333,1,9:20,Norman Powell defensive rebound,14,DEN,10,10,33,155,,66.8
40181003334,1,9:09,Bam Adebayo misses 9-foot jumper,14,DEN,10,10,34,92,,68.3
40181003335,1,9:09,Jamal Murray defensive rebound,7,DEN,10,10,35,155,,68.9
40181003336,1,9:00,Aaron Gordon misses 24-foot three point shot,7,DEN,10,10,36,113,,67.2
40181003337,1,9:00,Davion Mitchell defensive rebound,14,DEN,10,10,37,155,,66.7
40181003338,1,8:52,Bam Adebayo misses 6-foot two point shot,14,DEN,10,10,38,113,,68.2
40181003339,1,8:50,Aaron Gordon defensive rebound,7,DEN,10,10,39,155,,68.7
40181003340,1,8:44,Aaron Gordon makes two point shot,7,DEN,12,10,40,109,True,71
40181003341,1,8:29,Cameron Johnson shooting foul,7,DEN,12,10,41,44,,67.6
40181003343,1,8:29,Pelle Larsson makes free throw 1 of 2,14,DEN,12,11,43,98,True,67
40181003344,1,8:29,Pelle Larsson makes free throw 2 of 2,14,DEN,12,12,44,99,True,68.8
40181003345,1,8:19,Jamal Murray misses 25-foot three point jumper,7,DEN,12,12,45,92,,67
40181003346,1,8:16,Christian Braun offensive rebound,7,DEN,12,12,46,156,,68.7
40181003347,1,8:04,Aaron Gordon misses 10-foot two point shot,7,DEN,12,12,47,121,,66.9
40181003348,1,7:59,Jamal Murray offensive rebound,7,DEN,12,12,48,156,,68.6
40181003349,1,7:59,Jamal Murray misses tip shot,7,DEN,12,12,49,94,,66.8
40181003350,1,7:58,Bam Adebayo defensive rebound,14,DEN,12,12,50,155,,66.2
40181003351,1,7:55,Cameron Johnson shooting foul,7,DEN,12,12,51,44,,62.7
40181003353,1,7:55,Norman Powell makes free throw 1 of 3,14,DEN,12,13,53,100,True,62
40181003354,1,7:55,Norman Powell makes free throw 2 of 3,14,DEN,12,14,54,101,True,59.5
40181003355,1,7:55,Norman Powell makes free throw 3 of 3,14,DEN,12,15,55,102,True,61.4
40181003356,1,7:43,Jamal Murray makes 2-foot two point shot (Nikola Jokic assists),7,DEN,14,15,56,128,True,63.9
40181003358,1,7:38,Andrew Wiggins makes 25-foot three point jumper (Davion Mitchell assists),14,DEN,14,18,58,92,True,58.8
40181003361,1,7:18,Bam Adebayo shooting foul,14,DEN,14,18,61,44,,62.4
40181003363,1,7:18,Nikola Jokic makes free throw 1 of 2,7,DEN,15,18,63,98,True,63
40181003364,1,7:18,Nikola Jokic makes free throw 2 of 2,7,DEN,16,18,64,99,True,61.1
40181003365,1,7:08,Pelle Larsson makes two point shot (Davion Mitchell assists),14,DEN,16,20,65,126,True,58.5
40181003367,1,6:47,Christian Braun makes 2-foot layup (Aaron Gordon assists),7,DEN,18,20,67,141,True,60.9
40181003369,1,6:40,Bam Adebayo misses 26-foot three point jumper,14,DEN,18,20,69,92,,62.7
40181003370,1,6:36,Nikola Jokic defensive rebound,7,DEN,18,20,70,155,,63.3
40181003371,1,6:25,Cameron Johnson misses 25-foot three point jumper,7,DEN,18,20,71,92,,61.4
40181003372,1,6:23,Heat defensive team rebound,14,DEN,18,20,72,155,,60.7
40181003374,1,6:23,Nuggets Full timeout,7,DEN,18,20,74,16,,60.7
40181003375,1,6:23,Tim Hardaway Jr. enters the game for Jamal Murray,7,DEN,18,20,75,584,,60.7
40181003377,1,6:13,Tim Hardaway Jr. personal foul,7,DEN,18,20,77,45,,60.8
40181003379,1,6:10,Christian Braun shooting foul,7,DEN,18,20,79,44,,56.8
40181003381,1,6:10,Norman Powell makes free throw 1 of 2,14,DEN,18,21,81,98,True,56.1
40181003382,1,6:10,Norman Powell makes free throw 2 of 2,14,DEN,18,22,82,99,True,58.3
40181003383,1,5:53,Andrew Wiggins shooting foul,14,DEN,18,22,83,44,,61.9
40181003385,1,5:53,Heat Full timeout,14,DEN,18,22,85,16,,61.9
40181003386,1,5:53,(05:53) [Heat] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Heat] charged with a timeout,14,DEN,18,22,86,214,,55.3
40181003387,1,5:53,Aaron Gordon makes free throw 1 of 2,7,DEN,19,22,87,98,True,62.5
