id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40180950235,1,9:05,Isaiah Jackson personal foul,11,IND,13,6,35,45,,57.7
40180950238,1,8:54,Kristaps Porzingis bad pass (Aaron Nesmith steals),1,IND,13,6,38,62,,60.5
40180950240,1,8:48,Jalen Johnson shooting foul,1,IND,13,6,40,44,,64.2
40180950242,1,8:48,Aaron Nesmith makes free throw 1 of 2,11,IND,14,6,42,98,True,64.9
40180950243,1,8:48,Aaron Nesmith makes free throw 2 of 2,11,IND,15,6,43,99,True,62.9
40180950244,1,8:33,Kristaps Porzingis misses 17-foot pullup jump shot,1,IND,15,6,44,131,,65
40180950245,1,8:32,Aaron Nesmith defensive rebound,11,IND,15,6,45,155,,65.7
40180950246,1,8:10,Jarace Walker makes 12-foot two point shot,11,IND,17,6,46,121,True,68.2
40180950247,1,7:44,Zaccharie Risacher misses 26-foot three point pullup jump shot,1,IND,17,6,47,131,,70.3
40180950248,1,7:41,Pascal Siakam defensive rebound,11,IND,17,6,48,155,,70.9
40180950249,1,7:29,Jarace Walker misses 26-foot three point pullup jump shot,11,IND,17,6,49,131,,69.1
40180950250,1,7:26,Nickeil Alexander-Walker defensive rebound,1,IND,17,6,50,155,,68.5
40180950251,1,7:20,Quenton Jackson kicked ball violation,11,IND,17,6,51,12,,71.1
40180950252,1,7:15,Zaccharie Risacher misses 10-foot hook shot,1,IND,17,6,52,93,,70.5
40180950254,1,7:14,Jarace Walker defensive rebound,11,IND,17,6,54,155,,71.1
40180950255,1,7:08,Zaccharie Risacher shooting foul,1,IND,17,6,55,44,,74.4
40180950257,1,7:08,Pascal Siakam makes free throw 1 of 2,11,IND,18,6,57,98,True,75
40180950258,1,7:08,Hawks Full timeout,1,IND,18,6,58,16,,75
40180950259,1,7:08,Jay Huff enters the game for Isaiah Jackson,11,IND,18,6,59,584,,75
40180950260,1,7:08,RayJ Dennis enters the game for Quenton Jackson,11,IND,18,6,60,584,,75
40180950261,1,7:08,Luke Kennard enters the game for Dyson Daniels,1,IND,18,6,61,584,,75
40180950262,1,7:08,Mouhamed Gueye enters the game for Kristaps Porzingis,1,IND,18,6,62,584,,75
40180950263,1,7:08,Onyeka Okongwu enters the game for Zaccharie Risacher,1,IND,18,6,63,584,,75
40180950269,1,7:08,Pascal Siakam misses free throw 2 of 2,11,IND,18,6,69,99,,70.8
40180950270,1,7:04,Jalen Johnson defensive rebound,1,IND,18,6,70,155,,70.9
40180950271,1,6:58,Nickeil Alexander-Walker out of bounds lost ball turnover,1,IND,18,6,71,87,,73.5
40180950272,1,6:58,Ben Sheppard enters the game for Pascal Siakam,11,IND,18,6,72,584,,73.5
40180950274,1,6:43,RayJ Dennis misses 29-foot three point jumper,11,IND,18,6,74,92,,71.7
40180950275,1,6:38,Onyeka Okongwu defensive rebound,1,IND,18,6,75,155,,71.1
40180950276,1,6:33,Aaron Nesmith shooting foul,11,IND,18,6,76,44,,67.8
40180950278,1,6:33,Nickeil Alexander-Walker makes free throw 1 of 2,1,IND,18,7,78,98,True,67.2
40180950279,1,6:33,Nickeil Alexander-Walker makes free throw 2 of 2,1,IND,18,8,79,99,True,69.2
40180950280,1,6:28,Jalen Johnson shooting foul,1,IND,18,8,80,44,,72.5
40180950282,1,6:28,Aaron Nesmith makes free throw 1 of 3,11,IND,19,8,82,100,True,73
40180950283,1,6:28,Aaron Nesmith makes free throw 2 of 3,11,IND,20,8,83,101,True,75.3
40180950284,1,6:28,Aaron Nesmith misses free throw 3 of 3,11,IND,20,8,84,102,,71.2
40180950285,1,6:26,Jalen Johnson defensive rebound,1,IND,20,8,85,155,,71.3
40180950286,1,6:12,Jalen Johnson makes 13-foot two point shot,1,IND,20,10,86,137,True,69.2
40180950287,1,5:58,Aaron Nesmith misses 15-foot pullup jump shot,11,IND,20,10,87,131,,67.4
40180950288,1,5:58,Jay Huff offensive rebound,11,IND,20,10,88,156,,69.3
40180950289,1,5:51,Jarace Walker bad pass (Jalen Johnson steals),11,IND,20,10,89,62,,66.9
40180950291,1,5:46,Nickeil Alexander-Walker makes 24-foot three point shot (Jalen Johnson assists),1,IND,20,13,91,113,True,61.8
40180950293,1,5:35,RayJ Dennis misses driving floating jump shot,11,IND,20,13,93,144,,59.8
40180950294,1,5:31,Mouhamed Gueye defensive rebound,1,IND,20,13,94,155,,59.1
40180950295,1,5:26,Jarace Walker shooting foul,11,IND,20,13,95,44,,55
40180950297,1,5:26,Onyeka Okongwu misses free throw 1 of 2,1,IND,20,13,97,98,,57
40180950298,1,5:26,Hawks offensive team rebound,1,IND,20,13,98,156,,59.1
40180950299,1,5:26,Pascal Siakam enters the game for Jarace Walker,11,IND,20,13,99,584,,59.1
401809502100,1,5:26,Keaton Wallace enters the game for Jalen Johnson,1,IND,20,13,100,584,,59.1
401809502103,1,5:26,Onyeka Okongwu misses free throw 2 of 2,1,IND,20,13,103,99,,62
401809502104,1,5:24,Pascal Siakam defensive rebound,11,IND,20,13,104,155,,62
401809502105,1,5:12,Aaron Nesmith misses 27-foot three point jumper,11,IND,20,13,105,92,,59.9
401809502106,1,5:06,Mouhamed Gueye defensive rebound,1,IND,20,13,106,155,,59.2
401809502107,1,5:06,Ben Sheppard personal foul,11,IND,20,13,107,45,,55.1
401809502109,1,4:54,Keaton Wallace makes 26-foot three point jumper (Luke Kennard assists),1,IND,20,16,109,92,True,53.9
401809502114,1,4:36,Mouhamed Gueye personal foul,1,IND,20,16,114,45,,58.1
401809502116,1,4:36,(04:36) [Hawks] REF-INITIATED REVIEW (CALL OVERTURNED),,IND,20,16,116,279,,60.9
401809502117,1,4:36,Pascal Siakam makes free throw 1 of 2,11,IND,21,16,117,98,True,58.8
401809502118,1,4:36,Pascal Siakam misses free throw 2 of 2,11,IND,21,16,118,99,,53.9
401809502123,1,4:36,Dyson Daniels enters the game for Nickeil Alexander-Walker,1,IND,21,16,123,584,,53.9
401809502119,1,4:35,Mouhamed Gueye defensive rebound,1,IND,21,16,119,155,,53.9
401809502120,1,4:19,Luke Kennard makes 22-foot jumper (Keaton Wallace assists),1,IND,21,18,120,92,True,51.3
401809502122,1,4:15,Pacers Full timeout,11,ATL,21,18,122,16,,51.5
401809502125,1,4:15,(04:15) [Hawks] COACH'S CHALLENGE (CALL REPLAYCENTER),,ATL,21,18,125,277,,52.9
401809502133,1,4:15,Mac McClung enters the game for Aaron Nesmith,11,ATL,21,18,133,584,,52.9
401809502126,1,3:53,Mouhamed Gueye shooting foul,1,IND,21,18,126,44,,55.5
401809502128,1,3:53,Pascal Siakam makes free throw 1 of 2,11,IND,22,18,128,98,True,56.2
401809502129,1,3:53,Pascal Siakam misses free throw 2 of 2,11,IND,22,18,129,99,,51.5
401809502130,1,3:51,Dyson Daniels defensive rebound,1,IND,22,18,130,155,,51.5
401809502131,1,3:44,Mac McClung personal foul,11,ATL,22,18,131,45,,52.6
401809502135,1,3:44,Luke Kennard makes free throw 1 of 2,1,ATL,22,19,135,98,True,53.3
401809502136,1,3:44,Luke Kennard makes free throw 2 of 2,1,ATL,22,20,136,99,True,51.3
401809502137,1,3:31,Mac McClung bad pass (Dyson Daniels steals),11,ATL,22,20,137,62,,54
401809502139,1,3:26,Mouhamed Gueye makes 1-foot dunk (Keaton Wallace assists),1,ATL,22,22,139,149,True,56.7
401809502141,1,3:10,RayJ Dennis misses two point shot,11,ATL,22,22,141,145,,58.5
401809502142,1,3:07,Mouhamed Gueye defensive rebound,1,ATL,22,22,142,155,,59.1
401809502143,1,3:00,Onyeka Okongwu misses 28-foot three point jumper,1,ATL,22,22,143,92,,57.2
401809502144,1,2:58,RayJ Dennis defensive rebound,11,ATL,22,22,144,155,,56.6
401809502145,1,2:47,Mac McClung misses 30-foot three point jumper,11,ATL,22,22,145,92,,58.4
401809502146,1,2:43,Jay Huff offensive rebound,11,ATL,22,22,146,156,,56.5
401809502147,1,2:39,Mac McClung misses 30-foot three point jumper,11,ATL,22,22,147,92,,58.4
401809502148,1,2:33,Dyson Daniels defensive rebound,1,ATL,22,22,148,155,,59
401809502149,1,2:23,Luke Kennard misses driving floating jump shot,1,ATL,22,22,149,144,,57.1
401809502150,1,2:19,RayJ Dennis defensive rebound,11,ATL,22,22,150,155,,56.4
401809502151,1,2:13,Jay Huff misses 28-foot three point shot,11,ATL,22,22,151,113,,58.3
401809502152,1,2:12,Keaton Wallace defensive rebound,1,ATL,22,22,152,155,,59
401809502153,1,2:05,Dyson Daniels makes 5-foot driving floating jump shot (Keaton Wallace assists),1,ATL,22,24,153,144,True,61.7
401809502156,1,1:44,Mac McClung makes 26-foot three point jumper (RayJ Dennis assists),11,ATL,25,24,156,92,True,56.1
401809502158,1,1:26,Pascal Siakam shooting foul,11,ATL,25,24,158,44,,60.5
401809502160,1,1:26,Dyson Daniels makes free throw 1 of 2,1,ATL,25,25,160,98,True,61.3
401809502161,1,1:26,Dyson Daniels makes free throw 2 of 2,1,ATL,25,26,161,99,True,59
401809502162,1,1:09,Pascal Siakam makes 20-foot step back jumpshot,11,ATL,27,26,162,132,True,56
401809502163,1,57.8,Onyeka Okongwu makes 25-foot three point jumper (Dyson Daniels assists),1,ATL,27,29,163,92,True,61.7
401809502165,1,44.3,Ben Sheppard misses 29-foot three point jumper,11,ATL,27,29,165,92,,63.7
401809502166,1,40.8,Jay Huff offensive rebound,11,ATL,27,29,166,156,,61.7
401809502167,1,40.1,Pascal Siakam misses 27-foot three point jumper,11,ATL,27,29,167,92,,63.7
401809502168,1,37.0,Jay Huff offensive rebound,11,ATL,27,29,168,156,,61.7
401809502169,1,34.3,Onyeka Okongwu blocks Pascal Siakam 's 1-foot dunk,11,ATL,27,29,169,151,,63.7
401809502171,1,29.4,Keaton Wallace defensive rebound,1,ATL,27,29,171,155,,64.3
401809502172,1,20.2,Onyeka Okongwu makes 24-foot three point jumper (Keaton Wallace assists),1,ATL,27,32,172,92,True,69.3
401809502174,1,0.8,RayJ Dennis misses two point shot,11,ATL,27,32,174,128,,71.1
401809502175,1,0.8,Jay Huff offensive rebound,11,ATL,27,32,175,156,,69.2
401809502176,1,0.3,Onyeka Okongwu shooting foul,1,ATL,27,32,176,44,,65.4
401809502178,1,0.3,(00:00.3) [Hawks] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),,ATL,27,32,178,278,,70.4
401809502179,1,0.3,Jay Huff makes free throw 1 of 2,11,ATL,28,32,179,98,True,64.7
401809502180,1,0.3,Jay Huff makes free throw 2 of 2,11,ATL,29,32,180,99,True,67.3
401809502181,1,0.0,End of the 1st Quarter,,ATL,29,32,181,412,,65.7
401809502182,2,12:00,Isaiah Jackson enters the game for Jay Huff,11,ATL,29,32,182,584,,65.7
401809502183,2,12:00,Zaccharie Risacher enters the game for Luke Kennard,1,ATL,29,32,183,584,,65.7
401809502184,2,12:00,Kristaps Porzingis enters the game for Mouhamed Gueye,1,ATL,29,32,184,584,,65.7
401809502189,2,11:44,Mac McClung misses 7-foot pullup jump shot,11,ATL,29,32,189,131,,66.3
401809502190,2,11:42,Onyeka Okongwu defensive rebound,1,ATL,29,32,190,155,,67
401809502191,2,11:35,Onyeka Okongwu misses 28-foot three point jumper,1,ATL,29,32,191,92,,64.7
401809502192,2,11:30,Isaiah Jackson defensive rebound,11,ATL,29,32,192,155,,64
401809502193,2,11:24,Dyson Daniels personal foul,1,ATL,29,32,193,45,,64.1
401809502195,2,11:18,Mac McClung makes driving layup (Ben Sheppard assists),11,ATL,31,32,195,110,True,61.7
401809502196,2,11:07,Isaiah Jackson personal foul,11,ATL,31,32,196,45,,61.2
401809502199,2,11:07,Quenton Jackson enters the game for RayJ Dennis,11,ATL,31,32,199,584,,61.2
401809502201,2,11:01,Dyson Daniels makes 13-foot driving floating jump shot (Keaton Wallace assists),1,ATL,31,34,201,144,True,64
401809502203,2,10:46,Pascal Siakam makes 12-foot two point shot,11,ATL,33,34,203,137,True,61.3
401809502204,2,10:38,Quenton Jackson blocks Keaton Wallace 's 4-foot driving layup,1,ATL,33,34,204,110,,59.2
401809502206,2,10:37,Hawks offensive team rebound,1,ATL,33,34,206,156,,61.3
401809502208,2,10:36,Dyson Daniels misses 7-foot two point shot,1,ATL,33,34,208,130,,59.2
401809502209,2,10:34,Quenton Jackson defensive rebound,11,ATL,33,34,209,155,,58.4
401809502210,2,10:26,Quenton Jackson makes driving layup (Pascal Siakam assists),11,ATL,35,34,210,110,True,55.5
401809502212,2,10:18,Onyeka Okongwu makes 1-foot layup (Keaton Wallace assists),1,ATL,35,36,212,141,True,58.4
401809502214,2,10:18,Mac McClung shooting foul,11,ATL,35,36,214,44,,63.3
401809502216,2,10:18,Jalen Johnson enters the game for Zaccharie Risacher,1,ATL,35,36,216,584,,63.3
401809502218,2,10:18,Onyeka Okongwu makes free throw 1 of 1,1,ATL,35,37,218,97,True,61.2
401809502219,2,10:02,Ben Sheppard misses 30-foot three point jumper,11,ATL,35,37,219,92,,63.3
401809502220,2,9:59,Kristaps Porzingis defensive rebound,1,ATL,35,37,220,155,,64
401809502221,2,9:48,Jalen Johnson misses 22-foot three point jumper,1,ATL,35,37,221,92,,61.8
401809502222,2,9:45,Jalen Johnson offensive rebound,1,ATL,35,37,222,156,,64
401809502223,2,9:42,Kristaps Porzingis lost ball turnover (Mac McClung steals),1,ATL,35,37,223,63,,61.1
401809502225,2,9:36,Mac McClung misses 29-foot three point shot,11,ATL,35,37,225,113,,63.2
401809502226,2,9:33,Keaton Wallace defensive rebound,1,ATL,35,37,226,155,,63.9
401809502227,2,9:25,Jalen Johnson misses 20-foot jumper,1,ATL,35,37,227,92,,61.8
401809502228,2,9:23,Ben Sheppard defensive rebound,11,ATL,35,37,228,155,,61.1
401809502230,2,9:15,Jarace Walker enters the game for Mac McClung,11,ATL,35,37,230,584,,61.1
401809502231,2,9:15,Aaron Nesmith enters the game for Pascal Siakam,11,ATL,35,37,231,584,,61.1
401809502234,2,9:08,Quenton Jackson lost ball turnover (Dyson Daniels steals),11,ATL,35,37,234,63,,63.9
401809502236,2,8:59,Kristaps Porzingis makes 2-foot two point shot (Jalen Johnson assists),1,ATL,35,39,236,120,True,66.5
401809502238,2,8:50,Onyeka Okongwu shooting foul,1,ATL,35,39,238,44,,62.4
401809502240,2,8:50,Quenton Jackson makes free throw 1 of 2,11,ATL,36,39,240,98,True,61.7
401809502241,2,8:50,Nickeil Alexander-Walker enters the game for Keaton Wallace,1,ATL,36,39,241,584,,61.7
401809502243,2,8:50,Quenton Jackson makes free throw 2 of 2,11,ATL,37,39,243,99,True,63.9
401809502244,2,8:38,Kristaps Porzingis misses 12-foot two point shot,1,ATL,37,39,244,133,,61.7
401809502245,2,8:34,Isaiah Jackson defensive rebound,11,ATL,37,39,245,155,,61
401809502246,2,8:29,Jarace Walker misses two point shot,11,ATL,37,39,246,109,,63.1
401809502247,2,8:28,Isaiah Jackson offensive rebound,11,ATL,37,39,247,156,,61
401809502248,2,8:26,Isaiah Jackson misses 1-foot two point shot,11,ATL,37,39,248,112,,63.1
401809502249,2,8:26,Dyson Daniels defensive rebound,1,ATL,37,39,249,155,,63.8
401809502250,2,8:19,Dyson Daniels makes two point shot,1,ATL,37,41,250,109,True,66.6
401809502251,2,8:15,Ben Sheppard makes driving layup (Quenton Jackson assists),11,ATL,39,41,251,110,True,63.8
401809502252,2,8:08,Hawks Full timeout,1,ATL,39,41,252,16,,63.8
401809502254,2,8:08,Luke Kennard enters the game for Dyson Daniels,1,ATL,39,41,254,584,,63.8
401809502255,2,8:08,Mouhamed Gueye enters the game for Kristaps Porzingis,1,ATL,39,41,255,584,,63.8
401809502258,2,7:57,Jalen Johnson misses 28-foot three point jumper,1,ATL,39,41,258,92,,61.7
401809502259,2,7:53,Ben Sheppard defensive rebound,11,ATL,39,41,259,155,,61
401809502260,2,7:43,Mouhamed Gueye shooting foul,1,ATL,39,41,260,44,,56.4
401809502262,2,7:43,Jarace Walker misses free throw 1 of 2,11,ATL,39,41,262,98,,58.7
401809502263,2,7:43,Pacers offensive team rebound,11,ATL,39,41,263,156,,61
401809502264,2,7:43,Zaccharie Risacher enters the game for Mouhamed Gueye,1,ATL,39,41,264,584,,61
401809502266,2,7:43,Jarace Walker makes free throw 2 of 2,11,ATL,40,41,266,99,True,60.8
401809502267,2,7:32,Nickeil Alexander-Walker makes driving layup,1,ATL,40,43,267,110,True,63.7
401809502268,2,7:19,Aaron Nesmith makes 1-foot driving dunk (Quenton Jackson assists),11,ATL,42,43,268,115,True,60.8
401809502271,2,6:54,Nickeil Alexander-Walker makes 9-foot driving floating jump shot,1,ATL,42,45,271,144,True,63.6
401809502272,2,6:35,Isaiah Jackson makes 5-foot hook shot,11,ATL,44,45,272,93,True,60.7
401809502273,2,6:26,Jalen Johnson makes 5-foot two point shot,1,ATL,44,47,273,128,True,63.6
401809502274,2,6:17,Zaccharie Risacher shooting foul,1,ATL,44,47,274,44,,59.3
401809502276,2,6:17,Quenton Jackson makes free throw 1 of 2,11,ATL,45,47,276,98,True,58.6
401809502277,2,6:17,Keaton Wallace enters the game for Onyeka Okongwu,1,ATL,45,47,277,584,,58.6
401809502278,2,6:17,Kristaps Porzingis enters the game for Zaccharie Risacher,1,ATL,45,47,278,584,,58.6
401809502281,2,6:17,Quenton Jackson misses free throw 2 of 2,11,ATL,45,47,281,99,,64
401809502282,2,6:17,Pacers offensive team rebound,11,ATL,45,47,282,156,,61
401809502283,2,6:17,Kristaps Porzingis loose ball foul,1,ATL,45,47,283,43,,56.2
401809502285,2,6:17,Isaiah Jackson misses free throw 1 of 2,11,ATL,45,47,285,98,,58.6
401809502286,2,6:17,Pacers offensive team rebound,11,ATL,45,47,286,156,,61
401809502287,2,6:17,Pascal Siakam enters the game for Ben Sheppard,11,ATL,45,47,287,584,,61
401809502289,2,6:17,Dyson Daniels enters the game for Keaton Wallace,1,ATL,45,47,289,584,,61
401809502291,2,6:17,Isaiah Jackson makes free throw 2 of 2,11,ATL,46,47,291,99,True,60.9
401809502292,2,6:00,Nickeil Alexander-Walker makes 3-foot layup (Dyson Daniels assists),1,ATL,46,49,292,141,True,63.8
401809502294,2,5:35,Jarace Walker misses 9-foot two point shot,11,ATL,46,49,294,114,,66.1
401809502295,2,5:31,Pacers offensive team rebound,11,ATL,46,49,295,156,,63.7
401809502297,2,5:23,Quenton Jackson misses 16-foot step back jumpshot,11,ATL,46,49,297,132,,66.1
401809502298,2,5:19,Isaiah Jackson offensive rebound,11,ATL,46,49,298,156,,63.7
401809502299,2,5:10,Pascal Siakam makes 28-foot three point jumper (Aaron Nesmith assists),11,ATL,49,49,299,92,True,57.6
401809502301,2,5:01,Nickeil Alexander-Walker misses 28-foot three point jumper,1,ATL,49,49,301,92,,55.1
401809502302,2,4:56,Quenton Jackson defensive rebound,11,ATL,49,49,302,155,,54.2
401809502303,2,4:53,Aaron Nesmith misses 24-foot three point shot,11,ATL,49,49,303,113,,56.7
401809502304,2,4:50,Quenton Jackson offensive rebound,11,ATL,49,49,304,156,,54.2
401809502305,2,4:48,Quenton Jackson misses 3-foot pullup jump shot,11,ATL,49,49,305,131,,56.7
401809502306,2,4:45,Dyson Daniels defensive rebound,1,ATL,49,49,306,155,,57.6
401809502307,2,4:42,Jalen Johnson makes 1-foot dunk (Dyson Daniels assists),1,ATL,49,51,307,116,True,60.8
401809502309,2,4:40,Pacers Full timeout,11,ATL,49,51,309,16,,60.8
401809502310,2,4:40,RayJ Dennis enters the game for Isaiah Jackson,11,ATL,49,51,310,584,,60.8
401809502311,2,4:40,Ben Sheppard enters the game for Aaron Nesmith,11,ATL,49,51,311,584,,60.8
401809502312,2,4:40,Tony Bradley enters the game for Quenton Jackson,11,ATL,49,51,312,584,,60.8
401809502316,2,4:19,Ben Sheppard misses 26-foot three point jumper,11,ATL,49,51,316,92,,63.1
401809502317,2,4:18,Tony Bradley offensive rebound,11,ATL,49,51,317,156,,60.8
401809502318,2,4:04,RayJ Dennis misses 29-foot three point jumper,11,ATL,49,51,318,92,,63
401809502319,2,4:03,Jarace Walker offensive rebound,11,ATL,49,51,319,156,,60.7
401809502320,2,4:01,Jarace Walker makes two point shot,11,ATL,51,51,320,125,True,57.4
401809502321,2,3:43,Luke Kennard misses driving floating jump shot,1,ATL,51,51,321,144,,54.8
401809502322,2,3:39,Kristaps Porzingis offensive rebound,1,ATL,51,51,322,156,,57.3
401809502323,2,3:39,Kristaps Porzingis makes tip shot,1,ATL,51,53,323,94,True,60.7
401809502325,2,3:18,Pascal Siakam misses 11-foot pullup jump shot,11,ATL,51,53,325,131,,62.9
401809502326,2,3:17,Pacers offensive team rebound,11,ATL,51,53,326,156,,60.6
401809502328,2,3:17,Aaron Nesmith enters the game for Jarace Walker,11,ATL,51,53,328,584,,60.6
401809502330,2,3:16,Aaron Nesmith misses 24-foot three point jumper,11,ATL,51,53,330,92,,62.9
401809502331,2,3:13,Jalen Johnson defensive rebound,1,ATL,51,53,331,155,,63.7
401809502332,2,3:09,Jalen Johnson makes two point shot,1,ATL,51,55,332,109,True,66.6
401809502333,2,2:55,Pascal Siakam bad pass (Dyson Daniels steals),11,ATL,51,55,333,62,,69.7
401809502335,2,2:43,Nickeil Alexander-Walker misses 16-foot pullup jump shot,1,ATL,51,55,335,131,,67.4
401809502336,2,2:41,Ben Sheppard defensive rebound,11,ATL,51,55,336,155,,66.6
401809502337,2,2:36,RayJ Dennis misses 23-foot three point shot,11,ATL,51,55,337,113,,68.9
401809502338,2,2:32,Tony Bradley offensive rebound,11,ATL,51,55,338,156,,66.6
401809502339,2,2:32,Tony Bradley makes two point shot,11,ATL,53,55,339,125,True,63.6
401809502340,2,2:23,Kristaps Porzingis makes 27-foot three point jumper (Jalen Johnson assists),1,ATL,53,58,340,92,True,69.6
401809502342,2,1:56,Aaron Nesmith makes 26-foot three point jumper (Pascal Siakam assists),11,ATL,56,58,342,92,True,63.5
401809502344,2,1:43,Tony Bradley shooting foul,11,ATL,56,58,344,44,,68.3
401809502346,2,1:43,Kristaps Porzingis misses free throw 1 of 2,1,ATL,56,58,346,98,,66
401809502347,2,1:43,Hawks offensive team rebound,1,ATL,56,58,347,156,,63.4
401809502348,2,1:43,Jarace Walker enters the game for Ben Sheppard,11,ATL,56,58,348,584,,63.4
401809502350,2,1:43,Kristaps Porzingis makes free throw 2 of 2,1,ATL,56,59,350,99,True,63.8
401809502351,2,1:19,Pascal Siakam bad pass (Nickeil Alexander-Walker steals),11,ATL,56,59,351,62,,67
401809502353,2,1:15,Jalen Johnson misses two point shot,1,ATL,56,59,353,109,,64.6
401809502354,2,1:14,Luke Kennard offensive rebound,1,ATL,56,59,354,156,,67
401809502355,2,1:13,Luke Kennard makes two point shot,1,ATL,56,61,355,125,True,69.6
401809502356,2,55.8,Jarace Walker makes 26-foot three point jumper (Pascal Siakam assists),11,ATL,59,61,356,92,True,63.2
401809502358,2,46.1,Kristaps Porzingis misses 27-foot three point jumper,1,ATL,59,61,358,92,,60.9
401809502359,2,42.3,Pascal Siakam defensive rebound,11,ATL,59,61,359,155,,60.1
401809502360,2,34.0,RayJ Dennis misses driving floating jump shot,11,ATL,59,61,360,144,,62.4
401809502361,2,32.7,Tony Bradley offensive rebound,11,ATL,59,61,361,156,,60.1
401809502362,2,30.8,Pascal Siakam misses 27-foot three point jumper,11,ATL,59,61,362,92,,62.4
401809502363,2,27.3,Jalen Johnson defensive rebound,1,ATL,59,61,363,155,,63.2
401809502364,2,9.9,Luke Kennard misses 24-foot three point pullup jump shot,1,ATL,59,61,364,131,,60.8
401809502365,2,7.2,Kristaps Porzingis offensive rebound,1,ATL,59,61,365,156,,63.4
401809502366,2,1.0,Nickeil Alexander-Walker makes 1-foot two point shot,1,ATL,59,63,366,128,True,66.6
401809502367,2,0.0,RayJ Dennis bad pass (Nickeil Alexander-Walker steals),11,ATL,59,63,367,62,,69.3
401809502369,2,0.0,End of the 2nd Quarter,,ATL,59,63,369,412,,67.7
401809502370,3,12:00,Isaiah Jackson enters the game for RayJ Dennis,11,ATL,59,63,370,584,,67.7
401809502371,3,12:00,Quenton Jackson enters the game for Tony Bradley,11,ATL,59,63,371,584,,67.7
401809502372,3,12:00,Zaccharie Risacher enters the game for Luke Kennard,1,ATL,59,63,372,584,,67.7
401809502377,3,11:44,Quenton Jackson steps out of bounds turnover,11,ATL,59,63,377,86,,70.1
401809502378,3,11:31,Kristaps Porzingis misses 17-foot two point shot,1,ATL,59,63,378,133,,67.4
401809502379,3,11:28,Isaiah Jackson defensive rebound,11,ATL,59,63,379,155,,66.5
401809502380,3,11:20,Pascal Siakam misses 22-foot three point jumper,11,ATL,59,63,380,92,,69.2
401809502381,3,11:17,Jalen Johnson defensive rebound,1,ATL,59,63,381,155,,70.1
401809502382,3,11:07,Zaccharie Risacher misses finger roll layup,1,ATL,59,63,382,124,,67.4
401809502383,3,11:02,Kristaps Porzingis offensive rebound,1,ATL,59,63,383,156,,70.1
401809502384,3,11:02,Kristaps Porzingis makes tip shot,1,ATL,59,65,384,94,True,73.1
401809502385,3,10:51,Aaron Nesmith misses 25-foot three point jumper,11,ATL,59,65,385,92,,75.6
401809502386,3,10:48,Dyson Daniels defensive rebound,1,ATL,59,65,386,155,,76.4
401809502387,3,10:40,Kristaps Porzingis makes 4-foot hook shot (Zaccharie Risacher assists),1,ATL,59,67,387,93,True,78.7
401809502389,3,10:39,Pacers Full timeout,11,ATL,59,67,389,16,,78.7
401809502390,3,10:28,Aaron Nesmith misses 29-foot three point jumper,11,ATL,59,67,390,92,,80.7
