id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099374,1,12:00,Jalen Duren vs. Nikola Vucevic (Tre Jones gains possession),4,DET,0,0,4,615,,57.4
4018099377,1,11:39,Nikola Vucevic makes 5-foot layup (Tre Jones assists),4,DET,2,0,7,141,True,54.4
4018099379,1,11:24,Jalen Duren makes alley oop dunk shot (Cade Cunningham assists),8,DET,2,2,9,118,True,57.3
40180993711,1,11:06,Matas Buzelis makes layup (Isaac Okoro assists),4,DET,4,2,11,142,True,54.3
40180993713,1,10:57,Jalen Duren offensive foul,8,DET,4,2,13,42,,51.9
40180993715,1,10:57,Jalen Duren turnover,8,DET,4,2,15,84,,51.9
40180993716,1,10:46,Nikola Vucevic makes 7-foot driving floating jump shot (Tre Jones assists),4,CHI,6,2,16,144,True,50.5
40180993718,1,10:32,Jalen Duren makes alley oop dunk shot (Cade Cunningham assists),8,DET,6,4,18,118,True,51.8
40180993720,1,10:20,Josh Giddey bad pass (Cade Cunningham steals),4,DET,6,4,20,62,,54.2
40180993722,1,10:15,Cade Cunningham makes two point shot,8,DET,6,6,22,109,True,57
40180993723,1,9:57,Tre Jones misses driving layup,4,DET,6,6,23,110,,58.5
40180993724,1,9:56,Nikola Vucevic offensive rebound,4,DET,6,6,24,156,,57
40180993725,1,9:56,Nikola Vucevic misses tip shot,4,DET,6,6,25,94,,58.5
40180993726,1,9:56,Nikola Vucevic offensive rebound,4,DET,6,6,26,156,,57
40180993727,1,9:56,Jalen Duren shooting foul,8,DET,6,6,27,44,,54.8
40180993729,1,9:56,Nikola Vucevic makes free throw 1 of 2,4,DET,7,6,29,98,True,52.3
40180993730,1,9:56,Isaiah Stewart enters the game for Jalen Duren,8,DET,7,6,30,584,,52.3
40180993732,1,9:56,Nikola Vucevic makes free throw 2 of 2,4,DET,8,6,32,99,True,54.2
40180993733,1,9:39,Cade Cunningham misses 4-foot two point shot,8,DET,8,6,33,114,,52.3
40180993734,1,9:37,Josh Giddey defensive rebound,4,DET,8,6,34,155,,51.6
40180993735,1,9:27,Isaac Okoro misses driving floating jump shot,4,DET,8,6,35,144,,53.5
40180993736,1,9:25,Isaiah Stewart defensive rebound,8,DET,8,6,36,155,,54.1
40180993737,1,9:09,Cade Cunningham misses 14-foot pullup jump shot,8,DET,8,6,37,131,,52.2
40180993738,1,9:06,Isaiah Stewart offensive rebound,8,DET,8,6,38,156,,54.1
40180993739,1,8:57,Matas Buzelis blocks Tobias Harris 's 5-foot driving layup,8,DET,8,6,39,110,,52.1
40180993741,1,8:55,Matas Buzelis defensive rebound,4,DET,8,6,41,155,,51.5
40180993742,1,8:49,Isaiah Stewart personal foul,8,DET,8,6,42,45,,51.5
40180993744,1,8:34,Josh Giddey misses 21-foot jumper,4,DET,8,6,44,92,,53.4
40180993745,1,8:34,Bulls offensive team rebound,4,DET,8,6,45,156,,51.4
40180993746,1,8:34,shot clock turnover ,4,DET,8,6,46,70,,54.1
40180993747,1,8:18,Cade Cunningham makes 12-foot pullup jump shot (Isaiah Stewart assists),8,DET,8,8,47,131,True,56.6
40180993748,1,8:09,Tobias Harris shooting foul,8,DET,8,8,48,44,,52.7
40180993750,1,8:09,Matas Buzelis makes free throw 1 of 2,4,DET,9,8,50,98,True,51.9
40180993752,1,8:09,Kevin Huerter enters the game for Tre Jones,4,DET,9,8,52,584,,51.9
40180993754,1,8:09,Matas Buzelis makes free throw 2 of 2,4,DET,10,8,54,99,True,54
40180993755,1,7:49,Tobias Harris makes 8-foot two point shot,8,DET,10,10,55,137,True,56.6
40180993756,1,7:34,Ausar Thompson blocks Josh Giddey 's 1-foot layup,4,DET,10,10,56,141,,58.3
40180993758,1,7:32,Ausar Thompson defensive rebound,8,DET,10,10,58,155,,58.9
40180993759,1,7:30,Kevin Huerter personal foul,4,DET,10,10,59,45,,58.9
40180993761,1,7:21,Isaiah Stewart makes 1-foot layup (Cade Cunningham assists),8,DET,10,12,61,141,True,61.4
40180993763,1,7:21,Bulls Full timeout,4,DET,10,12,63,16,,61.4
40180993764,1,7:08,Josh Giddey makes 10-foot driving floating jump shot (Nikola Vucevic assists),4,DET,12,12,64,144,True,58.9
40180993766,1,6:50,Duncan Robinson misses 25-foot three point jumper,8,DET,12,12,66,92,,56.9
40180993767,1,6:50,Josh Giddey defensive rebound,4,DET,12,12,67,155,,56.2
40180993768,1,6:29,Isaiah Stewart blocks Isaac Okoro's driving layup,4,DET,12,12,68,110,,58.1
40180993770,1,6:26,Isaac Okoro offensive rebound,4,DET,12,12,70,156,,56.2
40180993771,1,6:24,Josh Giddey makes 25-foot three point jumper (Isaac Okoro assists),4,DET,15,12,71,92,True,50.9
40180993773,1,5:58,Tobias Harris misses driving layup,8,CHI,15,12,73,110,,51.3
40180993774,1,5:56,Nikola Vucevic defensive rebound,4,CHI,15,12,74,155,,52
40180993775,1,5:49,Cade Cunningham shooting foul,8,CHI,15,12,75,44,,56
40180993777,1,5:49,Josh Giddey misses free throw 1 of 2,4,CHI,15,12,77,98,,54.1
40180993778,1,5:49,Bulls offensive team rebound,4,CHI,15,12,78,156,,51.9
40180993779,1,5:49,Ayo Dosunmu enters the game for Matas Buzelis,4,CHI,15,12,79,584,,51.9
40180993780,1,5:49,Caris LeVert enters the game for Ausar Thompson,8,CHI,15,12,80,584,,51.9
40180993783,1,5:49,Josh Giddey makes free throw 2 of 2,4,CHI,16,12,83,99,True,51.9
40180993784,1,5:30,Cade Cunningham misses driving layup,8,CHI,16,12,84,110,,54.2
40180993785,1,5:28,Nikola Vucevic defensive rebound,4,CHI,16,12,85,155,,54.9
40180993786,1,5:21,Kevin Huerter makes 22-foot three point jumper (Josh Giddey assists),4,CHI,19,12,86,92,True,60.3
40180993788,1,4:59,Cade Cunningham misses 25-foot three point jumper,8,CHI,19,12,88,92,,62.5
40180993789,1,4:55,Nikola Vucevic defensive rebound,4,CHI,19,12,89,155,,63.2
40180993790,1,4:49,Nikola Vucevic makes 25-foot three point jumper (Josh Giddey assists),4,CHI,22,12,90,92,True,68.4
40180993792,1,4:49,Pistons Full timeout,8,CHI,22,12,92,16,,68.4
40180993793,1,4:49,Patrick Williams enters the game for Isaac Okoro,4,CHI,22,12,93,584,,68.4
40180993794,1,4:49,Ronald Holland II enters the game for Duncan Robinson,8,CHI,22,12,94,584,,68.4
40180993797,1,4:26,Isaiah Stewart misses driving layup,8,CHI,22,12,97,110,,70.4
40180993798,1,4:24,Nikola Vucevic defensive rebound,4,CHI,22,12,98,155,,71
40180993799,1,4:13,Kevin Huerter misses 26-foot three point jumper,4,CHI,22,12,99,92,,69.3
401809937100,1,4:10,Tobias Harris defensive rebound,8,CHI,22,12,100,155,,68.7
401809937101,1,3:59,Isaiah Stewart makes alley oop layup (Caris LeVert assists),8,CHI,22,14,101,111,True,66.2
401809937103,1,3:51,Nikola Vucevic makes 26-foot three point jumper (Josh Giddey assists),4,CHI,25,14,103,92,True,71.2
401809937105,1,3:32,Josh Giddey blocks Isaiah Stewart 's 6-foot two point shot,8,CHI,25,14,105,114,,73.1
401809937107,1,3:29,Isaiah Stewart offensive rebound,8,CHI,25,14,107,156,,71.3
401809937108,1,3:28,Isaiah Stewart misses 5-foot two point shot,8,CHI,25,14,108,114,,73.2
401809937109,1,3:28,Nikola Vucevic defensive rebound,4,CHI,25,14,109,155,,73.8
401809937110,1,3:25,Kevin Huerter makes two point shot (Josh Giddey assists),4,CHI,27,14,110,109,True,76
401809937112,1,3:21,Pistons Full timeout,8,CHI,27,14,112,16,,76
401809937113,1,3:21,Tre Jones enters the game for Josh Giddey,4,CHI,27,14,113,584,,76
401809937115,1,3:21,Jalen Smith enters the game for Nikola Vucevic,4,CHI,27,14,115,584,,76
401809937116,1,3:21,Paul Reed enters the game for Isaiah Stewart,8,CHI,27,14,116,584,,76
401809937119,1,3:07,Patrick Williams blocks Tobias Harris 's 5-foot driving layup,8,CHI,27,14,119,110,,77.8
401809937121,1,3:04,Ayo Dosunmu defensive rebound,4,CHI,27,14,121,155,,78.4
401809937122,1,3:02,Ayo Dosunmu makes two point shot (Tre Jones assists),4,CHI,29,14,122,109,True,80.4
401809937124,1,2:53,Kevin Huerter blocks Ronald Holland II's driving layup,8,CHI,29,14,124,110,,82
401809937126,1,2:50,Jalen Smith defensive rebound,4,CHI,29,14,126,155,,82.5
401809937127,1,2:49,Tre Jones out of bounds bad pass turnover,4,CHI,29,14,127,90,,80.5
401809937128,1,2:49,Javonte Green enters the game for Tobias Harris,8,CHI,29,14,128,584,,80.5
401809937130,1,2:34,Caris LeVert misses 23-foot three point jumper,8,CHI,29,14,130,92,,82.1
401809937131,1,2:31,Jalen Smith defensive rebound,4,CHI,29,14,131,155,,82.7
401809937132,1,2:20,Kevin Huerter misses 6-foot pullup jump shot,4,CHI,29,14,132,131,,81.2
401809937133,1,2:17,Cade Cunningham defensive rebound,8,CHI,29,14,133,155,,80.8
401809937134,1,2:14,Patrick Williams shooting foul,4,CHI,29,14,134,44,,77.6
401809937136,1,2:14,Cade Cunningham makes free throw 1 of 2,8,CHI,29,15,136,98,True,77.1
401809937137,1,2:14,Cade Cunningham makes free throw 2 of 2,8,CHI,29,16,137,99,True,78.8
401809937138,1,2:06,Paul Reed blocks Ayo Dosunmu 's 3-foot driving layup,4,CHI,29,16,138,110,,77.1
401809937140,1,2:06,Bulls offensive team rebound,4,CHI,29,16,140,156,,78.8
401809937142,1,2:03,Jalen Smith misses 26-foot three point jumper,4,CHI,29,16,142,92,,77.2
401809937143,1,2:00,Ayo Dosunmu offensive rebound,4,CHI,29,16,143,156,,78.9
401809937144,1,2:00,Paul Reed shooting foul,8,CHI,29,16,144,44,,80.4
401809937146,1,2:00,Jalen Smith makes free throw 1 of 2,4,CHI,30,16,146,98,True,82.4
401809937147,1,2:00,Ausar Thompson enters the game for Cade Cunningham,8,CHI,30,16,147,584,,82.4
401809937149,1,2:00,Jalen Smith makes free throw 2 of 2,4,CHI,31,16,149,99,True,80.9
401809937150,1,1:52,Ronald Holland II bad pass (Kevin Huerter steals),8,CHI,31,16,150,62,,82.9
401809937152,1,1:27,Ayo Dosunmu makes 7-foot driving floating jump shot,4,CHI,33,16,152,144,True,84.9
401809937153,1,1:14,Paul Reed makes 26-foot three point jumper (Ausar Thompson assists),8,CHI,33,19,153,92,True,81.2
401809937155,1,1:09,Patrick Williams steps out of bounds turnover,4,CHI,33,19,155,86,,79.6
401809937156,1,58.3,Paul Reed offensive foul,8,CHI,33,19,156,42,,81.4
401809937158,1,58.3,Paul Reed turnover,8,CHI,33,19,158,84,,81.4
401809937159,1,43.9,Javonte Green blocks Jalen Smith 's 1-foot driving layup,4,CHI,33,19,159,110,,80.2
401809937161,1,41.1,Jalen Smith offensive rebound,4,CHI,33,19,161,156,,81.5
