id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40181000547,1,8:36,Svi Mykhailiuk misses 26-foot three point jumper,26,CHA,9,7,47,92,,62
40181000548,1,8:34,Taylor Hendricks offensive rebound,26,CHA,9,7,48,156,,60
40181000549,1,8:34,Kon Knueppel personal foul,30,CHA,9,7,49,45,,60.1
40181000551,1,8:28,Keyonte George makes 2-foot layup (Jusuf Nurkic assists),26,CHA,9,9,51,141,True,57.6
40181000553,1,8:16,Collin Sexton double dribble turnover,30,CHA,9,9,53,65,,54.9
40181000554,1,8:09,Lauri Markkanen misses 26-foot three point jumper,26,CHA,9,9,54,92,,56.9
40181000555,1,8:05,Ryan Kalkbrenner defensive rebound,30,CHA,9,9,55,155,,57.5
40181000556,1,7:55,Sion James makes 25-foot three point jumper (Miles Bridges assists),30,CHA,12,9,56,92,True,62.5
40181000558,1,7:43,Keyonte George makes 4-foot driving floating jump shot,26,CHA,12,11,58,144,True,60
40181000559,1,7:31,Kon Knueppel misses 26-foot three point jumper,30,CHA,12,11,59,92,,58.1
40181000560,1,7:27,Jusuf Nurkic defensive rebound,26,CHA,12,11,60,155,,57.5
40181000561,1,7:11,Keyonte George misses driving floating jump shot,26,CHA,12,11,61,144,,59.4
40181000562,1,7:07,Sion James defensive rebound,30,CHA,12,11,62,155,,60
40181000563,1,7:01,Collin Sexton misses 26-foot three point pullup jump shot,30,CHA,12,11,63,131,,58.1
40181000564,1,6:58,Jusuf Nurkic defensive rebound,26,CHA,12,11,64,155,,57.4
40181000565,1,6:48,Lauri Markkanen makes 4-foot two point shot (Keyonte George assists),26,CHA,12,13,65,128,True,54.7
40181000566,1,6:48,Hornets Full timeout,30,CHA,12,13,66,16,,60
40181000567,1,6:48,KJ Simpson enters the game for Collin Sexton,30,CHA,12,13,67,584,,57.4
40181000568,1,6:48,Kevin Love enters the game for Taylor Hendricks,26,CHA,12,13,68,584,,57.4
40181000569,1,6:48,Ace Bailey enters the game for Jusuf Nurkic,26,CHA,12,13,69,584,,57.4
40181000570,1,6:48,Brice Sensabaugh enters the game for Svi Mykhailiuk,26,CHA,12,13,70,584,,57.4
40181000571,1,6:48,Walter Clayton Jr. enters the game for Keyonte George,26,CHA,12,13,71,584,,57.4
40181000577,1,6:40,Kon Knueppel makes 10-foot pullup jump shot (Sion James assists),30,CHA,14,13,77,131,True,57.4
40181000579,1,6:40,Ace Bailey shooting foul,26,CHA,14,13,79,44,,61.7
40181000581,1,6:40,Moussa Diabate enters the game for Ryan Kalkbrenner,30,CHA,14,13,81,584,,61.7
40181000583,1,6:40,Kon Knueppel makes free throw 1 of 1,30,CHA,15,13,83,97,True,59.8
40181000584,1,6:21,Lauri Markkanen makes 25-foot three point jumper (Kevin Love assists),26,CHA,15,16,84,92,True,54.7
40181000586,1,6:12,Walter Clayton Jr. shooting foul,26,CHA,15,16,86,44,,58.5
40181000588,1,6:12,Miles Bridges makes free throw 1 of 2,30,CHA,16,16,88,98,True,59.2
40181000589,1,6:12,Miles Bridges makes free throw 2 of 2,30,CHA,17,16,89,99,True,57.1
40181000590,1,5:59,Walter Clayton Jr. misses 28-foot three point jumper,26,CHA,17,16,90,92,,59.2
40181000591,1,5:55,Moussa Diabate defensive rebound,30,CHA,17,16,91,155,,59.9
40181000592,1,5:47,Kon Knueppel makes 3-foot two point shot (Sion James assists),30,CHA,19,16,92,130,True,62.3
40181000594,1,5:47,Brice Sensabaugh shooting foul,26,CHA,19,16,94,44,,63.5
40181000596,1,5:47,Kon Knueppel makes free throw 1 of 1,30,CHA,20,16,96,97,True,59.7
40181000597,1,5:34,Kon Knueppel shooting foul,30,CHA,20,16,97,44,,60.9
40181000599,1,5:34,Brice Sensabaugh misses free throw 1 of 2,26,CHA,20,16,99,98,,62.9
401810005100,1,5:34,Jazz offensive team rebound,26,CHA,20,16,100,156,,64.8
401810005101,1,5:34,Tre Mann enters the game for Kon Knueppel,30,CHA,20,16,101,584,,64.8
401810005103,1,5:34,Brice Sensabaugh makes free throw 2 of 2,26,CHA,20,17,103,99,True,64.7
401810005104,1,5:18,Miles Bridges makes driving layup,30,CHA,22,17,104,110,True,67.2
401810005105,1,5:10,Kevin Love misses 27-foot three point jumper,26,CHA,22,17,105,92,,68.8
401810005106,1,5:06,Kevin Love offensive rebound,26,CHA,22,17,106,156,,67.2
401810005107,1,5:03,Brice Sensabaugh makes 10-foot driving floating jump shot (Kevin Love assists),26,CHA,22,19,107,144,True,64.7
401810005109,1,4:49,Brice Sensabaugh shooting foul,26,CHA,22,19,109,44,,68.3
401810005111,1,4:49,Moussa Diabate makes free throw 1 of 2,30,CHA,23,19,111,98,True,68.8
401810005112,1,4:49,Liam McNeeley enters the game for Sion James,30,CHA,23,19,112,584,,68.8
401810005114,1,4:49,Moussa Diabate makes free throw 2 of 2,30,CHA,24,19,114,99,True,67.1
401810005115,1,4:33,Lauri Markkanen misses 22-foot three point jumper,26,CHA,24,19,115,92,,68.8
401810005116,1,4:30,Liam McNeeley defensive rebound,30,CHA,24,19,116,155,,69.4
401810005117,1,4:23,Miles Bridges makes 23-foot three point jumper (Liam McNeeley assists),30,CHA,27,19,117,92,True,73.9
401810005119,1,4:23,Jazz Full timeout,26,CHA,27,19,119,16,,67.1
401810005120,1,3:57,KJ Simpson shooting foul,30,CHA,27,19,120,44,,70.6
401810005122,1,3:57,Kevin Love makes free throw 1 of 2,26,CHA,27,20,122,98,True,70.1
401810005124,1,3:57,Kevin Love makes free throw 2 of 2,26,CHA,27,21,124,99,True,72
401810005125,1,3:34,Miles Bridges makes 22-foot three point jumper (KJ Simpson assists),30,CHA,30,21,125,92,True,76.3
401810005127,1,3:16,Lauri Markkanen misses 26-foot three point step back jumpshot,26,CHA,30,21,127,132,,78
401810005130,1,3:16,Tre Mann defensive rebound,30,CHA,30,21,130,155,,78.6
401810005128,1,3:04,KJ Simpson misses 25-foot three point jumper,30,CHA,30,21,128,92,,77
401810005129,1,3:01,Brice Sensabaugh defensive rebound,26,CHA,30,21,129,155,,76.4
401810005131,1,2:52,Kevin Love offensive foul,26,CHA,30,21,131,42,,78.7
401810005133,1,2:52,Kevin Love turnover,26,CHA,30,21,133,84,,78.7
401810005134,1,2:52,Collin Sexton enters the game for KJ Simpson,30,CHA,30,21,134,584,,78.7
401810005135,1,2:52,Keyonte George enters the game for Lauri Markkanen,26,CHA,30,21,135,584,,78.7
401810005136,1,2:52,Kyle Filipowski enters the game for Brice Sensabaugh,26,CHA,30,21,136,584,,78.7
401810005140,1,2:46,Kyle Filipowski personal foul,26,CHA,30,21,140,45,,81.4
401810005142,1,2:46,Miles Bridges makes free throw 1 of 2,30,CHA,31,21,142,98,True,81.8
401810005143,1,2:46,Miles Bridges makes free throw 2 of 2,30,CHA,32,21,143,99,True,80.4
401810005144,1,2:24,Ace Bailey misses 13-foot pullup jump shot,26,CHA,32,21,144,131,,81.9
401810005145,1,2:22,Moussa Diabate defensive rebound,30,CHA,32,21,145,155,,82.4
401810005146,1,2:15,Tre Mann makes 26-foot three point jumper (Miles Bridges assists),30,CHA,35,21,146,92,True,85.7
401810005148,1,1:58,Kyle Filipowski makes 6-foot driving floating jump shot (Keyonte George assists),26,CHA,35,23,148,144,True,84
401810005149,1,1:48,Tre Mann misses 26-foot three point jumper,30,CHA,35,23,149,92,,82.8
401810005150,1,1:44,Kyle Filipowski defensive rebound,26,CHA,35,23,150,155,,82.4
401810005151,1,1:30,Walter Clayton Jr. makes 2-foot dunk (Kyle Filipowski assists),26,CHA,35,25,151,151,True,80.8
401810005153,1,1:18,Walter Clayton Jr. personal foul,26,CHA,35,25,153,45,,83.4
401810005155,1,1:18,Tre Mann makes free throw 1 of 2,30,CHA,36,25,155,98,True,83.8
401810005156,1,1:18,Ryan Kalkbrenner enters the game for Miles Bridges,30,CHA,36,25,156,584,,83.8
401810005157,1,1:18,Tidjane Salaun enters the game for Moussa Diabate,30,CHA,36,25,157,584,,83.8
401810005158,1,1:18,Svi Mykhailiuk enters the game for Walter Clayton Jr.,26,CHA,36,25,158,584,,83.8
401810005159,1,1:18,Jusuf Nurkic enters the game for Kevin Love,26,CHA,36,25,159,584,,83.8
401810005164,1,1:18,Tre Mann makes free throw 2 of 2,30,CHA,37,25,164,99,True,82.5
401810005165,1,1:07,Ace Bailey misses 26-foot three point jumper,26,CHA,37,25,165,92,,83.7
401810005166,1,1:05,Tre Mann defensive rebound,30,CHA,37,25,166,155,,84.2
401810005167,1,50.0,Collin Sexton misses 24-foot three point pullup jump shot,30,CHA,37,25,167,131,,83
401810005168,1,49.0,Hornets offensive team rebound,30,CHA,37,25,168,156,,84.2
401810005170,1,35.5,Collin Sexton makes finger roll layup,30,CHA,39,25,170,124,True,86
401810005171,1,25.5,Keyonte George misses driving floating jump shot,26,CHA,39,25,171,144,,87.2
401810005172,1,19.0,Tre Mann defensive rebound,30,CHA,39,25,172,155,,87.6
401810005173,1,4.4,Collin Sexton bad pass (Keyonte George steals),30,CHA,39,25,173,62,,86.2
401810005175,1,0.0,Keyonte George misses running pullup jump shot,26,CHA,39,25,175,146,,87.3
401810005176,1,0.0,Jazz offensive team rebound,26,CHA,39,25,176,156,,86
401810005177,1,0.0,End of the 1st Quarter,,CHA,39,25,177,412,,86.9
401810005179,2,12:00,Sion James enters the game for Tre Mann,30,CHA,39,25,179,584,,86.9
401810005180,2,12:00,Kon Knueppel enters the game for Liam McNeeley,30,CHA,39,25,180,584,,86.9
401810005184,2,11:40,Collin Sexton out of bounds bad pass turnover,30,CHA,39,25,184,90,,86.4
401810005185,2,11:28,Ryan Kalkbrenner blocks Ace Bailey 's 5-foot two point shot,26,CHA,39,25,185,130,,87.5
401810005187,2,11:24,Kon Knueppel defensive rebound,30,CHA,39,25,187,155,,87.9
401810005188,2,11:12,"Jusuf Nurkic defensive 3-seconds (technical foul)
",26,CHA,39,25,188,29,,87.8
401810005189,2,11:12,Collin Sexton makes technical free throw,30,CHA,40,25,189,103,True,89.4
401810005190,2,11:04,Kon Knueppel makes 26-foot three point jumper (Collin Sexton assists),30,CHA,43,25,190,92,True,91.6
401810005192,2,10:50,Keyonte George misses 25-foot three point jumper,26,CHA,43,25,192,92,,92.5
401810005193,2,10:47,Sion James defensive rebound,30,CHA,43,25,193,155,,92.8
401810005194,2,10:34,Kon Knueppel makes 24-foot three pointer (Sion James assists),30,CHA,46,25,194,131,True,94.7
401810005196,2,10:33,Jazz Full timeout,26,CHA,46,25,196,16,,94.7
401810005197,2,10:33,Taylor Hendricks enters the game for Ace Bailey,26,CHA,46,25,197,584,,94.7
401810005198,2,10:33,Lauri Markkanen enters the game for Kyle Filipowski,26,CHA,46,25,198,584,,94.7
401810005201,2,10:33,Pat Connaughton enters the game for Tidjane Salaun,30,CHA,46,25,201,584,,94.7
401810005203,2,10:23,Keyonte George bad pass (Ryan Kalkbrenner steals),26,CHA,46,25,203,62,,95.5
401810005205,2,10:18,Sion James misses 25-foot three point shot,30,CHA,46,25,205,113,,94.9
401810005206,2,10:13,Lauri Markkanen defensive rebound,26,CHA,46,25,206,155,,94.8
401810005207,2,10:07,Lauri Markkanen makes two point shot (Svi Mykhailiuk assists),26,CHA,46,27,207,109,True,94
401810005209,2,10:01,Pat Connaughton offensive foul,30,CHA,46,27,209,42,,92.8
401810005211,2,10:01,Pat Connaughton turnover,30,CHA,46,27,211,84,,92.8
401810005212,2,9:50,Ryan Kalkbrenner blocks Jusuf Nurkic 's 26-foot three point pullup jump shot,26,CHA,46,27,212,131,,93.8
401810005213,2,9:46,Pat Connaughton defensive rebound,30,CHA,46,27,213,155,,94.1
401810005215,2,9:35,Kon Knueppel misses 23-foot three point jumper,30,CHA,46,27,215,92,,93.2
401810005216,2,9:35,Jazz defensive team rebound,26,CHA,46,27,216,155,,92.9
401810005218,2,9:28,Sion James personal foul,30,CHA,46,27,218,45,,93.1
401810005220,2,9:21,Jusuf Nurkic misses driving layup,26,CHA,46,27,220,110,,93.9
401810005221,2,9:21,Collin Sexton defensive rebound,30,CHA,46,27,221,155,,94.1
401810005222,2,9:13,Kon Knueppel makes 4-foot two point shot,30,CHA,48,27,222,133,True,94.9
401810005223,2,8:59,Svi Mykhailiuk misses 22-foot three point jumper,26,CHA,48,27,223,92,,95.5
401810005224,2,8:55,Sion James defensive rebound,30,CHA,48,27,224,155,,95.7
401810005225,2,8:39,Pat Connaughton makes 23-foot three point jumper (Kon Knueppel assists),30,CHA,51,27,225,92,True,96.9
401810005227,2,8:30,Jusuf Nurkic misses 27-foot three point jumper,26,CHA,51,27,227,92,,97.3
401810005228,2,8:27,Taylor Hendricks offensive rebound,26,CHA,51,27,228,156,,97
401810005229,2,8:19,Ryan Kalkbrenner shooting foul,30,CHA,51,27,229,44,,96.1
401810005231,2,8:19,Jusuf Nurkic misses free throw 1 of 2,26,CHA,51,27,231,98,,96.6
401810005232,2,8:19,Jazz offensive team rebound,26,CHA,51,27,232,156,,97
401810005233,2,8:19,KJ Simpson enters the game for Collin Sexton,30,CHA,51,27,233,584,,97
401810005235,2,8:19,Jusuf Nurkic makes free throw 2 of 2,26,CHA,51,28,235,99,True,97
401810005236,2,8:06,Sion James misses 23-foot three point jumper,30,CHA,51,28,236,92,,96.7
401810005237,2,8:06,KJ Simpson offensive rebound,30,CHA,51,28,237,156,,97
401810005238,2,8:00,KJ Simpson bad pass (Jusuf Nurkic steals),30,CHA,51,28,238,62,,96.6
401810005240,2,7:55,Keyonte George makes 8-foot running pullup jump shot (Lauri Markkanen assists),26,CHA,51,30,240,146,True,95.9
401810005242,2,7:55,Pat Connaughton shooting foul,30,CHA,51,30,242,44,,94.5
401810005244,2,7:55,Keyonte George misses free throw 1 of 1,26,CHA,51,30,244,97,,95.9
401810005245,2,7:52,Kon Knueppel defensive rebound,30,CHA,51,30,245,155,,95.9
401810005246,2,7:37,Sion James makes driving layup,30,CHA,53,30,246,110,True,96.6
401810005247,2,7:26,Lauri Markkanen misses 20-foot jumper,26,CHA,53,30,247,92,,97
401810005248,2,7:24,Kon Knueppel defensive rebound,30,CHA,53,30,248,155,,97.2
401810005249,2,7:07,Sion James makes 23-foot three point jumper (KJ Simpson assists),30,CHA,56,30,249,92,True,98
401810005251,2,6:52,Taylor Hendricks makes two point shot (Keyonte George assists),26,CHA,56,32,251,126,True,97.7
401810005253,2,6:39,Svi Mykhailiuk shooting foul,26,CHA,56,32,253,44,,98.2
401810005255,2,6:39,KJ Simpson makes free throw 1 of 2,30,CHA,57,32,255,98,True,98.3
401810005256,2,6:39,Moussa Diabate enters the game for Sion James,30,CHA,57,32,256,584,,98.3
401810005257,2,6:39,Tre Mann enters the game for Kon Knueppel,30,CHA,57,32,257,584,,98.3
401810005258,2,6:39,Miles Bridges enters the game for Ryan Kalkbrenner,30,CHA,57,32,258,584,,98.3
401810005259,2,6:39,Kyle Anderson enters the game for Jusuf Nurkic,26,CHA,57,32,259,584,,98.3
401810005264,2,6:39,KJ Simpson makes free throw 2 of 2,30,CHA,58,32,264,99,True,98.1
401810005265,2,6:13,Lauri Markkanen misses 27-foot three point jumper,26,CHA,58,32,265,92,,98.4
401810005266,2,6:12,Miles Bridges defensive rebound,30,CHA,58,32,266,155,,98.5
401810005267,2,6:08,KJ Simpson misses 24-foot three point shot,30,CHA,58,32,267,113,,98.2
401810005268,2,6:05,Keyonte George defensive rebound,26,CHA,58,32,268,155,,98.2
401810005269,2,5:56,Keyonte George misses running pullup jump shot,26,CHA,58,32,269,146,,98.4
401810005270,2,5:53,KJ Simpson defensive rebound,30,CHA,58,32,270,155,,98.5
401810005271,2,5:31,Tre Mann makes 12-foot pullup jump shot,30,CHA,60,32,271,131,True,98.8
401810005272,2,5:23,Lauri Markkanen makes 3-foot layup (Kyle Anderson assists),26,CHA,60,34,272,141,True,98.6
401810005274,2,5:23,Moussa Diabate defensive goaltending violation,30,CHA,60,34,274,9,,98.6
401810005275,2,5:07,Tre Mann misses 28-foot three point jumper,30,CHA,60,34,275,92,,98.4
401810005276,2,5:06,Hornets offensive team rebound,30,CHA,60,34,276,156,,98.6
401810005277,2,5:06,Kyle Anderson loose ball foul,26,CHA,60,34,277,43,,98.6
401810005279,2,4:55,Moussa Diabate misses layup,30,CHA,60,34,279,95,,98.4
401810005280,2,4:53,Svi Mykhailiuk defensive rebound,26,CHA,60,34,280,155,,98.4
401810005282,2,4:48,Pat Connaughton blocks Taylor Hendricks 's 2-foot two point shot,26,CHA,60,34,282,109,,98.5
401810005284,2,4:48,Moussa Diabate defensive rebound,30,CHA,60,34,284,155,,98.6
401810005285,2,4:35,Miles Bridges misses 25-foot three point jumper,30,CHA,60,34,285,92,,98.5
401810005286,2,4:31,Lauri Markkanen defensive rebound,26,CHA,60,34,286,155,,98.4
401810005287,2,4:20,Lauri Markkanen misses 6-foot two point shot,26,CHA,60,34,287,130,,98.6
401810005288,2,4:17,Lauri Markkanen offensive rebound,26,CHA,60,34,288,156,,98.4
401810005289,2,4:17,Lauri Markkanen makes tip shot,26,CHA,60,36,289,94,True,98
401810005290,2,4:17,Hornets Full timeout,30,CHA,60,36,290,16,,98
401810005291,2,4:17,Kon Knueppel enters the game for Pat Connaughton,30,CHA,60,36,291,584,,98
401810005292,2,4:17,Cody Williams enters the game for Keyonte George,26,CHA,60,36,292,584,,98
401810005293,2,4:17,Walter Clayton Jr. enters the game for Lauri Markkanen,26,CHA,60,36,293,584,,98
401810005297,2,4:01,Moussa Diabate misses alley oop dunk shot,30,CHA,60,36,297,118,,97.8
401810005298,2,3:58,Cody Williams defensive rebound,26,CHA,60,36,298,155,,97.7
401810005299,2,3:49,Walter Clayton Jr. misses driving layup,26,CHA,60,36,299,110,,98
401810005300,2,3:47,Moussa Diabate defensive rebound,30,CHA,60,36,300,155,,98.1
401810005301,2,3:43,Miles Bridges misses 25-foot three point shot,30,CHA,60,36,301,113,,97.8
401810005302,2,3:39,Moussa Diabate offensive rebound,30,CHA,60,36,302,156,,98.1
401810005303,2,3:26,Miles Bridges misses 34-foot three point jumper,30,CHA,60,36,303,92,,97.9
401810005304,2,3:23,Taylor Hendricks defensive rebound,26,CHA,60,36,304,155,,97.8
401810005305,2,3:14,Moussa Diabate personal foul,30,CHA,60,36,305,45,,97.1
401810005307,2,3:14,Collin Sexton enters the game for KJ Simpson,30,CHA,60,36,307,584,,97.1
401810005309,2,3:01,Svi Mykhailiuk makes 29-foot three point step back jumpshot,26,CHA,60,39,309,132,True,96.9
401810005310,2,2:47,Svi Mykhailiuk shooting foul,26,CHA,60,39,310,44,,97.6
401810005312,2,2:47,Miles Bridges makes free throw 1 of 2,30,CHA,61,39,312,98,True,97.8
401810005313,2,2:47,Miles Bridges makes free throw 2 of 2,30,CHA,62,39,313,99,True,97.3
401810005314,2,2:30,Kyle Anderson offensive foul,26,CHA,62,39,314,42,,97.9
401810005316,2,2:30,(02:30) [Hornets] COACH'S CHALLENGE (CALL OVERTURNED) [Hornets] retain their timeout,30,CHA,62,39,316,215,,97.9
401810005317,2,2:30,Hornets Coach's Challenge,30,CHA,62,39,317,213,,97.9
401810005318,2,2:30,Lauri Markkanen enters the game for Taylor Hendricks,26,CHA,62,39,318,584,,97.9
401810005319,2,2:30,Keyonte George enters the game for Svi Mykhailiuk,26,CHA,62,39,319,584,,97.9
401810005322,2,2:30,Kyle Anderson turnover,26,CHA,62,39,322,84,,97.9
401810005323,2,2:18,Moussa Diabate makes 2-foot alley oop dunk shot (Collin Sexton assists),30,CHA,64,39,323,118,True,98.3
401810005325,2,1:48,Lauri Markkanen makes 4-foot jump bank shot (Keyonte George assists),26,CHA,64,41,325,122,True,98
401810005327,2,1:40,Collin Sexton out of bounds lost ball turnover,30,CHA,64,41,327,87,,97.5
401810005328,2,1:25,Cody Williams lost ball turnover (Kon Knueppel steals),26,CHA,64,41,328,63,,98.1
401810005330,2,1:21,Keyonte George personal foul,26,CHA,64,41,330,45,,98.6
401810005332,2,1:08,Moussa Diabate makes driving layup (Collin Sexton assists),30,CHA,66,41,332,110,True,98.5
401810005334,2,57.2,Keyonte George makes driving layup,26,CHA,66,43,334,110,True,98.1
401810005335,2,37.0,Tre Mann misses driving floating jump shot,30,CHA,66,43,335,144,,97.8
401810005336,2,34.1,Moussa Diabate offensive rebound,30,CHA,66,43,336,156,,98.1
401810005337,2,34.1,Moussa Diabate makes two point shot,30,CHA,68,43,337,125,True,98.6
401810005338,2,32.1,Tre Mann loose ball foul,30,CHA,68,43,338,43,,97.9
401810005340,2,32.1,Keyonte George makes free throw 1 of 2,26,CHA,68,44,340,98,True,97.8
401810005341,2,32.1,Keyonte George makes free throw 2 of 2,26,CHA,68,45,341,99,True,98.1
401810005342,2,14.6,Cody Williams blocks Collin Sexton 's 3-foot driving floating jump shot,30,CHA,68,45,342,144,,97.9
401810005344,2,11.2,Moussa Diabate offensive rebound,30,CHA,68,45,344,156,,98.2
401810005345,2,10.8,Tre Mann makes 25-foot three point jumper (Miles Bridges assists),30,CHA,71,45,345,92,True,98.9
401810005347,2,1.6,Lauri Markkanen makes 26-foot three pointer (Walter Clayton Jr. assists),26,CHA,71,48,347,131,True,98.2
401810005349,2,0.0,Collin Sexton misses heave jump shot,30,CHA,71,48,349,282,,97.9
401810005350,2,0.0,Hornets offensive team rebound,30,CHA,71,48,350,156,,98.1
401810005351,2,0.0,End of the 2nd Quarter,,CHA,71,48,351,412,,98
401810005352,3,12:00,Sion James enters the game for Moussa Diabate,30,CHA,71,48,352,584,,98
401810005353,3,12:00,Ryan Kalkbrenner enters the game for Tre Mann,30,CHA,71,48,353,584,,98
401810005354,3,12:00,Svi Mykhailiuk enters the game for Kyle Anderson,26,CHA,71,48,354,584,,98
401810005355,3,12:00,Jusuf Nurkic enters the game for Cody Williams,26,CHA,71,48,355,584,,98
401810005356,3,12:00,Taylor Hendricks enters the game for Walter Clayton Jr.,26,CHA,71,48,356,584,,98
401810005363,3,11:45,Ryan Kalkbrenner makes 4-foot hook shot (Miles Bridges assists),30,CHA,73,48,363,93,True,98.8
401810005365,3,11:31,Ryan Kalkbrenner blocks Lauri Markkanen 's 5-foot driving layup,26,CHA,73,48,365,110,,99
401810005367,3,11:30,Sion James defensive rebound,30,CHA,73,48,367,155,,99
401810005368,3,11:27,Svi Mykhailiuk shooting foul,26,CHA,73,48,368,44,,99.2
401810005370,3,11:27,Miles Bridges makes free throw 1 of 2,30,CHA,74,48,370,98,True,99.3
401810005371,3,11:27,Miles Bridges makes free throw 2 of 2,30,CHA,75,48,371,99,True,99.2
401810005372,3,11:10,Keyonte George misses 22-foot three point jumper,26,CHA,75,48,372,92,,99.4
401810005373,3,11:07,Ryan Kalkbrenner defensive rebound,30,CHA,75,48,373,155,,99.4
401810005377,3,10:59,Hornets Full timeout,30,CHA,75,48,377,16,,99.4
401810005378,3,10:52,Miles Bridges makes 6-foot two point shot,30,CHA,77,48,378,119,True,99.5
401810005379,3,10:41,Miles Bridges shooting foul,30,CHA,77,48,379,44,,99.4
401810005431,3,10:41,Collin Sexton double lane violation,30,CHA,77,48,431,13,,99.6
401810005432,3,10:41,Jusuf Nurkic double lane violation,26,CHA,77,48,432,13,,99.5
401810005438,3,10:41,Lauri Markkanen makes free throw 1 of 2,26,CHA,77,49,438,98,True,99.3
401810005439,3,10:41,Lauri Markkanen makes free throw 2 of 2,26,CHA,77,50,439,99,True,99.4
401810005383,3,10:22,Collin Sexton makes 6-foot driving floating jump shot (Kon Knueppel assists),30,CHA,79,48,383,144,True,99.5
401810005419,3,10:05,Keyonte George bad pass (Ryan Kalkbrenner steals),26,CHA,79,48,419,62,,99.6
401810005386,3,9:57,Collin Sexton misses 26-foot three point jumper,30,CHA,79,48,386,92,,99.6
401810005387,3,9:53,Jusuf Nurkic defensive rebound,26,CHA,79,48,387,155,,99.6
401810005388,3,9:43,Jusuf Nurkic makes 7-foot two point shot,26,CHA,79,50,388,145,True,99.5
401810005389,3,9:27,Taylor Hendricks personal foul,26,CHA,79,50,389,45,,99.5
401810005391,3,9:17,Collin Sexton misses driving layup,30,CHA,79,50,391,110,,99.4
401810005392,3,9:15,Lauri Markkanen defensive rebound,26,CHA,79,50,392,155,,99.4
401810005393,3,9:12,Keyonte George misses two point shot,26,CHA,79,50,393,109,,99.5
401810005394,3,9:12,Hornets defensive team rebound,30,CHA,79,50,394,155,,99.5
401810005395,3,8:57,Kon Knueppel makes 8-foot pullup jump shot (Collin Sexton assists),30,CHA,81,50,395,131,True,99.8
401810005397,3,8:49,Sion James personal foul,30,CHA,81,50,397,45,,99.6
401810005399,3,8:40,Taylor Hendricks makes 23-foot three point jumper (Lauri Markkanen assists),26,CHA,81,53,399,92,True,99.7
