id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100504,1,12:00,Jalen Duren vs. Andre Drummond (Kelly Oubre Jr. gains possession),20,DET,0,0,4,615,,54.4
4018100507,1,11:53,Kelly Oubre Jr. makes dunk (Andre Drummond assists),20,DET,2,0,7,96,True,51.5
4018100509,1,11:34,Cade Cunningham misses driving layup,8,PHI,2,0,9,110,,50.3
40181005010,1,11:32,Jalen Duren offensive rebound,8,DET,2,0,10,156,,51.4
40181005011,1,11:24,Tyrese Maxey shooting foul,20,DET,2,0,11,44,,55.2
40181005013,1,11:24,Duncan Robinson makes free throw 1 of 3,8,DET,2,1,13,100,True,55.8
40181005014,1,11:24,Duncan Robinson makes free throw 2 of 3,8,DET,2,2,14,101,True,58.6
40181005015,1,11:24,Duncan Robinson makes free throw 3 of 3,8,DET,2,3,15,102,True,56.5
40181005016,1,11:10,VJ Edgecombe misses two point shot,20,DET,2,3,16,128,,58.6
40181005017,1,11:09,Ronald Holland II defensive rebound,8,DET,2,3,17,155,,59.3
40181005018,1,10:59,Ronald Holland II makes 26-foot three point jumper (Cade Cunningham assists),8,DET,2,6,18,92,True,63.8
40181005020,1,10:39,Tyrese Maxey misses 2-foot two point shot,20,DET,2,6,20,121,,65.6
40181005021,1,10:36,Kelly Oubre Jr. offensive rebound,20,DET,2,6,21,156,,63.8
40181005022,1,10:35,Kelly Oubre Jr. misses 7-foot pullup jump shot,20,DET,2,6,22,131,,65.6
40181005023,1,10:32,Cade Cunningham defensive rebound,8,DET,2,6,23,155,,66.2
40181005024,1,10:19,Jalen Duren misses 20-foot pullup jump shot,8,DET,2,6,24,131,,64.4
40181005025,1,10:16,Trendon Watford defensive rebound,20,DET,2,6,25,155,,63.8
40181005026,1,10:02,Tyrese Maxey misses driving layup,20,DET,2,6,26,110,,65.6
40181005027,1,10:01,Andre Drummond offensive rebound,20,DET,2,6,27,156,,63.8
40181005030,1,10:01,Jalen Duren shooting foul,8,DET,2,6,30,44,,60.2
40181005032,1,10:01,Andre Drummond makes free throw 1 of 2,20,DET,3,6,32,98,True,59.6
40181005033,1,10:01,Andre Drummond misses free throw 2 of 2,20,DET,3,6,33,99,,63.9
40181005034,1,9:59,Jalen Duren defensive rebound,8,DET,3,6,34,155,,63.9
40181005035,1,9:45,Duncan Robinson misses 24-foot three point jumper,8,DET,3,6,35,92,,62.1
40181005036,1,9:42,Andre Drummond defensive rebound,20,DET,3,6,36,155,,61.5
40181005037,1,9:40,Cade Cunningham shooting foul,8,DET,3,6,37,44,,57.9
40181005039,1,9:40,VJ Edgecombe makes free throw 1 of 2,20,DET,4,6,39,98,True,57.2
40181005040,1,9:40,VJ Edgecombe misses free throw 2 of 2,20,DET,4,6,40,99,,61.7
40181005041,1,9:38,Jalen Duren defensive rebound,8,DET,4,6,41,155,,61.7
40181005042,1,9:28,Jalen Duren makes driving layup (Ronald Holland II assists),8,DET,4,8,42,110,True,64
40181005044,1,9:12,Andre Drummond makes 22-foot three point jumper (VJ Edgecombe assists),20,DET,7,8,44,92,True,59
40181005046,1,8:58,Cade Cunningham misses 9-foot hook shot,8,DET,7,8,46,93,,57.2
40181005047,1,8:56,Ausar Thompson offensive rebound,8,DET,7,8,47,156,,59
40181005048,1,8:55,Ausar Thompson makes dunk,8,DET,7,10,48,138,True,61.4
40181005049,1,8:30,Kelly Oubre Jr. bad pass (Jalen Duren steals),20,DET,7,10,49,62,,64
40181005051,1,8:27,Ausar Thompson makes two point shot (Cade Cunningham assists),8,DET,7,12,51,109,True,66.4
40181005053,1,8:27,VJ Edgecombe shooting foul,20,DET,7,12,53,44,,70.2
40181005055,1,8:27,Ausar Thompson makes free throw 1 of 1,8,DET,7,13,55,97,True,68.5
40181005056,1,8:15,Trendon Watford makes 1-foot two point shot (Tyrese Maxey assists),20,DET,9,13,56,128,True,66.4
40181005058,1,7:58,Jalen Duren makes 3-foot two point shot (Ausar Thompson assists),8,DET,9,15,58,145,True,68.5
40181005060,1,7:42,Duncan Robinson shooting foul,8,DET,9,15,60,44,,65.1
40181005062,1,7:42,Tyrese Maxey makes free throw 1 of 2,20,DET,10,15,62,98,True,64.5
40181005063,1,7:42,Tyrese Maxey makes free throw 2 of 2,20,DET,11,15,63,99,True,66.5
40181005064,1,7:22,Ronald Holland II misses 21-foot pullup jump shot,8,DET,11,15,64,131,,64.6
40181005065,1,7:20,Jalen Duren offensive rebound,8,DET,11,15,65,156,,66.5
