id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099524,1,12:00,Quinten Post vs. Donovan Clingan (Deni Avdija gains possession),22,GS,0,0,4,615,,59.3
4018099527,1,11:41,Deni Avdija makes 1-foot layup (Donovan Clingan assists),22,GS,2,0,7,141,True,56.3
4018099529,1,11:29,Draymond Green out of bounds bad pass turnover,9,GS,2,0,9,90,,54
40180995210,1,11:25,Toumani Camara misses 22-foot three point jumper,22,GS,2,0,10,92,,55.7
40180995211,1,11:22,Stephen Curry defensive rebound,9,GS,2,0,11,155,,56.3
40180995212,1,11:12,Draymond Green bad pass (Toumani Camara steals),9,GS,2,0,12,62,,53.9
40180995214,1,11:06,Jrue Holiday misses 26-foot three point shot,22,GS,2,0,14,113,,55.6
40180995215,1,11:04,Jonathan Kuminga defensive rebound,9,GS,2,0,15,155,,56.2
40180995216,1,10:42,Draymond Green makes 23-foot three point jumper (Jonathan Kuminga assists),9,GS,2,3,16,92,True,61.2
40180995218,1,10:35,Donovan Clingan makes layup (Jrue Holiday assists),22,GS,4,3,18,141,True,58.8
40180995220,1,10:24,Stephen Curry makes layup (Draymond Green assists),9,GS,4,5,20,141,True,61.1
40180995222,1,10:03,Jrue Holiday bad pass (Jonathan Kuminga steals),22,GS,4,5,22,62,,63.9
40180995224,1,9:56,Jonathan Kuminga out of bounds bad pass turnover,9,GS,4,5,24,90,,61
40180995225,1,9:48,Shaedon Sharpe misses 18-foot pullup jump shot,22,GS,4,5,25,131,,63.1
40180995226,1,9:46,Draymond Green defensive rebound,9,GS,4,5,26,155,,63.9
40180995227,1,9:27,Stephen Curry makes 25-foot three pointer (Draymond Green assists),9,GS,4,8,27,131,True,67.9
40180995229,1,9:15,Toumani Camara misses 25-foot three point jumper,22,GS,4,8,29,92,,69.7
40180995230,1,9:14,Donovan Clingan offensive rebound,22,GS,4,8,30,156,,67.9
40180995231,1,9:09,Shaedon Sharpe misses 25-foot three point jumper,22,GS,4,8,31,92,,69.7
40180995232,1,9:04,Toumani Camara offensive rebound,22,GS,4,8,32,156,,67.8
40180995233,1,9:02,Deni Avdija misses 25-foot three point jumper,22,GS,4,8,33,92,,69.7
40180995234,1,8:59,Jrue Holiday offensive rebound,22,GS,4,8,34,156,,67.8
40180995235,1,8:45,Shaedon Sharpe misses 22-foot three point jumper,22,GS,4,8,35,92,,69.7
40180995236,1,8:41,Jimmy Butler III defensive rebound,9,GS,4,8,36,155,,70.3
40180995237,1,8:30,Quinten Post misses 21-foot pullup jump shot,9,GS,4,8,37,131,,68.4
40180995238,1,8:28,Toumani Camara defensive rebound,22,GS,4,8,38,155,,67.8
40180995239,1,8:20,Jrue Holiday bad pass (Jonathan Kuminga steals),22,GS,4,8,39,62,,70.2
40180995241,1,8:13,Jimmy Butler III makes driving layup (Draymond Green assists),9,GS,4,10,41,110,True,72.4
40180995243,1,8:01,Deni Avdija misses driving layup,22,GS,4,10,43,110,,74.1
40180995244,1,7:59,Quinten Post defensive rebound,9,GS,4,10,44,155,,74.7
40180995245,1,7:57,Donovan Clingan shooting foul,22,GS,4,10,45,44,,77.3
40180995247,1,7:57,Jimmy Butler III makes free throw 1 of 2,9,GS,4,11,47,98,True,77.9
40180995248,1,7:57,Trail Blazers Full timeout,22,GS,4,11,48,16,,77.9
40180995249,1,7:57,Jerami Grant enters the game for Shaedon Sharpe,22,GS,4,11,49,584,,77.9
40180995251,1,7:57,Jimmy Butler III makes free throw 2 of 2,9,GS,4,12,51,99,True,76.4
40180995252,1,7:42,Deni Avdija makes 25-foot three point step back jumpshot,22,GS,7,12,52,132,True,72.4
40180995253,1,7:18,Donovan Clingan blocks Jonathan Kuminga 's 1-foot layup,9,GS,7,12,53,141,,70.6
40180995255,1,7:11,Jonathan Kuminga vs. Donovan Clingan (Deni Avdija gains possession),22,GS,7,12,55,615,,70
40180995258,1,7:11,Trail Blazers defensive team rebound,22,GS,7,12,58,155,,70
40180995259,1,7:01,Deni Avdija bad pass (Jimmy Butler III steals),22,GS,7,12,59,62,,72.4
40180995261,1,6:56,Stephen Curry misses running pullup jump shot,9,GS,7,12,61,146,,70.6
40180995262,1,6:52,Toumani Camara defensive rebound,22,GS,7,12,62,155,,70
40180995263,1,6:45,Donovan Clingan misses 26-foot three point jumper,22,GS,7,12,63,92,,71.8
40180995264,1,6:45,Toumani Camara offensive rebound,22,GS,7,12,64,156,,70
40180995265,1,6:45,Draymond Green shooting foul,9,GS,7,12,65,44,,68.4
40180995267,1,6:45,Toumani Camara makes free throw 1 of 2,22,GS,8,12,67,98,True,66
40180995268,1,6:45,Buddy Hield enters the game for Jimmy Butler III,9,GS,8,12,68,584,,66
40180995270,1,6:45,Toumani Camara makes free throw 2 of 2,22,GS,9,12,70,99,True,67.8
40180995271,1,6:34,Donovan Clingan shooting foul,22,GS,9,12,71,44,,71.1
40180995273,1,6:34,Jonathan Kuminga makes free throw 1 of 2,9,GS,9,13,73,98,True,71.8
40180995274,1,6:34,Yang Hansen enters the game for Donovan Clingan,22,GS,9,13,74,584,,71.8
40180995275,1,6:34,Moses Moody enters the game for Draymond Green,9,GS,9,13,75,584,,71.8
40180995278,1,6:34,Jonathan Kuminga makes free throw 2 of 2,9,GS,9,14,78,99,True,70.1
40180995279,1,6:25,Yang Hansen misses 15-foot jumper,22,GS,9,14,79,92,,71.8
40180995280,1,6:21,Deni Avdija offensive rebound,22,GS,9,14,80,156,,70.1
40180995281,1,6:21,Deni Avdija misses tip shot,22,GS,9,14,81,94,,71.8
40180995282,1,6:20,Jonathan Kuminga defensive rebound,9,GS,9,14,82,155,,72.4
40180995283,1,6:11,Moses Moody misses 27-foot three point jumper,9,GS,9,14,83,92,,70.7
40180995284,1,6:09,Jrue Holiday defensive rebound,22,GS,9,14,84,155,,70.1
40180995285,1,6:03,Deni Avdija makes two point shot (Jrue Holiday assists),22,GS,11,14,85,109,True,67.7
40180995287,1,5:50,Stephen Curry misses 20-foot step back jumpshot,9,GS,11,14,87,132,,65.9
40180995288,1,5:49,Yang Hansen defensive rebound,22,GS,11,14,88,155,,65.4
40180995289,1,5:38,Toumani Camara makes 2-foot layup (Jrue Holiday assists),22,GS,13,14,89,141,True,62.7
40180995291,1,5:38,Warriors Full timeout,9,GS,13,14,91,16,,62.7
40180995292,1,5:38,Blake Wesley enters the game for Jrue Holiday,22,GS,13,14,92,584,,62.7
40180995293,1,5:38,Kris Murray enters the game for Toumani Camara,22,GS,13,14,93,584,,62.7
40180995294,1,5:38,Trayce Jackson-Davis enters the game for Quinten Post,9,GS,13,14,94,584,,62.7
40180995298,1,5:22,Stephen Curry makes 25-foot three point jumper (Trayce Jackson-Davis assists),9,GS,13,17,98,92,True,67.6
401809952100,1,5:07,Jerami Grant makes 26-foot three point jumper (Blake Wesley assists),22,GS,16,17,100,92,True,62.6
401809952102,1,5:07,Jonathan Kuminga shooting foul,9,GS,16,17,102,44,,58.2
401809952104,1,5:07,Shaedon Sharpe enters the game for Deni Avdija,22,GS,16,17,104,584,,58.2
401809952105,1,5:07,Brandin Podziemski enters the game for Jonathan Kuminga,9,GS,16,17,105,584,,58.2
401809952108,1,5:07,Jerami Grant makes free throw 1 of 1,22,GS,17,17,108,97,True,60
401809952109,1,4:56,Stephen Curry makes 28-foot three pointer,9,GS,17,20,109,131,True,65.3
401809952110,1,4:38,Yang Hansen bad pass (Trayce Jackson-Davis steals),22,GS,17,20,110,62,,67.6
401809952112,1,4:32,Stephen Curry makes 23-foot three point shot (Buddy Hield assists),9,GS,17,23,112,113,True,72.3
401809952114,1,4:20,Shaedon Sharpe misses 21-foot pullup jump shot,22,GS,17,23,114,131,,73.9
401809952115,1,4:18,Moses Moody defensive rebound,9,GS,17,23,115,155,,74.4
401809952116,1,4:09,Stephen Curry makes 6-foot two point shot,9,GS,17,25,116,145,True,76.5
401809952117,1,3:57,Shaedon Sharpe misses driving layup,22,GS,17,25,117,110,,78
401809952118,1,3:55,Brandin Podziemski defensive rebound,9,GS,17,25,118,155,,78.6
401809952119,1,3:48,Stephen Curry misses 28-foot three point pullup jump shot,9,GS,17,25,119,131,,77
401809952120,1,3:45,Shaedon Sharpe defensive rebound,22,GS,17,25,120,155,,76.5
401809952121,1,3:37,Jerami Grant makes driving layup,22,GS,19,25,121,110,True,74.4
401809952122,1,3:16,Trayce Jackson-Davis makes driving layup (Buddy Hield assists),9,GS,19,27,122,110,True,76.5
401809952124,1,3:03,Shaedon Sharpe makes driving layup,22,GS,21,27,124,110,True,74.4
401809952125,1,3:03,Trayce Jackson-Davis shooting foul,9,GS,21,27,125,44,,70.5
401809952127,1,3:03,Toumani Camara enters the game for Yang Hansen,22,GS,21,27,127,584,,70.5
401809952128,1,3:03,Will Richard enters the game for Buddy Hield,9,GS,21,27,128,584,,70.5
401809952129,1,3:03,Jimmy Butler III enters the game for Stephen Curry,9,GS,21,27,129,584,,70.5
401809952133,1,3:03,Shaedon Sharpe makes free throw 1 of 1,22,GS,22,27,133,97,True,72.4
401809952134,1,2:45,Will Richard misses 22-foot three point jumper,9,GS,22,27,134,92,,70.6
401809952135,1,2:42,Blake Wesley defensive rebound,22,GS,22,27,135,155,,70
401809952136,1,2:37,Blake Wesley misses two point shot,22,GS,22,27,136,109,,71.8
401809952137,1,2:36,Will Richard defensive rebound,9,GS,22,27,137,155,,72.4
401809952138,1,2:32,Trayce Jackson-Davis misses two point shot,9,GS,22,27,138,109,,70.6
401809952139,1,2:30,Toumani Camara defensive rebound,22,GS,22,27,139,155,,70
401809952140,1,2:27,Will Richard shooting foul,9,GS,22,27,140,44,,66.1
401809952142,1,2:27,Jerami Grant makes free throw 1 of 2,22,GS,23,27,142,98,True,65.5
401809952143,1,2:27,Matisse Thybulle enters the game for Shaedon Sharpe,22,GS,23,27,143,584,,65.5
401809952145,1,2:27,Jerami Grant makes free throw 2 of 2,22,GS,24,27,145,99,True,67.4
401809952146,1,2:03,Brandin Podziemski traveling,9,GS,24,27,146,64,,64.8
401809952147,1,2:03,Shaedon Sharpe enters the game for Jerami Grant,22,GS,24,27,147,584,,64.8
401809952149,1,1:49,Toumani Camara bad pass (Brandin Podziemski steals),22,GS,24,27,149,62,,67.3
401809952151,1,1:34,Kris Murray shooting foul,22,GS,24,27,151,44,,70.9
401809952153,1,1:34,Moses Moody misses free throw 1 of 2,9,GS,24,27,153,98,,69.1
401809952154,1,1:34,Warriors offensive team rebound,9,GS,24,27,154,156,,67
401809952155,1,1:34,Pat Spencer enters the game for Trayce Jackson-Davis,9,GS,24,27,155,584,,67
401809952157,1,1:34,Moses Moody makes free throw 2 of 2,9,GS,24,28,157,99,True,67.4
401809952158,1,1:23,Toumani Camara makes 1-foot dunk (Kris Murray assists),22,GS,26,28,158,151,True,64.8
401809952160,1,59.4,Moses Moody misses 11-foot pullup jump shot,9,GS,26,28,160,131,,62.8
401809952161,1,57.1,Kris Murray defensive rebound,22,GS,26,28,161,155,,62.2
401809952162,1,48.7,Shaedon Sharpe misses 25-foot three point pullup jump shot,22,GS,26,28,162,131,,64.1
401809952163,1,46.9,Pat Spencer defensive rebound,9,GS,26,28,163,155,,64.8
401809952164,1,35.8,Brandin Podziemski misses two point shot,9,GS,26,28,164,145,,62.8
401809952165,1,34.2,Matisse Thybulle defensive rebound,22,GS,26,28,165,155,,62.1
401809952166,1,30.2,Pat Spencer shooting foul,9,GS,26,28,166,44,,57.9
401809952168,1,30.2,Shaedon Sharpe makes free throw 1 of 2,22,GS,27,28,168,98,True,57.2
401809952169,1,30.2,Jrue Holiday enters the game for Blake Wesley,22,GS,27,28,169,584,,57.2
401809952171,1,30.2,Shaedon Sharpe makes free throw 2 of 2,22,GS,28,28,171,99,True,59.2
401809952172,1,9.9,Jimmy Butler III misses 19-foot pullup jump shot,9,GS,28,28,172,131,,57
401809952173,1,6.4,Matisse Thybulle defensive rebound,22,GS,28,28,173,155,,56.3
401809952174,1,0.0,Jrue Holiday misses 14-foot two point shot,22,GS,28,28,174,137,,58.3
401809952175,1,0.0,Trail Blazers offensive team rebound,22,GS,28,28,175,156,,56.7
401809952176,1,0.0,End of the 1st Quarter,,GS,28,28,176,412,,57.7
401809952177,2,12:00,Deni Avdija enters the game for Shaedon Sharpe,22,GS,28,28,177,584,,57.7
401809952178,2,12:00,Jerami Grant enters the game for Kris Murray,22,GS,28,28,178,584,,57.7
401809952179,2,12:00,Quinten Post enters the game for Will Richard,9,GS,28,28,179,584,,57.7
401809952180,2,12:00,Buddy Hield enters the game for Moses Moody,9,GS,28,28,180,584,,57.7
401809952181,2,12:00,Draymond Green enters the game for Pat Spencer,9,GS,28,28,181,584,,57.7
401809952188,2,11:46,Brandin Podziemski misses 25-foot three point jumper,9,GS,28,28,188,92,,57
401809952189,2,11:43,Quinten Post offensive rebound,9,GS,28,28,189,156,,59.1
401809952190,2,11:42,Quinten Post makes two point shot,9,GS,28,30,190,125,True,62
401809952191,2,11:31,Toumani Camara misses layup,22,GS,28,30,191,141,,64.1
401809952192,2,11:29,Jimmy Butler III defensive rebound,9,GS,28,30,192,155,,64.8
401809952193,2,11:21,Draymond Green makes 25-foot three point jumper (Buddy Hield assists),9,GS,28,33,193,92,True,69.7
401809952195,2,11:09,Jerami Grant makes 24-foot three point jumper (Deni Avdija assists),22,GS,31,33,195,92,True,64.7
401809952197,2,10:54,Draymond Green offensive foul,9,GS,31,33,197,42,,61.9
401809952199,2,10:54,Draymond Green turnover,9,GS,31,33,199,84,,61.9
401809952200,2,10:46,Jrue Holiday lost ball turnover (Brandin Podziemski steals),22,GS,31,33,200,63,,64.7
401809952202,2,10:43,Brandin Podziemski misses two point shot,9,GS,31,33,202,109,,62.6
401809952203,2,10:42,Jrue Holiday defensive rebound,22,GS,31,33,203,155,,61.9
401809952204,2,10:36,Jrue Holiday makes two point shot (Deni Avdija assists),22,GS,33,33,204,109,True,58.9
401809952206,2,10:22,Draymond Green out of bounds bad pass turnover,9,GS,33,33,206,90,,55.9
401809952207,2,10:13,Deni Avdija misses driving layup,22,GS,33,33,207,110,,58.1
401809952208,2,10:11,Draymond Green defensive rebound,9,GS,33,33,208,155,,58.9
401809952209,2,10:05,Jimmy Butler III lost ball turnover,9,GS,33,33,209,63,,55.8
401809952210,2,9:59,Buddy Hield personal foul,9,GS,33,33,210,45,,55.9
401809952212,2,9:50,Jrue Holiday misses 15-foot step back jumpshot,22,GS,33,33,212,132,,58.1
401809952213,2,9:48,Brandin Podziemski defensive rebound,9,GS,33,33,213,155,,58.9
401809952214,2,9:40,Buddy Hield misses 19-foot jumper,9,GS,33,33,214,92,,56.5
401809952215,2,9:36,Jrue Holiday defensive rebound,22,GS,33,33,215,155,,55.7
401809952216,2,9:32,Matisse Thybulle makes 25-foot three point shot (Toumani Camara assists),22,POR,36,33,216,113,True,50.2
401809952218,2,9:10,Brandin Podziemski misses driving floating jump shot,9,POR,36,33,218,144,,52.7
401809952219,2,9:06,Jimmy Butler III offensive rebound,9,POR,36,33,219,156,,50.3
401809952220,2,9:06,Jimmy Butler III makes two point shot,9,GS,36,35,220,125,True,52.5
401809952221,2,8:55,Jimmy Butler III shooting foul,9,POR,36,35,221,44,,51.9
401809952223,2,8:55,Jerami Grant misses free throw 1 of 2,22,GS,36,35,223,98,,50.3
401809952224,2,8:55,Trail Blazers offensive team rebound,22,GS,36,35,224,156,,52.6
401809952225,2,8:55,Warriors Full timeout,9,GS,36,35,225,16,,52.6
401809952226,2,8:55,Blake Wesley enters the game for Matisse Thybulle,22,GS,36,35,226,584,,52.6
401809952227,2,8:55,Donovan Clingan enters the game for Jrue Holiday,22,GS,36,35,227,584,,52.6
401809952228,2,8:55,Kris Murray enters the game for Toumani Camara,22,GS,36,35,228,584,,52.6
401809952229,2,8:55,Will Richard enters the game for Jimmy Butler III,9,GS,36,35,229,584,,52.6
401809952230,2,8:55,Jonathan Kuminga enters the game for Quinten Post,9,GS,36,35,230,584,,52.6
401809952236,2,8:55,Jerami Grant makes free throw 2 of 2,22,GS,37,35,236,99,True,52.7
401809952237,2,8:39,Brandin Podziemski misses 20-foot pullup jump shot,9,GS,37,35,237,131,,50.2
401809952238,2,8:37,Deni Avdija defensive rebound,22,POR,37,35,238,155,,50.6
401809952239,2,8:22,Deni Avdija misses 25-foot three point jumper,22,GS,37,35,239,92,,51.7
