id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018097774,1,12:00,Nikola Vucevic vs. Myles Turner (Josh Giddey gains possession),4,MIL,0,0,4,615,,62.8
4018097777,1,11:42,Isaac Okoro misses 22-foot three point jumper,4,MIL,0,0,7,92,,64.1
4018097778,1,11:37,AJ Green defensive rebound,15,MIL,0,0,8,155,,64.6
4018097779,1,11:21,Giannis Antetokounmpo bad pass (Isaac Okoro steals),15,MIL,0,0,9,62,,62.6
40180977711,1,11:15,Matas Buzelis makes two point shot (Josh Giddey assists),4,MIL,0,2,11,127,True,59.8
40180977713,1,10:57,Isaac Okoro shooting foul,4,MIL,0,2,13,44,,63.3
40180977715,1,10:57,Giannis Antetokounmpo misses free throw 1 of 2,15,MIL,0,2,15,98,,61.6
40180977717,1,10:57,Bucks offensive team rebound,15,MIL,0,2,17,156,,59.7
40180977718,1,10:57,Giannis Antetokounmpo makes free throw 2 of 2,15,MIL,1,2,18,99,True,59.9
40180977719,1,10:47,Myles Turner blocks Josh Giddey 's 1-foot driving layup,4,MIL,1,2,19,110,,61.6
40180977721,1,10:43,Ryan Rollins defensive rebound,15,MIL,1,2,21,155,,62.2
40180977722,1,10:39,Ryan Rollins misses 25-foot three point step back jumpshot,15,MIL,1,2,22,132,,60.4
40180977723,1,10:35,Tre Jones defensive rebound,4,MIL,1,2,23,155,,59.7
40180977724,1,10:34,AJ Green personal foul,15,MIL,1,2,24,45,,59.9
40180977726,1,10:14,Matas Buzelis makes 1-foot two point shot (Tre Jones assists),4,MIL,1,4,26,128,True,57.1
40180977728,1,10:01,Giannis Antetokounmpo misses 15-foot pullup jump shot,15,MIL,1,4,28,131,,55.1
40180977729,1,10:01,Bucks offensive team rebound,15,MIL,1,4,29,156,,57
40180977730,1,10:01,Isaac Okoro loose ball foul,4,MIL,1,4,30,43,,57.1
40180977732,1,10:01,Patrick Williams enters the game for Isaac Okoro,4,MIL,1,4,32,584,,57.1
40180977734,1,9:55,Gary Trent Jr. misses 25-foot three point step back jumpshot,15,MIL,1,4,34,132,,55
40180977735,1,9:51,Nikola Vucevic defensive rebound,4,MIL,1,4,35,155,,54.4
40180977736,1,9:36,Josh Giddey makes 9-foot two point shot,4,MIL,1,6,36,136,True,51.7
40180977737,1,9:23,Myles Turner bad pass (Patrick Williams steals),15,CHI,1,6,37,62,,51.1
40180977739,1,9:18,Nikola Vucevic misses 26-foot three point shot,4,MIL,1,6,39,113,,50.9
40180977740,1,9:14,Gary Trent Jr. defensive rebound,15,MIL,1,6,40,155,,51.5
40180977741,1,9:08,Gary Trent Jr. misses driving layup,15,CHI,1,6,41,110,,50.5
40180977742,1,9:06,Gary Trent Jr. offensive rebound,15,MIL,1,6,42,156,,51.5
40180977743,1,9:05,Gary Trent Jr. misses 3-foot jumper,15,CHI,1,6,43,92,,50.5
40180977744,1,9:02,Matas Buzelis defensive rebound,4,CHI,1,6,44,155,,51.2
40180977745,1,8:55,Matas Buzelis makes layup (Josh Giddey assists),4,CHI,1,8,45,142,True,53.8
40180977747,1,8:55,Bucks Full timeout,15,MIL,1,8,47,16,,51.4
40180977748,1,8:36,AJ Green makes 26-foot three point jumper (Ryan Rollins assists),15,MIL,4,8,48,92,True,51.3
40180977750,1,8:16,Josh Giddey misses 26-foot three point jumper,4,MIL,4,8,50,92,,53.1
40180977751,1,8:14,Matas Buzelis offensive rebound,4,MIL,4,8,51,156,,51.2
40180977752,1,8:10,Tre Jones misses 25-foot three point jumper,4,MIL,4,8,52,92,,53.1
40180977753,1,8:07,Matas Buzelis offensive rebound,4,MIL,4,8,53,156,,51.1
40180977754,1,8:04,Ryan Rollins personal foul,15,MIL,4,8,54,45,,51.2
40180977756,1,8:04,Kevin Huerter enters the game for Tre Jones,4,MIL,4,8,56,584,,51.2
40180977758,1,7:50,Nikola Vucevic makes 17-foot jumper (Josh Giddey assists),4,CHI,4,10,58,92,True,51.5
40180977760,1,7:35,Ryan Rollins makes 12-foot pullup jump shot,15,MIL,6,10,60,131,True,50.8
40180977761,1,7:29,Matas Buzelis out of bounds lost ball turnover,4,MIL,6,10,61,87,,53.5
40180977762,1,7:19,Ryan Rollins misses 27-foot three point jumper,15,MIL,6,10,62,92,,51.4
40180977763,1,7:16,Patrick Williams defensive rebound,4,MIL,6,10,63,155,,50.7
40180977764,1,7:10,Josh Giddey misses driving layup,4,MIL,6,10,64,110,,52.7
40180977765,1,7:07,Myles Turner defensive rebound,15,MIL,6,10,65,155,,53.3
40180977766,1,7:06,Giannis Antetokounmpo out of bounds lost ball turnover,15,MIL,6,10,66,87,,50.6
