id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100354,1,12:00,Isaiah Hartenstein vs. Donovan Clingan (Ajay Mitchell gains possession),25,OKC,0,0,4,615,,69.9
4018100357,1,11:40,Aaron Wiggins misses driving layup,25,OKC,0,0,7,110,,68.5
4018100358,1,11:38,Donovan Clingan defensive rebound,22,OKC,0,0,8,155,,68
4018100359,1,11:30,Jrue Holiday bad pass (Isaiah Hartenstein steals),22,OKC,0,0,9,62,,69.7
40181003511,1,11:22,Toumani Camara shooting foul,22,OKC,0,0,11,44,,73
40181003513,1,11:22,Shai Gilgeous-Alexander makes free throw 1 of 2,25,OKC,0,1,13,98,True,73.5
40181003514,1,11:22,Shai Gilgeous-Alexander makes free throw 2 of 2,25,OKC,0,2,14,99,True,72
40181003515,1,10:59,Aaron Wiggins shooting foul,25,OKC,0,2,15,44,,68.7
40181003517,1,10:59,Toumani Camara makes free throw 1 of 2,22,OKC,1,2,17,98,True,68.1
40181003518,1,10:59,Toumani Camara misses free throw 2 of 2,22,OKC,1,2,18,99,,71.7
40181003519,1,10:58,Trail Blazers offensive team rebound,22,OKC,1,2,19,156,,69.8
40181003521,1,10:55,Deni Avdija misses 24-foot three point jumper,22,OKC,1,2,21,92,,71.2
40181003522,1,10:53,Ajay Mitchell defensive rebound,25,OKC,1,2,22,155,,71.7
40181003523,1,10:43,Ajay Mitchell makes driving layup,25,OKC,1,4,23,110,True,73.8
40181003524,1,10:32,Deni Avdija misses driving layup,22,OKC,1,4,24,110,,75.2
40181003525,1,10:30,Shai Gilgeous-Alexander defensive rebound,25,OKC,1,4,25,155,,75.7
40181003526,1,10:25,Aaron Wiggins makes 31-foot three point shot (Shai Gilgeous-Alexander assists),25,OKC,1,7,26,113,True,79.3
40181003528,1,10:11,Toumani Camara bad pass (Cason Wallace steals),22,OKC,1,7,28,62,,80.8
40181003530,1,10:09,Cason Wallace makes 2-foot dunk,25,OKC,1,9,30,116,True,82.4
40181003531,1,10:09,Trail Blazers Full timeout,22,OKC,1,9,31,16,,82.4
40181003532,1,9:49,Toumani Camara lost ball turnover (Aaron Wiggins steals),22,OKC,1,9,32,63,,84
40181003534,1,9:46,Shaedon Sharpe blocks Aaron Wiggins 's 2-foot two point shot,25,OKC,1,9,34,109,,82.8
40181003536,1,9:44,Deni Avdija defensive rebound,22,OKC,1,9,36,155,,82.3
40181003537,1,9:35,Donovan Clingan makes 24-foot three point jumper (Deni Avdija assists),22,OKC,4,9,37,92,True,79.2
40181003539,1,9:19,Aaron Wiggins makes 22-foot three point jumper (Ajay Mitchell assists),25,OKC,4,12,39,92,True,82.3
40181003541,1,9:00,Donovan Clingan misses 25-foot three point jumper,22,OKC,4,12,41,92,,83.5
40181003542,1,8:57,Toumani Camara offensive rebound,22,OKC,4,12,42,156,,82.2
40181003543,1,8:55,Deni Avdija misses 25-foot three point jumper,22,OKC,4,12,43,92,,83.5
40181003544,1,8:52,Shai Gilgeous-Alexander defensive rebound,25,OKC,4,12,44,155,,83.9
40181003545,1,8:46,Donovan Clingan shooting foul,22,OKC,4,12,45,44,,85.9
