id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100704,1,12:00,Wendell Carter Jr. vs. Mitchell Robinson (Jalen Suggs gains possession),19,NY,0,0,4,615,,65.5
4018100707,1,11:41,Jalen Suggs misses 26-foot three point jumper,19,NY,0,0,7,92,,66.7
4018100708,1,11:39,Mitchell Robinson defensive rebound,18,NY,0,0,8,155,,67.1
4018100709,1,11:18,Jalen Brunson makes 1-foot two point shot,18,NY,2,0,9,128,True,69.6
40181007010,1,11:04,Wendell Carter Jr. misses 22-foot three point jumper,19,NY,2,0,10,92,,71
40181007011,1,11:02,Jalen Brunson defensive rebound,18,NY,2,0,11,155,,71.5
40181007012,1,10:56,Jalen Brunson bad pass (Jalen Suggs steals),18,NY,2,0,12,62,,69.5
40181007014,1,10:51,Jalen Suggs makes two point shot (Franz Wagner assists),19,NY,2,2,14,109,True,66.9
40181007016,1,10:31,Karl-Anthony Towns misses 22-foot three point jumper,18,NY,2,2,16,92,,65.4
40181007017,1,10:29,Desmond Bane defensive rebound,19,NY,2,2,17,155,,65
40181007018,1,10:24,Mikal Bridges shooting foul,18,NY,2,2,18,44,,61.1
40181007020,1,10:24,Paolo Banchero makes free throw 1 of 2,19,NY,2,3,20,98,True,60.5
40181007021,1,10:24,Paolo Banchero makes free throw 2 of 2,19,NY,2,4,21,99,True,62.4
40181007022,1,10:13,Jalen Suggs shooting foul,19,NY,2,4,22,44,,65.8
40181007024,1,10:13,Jalen Brunson makes free throw 1 of 2,18,NY,3,4,24,98,True,66.4
40181007025,1,10:13,Jalen Brunson makes free throw 2 of 2,18,NY,4,4,25,99,True,64.6
40181007026,1,10:00,Mitchell Robinson shooting foul,18,NY,4,4,26,44,,61
40181007028,1,10:00,Franz Wagner makes free throw 1 of 2,19,NY,4,5,28,98,True,60.3
40181007029,1,10:00,Franz Wagner makes free throw 2 of 2,19,NY,4,6,29,99,True,62.3
40181007030,1,9:51,Paolo Banchero blocks Jalen Brunson 's 9-foot driving floating jump shot,18,NY,4,6,30,144,,60.3
40181007032,1,9:51,Franz Wagner defensive rebound,19,NY,4,6,32,155,,59.6
40181007033,1,9:45,Desmond Bane makes two point shot (Franz Wagner assists),19,NY,4,8,33,109,True,57.1
40181007035,1,9:44,Knicks Full timeout,18,NY,4,8,35,16,,57.1
40181007036,1,9:22,Jalen Brunson makes 11-foot driving floating jump shot (OG Anunoby assists),18,NY,6,8,36,144,True,59.4
40181007037,1,9:11,Desmond Bane makes driving layup,19,NY,6,10,37,110,True,56.9
40181007041,1,8:56,Landry Shamet enters the game for Mitchell Robinson,18,NY,6,10,41,584,,56.7
40181007043,1,8:56,Magic Full timeout,19,NY,6,10,43,16,,56.7
40181007044,1,8:56,(08:56) [Magic] COACH'S CHALLENGE (CALL OVERTURNED) [Magic] retain their timeout,19,NY,6,10,44,215,,54.1
40181007045,1,8:56,OG Anunoby lost ball turnover (Franz Wagner steals),18,NY,6,10,45,63,,54.1
40181007047,1,8:42,Franz Wagner makes 16-foot two point shot,19,NY,6,12,47,114,True,51.6
40181007048,1,8:26,OG Anunoby misses 23-foot three point jumper,18,ORL,6,12,48,92,,50.6
40181007049,1,8:24,Desmond Bane defensive rebound,19,ORL,6,12,49,155,,51.3
40181007050,1,8:03,Desmond Bane makes 22-foot three point jumper (Franz Wagner assists),19,ORL,6,15,50,92,True,56.9
40181007052,1,7:42,OG Anunoby bad pass (Paolo Banchero steals),18,ORL,6,15,52,62,,59.8
40181007054,1,7:33,Desmond Bane misses driving floating jump shot,19,ORL,6,15,54,144,,57.9
40181007055,1,7:31,Magic offensive team rebound,19,ORL,6,15,55,156,,60
40181007057,1,7:25,Jalen Suggs misses 25-foot three point jumper,19,ORL,6,15,57,92,,57.9
40181007058,1,7:23,Karl-Anthony Towns defensive rebound,18,ORL,6,15,58,155,,57.3
40181007059,1,7:17,Franz Wagner personal foul,19,ORL,6,15,59,45,,57.3
40181007061,1,7:04,Landry Shamet makes 24-foot three point jumper (Jalen Brunson assists),18,ORL,9,15,61,92,True,52.1
40181007063,1,6:51,Franz Wagner misses driving floating jump shot,19,ORL,9,15,63,144,,50.2
40181007064,1,6:49,Karl-Anthony Towns defensive rebound,18,NY,9,15,64,155,,50.5
40181007065,1,6:40,Franz Wagner blocks Mikal Bridges 's 2-foot two point shot,18,ORL,9,15,65,112,,51.6
40181007067,1,6:38,Paolo Banchero defensive rebound,19,ORL,9,15,67,155,,52.3
40181007068,1,6:35,Paolo Banchero lost ball turnover (Landry Shamet steals),19,NY,9,15,68,63,,50.4
40181007070,1,6:29,Jalen Brunson misses two point shot,18,ORL,9,15,70,109,,51.7
40181007071,1,6:26,Wendell Carter Jr. defensive rebound,19,ORL,9,15,71,155,,52.4
40181007072,1,6:22,Jalen Suggs misses running pullup jump shot,19,ORL,9,15,72,146,,50.4
40181007073,1,6:20,Karl-Anthony Towns defensive rebound,18,NY,9,15,73,155,,50.2
40181007074,1,5:58,Karl-Anthony Towns makes 14-foot two point shot,18,NY,11,15,74,121,True,52.5
40181007075,1,5:39,Paolo Banchero misses 12-foot step back jumpshot,19,NY,11,15,75,132,,54.5
40181007076,1,5:37,Karl-Anthony Towns defensive rebound,18,NY,11,15,76,155,,55.2
40181007077,1,5:32,Mikal Bridges makes 10-foot running pullup jump shot,18,NY,13,15,77,146,True,57.9
40181007078,1,5:10,Desmond Bane misses 22-foot three point jumper,19,NY,13,15,78,92,,59.7
40181007079,1,5:07,Mikal Bridges defensive rebound,18,NY,13,15,79,155,,60.4
40181007080,1,5:02,Landry Shamet misses 25-foot three point shot,18,NY,13,15,80,113,,58.4
40181007081,1,4:58,Jalen Brunson offensive rebound,18,NY,13,15,81,156,,60.3
40181007082,1,4:56,Landry Shamet misses 23-foot three point jumper,18,NY,13,15,82,92,,58.3
40181007083,1,4:54,Paolo Banchero defensive rebound,19,NY,13,15,83,155,,57.7
40181007084,1,4:46,OG Anunoby blocks Paolo Banchero 's 4-foot driving layup,19,NY,13,15,84,110,,59.6
40181007086,1,4:44,Wendell Carter Jr. offensive rebound,19,NY,13,15,86,156,,57.6
40181007087,1,4:43,Wendell Carter Jr. makes two point shot,19,NY,13,17,87,125,True,54.8
40181007088,1,4:32,Jalen Suggs shooting foul,19,NY,13,17,88,44,,58.8
40181007090,1,4:32,Jalen Brunson makes free throw 1 of 2,18,NY,14,17,90,98,True,59.4
40181007091,1,4:32,Josh Hart enters the game for OG Anunoby,18,NY,14,17,91,584,,58.8
40181007092,1,4:32,Tyus Jones enters the game for Franz Wagner,19,NY,14,17,92,584,,58.8
40181007093,1,4:32,Anthony Black enters the game for Wendell Carter Jr.,19,NY,14,17,93,584,,58.8
40181007094,1,4:32,Tristan da Silva enters the game for Desmond Bane,19,NY,14,17,94,584,,58.8
40181007095,1,4:32,Goga Bitadze enters the game for Jalen Suggs,19,NY,14,17,95,584,,58.8
401810070101,1,4:32,Jalen Brunson makes free throw 2 of 2,18,NY,15,17,101,99,True,57.4
