id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099444,1,12:00,Jarrett Allen vs. Nic Claxton (Ben Saraf gains possession),17,CLE,0,0,4,615,,79.4
4018099447,1,11:40,Cam Thomas bad pass (Jaylon Tyson steals),17,CLE,0,0,7,62,,80.5
4018099449,1,11:33,Sam Merrill steps out of bounds turnover,5,CLE,0,0,9,86,,79.2
40180994410,1,11:22,Michael Porter Jr. misses 24-foot three point jumper,17,CLE,0,0,10,92,,80.1
40180994411,1,11:18,Nic Claxton offensive rebound,17,CLE,0,0,11,156,,79
40180994412,1,11:09,Ben Saraf misses driving dunk,17,CLE,0,0,12,115,,80
40180994413,1,10:59,Jarrett Allen defensive rebound,5,CLE,0,0,13,155,,80.2
40180994416,1,10:56,Evan Mobley makes 6-foot two point shot (Donovan Mitchell assists),5,CLE,0,2,16,137,True,82
40180994418,1,10:42,Sam Merrill personal foul,5,CLE,0,2,18,45,,81.9
40180994420,1,10:37,Terance Mann misses 25-foot three point step back jumpshot,17,CLE,0,2,20,132,,82.9
40180994421,1,10:34,Jarrett Allen defensive rebound,5,CLE,0,2,21,155,,83.3
40180994422,1,10:26,Evan Mobley makes 8-foot two point shot,5,CLE,0,4,22,120,True,84.5
40180994423,1,10:13,Jaylon Tyson personal foul,5,CLE,0,4,23,45,,84.6
40180994425,1,10:01,Evan Mobley blocks Michael Porter Jr.'s driving layup,17,CLE,0,4,25,110,,85.4
40180994427,1,10:01,Evan Mobley defensive rebound,5,CLE,0,4,27,155,,85.7
40180994428,1,10:01,Evan Mobley out of bounds lost ball turnover,5,CLE,0,4,28,87,,84.4
40180994429,1,9:59,Cam Thomas misses 25-foot three point jumper,17,CLE,0,4,29,92,,85.4
40180994430,1,9:56,Evan Mobley defensive rebound,5,CLE,0,4,30,155,,85.7
40180994431,1,9:50,Terance Mann shooting foul,17,CLE,0,4,31,44,,87.5
40180994433,1,9:50,Evan Mobley makes free throw 1 of 2,5,CLE,0,5,33,98,True,87.8
40180994434,1,9:50,Evan Mobley makes free throw 2 of 2,5,CLE,0,6,34,99,True,86.9
40180994436,1,9:33,Michael Porter Jr. makes 12-foot two point shot,17,CLE,2,6,36,121,True,85.6
40180994437,1,9:19,Sam Merrill makes 26-foot three point step back jumpshot (Jaylon Tyson assists),5,CLE,2,9,37,132,True,88
40180994439,1,9:02,Michael Porter Jr. makes 24-foot three point jumper (Terance Mann assists),17,CLE,5,9,39,92,True,85.5
40180994441,1,8:47,Donovan Mitchell misses 6-foot two point shot,5,CLE,5,9,41,119,,84.4
40180994442,1,8:43,Nic Claxton defensive rebound,17,CLE,5,9,42,155,,84
40180994443,1,8:36,Nic Claxton makes alley oop dunk shot (Cam Thomas assists),17,CLE,7,9,43,118,True,82.6
40180994445,1,8:21,Donovan Mitchell makes 20-foot step back jumpshot (Sam Merrill assists),5,CLE,7,11,45,132,True,83.9
40180994446,1,8:05,Ben Saraf bad pass (Donovan Mitchell steals),17,CLE,7,11,46,62,,85.2
40180994448,1,8:01,Jaylon Tyson makes 2-foot dunk (Donovan Mitchell assists),5,CLE,7,13,48,149,True,86.5
40180994450,1,7:53,Cam Thomas bad pass (Jaylon Tyson steals),17,CLE,7,13,50,62,,87.6
40180994452,1,7:48,Sam Merrill makes 25-foot three point jumper (Donovan Mitchell assists),5,CLE,7,16,52,92,True,89.9
40180994454,1,7:48,Nets Full timeout,17,CLE,7,16,54,16,,89.9
40180994455,1,7:38,Nic Claxton misses 5-foot two point shot,17,CLE,7,16,55,119,,90.6
40180994456,1,7:36,Evan Mobley defensive rebound,5,CLE,7,16,56,155,,90.8
40180994457,1,7:27,Jarrett Allen makes 5-foot hook shot (Sam Merrill assists),5,CLE,7,18,57,93,True,91.6
40180994459,1,7:11,Cam Thomas misses 25-foot three point pullup jump shot,17,CLE,7,18,59,131,,92.2
40180994460,1,7:07,Evan Mobley defensive rebound,5,CLE,7,18,60,155,,92.5
40180994461,1,7:02,Jaylon Tyson misses 26-foot three point jumper,5,CLE,7,18,61,92,,91.8
40180994462,1,7:00,Nets defensive team rebound,17,CLE,7,18,62,155,,91.6
40180994464,1,7:00,Lonzo Ball enters the game for Jarrett Allen,5,CLE,7,18,64,584,,91.6
40180994465,1,7:00,Dean Wade enters the game for Donovan Mitchell,5,CLE,7,18,65,584,,91.6
40180994468,1,6:41,Nic Claxton misses driving layup,17,CLE,7,18,68,110,,92.2
40180994469,1,6:38,Dean Wade defensive rebound,5,CLE,7,18,69,155,,92.4
40180994470,1,6:32,Evan Mobley misses 26-foot three point jumper,5,CLE,7,18,70,92,,91.7
40180994471,1,6:29,Jaylon Tyson offensive rebound,5,CLE,7,18,71,156,,92.4
40180994472,1,6:24,Evan Mobley lost ball turnover (Nic Claxton steals),5,CLE,7,18,72,63,,91.5
40180994474,1,6:19,Ben Saraf traveling,17,CLE,7,18,74,64,,92.4
40180994475,1,6:07,Lonzo Ball misses two point shot,5,CLE,7,18,75,128,,91.7
40180994476,1,6:03,Michael Porter Jr. defensive rebound,17,CLE,7,18,76,155,,91.5
40180994477,1,5:53,Michael Porter Jr. makes 24-foot three point jumper (Cam Thomas assists),17,CLE,10,18,77,92,True,89.6
40180994479,1,5:38,Sam Merrill makes 26-foot three point jumper (Evan Mobley assists),5,CLE,10,21,79,92,True,91.4
