id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40181002698,1,5:21,Evan Mobley makes 25-foot three point jumper (Lonzo Ball assists),5,CLE,25,10,98,92,True,94.5
401810026100,1,5:09,Sam Merrill shooting foul,5,CLE,25,10,100,44,,93.5
401810026102,1,5:09,Tyrese Maxey makes free throw 1 of 2,20,CLE,25,11,102,98,True,93.4
401810026103,1,5:09,Justin Edwards enters the game for VJ Edgecombe,20,CLE,25,11,103,584,,93.4
401810026105,1,5:09,Tyrese Maxey misses free throw 2 of 2,20,CLE,25,11,105,99,,94.6
401810026106,1,5:07,Lonzo Ball defensive rebound,5,CLE,25,11,106,155,,94.6
401810026107,1,5:01,Evan Mobley makes 25-foot three point jumper (Lonzo Ball assists),5,CLE,28,11,107,92,True,95.7
401810026109,1,4:53,Lonzo Ball shooting foul,5,CLE,28,11,109,44,,94.8
401810026111,1,4:53,Quentin Grimes makes free throw 1 of 2,20,CLE,28,12,111,98,True,94.7
401810026112,1,4:53,Quentin Grimes makes free throw 2 of 2,20,CLE,28,13,112,99,True,95.2
401810026113,1,4:38,Evan Mobley makes 1-foot dunk (Larry Nance Jr. assists),5,CLE,30,13,113,96,True,95.7
401810026115,1,4:22,Kelly Oubre Jr. misses 24-foot three point jumper,20,CLE,30,13,115,92,,96.1
401810026116,1,4:17,Justin Edwards offensive rebound,20,CLE,30,13,116,156,,95.7
401810026117,1,4:16,Andre Drummond makes layup,20,CLE,30,15,117,95,True,95.1
401810026118,1,4:04,Quentin Grimes personal foul,20,CLE,30,15,118,45,,95.1
401810026120,1,4:04,Jarrett Allen enters the game for Evan Mobley,5,CLE,30,15,120,584,,95.1
401810026121,1,4:04,Donovan Mitchell enters the game for Jaylon Tyson,5,CLE,30,15,121,584,,95.1
401810026124,1,3:54,Jarrett Allen misses driving floating jump shot,5,CLE,30,15,124,144,,94.7
401810026126,1,3:51,Kelly Oubre Jr. defensive rebound,20,CLE,30,15,126,155,,94.6
401810026127,1,3:35,Tyrese Maxey misses 4-foot two point shot,20,CLE,30,15,127,114,,95
401810026128,1,3:28,Andre Drummond offensive rebound,20,CLE,30,15,128,156,,94.6
401810026129,1,3:28,Andre Drummond misses tip shot,20,CLE,30,15,129,94,,95
401810026130,1,3:28,Larry Nance Jr. defensive rebound,5,CLE,30,15,130,155,,95.1
401810026131,1,3:18,Jarrett Allen misses 24-foot three point jumper,5,CLE,30,15,131,92,,94.7
401810026132,1,3:17,Andre Drummond defensive rebound,20,CLE,30,15,132,155,,94.5
401810026133,1,3:10,Quentin Grimes misses 26-foot three point jumper,20,CLE,30,15,133,92,,95
401810026134,1,3:08,76ers offensive team rebound,20,CLE,30,15,134,156,,94.5
401810026135,1,3:08,Larry Nance Jr. loose ball foul,5,CLE,30,15,135,43,,93.4
401810026137,1,3:08,Trendon Watford enters the game for Kelly Oubre Jr.,20,CLE,30,15,137,584,,93.4
401810026139,1,2:56,Justin Edwards makes 26-foot three point jumper (Tyrese Maxey assists),20,CLE,30,18,139,92,True,93.1
401810026141,1,2:44,Jarrett Allen makes 1-foot two point shot (Lonzo Ball assists),5,CLE,32,18,141,139,True,93.8
401810026143,1,2:27,Lonzo Ball personal foul,5,CLE,32,18,143,45,,92.6
401810026145,1,2:27,Tyrese Maxey misses free throw 1 of 2,20,CLE,32,18,145,98,,93.2
401810026146,1,2:27,76ers offensive team rebound,20,CLE,32,18,146,156,,93.8
401810026147,1,2:27,Tyrese Maxey makes free throw 2 of 2,20,CLE,32,19,147,99,True,93.8
401810026148,1,2:19,Quentin Grimes shooting foul,20,CLE,32,19,148,44,,94.8
401810026150,1,2:19,Donovan Mitchell makes free throw 1 of 2,5,CLE,33,19,150,98,True,94.9
401810026151,1,2:19,VJ Edgecombe enters the game for Tyrese Maxey,20,CLE,33,19,151,584,,94.9
401810026153,1,2:19,Donovan Mitchell makes free throw 2 of 2,5,CLE,34,19,153,99,True,94.5
401810026154,1,2:04,Quentin Grimes makes 2-foot two point shot (VJ Edgecombe assists),20,CLE,34,21,154,128,True,93.8
401810026156,1,1:46,Larry Nance Jr. misses 24-foot three point jumper,5,CLE,34,21,156,92,,93.1
401810026157,1,1:43,Jarrett Allen offensive rebound,5,CLE,34,21,157,156,,93.7
401810026158,1,1:42,Andre Drummond blocks Jarrett Allen 's 2-foot driving dunk,5,CLE,34,21,158,115,,93.1
401810026160,1,1:36,Justin Edwards defensive rebound,20,CLE,34,21,160,155,,92.9
401810026161,1,1:30,Andre Drummond makes layup (Trendon Watford assists),20,CLE,34,23,161,95,True,92.2
401810026163,1,1:15,Jarrett Allen makes 13-foot two point shot (Lonzo Ball assists),5,CLE,36,23,163,130,True,92.9
401810026165,1,1:08,Sam Merrill personal foul,5,CLE,36,23,165,45,,91.5
401810026167,1,1:08,Quentin Grimes makes free throw 1 of 2,20,CLE,36,24,167,98,True,91.3
401810026168,1,1:08,Quentin Grimes makes free throw 2 of 2,20,CLE,36,25,168,99,True,92.1
401810026169,1,47.5,Donovan Mitchell makes 25-foot three point step back jumpshot,5,CLE,39,25,169,132,True,93.7
401810026171,1,33.9,Quentin Grimes out of bounds bad pass turnover,20,CLE,39,25,171,90,,94.4
401810026172,1,22.9,Justin Edwards personal foul,20,CLE,39,25,172,45,,95.4
401810026174,1,22.9,Kelly Oubre Jr. enters the game for Quentin Grimes,20,CLE,39,25,174,584,,95.4
401810026176,1,19.9,Justin Edwards personal foul,20,CLE,39,25,176,45,,95.4
401810026178,1,19.9,Donovan Mitchell makes free throw 1 of 2,5,CLE,40,25,178,98,True,95.5
401810026179,1,19.9,Evan Mobley enters the game for Lonzo Ball,5,CLE,40,25,179,584,,95.5
401810026180,1,19.9,Jaylon Tyson enters the game for Sam Merrill,5,CLE,40,25,180,584,,95.5
401810026181,1,19.9,Tyrese Maxey enters the game for Justin Edwards,20,CLE,40,25,181,584,,95.5
401810026182,1,19.9,Quentin Grimes enters the game for Trendon Watford,20,CLE,40,25,182,584,,95.5
401810026187,1,19.9,Donovan Mitchell makes free throw 2 of 2,5,CLE,41,25,187,99,True,95
401810026188,1,6.1,Kelly Oubre Jr. makes driving layup (VJ Edgecombe assists),20,CLE,41,27,188,110,True,94.4
401810026190,1,0.9,Larry Nance Jr. misses 23-foot three point jumper,5,CLE,41,27,190,92,,93.7
401810026191,1,0.9,Cavaliers offensive team rebound,5,CLE,41,27,191,156,,94.4
401810026192,1,0.0,End of the 1st Quarter,,CLE,41,27,192,412,,94
401810026193,2,12:00,Craig Porter Jr. enters the game for Jarrett Allen,5,CLE,41,27,193,584,,94
401810026194,2,12:00,Justin Edwards enters the game for Andre Drummond,20,CLE,41,27,194,584,,94
401810026195,2,12:00,Trendon Watford enters the game for Kelly Oubre Jr.,20,CLE,41,27,195,584,,94
401810026196,2,12:00,Adem Bona enters the game for Tyrese Maxey,20,CLE,41,27,196,584,,94
401810026202,2,11:43,Trendon Watford makes 3-foot driving floating jump shot,20,CLE,41,29,202,144,True,93.1
401810026203,2,11:30,Evan Mobley makes 26-foot three pointer (Craig Porter Jr. assists),5,CLE,44,29,203,131,True,94.6
401810026205,2,11:19,Larry Nance Jr. shooting foul,5,CLE,44,29,205,44,,93.2
401810026207,2,11:19,Trendon Watford makes free throw 1 of 2,20,CLE,44,30,207,98,True,93.1
401810026208,2,11:19,Trendon Watford makes free throw 2 of 2,20,CLE,44,31,208,99,True,93.7
401810026210,2,11:03,Donovan Mitchell misses 25-foot three point pullup jump shot,5,CLE,44,31,210,131,,93
401810026211,2,10:59,Justin Edwards defensive rebound,20,CLE,44,31,211,155,,92.8
401810026212,2,10:45,Adem Bona makes 4-foot two point shot,20,CLE,44,33,212,136,True,91.9
401810026213,2,10:39,Donovan Mitchell bad pass (Adem Bona steals),5,CLE,44,33,213,62,,90.9
401810026215,2,10:38,Jaylon Tyson clear path foul,5,CLE,44,33,215,37,,90.9
401810026218,2,10:38,(10:38) [76ers] REF-INITIATED REVIEW (CALL OVERTURNED),,CLE,44,33,218,279,,91.4
401810026219,2,10:38,Adem Bona misses free throw clear path 1 of 2,20,CLE,44,33,219,107,,90.1
401810026220,2,10:38,76ers offensive team rebound,20,CLE,44,33,220,156,,90.9
401810026221,2,10:38,Adem Bona misses free throw clear path 2 of 2,20,CLE,44,33,221,108,,91.9
401810026222,2,10:38,76ers offensive team rebound,20,CLE,44,33,222,156,,90.9
401810026223,2,10:21,Evan Mobley blocks Trendon Watford 's 1-foot driving layup,20,CLE,44,33,223,110,,91.7
401810026225,2,10:20,76ers offensive team rebound,20,CLE,44,33,225,156,,90.9
401810026227,2,10:17,Quentin Grimes misses 15-foot pullup jump shot,20,CLE,44,33,227,131,,91.7
401810026228,2,10:14,Craig Porter Jr. defensive rebound,5,CLE,44,33,228,155,,91.9
401810026229,2,10:08,Larry Nance Jr. makes 10-foot running pullup jump shot (Donovan Mitchell assists),5,CLE,46,33,229,146,True,92.7
401810026231,2,9:50,Justin Edwards makes 22-foot three point jumper (Trendon Watford assists),20,CLE,46,36,231,92,True,90.9
401810026234,2,9:50,Larry Nance Jr. personal foul,5,CLE,46,36,234,45,,89.8
401810026237,2,9:50,(09:50) [76ers] REF-INITIATED REVIEW (CALL STANDS),,CLE,46,36,237,280,,90.3
401810026238,2,9:50,Jarrett Allen enters the game for Larry Nance Jr.,5,CLE,46,36,238,584,,90.3
401810026240,2,9:50,Adem Bona misses free throw 1 of 1,20,CLE,46,36,240,97,,91
401810026241,2,9:48,Jarrett Allen defensive rebound,5,CLE,46,36,241,155,,90.9
401810026242,2,9:32,Donovan Mitchell makes 3-foot two point shot,5,CLE,48,36,242,128,True,91.9
401810026243,2,9:32,Adem Bona defensive goaltending violation,20,CLE,48,36,243,9,,91.9
401810026244,2,9:22,Trendon Watford bad pass,20,CLE,48,36,244,62,,92.8
401810026246,2,9:22,Justin Edwards loose ball foul,20,CLE,48,36,246,43,,92.7
401810026248,2,9:22,(09:22) [76ers] REF-INITIATED REVIEW (CALL STANDS),,CLE,48,36,248,280,,92.3
401810026249,2,9:22,Kelly Oubre Jr. enters the game for Justin Edwards,20,CLE,48,36,249,584,,92.3
401810026251,2,9:12,Craig Porter Jr. bad pass (Trendon Watford steals),5,CLE,48,36,251,62,,91.8
401810026281,2,9:09,Quentin Grimes misses two point shot,20,CLE,48,36,281,109,,92.4
401810026253,2,9:08,Trendon Watford makes tip shot,20,CLE,48,38,253,94,True,90.8
401810026282,2,9:08,Trendon Watford offensive rebound,20,CLE,48,38,282,156,,91.8
401810026256,2,8:50,Jaylon Tyson makes 27-foot three point jumper (Evan Mobley assists),5,CLE,51,38,256,92,True,90.8
401810026258,2,8:37,Evan Mobley blocks Adem Bona's dunk,20,CLE,51,38,258,96,,93.4
401810026260,2,8:37,Adem Bona offensive rebound,20,CLE,51,38,260,156,,92.7
401810026263,2,8:37,Jarrett Allen shooting foul,5,CLE,51,38,263,44,,92
401810026265,2,8:37,Adem Bona makes free throw 1 of 2,20,CLE,51,39,265,98,True,91
401810026266,2,8:37,Adem Bona makes free throw 2 of 2,20,CLE,51,40,266,99,True,91.8
401810026267,2,8:25,Evan Mobley misses 18-foot pullup jump shot,5,CLE,51,40,267,131,,91
401810026268,2,8:20,Quentin Grimes defensive rebound,20,CLE,51,40,268,155,,90.8
401810026269,2,8:05,Trendon Watford makes 25-foot three point jumper (Quentin Grimes assists),20,CLE,51,43,269,92,True,88.4
401810026271,2,7:56,Trendon Watford personal foul,20,CLE,51,43,271,45,,88.3
401810026273,2,7:56,Lonzo Ball enters the game for Craig Porter Jr.,5,CLE,51,43,273,584,,88.3
401810026274,2,7:56,Darius Garland enters the game for Donovan Mitchell,5,CLE,51,43,274,584,,88.3
401810026275,2,7:56,Andre Drummond enters the game for Adem Bona,20,CLE,51,43,275,584,,88.3
401810026279,2,7:52,Kelly Oubre Jr. personal foul,20,CLE,51,43,279,45,,88.1
401810026283,2,7:47,(07:47) [76ers] REF-INITIATED REVIEW (CALL STANDS),,CLE,51,43,283,280,,87.5
401810026284,2,7:43,Lonzo Ball misses 23-foot three point jumper,5,CLE,51,43,284,92,,87.1
401810026285,2,7:38,Andre Drummond defensive rebound,20,CLE,51,43,285,155,,86.7
401810026286,2,7:32,Jarrett Allen blocks Kelly Oubre Jr.'s dunk,20,CLE,51,43,286,151,,87.8
401810026288,2,7:28,Andre Drummond offensive rebound,20,CLE,51,43,288,156,,86.6
401810026289,2,7:26,Andre Drummond makes two point shot,20,CLE,51,45,289,125,True,85.1
401810026290,2,7:22,VJ Edgecombe personal foul,20,CLE,51,45,290,45,,87.4
401810026292,2,7:22,Sam Merrill enters the game for Evan Mobley,5,CLE,51,45,292,584,,87.4
401810026294,2,7:15,Darius Garland misses 12-foot pullup jump shot,5,CLE,51,45,294,131,,83.6
401810026295,2,7:13,Darius Garland offensive rebound,5,CLE,51,45,295,156,,84.9
401810026296,2,7:10,Sam Merrill makes 26-foot three point jumper (Darius Garland assists),5,CLE,54,45,296,92,True,88
401810026299,2,6:50,Lonzo Ball blocks VJ Edgecombe 's 4-foot driving layup,20,CLE,54,45,299,110,,89
401810026301,2,6:49,76ers offensive team rebound,20,CLE,54,45,301,156,,88
401810026303,2,6:49,Cavaliers Full timeout,5,CLE,54,45,303,16,,89.3
401810026304,2,6:49,Tyrese Maxey enters the game for Quentin Grimes,20,CLE,54,45,304,584,,89.3
401810026306,2,6:49,Darius Garland loose ball foul,5,CLE,54,45,306,43,,85.7
401810026308,2,6:49,Trendon Watford makes free throw 1 of 2,20,CLE,54,46,308,98,True,85.3
401810026309,2,6:49,Trendon Watford makes free throw 2 of 2,20,CLE,54,47,309,99,True,86.6
401810026310,2,6:41,Lonzo Ball misses 26-foot three point pullup jump shot,5,CLE,54,47,310,131,,85.4
401810026311,2,6:36,Andre Drummond defensive rebound,20,CLE,54,47,311,155,,84.9
401810026312,2,6:18,Kelly Oubre Jr. misses 14-foot two point shot,20,CLE,54,47,312,114,,86.1
401810026313,2,6:17,Cavaliers defensive team rebound,5,CLE,54,47,313,155,,86.5
401810026315,2,6:06,Darius Garland misses driving floating jump shot,5,CLE,54,47,315,144,,85.3
401810026316,2,6:05,Jarrett Allen offensive rebound,5,CLE,54,47,316,156,,86.5
401810026317,2,6:03,Jarrett Allen makes 1-foot two point shot,5,CLE,56,47,317,112,True,87.9
401810026318,2,5:45,Trendon Watford misses driving floating jump shot,20,CLE,56,47,318,144,,88.9
401810026319,2,5:42,Andre Drummond offensive rebound,20,CLE,56,47,319,156,,87.9
401810026320,2,5:41,VJ Edgecombe misses 24-foot three point jumper,20,CLE,56,47,320,92,,88.9
401810026321,2,5:40,Cavaliers defensive team rebound,5,CLE,56,47,321,155,,89.3
401810026323,2,5:31,Jaylon Tyson makes 23-foot three point jumper (Lonzo Ball assists),5,CLE,59,47,323,92,True,91.7
401810026325,2,5:15,Kelly Oubre Jr. misses 12-foot pullup jump shot,20,CLE,59,47,325,131,,92.4
401810026327,2,5:12,Jarrett Allen defensive rebound,5,CLE,59,47,327,155,,92.6
401810026328,2,5:08,Jaylon Tyson misses 25-foot three point jumper,5,CLE,59,47,328,92,,91.9
401810026329,2,5:02,Tyrese Maxey defensive rebound,20,CLE,59,47,329,155,,91.7
401810026330,2,4:57,Trendon Watford makes 7-foot driving floating jump shot,20,CLE,59,49,330,144,True,90.4
401810026331,2,4:52,Darius Garland out of bounds bad pass turnover,5,CLE,59,49,331,90,,89.2
401810026332,2,4:52,Donovan Mitchell enters the game for Jaylon Tyson,5,CLE,59,49,332,584,,89.2
401810026333,2,4:52,Evan Mobley enters the game for Jarrett Allen,5,CLE,59,49,333,584,,89.2
401810026334,2,4:52,Quentin Grimes enters the game for Trendon Watford,20,CLE,59,49,334,584,,89.2
401810026338,2,4:42,Darius Garland shooting foul,5,CLE,59,49,338,44,,87
401810026340,2,4:42,Tyrese Maxey makes free throw 1 of 2,20,CLE,59,50,340,98,True,86.6
401810026341,2,4:42,Tyrese Maxey makes free throw 2 of 2,20,CLE,59,51,341,99,True,87.7
401810026342,2,4:21,Evan Mobley misses 3-foot two point shot,5,CLE,59,51,342,119,,86.6
401810026343,2,4:18,Kelly Oubre Jr. defensive rebound,20,CLE,59,51,343,155,,86.2
401810026344,2,4:09,VJ Edgecombe misses driving layup,20,CLE,59,51,344,110,,87.2
401810026345,2,4:09,Evan Mobley defensive rebound,5,CLE,59,51,345,155,,87.6
401810026346,2,4:02,Darius Garland makes two point shot,5,CLE,61,51,346,109,True,89.1
401810026347,2,3:51,Tyrese Maxey makes 1-foot two point shot (Quentin Grimes assists),20,CLE,61,53,347,128,True,87.6
401810026349,2,3:42,Lonzo Ball out of bounds bad pass turnover,5,CLE,61,53,349,90,,86.1
401810026350,2,3:32,Andre Drummond makes layup (Quentin Grimes assists),20,CLE,61,55,350,141,True,84.2
401810026352,2,3:18,Donovan Mitchell makes 14-foot pullup jump shot (Darius Garland assists),5,CLE,63,55,352,131,True,86.1
401810026354,2,3:03,Quentin Grimes misses 25-foot three point jumper,20,CLE,63,55,354,92,,87.1
401810026355,2,3:00,VJ Edgecombe offensive rebound,20,CLE,63,55,355,156,,86.1
401810026356,2,2:57,Quentin Grimes misses 26-foot three point jumper,20,CLE,63,55,356,92,,87.1
401810026357,2,2:54,Evan Mobley defensive rebound,5,CLE,63,55,357,155,,87.5
401810026358,2,2:48,Evan Mobley misses 25-foot three point pullup jump shot,5,CLE,63,55,358,131,,86.4
401810026359,2,2:45,Andre Drummond defensive rebound,20,CLE,63,55,359,155,,86.1
401810026360,2,2:42,Tyrese Maxey makes 27-foot running pullup jump shot (Andre Drummond assists),20,CLE,63,58,360,146,True,82.3
401810026361,2,2:41,Cavaliers Full timeout,5,CLE,63,58,361,16,,82.3
401810026362,2,2:41,Craig Porter Jr. enters the game for Lonzo Ball,5,CLE,63,58,362,584,,82.3
401810026364,2,2:26,Quentin Grimes personal foul,20,CLE,63,58,364,45,,85.1
401810026366,2,2:26,Sam Merrill makes free throw 1 of 2,5,CLE,64,58,366,98,True,85.6
401810026367,2,2:26,Trendon Watford enters the game for Quentin Grimes,20,CLE,64,58,367,584,,85.6
401810026369,2,2:26,Sam Merrill makes free throw 2 of 2,5,CLE,65,58,369,99,True,84.2
401810026370,2,2:07,Tyrese Maxey misses 8-foot two point shot,20,CLE,65,58,370,137,,85.6
401810026371,2,2:04,Evan Mobley defensive rebound,5,CLE,65,58,371,155,,86.1
401810026372,2,2:00,Darius Garland makes 25-foot three point shot (Donovan Mitchell assists),5,CLE,68,58,372,113,True,89.1
401810026374,2,1:45,Andre Drummond makes 1-foot alley oop dunk shot (Tyrese Maxey assists),20,CLE,68,60,374,118,True,87.4
401810026376,2,1:29,Sam Merrill out of bounds bad pass turnover,5,CLE,68,60,376,90,,86
401810026377,2,1:18,Tyrese Maxey makes 4-foot driving floating jump shot (Trendon Watford assists),20,CLE,68,62,377,144,True,83.9
401810026379,2,1:09,Darius Garland misses 27-foot three point pullup jump shot,5,CLE,68,62,379,131,,82.2
401810026380,2,1:05,Andre Drummond defensive rebound,20,CLE,68,62,380,155,,81.7
401810026381,2,55.5,Tyrese Maxey makes 27-foot three point jumper (Trendon Watford assists),20,CLE,68,65,381,92,True,77.5
401810026383,2,41.8,Donovan Mitchell misses 28-foot three point pullup jump shot,5,CLE,68,65,383,131,,75.6
401810026384,2,38.8,Tyrese Maxey defensive rebound,20,CLE,68,65,384,155,,74.9
401810026385,2,34.1,Tyrese Maxey misses running pullup jump shot,20,CLE,68,65,385,146,,76.8
401810026386,2,30.4,Donovan Mitchell defensive rebound,5,CLE,68,65,386,155,,77.4
401810026387,2,27.4,Trendon Watford shooting foul,20,CLE,68,65,387,44,,80.8
401810026389,2,27.4,Donovan Mitchell makes free throw 1 of 2,5,CLE,69,65,389,98,True,81.3
401810026390,2,27.4,Jaylon Tyson enters the game for Craig Porter Jr.,5,CLE,69,65,390,584,,81.3
401810026392,2,27.4,Quentin Grimes enters the game for Andre Drummond,20,CLE,69,65,392,584,,81.3
401810026394,2,27.4,Donovan Mitchell makes free throw 2 of 2,5,CLE,70,65,394,99,True,79.4
401810026395,2,6.3,Tyrese Maxey makes two point shot (Kelly Oubre Jr. assists),20,CLE,70,67,395,128,True,76.8
401810026397,2,0.0,Darius Garland misses 25-foot three point pullup jump shot,5,CLE,70,67,397,131,,74.7
401810026398,2,0.0,Cavaliers offensive team rebound,5,CLE,70,67,398,156,,76.6
401810026399,2,0.0,End of the 2nd Quarter,,CLE,70,67,399,412,,75.3
401810026401,3,12:00,Jarrett Allen enters the game for Sam Merrill,5,CLE,70,67,401,584,,75.3
401810026402,3,12:00,Jabari Walker enters the game for Trendon Watford,20,CLE,70,67,402,584,,75.3
401810026403,3,12:00,Adem Bona enters the game for Quentin Grimes,20,CLE,70,67,403,584,,75.3
401810026408,3,11:40,VJ Edgecombe bad pass (Evan Mobley steals),20,CLE,70,67,408,62,,76.9
401810026410,3,11:31,Donovan Mitchell misses 26-foot three point jumper,5,CLE,70,67,410,92,,74.8
401810026411,3,11:27,Jarrett Allen offensive rebound,5,CLE,70,67,411,156,,76.8
401810026412,3,11:26,Jarrett Allen makes dunk,5,CLE,72,67,412,138,True,79.5
401810026413,3,10:58,Adem Bona misses 23-foot three point jumper,20,CLE,72,67,413,92,,80.9
