id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018097754,1,12:00,Ryan Kalkbrenner vs. Kel'el Ware (Davion Mitchell gains possession),14,MIA,0,0,4,615,,76.9
4018097757,1,11:38,Norman Powell makes 25-foot three pointer,14,MIA,3,0,7,131,True,80.2
4018097758,1,11:20,Ryan Kalkbrenner makes 1-foot alley oop dunk shot (Tre Mann assists),30,MIA,3,2,8,118,True,78.8
40180977510,1,11:06,Kon Knueppel personal foul,30,MIA,3,2,10,45,,78.5
40180977512,1,10:55,Andrew Wiggins makes 24-foot three point jumper,14,MIA,6,2,12,92,True,81.6
40180977513,1,10:43,Tre Mann misses driving layup,30,MIA,6,2,13,110,,82.7
40180977514,1,10:41,Kel'el Ware defensive rebound,14,MIA,6,2,14,155,,83.1
40180977515,1,10:33,Davion Mitchell makes 4-foot two point shot,14,MIA,8,2,15,128,True,84.5
40180977516,1,10:23,Sion James makes driving layup,30,MIA,8,4,16,110,True,83
40180977517,1,10:23,Andrew Wiggins shooting foul,14,MIA,8,4,17,44,,80.3
40180977519,1,10:23,Sion James makes free throw 1 of 1,30,MIA,8,5,19,97,True,81.5
40180977520,1,10:13,Norman Powell makes 9-foot two point shot (Davion Mitchell assists),14,MIA,10,5,20,145,True,82.8
40180977522,1,10:00,Sion James offensive foul,30,MIA,10,5,22,42,,84.3
40180977524,1,10:00,Sion James turnover,30,MIA,10,5,24,84,,84.3
40180977525,1,9:48,Pelle Larsson makes 25-foot three point jumper (Andrew Wiggins assists),14,MIA,13,5,25,92,True,86.8
40180977527,1,9:48,Hornets Full timeout,30,MIA,13,5,27,16,,86.8
40180977528,1,9:46,Davion Mitchell personal foul,14,MIA,13,5,28,45,,86.8
40180977530,1,9:33,Miles Bridges misses driving floating jump shot,30,MIA,13,5,30,144,,87.7
40180977531,1,9:30,Norman Powell defensive rebound,14,MIA,13,5,31,155,,88
