id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099934,1,12:00,Wendell Carter Jr. vs. Ryan Kalkbrenner (Paolo Banchero gains possession),19,ORL,0,0,4,615,,56
4018099937,1,11:46,Anthony Black bad pass (Ryan Kalkbrenner steals),19,ORL,0,0,7,62,,54
4018099939,1,11:32,Miles Bridges misses driving layup,30,ORL,0,0,9,110,,55.5
40180999310,1,11:30,Desmond Bane defensive rebound,19,ORL,0,0,10,155,,56
40180999311,1,11:24,Franz Wagner makes two point shot (Desmond Bane assists),19,ORL,0,2,11,109,True,58.9
40180999313,1,11:10,Sion James misses 23-foot three point jumper,30,ORL,0,2,13,92,,60.5
40180999314,1,11:08,Ryan Kalkbrenner offensive rebound,30,ORL,0,2,14,156,,58.8
40180999315,1,11:07,Ryan Kalkbrenner makes tip shot,30,ORL,2,2,15,94,True,56
40180999316,1,10:51,Sion James shooting foul,30,ORL,2,2,16,44,,59.9
40180999318,1,10:51,Franz Wagner makes free throw 1 of 2,19,ORL,2,3,18,98,True,60.5
40180999319,1,10:51,Franz Wagner makes free throw 2 of 2,19,ORL,2,4,19,99,True,58.7
40180999320,1,10:34,Ryan Kalkbrenner makes layup (Kon Knueppel assists),30,ORL,4,4,20,95,True,56
40180999322,1,10:19,Anthony Black makes 25-foot three point jumper (Paolo Banchero assists),19,ORL,4,7,22,92,True,61.2
40180999324,1,9:58,Miles Bridges misses layup,30,ORL,4,7,24,95,,62.9
40180999325,1,9:56,Kon Knueppel offensive rebound,30,ORL,4,7,25,156,,61.2
40180999326,1,9:54,LaMelo Ball misses 28-foot three point jumper,30,ORL,4,7,26,92,,62.9
40180999327,1,9:52,Paolo Banchero defensive rebound,19,ORL,4,7,27,155,,63.5
40180999328,1,9:47,Franz Wagner makes 25-foot three point shot (Paolo Banchero assists),19,ORL,4,10,28,113,True,68.3
40180999330,1,9:29,Kon Knueppel makes 23-foot three point jumper (LaMelo Ball assists),30,ORL,7,10,30,92,True,63.5
40180999332,1,9:15,Paolo Banchero makes 3-foot layup (Desmond Bane assists),19,ORL,7,12,32,141,True,65.7
40180999334,1,9:00,LaMelo Ball palming turnover,30,ORL,7,12,34,78,,68.3
40180999335,1,8:48,Paolo Banchero misses 25-foot three point pullup jump shot,19,ORL,7,12,35,131,,66.4
40180999336,1,8:44,Wendell Carter Jr. offensive rebound,19,ORL,7,12,36,156,,68.3
40180999337,1,8:35,Anthony Black makes driving layup,19,ORL,7,14,37,110,True,70.6
40180999338,1,8:22,Sion James makes driving layup (LaMelo Ball assists),30,ORL,9,14,38,110,True,68.3
40180999340,1,8:08,Anthony Black makes layup,19,ORL,9,16,40,95,True,70.6
40180999341,1,8:01,Wendell Carter Jr. personal foul,19,ORL,9,16,41,45,,70.5
40180999343,1,7:52,Miles Bridges misses 23-foot three point jumper,30,ORL,9,16,43,92,,72.2
40180999344,1,7:50,Paolo Banchero defensive rebound,19,ORL,9,16,44,155,,72.8
40180999345,1,7:41,Ryan Kalkbrenner kicked ball violation,30,ORL,9,16,45,12,,70.6
40180999346,1,7:32,Ryan Kalkbrenner blocks Anthony Black 's 3-foot two point shot,19,ORL,9,16,46,128,,71.2
40180999348,1,7:29,Anthony Black offensive rebound,19,ORL,9,16,48,156,,72.9
40180999349,1,7:26,Franz Wagner misses 27-foot three point jumper,19,ORL,9,16,49,92,,71.2
40180999350,1,7:26,Hornets defensive team rebound,30,ORL,9,16,50,155,,70.6
40180999352,1,7:26,Hornets Full timeout,30,ORL,9,16,52,16,,70.6
40180999353,1,7:13,Desmond Bane vs. Ryan Kalkbrenner (Miles Bridges gains possession),30,ORL,9,16,53,615,,70.6
40180999356,1,7:00,LaMelo Ball misses 22-foot three point jumper,30,ORL,9,16,56,92,,72.3
40180999357,1,7:00,Paolo Banchero defensive rebound,19,ORL,9,16,57,155,,72.9
40180999358,1,6:56,Franz Wagner makes two point shot (Paolo Banchero assists),19,ORL,9,18,58,109,True,75
40180999360,1,6:49,Ryan Kalkbrenner makes 2-foot dunk (Sion James assists),30,ORL,11,18,60,96,True,72.9
40180999362,1,6:28,Wendell Carter Jr. makes layup (Anthony Black assists),19,ORL,11,20,62,95,True,75
40180999364,1,6:26,Kon Knueppel lost ball turnover (Paolo Banchero steals),30,ORL,11,20,64,63,,77.2
40180999366,1,6:14,Miles Bridges shooting foul,30,ORL,11,20,66,44,,80.1
40180999368,1,6:14,Paolo Banchero misses free throw 1 of 2,19,ORL,11,20,68,98,,78.8
40180999369,1,6:14,Magic offensive team rebound,19,ORL,11,20,69,156,,77.2
40180999370,1,6:14,Collin Sexton enters the game for Kon Knueppel,30,ORL,11,20,70,584,,77.2
40180999371,1,6:14,Noah Penda enters the game for Wendell Carter Jr.,19,ORL,11,20,71,584,,77.2
40180999372,1,6:14,Goga Bitadze enters the game for Franz Wagner,19,ORL,11,20,72,584,,77.2
40180999376,1,6:14,Paolo Banchero misses free throw 2 of 2,19,ORL,11,20,76,99,,74.9
40180999377,1,6:11,LaMelo Ball defensive rebound,30,ORL,11,20,77,155,,75
40180999378,1,5:56,LaMelo Ball misses 30-foot three point pullup jump shot,30,ORL,11,20,78,131,,76.7
40180999379,1,5:53,Noah Penda defensive rebound,19,ORL,11,20,79,155,,77.2
40180999380,1,5:41,Noah Penda makes 2-foot driving floating jump shot (Paolo Banchero assists),19,ORL,11,22,80,144,True,79.2
40180999382,1,5:26,Noah Penda shooting foul,19,ORL,11,22,82,44,,76.2
40180999384,1,5:26,Collin Sexton misses free throw 1 of 2,30,ORL,11,22,84,98,,77.8
40180999385,1,5:26,Hornets offensive team rebound,30,ORL,11,22,85,156,,79.3
