id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018092444,1,12:00,Draymond Green vs. Deandre Ayton (Gabe Vincent gains possession),13,LAL,0,0,4,615,,56.4
4018092447,1,11:39,Luka Doncic makes 13-foot two point shot,13,LAL,2,0,7,121,True,59.2
4018092448,1,11:27,Draymond Green misses 27-foot three point jumper,9,LAL,2,0,8,92,,60.9
4018092449,1,11:24,Austin Reaves defensive rebound,13,LAL,2,0,9,155,,61.4
40180924410,1,11:08,Luka Doncic lost ball turnover (Draymond Green steals),13,LAL,2,0,10,63,,59.2
40180924412,1,11:00,Brandin Podziemski makes 2-foot driving floating jump shot (Jonathan Kuminga assists),9,LAL,2,2,12,144,True,56.3
40180924414,1,10:39,Austin Reaves makes 3-foot two point shot,13,LAL,4,2,14,128,True,59.1
40180924415,1,10:38,Lakers delay of game violation,13,LAL,4,2,15,8,,61.4
40180924416,1,10:24,Draymond Green misses 6-foot two point shot,9,LAL,4,2,16,120,,60.8
40180924417,1,10:23,Luka Doncic defensive rebound,13,LAL,4,2,17,155,,61.4
40180924418,1,10:18,Luka Doncic misses 26-foot three point step back jumpshot,13,LAL,4,2,18,132,,59.6
40180924419,1,10:15,Brandin Podziemski defensive rebound,9,LAL,4,2,19,155,,59
40180924420,1,10:08,Jimmy Butler III makes 24-foot three point jumper (Brandin Podziemski assists),9,LAL,4,5,20,92,True,54
40180924422,1,9:48,Austin Reaves bad pass (Stephen Curry steals),13,LAL,4,5,22,62,,50.9
40180924424,1,9:44,Jonathan Kuminga misses two point shot,9,LAL,4,5,24,109,,53.2
40180924425,1,9:42,Lakers defensive team rebound,13,LAL,4,5,25,155,,53.9
40180924427,1,9:27,Austin Reaves bad pass (Stephen Curry steals),13,LAL,4,5,27,62,,50.8
40180924429,1,9:24,Austin Reaves shooting foul,13,GS,4,5,29,44,,52.5
40180924431,1,9:24,Jimmy Butler III makes free throw 1 of 2,9,GS,4,6,31,98,True,53.3
40180924432,1,9:24,Jimmy Butler III makes free throw 2 of 2,9,GS,4,7,32,99,True,51.4
40180924433,1,9:07,Luka Doncic makes 26-foot three point jumper (Austin Reaves assists),13,LAL,7,7,33,92,True,54
40180924435,1,8:49,Draymond Green misses 28-foot three point jumper,9,LAL,7,7,35,92,,55.7
40180924436,1,8:45,Luka Doncic defensive rebound,13,LAL,7,7,36,155,,56.3
40180924437,1,8:36,Deandre Ayton makes 5-foot two point shot (Luka Doncic assists),13,LAL,9,7,37,120,True,58.9
40180924439,1,8:31,Jimmy Butler III makes 1-foot alley oop dunk shot (Jonathan Kuminga assists),9,LAL,9,9,39,118,True,56.3
40180924441,1,8:27,Rui Hachimura offensive foul,13,LAL,9,9,41,42,,53.9
40180924443,1,8:27,Rui Hachimura turnover,13,LAL,9,9,43,84,,53.9
40180924444,1,8:13,Stephen Curry makes 26-foot three point jumper (Draymond Green assists),9,GS,9,12,44,92,True,51.6
40180924446,1,7:55,Deandre Ayton makes layup (Gabe Vincent assists),13,LAL,11,12,46,95,True,50.8
40180924448,1,7:45,Stephen Curry misses 25-foot three point jumper,9,LAL,11,12,48,92,,53
40180924449,1,7:43,Rui Hachimura defensive rebound,13,LAL,11,12,49,155,,53.8
40180924450,1,7:36,Luka Doncic misses 27-foot three point step back jumpshot,13,LAL,11,12,50,132,,51.5
40180924451,1,7:34,Draymond Green defensive rebound,9,LAL,11,12,51,155,,50.7
40180924452,1,7:26,Jonathan Kuminga misses 16-foot pullup jump shot,9,LAL,11,12,52,131,,53
40180924453,1,7:24,Luka Doncic defensive rebound,13,LAL,11,12,53,155,,53.7
40180924454,1,7:03,shot clock turnover ,13,LAL,11,12,54,70,,50.7
40180924455,1,7:03,Marcus Smart enters the game for Gabe Vincent,13,LAL,11,12,55,584,,50.7
40180924456,1,7:03,Buddy Hield enters the game for Jimmy Butler III,9,LAL,11,12,56,584,,50.7
40180924457,1,7:03,Gary Payton II enters the game for Brandin Podziemski,9,LAL,11,12,57,584,,50.7
40180924461,1,6:42,Draymond Green out of bounds bad pass turnover,9,LAL,11,12,61,90,,53.6
40180924462,1,6:42,Lakers Full timeout,13,LAL,11,12,62,16,,53.6
40180924463,1,6:28,Marcus Smart misses 26-foot three point jumper,13,LAL,11,12,63,92,,51.3
40180924464,1,6:25,Draymond Green defensive rebound,9,LAL,11,12,64,155,,50.6
40180924465,1,6:17,Buddy Hield misses 28-foot three point jumper,9,LAL,11,12,65,92,,52.8
40180924466,1,6:14,Luka Doncic defensive rebound,13,LAL,11,12,66,155,,53.6
40180924467,1,6:12,Gary Payton II blocks Austin Reaves 's 3-foot two point shot,13,LAL,11,12,67,109,,51.3
40180924469,1,6:12,Lakers offensive team rebound,13,LAL,11,12,69,156,,53.6
40180924471,1,6:09,Luka Doncic bad pass (Stephen Curry steals),13,LAL,11,12,71,62,,50.5
40180924473,1,6:04,Buddy Hield out of bounds bad pass turnover,9,LAL,11,12,73,90,,53.6
40180924474,1,5:46,Austin Reaves misses 26-foot three point jumper,13,LAL,11,12,74,92,,51.2
40180924475,1,5:43,Draymond Green defensive rebound,9,LAL,11,12,75,155,,50.5
40180924476,1,5:40,Deandre Ayton personal foul,13,LAL,11,12,76,45,,50.6
40180924478,1,5:40,Al Horford enters the game for Draymond Green,9,GS,11,12,78,584,,53.3
40180924480,1,5:33,Gary Payton II misses layup,9,LAL,11,12,80,141,,52.7
40180924481,1,5:31,Gary Payton II offensive rebound,9,LAL,11,12,81,156,,50.5
40180924482,1,5:30,Deandre Ayton blocks Gary Payton II 's 2-foot two point shot,9,LAL,11,12,82,125,,52.7
40180924484,1,5:30,Luka Doncic defensive rebound,13,LAL,11,12,84,155,,53.4
40180924485,1,5:23,Luka Doncic misses two point shot,13,LAL,11,12,85,109,,51.2
40180924486,1,5:22,Deandre Ayton offensive rebound,13,LAL,11,12,86,156,,53.4
40180924487,1,5:22,Draymond Green technical foul,9,LAL,11,12,87,35,,55.4
40180924488,1,5:22,Austin Reaves misses technical free throw,13,LAL,11,12,88,103,,53.4
40180924489,1,5:22,Lakers offensive team rebound,13,LAL,11,12,89,156,,53.4
40180924490,1,5:14,Luka Doncic misses 28-foot three point step back jumpshot,13,LAL,11,12,90,132,,51.2
40180924491,1,5:12,Jonathan Kuminga defensive rebound,9,LAL,11,12,91,155,,50.5
40180924492,1,5:08,Jonathan Kuminga bad pass (Marcus Smart steals),9,LAL,11,12,92,62,,53.4
40180924494,1,5:05,Marcus Smart misses 23-foot three point jumper,13,LAL,11,12,94,92,,51.2
40180924495,1,5:03,Al Horford defensive rebound,9,LAL,11,12,95,155,,50.5
40180924496,1,5:00,Gary Payton II offensive charge,9,LAL,11,12,96,24,,53.4
40180924498,1,5:00,Gary Payton II turnover,9,LAL,11,12,98,84,,53.4
40180924499,1,5:00,Jake LaRavia enters the game for Austin Reaves,13,LAL,11,12,99,584,,53.4
401809244101,1,4:49,Gary Payton II shooting foul,9,LAL,11,12,101,44,,57.3
401809244103,1,4:49,Luka Doncic makes free throw 1 of 2,13,LAL,12,12,103,98,True,57.9
401809244104,1,4:49,Luka Doncic misses free throw 2 of 2,13,LAL,12,12,104,99,,53.3
401809244105,1,4:47,Jonathan Kuminga defensive rebound,9,LAL,12,12,105,155,,53.3
401809244106,1,4:32,Jonathan Kuminga makes 26-foot three point jumper (Stephen Curry assists),9,GS,12,15,106,92,True,52.3
401809244108,1,4:24,Deandre Ayton bad pass (Buddy Hield steals),13,GS,12,15,108,62,,55
401809244110,1,4:23,Buddy Hield makes layup,9,GS,12,17,110,95,True,57.8
401809244111,1,4:07,Luka Doncic makes 12-foot pullup jump shot,13,GS,14,17,111,131,True,55.1
401809244113,1,3:57,Stephen Curry misses 27-foot three point step back jumpshot,9,GS,14,17,113,132,,53.1
401809244114,1,3:54,Lakers defensive team rebound,13,GS,14,17,114,155,,52.5
401809244116,1,3:54,Jaxson Hayes enters the game for Deandre Ayton,13,GS,14,17,116,584,,52.5
401809244117,1,3:54,Jarred Vanderbilt enters the game for Rui Hachimura,13,GS,14,17,117,584,,52.5
401809244118,1,3:54,Brandin Podziemski enters the game for Jonathan Kuminga,9,GS,14,17,118,584,,52.5
401809244119,1,3:54,Jimmy Butler III enters the game for Stephen Curry,9,GS,14,17,119,584,,52.5
401809244124,1,3:41,Jarred Vanderbilt misses alley oop layup,13,GS,14,17,124,111,,54.5
401809244125,1,3:40,Al Horford defensive rebound,9,GS,14,17,125,155,,55.2
401809244126,1,3:26,Jake LaRavia shooting foul,13,GS,14,17,126,44,,59.2
401809244128,1,3:26,Jimmy Butler III makes free throw 1 of 2,9,GS,14,18,128,98,True,60.1
401809244129,1,3:26,Jimmy Butler III makes free throw 2 of 2,9,GS,14,19,129,99,True,57.9
401809244130,1,3:12,Luka Doncic misses 27-foot three point step back jumpshot,13,GS,14,19,130,132,,60.1
401809244131,1,3:09,Al Horford defensive rebound,9,GS,14,19,131,155,,60.9
401809244132,1,2:57,Buddy Hield makes 27-foot three pointer,9,GS,14,22,132,131,True,66.1
401809244133,1,2:42,Gary Payton II shooting foul,9,GS,14,22,133,44,,62.2
401809244135,1,2:42,Warriors Full timeout,9,GS,14,22,135,16,,62.2
401809244136,1,2:42,Gui Santos enters the game for Gary Payton II,9,GS,14,22,136,584,,62.2
401809244138,1,2:42,Luka Doncic makes free throw 1 of 2,13,GS,15,22,138,98,True,61.6
401809244139,1,2:42,Luka Doncic makes free throw 2 of 2,13,GS,16,22,139,99,True,63.6
401809244140,1,2:21,Brandin Podziemski misses 15-foot two point shot,9,GS,16,22,140,121,,61.7
401809244141,1,2:18,Jaxson Hayes defensive rebound,13,GS,16,22,141,155,,61.1
401809244142,1,2:13,Jimmy Butler III personal foul,9,GS,16,22,142,45,,61.1
401809244144,1,2:13,Will Richard enters the game for Buddy Hield,9,GS,16,22,144,584,,61.1
401809244146,1,2:01,Marcus Smart bad pass (Jimmy Butler III steals),13,GS,16,22,146,62,,63.9
401809244149,1,1:54,Austin Reaves enters the game for Luka Doncic,13,GS,16,22,149,584,,63.9
401809244151,1,1:38,Jimmy Butler III misses 13-foot two point shot,9,GS,16,22,151,137,,61.9
401809244152,1,1:37,Jaxson Hayes defensive rebound,13,GS,16,22,152,155,,61.2
401809244153,1,1:30,Will Richard shooting foul,9,GS,16,22,153,44,,57.2
401809244155,1,1:30,Austin Reaves makes free throw 1 of 2,13,GS,17,22,155,98,True,56.6
401809244156,1,1:30,Austin Reaves makes free throw 2 of 2,13,GS,18,22,156,99,True,58.6
401809244157,1,1:09,Al Horford makes 24-foot three point jumper (Jimmy Butler III assists),9,GS,18,25,157,92,True,64.1
401809244159,1,58.7,Austin Reaves lost ball turnover (Will Richard steals),13,GS,18,25,159,63,,66.8
401809244161,1,56.0,Brandin Podziemski offensive charge,9,GS,18,25,161,24,,64.2
401809244163,1,56.0,Brandin Podziemski turnover,9,GS,18,25,163,84,,64.2
401809244164,1,37.2,Austin Reaves makes 1-foot two point shot,13,GS,20,25,164,128,True,61.7
401809244165,1,32.3,Gui Santos bad pass (Jarred Vanderbilt steals),9,GS,20,25,165,62,,58.7
401809244167,1,27.7,Jaxson Hayes makes 2-foot layup (Austin Reaves assists),13,GS,22,25,167,143,True,55.7
401809244169,1,3.2,Marcus Smart shooting foul,13,GS,22,25,169,44,,60.1
401809244171,1,3.2,Lakers Full timeout,13,GS,22,25,171,16,,53.2
