id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100004,1,12:00,Wendell Carter Jr. vs. Alex Sarr (Jalen Suggs gains possession),19,ORL,0,0,4,615,,72.1
4018100007,1,11:41,Jalen Suggs misses 24-foot three point jumper,19,ORL,0,0,7,92,,70.8
4018100008,1,11:40,Wizards defensive team rebound,27,ORL,0,0,8,155,,70.3
40181000010,1,11:25,Kyshawn George makes 12-foot pullup jump shot (Bilal Coulibaly assists),27,ORL,2,0,10,131,True,67.7
40181000012,1,11:10,Wendell Carter Jr. makes 13-foot two point shot (Jalen Suggs assists),19,ORL,2,2,12,130,True,70.1
40181000014,1,10:55,Desmond Bane shooting foul,19,ORL,2,2,14,44,,66.5
40181000016,1,10:55,Bilal Coulibaly misses free throw 1 of 2,27,ORL,2,2,16,98,,68.1
40181000017,1,10:55,Wizards offensive team rebound,27,ORL,2,2,17,156,,70
40181000018,1,10:55,Bilal Coulibaly misses free throw 2 of 2,27,ORL,2,2,18,99,,71.9
40181000019,1,10:52,Wendell Carter Jr. defensive rebound,19,ORL,2,2,19,155,,71.9
40181000020,1,10:39,Wendell Carter Jr. makes 1-foot layup (Desmond Bane assists),19,ORL,2,4,20,141,True,73.9
40181000022,1,10:25,Kyshawn George makes 16-foot step back jumpshot,27,ORL,4,4,22,132,True,71.7
40181000023,1,10:11,Franz Wagner makes 12-foot driving floating jump shot (Paolo Banchero assists),19,ORL,4,6,23,144,True,73.8
40181000025,1,10:04,Kyshawn George makes driving layup,27,ORL,6,6,25,110,True,71.6
40181000026,1,9:44,Jalen Suggs makes driving layup,19,ORL,6,8,26,110,True,73.6
40181000027,1,9:33,CJ McCollum makes 28-foot three pointer,27,ORL,9,8,27,131,True,69.4
40181000028,1,9:17,Paolo Banchero makes driving layup,19,ORL,9,10,28,110,True,71.3
40181000029,1,9:10,Jalen Suggs personal foul,19,ORL,9,10,29,45,,71.4
40181000031,1,9:04,Kyshawn George misses 29-foot three point jumper,27,ORL,9,10,31,92,,72.8
40181000032,1,9:01,Jalen Suggs defensive rebound,19,ORL,9,10,32,155,,73.2
40181000033,1,8:59,Kyshawn George personal foul,27,ORL,9,10,33,45,,73.2
40181000035,1,8:50,Paolo Banchero misses 26-foot three point jumper,19,ORL,9,10,35,92,,71.7
40181000036,1,8:46,CJ McCollum defensive rebound,27,ORL,9,10,36,155,,71.2
40181000037,1,8:39,Alex Sarr misses 8-foot two point shot,27,ORL,9,10,37,130,,72.6
40181000038,1,8:37,Paolo Banchero defensive rebound,19,ORL,9,10,38,155,,73.1
40181000039,1,8:23,Franz Wagner misses 25-foot three point jumper,19,ORL,9,10,39,92,,71.6
40181000040,1,8:19,CJ McCollum defensive rebound,27,ORL,9,10,40,155,,71
40181000041,1,8:18,CJ McCollum bad pass (Franz Wagner steals),27,ORL,9,10,41,62,,73
40181000043,1,8:06,Kyshawn George shooting foul,27,ORL,9,10,43,44,,75.9
40181000045,1,8:06,Franz Wagner makes free throw 1 of 2,19,ORL,9,11,45,98,True,76.4
40181000046,1,8:06,Anthony Black enters the game for Jalen Suggs,19,ORL,9,11,46,584,,76.4
40181000048,1,8:06,Franz Wagner makes free throw 2 of 2,19,ORL,9,12,48,99,True,75.1
