id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100664,1,12:00,Tony Bradley vs. Jusuf Nurkic (Keyonte George gains possession),26,IND,0,0,4,615,,59.3
4018100667,1,11:42,Jusuf Nurkic misses 5-foot two point shot,26,IND,0,0,7,119,,60.7
4018100669,1,11:39,Pascal Siakam defensive rebound,11,IND,0,0,9,155,,61.2
40181006610,1,11:35,Lauri Markkanen blocks Andrew Nembhard 's 3-foot two point shot,11,IND,0,0,10,109,,59.7
40181006612,1,11:32,Andrew Nembhard offensive rebound,11,IND,0,0,12,156,,61.2
40181006613,1,11:28,Pascal Siakam makes 7-foot two point shot,11,IND,0,2,13,145,True,63.9
40181006614,1,11:13,Ace Bailey misses 25-foot three point jumper,26,IND,0,2,14,92,,65.5
40181006615,1,11:13,Jazz offensive team rebound,26,IND,0,2,15,156,,63.9
40181006616,1,11:13,Tony Bradley loose ball foul,11,IND,0,2,16,43,,63.9
40181006618,1,11:09,Keyonte George bad pass (Jeremiah Robinson-Earl steals),26,IND,0,2,18,62,,66.1
40181006620,1,11:04,Andrew Nembhard makes 2-foot dunk (Jeremiah Robinson-Earl assists),11,IND,0,4,20,116,True,68.1
40181006622,1,10:53,Jusuf Nurkic misses 9-foot two point shot,26,IND,0,4,22,130,,69.9
40181006623,1,10:51,Aaron Nesmith defensive rebound,11,IND,0,4,23,155,,70.5
40181006624,1,10:45,Pascal Siakam misses 10-foot pullup jump shot,11,IND,0,4,24,131,,68.7
40181006625,1,10:41,Jeremiah Robinson-Earl offensive rebound,11,IND,0,4,25,156,,70.5
40181006626,1,10:39,Andrew Nembhard makes 30-foot three point jumper (Pascal Siakam assists),11,IND,0,7,26,92,True,74.6
40181006628,1,10:17,Keyonte George misses 24-foot three point jumper,26,IND,0,7,28,92,,76.1
40181006629,1,10:16,Pacers defensive team rebound,11,IND,0,7,29,155,,76.6
40181006631,1,10:03,Andrew Nembhard makes 26-foot three point jumper (Aaron Nesmith assists),11,IND,0,10,31,92,True,80.2
40181006633,1,9:49,Lauri Markkanen makes 10-foot driving floating jump shot (Keyonte George assists),26,IND,2,10,33,144,True,78.3
40181006635,1,9:49,Andrew Nembhard shooting foul,11,IND,2,10,35,44,,75.1
40181006637,1,9:49,Lauri Markkanen makes free throw 1 of 1,26,IND,3,10,37,97,True,76.7
40181006638,1,9:34,Keyonte George personal foul,26,IND,3,10,38,45,,76.6
40181006640,1,9:32,Andrew Nembhard makes 20-foot jumper (Jeremiah Robinson-Earl assists),11,IND,3,12,40,92,True,78.5
40181006642,1,9:21,Ace Bailey makes 3-foot dunk (Keyonte George assists),26,IND,5,12,42,151,True,76.7
40181006644,1,9:15,Pascal Siakam makes driving layup,11,IND,5,14,44,110,True,80.2
40181006645,1,9:15,Jusuf Nurkic shooting foul,26,IND,5,14,45,44,,83.1
40181006647,1,9:15,Pascal Siakam makes free throw 1 of 1,11,IND,5,15,47,97,True,80.1
40181006648,1,9:01,Ace Bailey makes 22-foot three point step back jumpshot (Keyonte George assists),26,IND,8,15,48,132,True,76.6
40181006651,1,8:53,Tony Bradley makes 18-foot jumper (Pascal Siakam assists),11,IND,8,17,51,92,True,78.3
40181006653,1,8:34,Svi Mykhailiuk misses 25-foot three point pullup jump shot,26,IND,8,17,53,131,,79.7
40181006654,1,8:32,Ace Bailey offensive rebound,26,IND,8,17,54,156,,78.3
40181006655,1,8:26,Jusuf Nurkic makes 8-foot two point shot (Svi Mykhailiuk assists),26,IND,10,17,55,130,True,76.6
40181006657,1,8:05,Jeremiah Robinson-Earl misses 23-foot three point jumper,11,IND,10,17,57,92,,75
40181006658,1,8:03,Keyonte George defensive rebound,26,IND,10,17,58,155,,74.4
40181006659,1,7:55,Keyonte George misses two point shot,26,IND,10,17,59,128,,76.1
40181006660,1,7:52,Jusuf Nurkic offensive rebound,26,IND,10,17,60,156,,74.4
40181006661,1,7:52,Jusuf Nurkic misses tip shot,26,IND,10,17,61,94,,76.1
40181006662,1,7:52,Pascal Siakam defensive rebound,11,IND,10,17,62,155,,76.6
40181006663,1,7:49,Aaron Nesmith makes 25-foot three point step back jumpshot (Pascal Siakam assists),11,IND,10,20,63,132,True,80.2
40181006665,1,7:48,Jazz Full timeout,26,IND,10,20,65,16,,80.2
40181006666,1,7:36,Pascal Siakam vs. Jusuf Nurkic (Keyonte George gains possession),26,IND,10,20,66,615,,80.2
40181006669,1,7:23,Svi Mykhailiuk makes 25-foot three point jumper (Lauri Markkanen assists),26,IND,13,20,69,92,True,76.6
40181006671,1,7:06,Pascal Siakam misses 5-foot two point shot,11,IND,13,20,71,120,,75
40181006672,1,7:03,Keyonte George defensive rebound,26,IND,13,20,72,155,,74.4
40181006673,1,6:52,Keyonte George misses two point shot,26,IND,13,20,73,145,,76.1
40181006674,1,6:52,Jazz offensive team rebound,26,IND,13,20,74,156,,74.4
40181006676,1,6:52,Isaiah Collier enters the game for Ace Bailey,26,IND,13,20,76,584,,74.4
40181006677,1,6:52,Brice Sensabaugh enters the game for Lauri Markkanen,26,IND,13,20,77,584,,74.4
40181006680,1,6:45,Jeremiah Robinson-Earl personal foul,11,IND,13,20,80,45,,74.5
40181006682,1,6:45,Isaiah Jackson enters the game for Andrew Nembhard,11,IND,13,20,82,584,,74.5
40181006683,1,6:45,T.J. McConnell enters the game for Tony Bradley,11,IND,13,20,83,584,,74.5
40181006684,1,6:45,Ben Sheppard enters the game for Pascal Siakam,11,IND,13,20,84,584,,74.5
40181006688,1,6:34,Jusuf Nurkic makes driving layup,26,IND,15,20,88,110,True,72.5
40181006689,1,6:24,Aaron Nesmith misses driving layup,11,IND,15,20,89,110,,70.8
40181006690,1,6:21,Jusuf Nurkic defensive rebound,26,IND,15,20,90,155,,70.3
40181006691,1,6:17,Isaiah Collier makes two point shot,26,IND,17,20,91,109,True,67.8
40181006692,1,6:17,Pacers Full timeout,11,IND,17,20,92,16,,67.8
40181006693,1,6:17,Cody Williams enters the game for Svi Mykhailiuk,26,IND,17,20,93,584,,67.8
40181006695,1,6:17,Jarace Walker enters the game for Jeremiah Robinson-Earl,11,IND,17,20,95,584,,67.8
40181006697,1,6:02,Jarace Walker misses driving layup,11,IND,17,20,97,110,,66
40181006699,1,5:59,Isaiah Collier defensive rebound,26,IND,17,20,99,155,,65.4
401810066100,1,5:58,Aaron Nesmith shooting foul,11,IND,17,20,100,44,,61.7
401810066102,1,5:58,Isaiah Collier makes free throw 1 of 2,26,IND,18,20,102,98,True,61.1
401810066103,1,5:58,Isaiah Collier misses free throw 2 of 2,26,IND,18,20,103,99,,65.4
401810066104,1,5:56,T.J. McConnell defensive rebound,11,IND,18,20,104,155,,65.4
401810066105,1,5:42,Ben Sheppard makes 10-foot driving floating jump shot (T.J. McConnell assists),11,IND,18,22,105,144,True,67.8
401810066107,1,5:30,Keyonte George offensive foul,26,IND,18,22,107,42,,70.3
401810066109,1,5:30,Keyonte George turnover,26,IND,18,22,109,84,,70.3
401810066110,1,5:12,T.J. McConnell makes 11-foot pullup jump shot (Aaron Nesmith assists),11,IND,18,24,110,131,True,72.3
401810066112,1,5:01,Brice Sensabaugh misses 27-foot three point jumper,26,IND,18,24,112,92,,74
401810066113,1,5:00,Jazz offensive team rebound,26,IND,18,24,113,156,,72.3
401810066114,1,5:00,Isaiah Jackson loose ball foul,11,IND,18,24,114,43,,68.9
401810066116,1,5:00,Jusuf Nurkic makes free throw 1 of 2,26,IND,19,24,116,98,True,68.3
401810066117,1,5:00,Jusuf Nurkic makes free throw 2 of 2,26,IND,20,24,117,99,True,70.3
401810066118,1,4:50,T.J. McConnell makes driving layup (Aaron Nesmith assists),11,IND,20,26,118,110,True,72.3
401810066119,1,4:40,Brice Sensabaugh makes 12-foot driving floating jump shot,26,IND,22,26,119,144,True,70.2
401810066120,1,4:30,Ben Sheppard misses 26-foot three point pullup jump shot,11,IND,22,26,120,131,,68.3
401810066121,1,4:26,Brice Sensabaugh defensive rebound,26,IND,22,26,121,155,,67.7
401810066123,1,4:14,Cody Williams misses 22-foot three point jumper,26,IND,22,26,123,92,,69.6
401810066124,1,4:14,Pacers defensive team rebound,11,IND,22,26,124,155,,70.2
401810066125,1,4:14,Jusuf Nurkic loose ball foul,26,IND,22,26,125,43,,69.9
401810066127,1,4:14,Lauri Markkanen enters the game for Keyonte George,26,IND,22,26,127,584,,69.9
401810066128,1,4:14,Kyle Filipowski enters the game for Jusuf Nurkic,26,IND,22,26,128,584,,69.9
