id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100304,1,12:00,Rudy Gobert vs. Mitchell Robinson (Jalen Brunson gains possession),18,NY,0,0,4,615,,59.6
4018100309,1,11:44,Julius Randle shooting foul,16,NY,0,0,9,44,,61.5
40181003011,1,11:44,Karl-Anthony Towns makes free throw 1 of 2,18,NY,1,0,11,98,True,64
40181003012,1,11:44,Karl-Anthony Towns makes free throw 2 of 2,18,NY,2,0,12,99,True,62.2
40181003013,1,11:27,Julius Randle makes 25-foot three point jumper (Donte DiVincenzo assists),16,NY,2,3,13,92,True,57.2
40181003015,1,11:05,Mitchell Robinson back court turnover,18,NY,2,3,15,72,,54.7
40181003016,1,10:50,Donte DiVincenzo misses 26-foot three point jumper,16,NY,2,3,16,92,,56.5
40181003017,1,10:48,Mitchell Robinson defensive rebound,18,NY,2,3,17,155,,57.1
40181003018,1,10:38,Karl-Anthony Towns misses 27-foot three point jumper,18,NY,2,3,18,92,,55.2
40181003019,1,10:35,Jaden McDaniels defensive rebound,16,NY,2,3,19,155,,54.6
40181003020,1,10:27,Julius Randle misses 25-foot three point jumper,16,NY,2,3,20,92,,56.4
40181003021,1,10:26,Jalen Brunson defensive rebound,18,NY,2,3,21,155,,57
40181003022,1,10:23,Karl-Anthony Towns traveling,18,NY,2,3,22,64,,54.5
40181003023,1,10:12,Jaden McDaniels makes 26-foot three point step back jumpshot (Anthony Edwards assists),16,MIN,2,6,23,132,True,50.5
40181003025,1,9:54,Rudy Gobert shooting foul,16,NY,2,6,25,44,,53.2
40181003027,1,9:54,Karl-Anthony Towns makes free throw 1 of 2,18,NY,3,6,27,98,True,53.8
40181003028,1,9:54,Karl-Anthony Towns makes free throw 2 of 2,18,NY,4,6,28,99,True,51.6
40181003029,1,9:31,Julius Randle makes 25-foot three point jumper (Jaden McDaniels assists),16,MIN,4,9,29,92,True,53.5
40181003031,1,9:16,Jalen Brunson misses 14-foot pullup jump shot,18,MIN,4,9,31,131,,55.4
40181003032,1,9:14,Mitchell Robinson offensive rebound,18,MIN,4,9,32,156,,53.5
40181003033,1,9:12,Mitchell Robinson misses tip shot,18,MIN,4,9,33,94,,55.5
40181003034,1,9:11,Mitchell Robinson offensive rebound,18,MIN,4,9,34,156,,53.6
40181003035,1,9:10,Mikal Bridges misses 25-foot three point jumper,18,MIN,4,9,35,92,,55.5
40181003036,1,9:09,Knicks offensive team rebound,18,MIN,4,9,36,156,,53.6
40181003038,1,8:59,Jalen Brunson offensive foul,18,MIN,4,9,38,42,,56.2
40181003040,1,8:59,Jalen Brunson turnover,18,MIN,4,9,40,84,,56.2
40181003041,1,8:59,Josh Hart enters the game for Mitchell Robinson,18,MIN,4,9,41,584,,56.2
40181003043,1,8:44,Julius Randle misses 15-foot step back jumpshot,16,MIN,4,9,43,132,,54.3
40181003044,1,8:42,Mikal Bridges defensive rebound,18,MIN,4,9,44,155,,53.7
40181003045,1,8:32,Mikal Bridges misses two point shot,18,MIN,4,9,45,126,,55.7
40181003046,1,8:31,Rudy Gobert defensive rebound,16,MIN,4,9,46,155,,56.3
40181003047,1,8:26,Anthony Edwards makes two point shot,16,MIN,4,11,47,109,True,59
40181003048,1,8:17,Jalen Brunson bad pass (Anthony Edwards steals),18,MIN,4,11,48,62,,61.7
40181003050,1,8:06,Anthony Edwards misses 25-foot three point step back jumpshot,16,MIN,4,11,50,132,,59.8
40181003051,1,8:03,Rudy Gobert offensive rebound,16,MIN,4,11,51,156,,61.8
40181003052,1,8:02,Rudy Gobert makes two point shot,16,MIN,4,13,52,125,True,64.6
40181003053,1,8:02,Knicks Full timeout,18,MIN,4,13,53,16,,59.1
40181003054,1,7:40,Julius Randle blocks Jalen Brunson 's 6-foot two point shot,18,MIN,4,13,54,128,,66.5
40181003056,1,7:37,Jaden McDaniels defensive rebound,16,MIN,4,13,56,155,,67
40181003057,1,7:32,Donte DiVincenzo misses 29-foot three point shot,16,MIN,4,13,57,113,,65.4
40181003058,1,7:29,Karl-Anthony Towns defensive rebound,18,MIN,4,13,58,155,,64.8
40181003059,1,7:18,Mikal Bridges makes 23-foot three point jumper (Jalen Brunson assists),18,MIN,7,13,59,92,True,59.5
40181003061,1,6:53,Jaden McDaniels makes 10-foot two point shot,16,MIN,7,15,61,137,True,62.1
40181003062,1,6:31,Josh Hart makes 25-foot three pointer,18,MIN,10,15,62,131,True,57.1
40181003063,1,6:08,Anthony Edwards misses 24-foot three point pullup jump shot,16,MIN,10,15,63,131,,55.1
40181003064,1,6:05,Karl-Anthony Towns defensive rebound,18,MIN,10,15,64,155,,54.4
40181003065,1,6:02,Mikal Bridges makes 2-foot layup (Jalen Brunson assists),18,MIN,12,15,65,143,True,51.9
40181003067,1,5:43,Anthony Edwards bad pass (OG Anunoby steals),16,NY,12,15,67,62,,50.8
40181003069,1,5:40,OG Anunoby makes 1-foot dunk (Jalen Brunson assists),18,NY,14,15,69,149,True,53.5
40181003071,1,5:28,OG Anunoby personal foul,18,NY,14,15,71,45,,53.5
40181003073,1,5:28,Landry Shamet enters the game for Karl-Anthony Towns,18,NY,14,15,73,584,,53.5
40181003075,1,5:28,Naz Reid enters the game for Anthony Edwards,16,NY,14,15,75,584,,53.5
40181003076,1,5:28,Mike Conley enters the game for Rudy Gobert,16,NY,14,15,76,584,,53.5
40181003081,1,5:28,Guerschon Yabusele enters the game for OG Anunoby,18,NY,14,15,81,584,,53.5
40181003082,1,5:16,Mike Conley makes 25-foot three point jumper (Julius Randle assists),16,MIN,14,18,82,92,True,52
40181003084,1,4:52,Mikal Bridges misses 8-foot two point shot,18,MIN,14,18,84,121,,54.3
40181003085,1,4:50,Naz Reid defensive rebound,16,MIN,14,18,85,155,,55
40181003086,1,4:46,Naz Reid offensive foul,16,MIN,14,18,86,42,,52.1
40181003088,1,4:46,Naz Reid turnover,16,MIN,14,18,88,84,,52.1
40181003089,1,4:32,Jalen Brunson makes 2-foot driving floating jump shot,18,NY,16,18,89,144,True,50.4
40181003090,1,4:32,Naz Reid defensive goaltending violation,16,NY,16,18,90,9,,50.4
40181003091,1,4:15,Julius Randle makes 1-foot two point shot (Mike Conley assists),16,MIN,16,20,91,128,True,52.3
40181003092,1,4:15,Guerschon Yabusele shooting foul,18,MIN,16,20,92,44,,57.2
40181003095,1,4:15,Julius Randle makes free throw 1 of 1,16,MIN,16,21,95,97,True,55.3
40181003096,1,4:00,Josh Hart makes 22-foot three point jumper (Jalen Brunson assists),18,NY,19,21,96,92,True,50.4
40181003098,1,3:49,Julius Randle makes 10-foot two point shot,16,MIN,19,23,98,114,True,52.4
40181003099,1,3:28,Guerschon Yabusele makes 23-foot three point jumper (Josh Hart assists),18,NY,22,23,99,92,True,53
401810030101,1,3:27,Timberwolves Full timeout,16,NY,22,23,101,16,,53
401810030102,1,3:27,Jaylen Clark enters the game for Donte DiVincenzo,16,NY,22,23,102,584,,53
401810030105,1,3:03,Julius Randle misses 15-foot step back jumpshot,16,NY,22,23,105,132,,55.1
401810030106,1,2:59,Landry Shamet defensive rebound,18,NY,22,23,106,155,,55.8
401810030107,1,2:43,Jalen Brunson makes 15-foot two point shot,18,NY,24,23,107,137,True,58.2
401810030108,1,2:22,Naz Reid misses 28-foot three point jumper,16,NY,24,23,108,92,,60.3
401810030109,1,2:20,Guerschon Yabusele defensive rebound,18,NY,24,23,109,155,,61
401810030110,1,2:13,Jalen Brunson lost ball turnover (Jaylen Clark steals),18,NY,24,23,110,63,,58.1
401810030112,1,2:08,Mikal Bridges blocks Jaden McDaniels 's 1-foot two point shot,16,NY,24,23,112,109,,60.3
401810030114,1,2:04,Jaden McDaniels offensive rebound,16,NY,24,23,114,156,,58.1
401810030115,1,1:59,Mike Conley makes 25-foot three point jumper (Julius Randle assists),16,NY,24,26,115,92,True,52.7
401810030117,1,1:57,Timberwolves delay of game violation,16,MIN,24,26,117,8,,50.2
401810030118,1,1:41,Jaden McDaniels personal foul,16,NY,24,26,118,45,,56.7
401810030120,1,1:41,Mitchell Robinson enters the game for Mikal Bridges,18,NY,24,26,120,584,,56.7
401810030121,1,1:41,OG Anunoby enters the game for Josh Hart,18,NY,24,26,121,584,,56.7
401810030122,1,1:41,Miles McBride enters the game for Guerschon Yabusele,18,NY,24,26,122,584,,56.7
401810030123,1,1:41,Rudy Gobert enters the game for Jaden McDaniels,16,NY,24,26,123,584,,56.7
401810030124,1,1:41,Anthony Edwards enters the game for Julius Randle,16,NY,24,26,124,584,,56.7
401810030130,1,1:26,Miles McBride misses 15-foot pullup jump shot,18,NY,24,26,130,131,,50.1
401810030131,1,1:22,OG Anunoby offensive rebound,18,NY,24,26,131,156,,52.2
401810030132,1,1:22,OG Anunoby makes tip shot,18,NY,26,26,132,94,True,55.2
401810030133,1,1:11,Rudy Gobert offensive foul,16,NY,26,26,133,42,,58
401810030135,1,1:11,Rudy Gobert turnover,16,NY,26,26,135,84,,58
401810030136,1,53.2,Jalen Brunson misses 11-foot two point shot,18,NY,26,26,136,130,,55.8
401810030137,1,50.6,Rudy Gobert defensive rebound,16,NY,26,26,137,155,,55.1
401810030138,1,31.9,Anthony Edwards misses 16-foot pullup jump shot,16,NY,26,26,138,131,,57.2
401810030139,1,30.2,Jalen Brunson defensive rebound,18,NY,26,26,139,155,,58
401810030140,1,14.9,OG Anunoby misses 20-foot step back jumpshot,18,NY,26,26,140,132,,55.9
401810030141,1,11.9,Mitchell Robinson offensive rebound,18,NY,26,26,141,156,,58.1
401810030142,1,1.5,Jalen Brunson misses 26-foot three point pullup jump shot,18,NY,26,26,142,131,,56
401810030143,1,1.5,Mitchell Robinson offensive rebound,18,NY,26,26,143,156,,58.2
401810030144,1,0.0,Mitchell Robinson makes two point shot,18,NY,28,26,144,125,True,60.4
401810030145,1,0.0,(00:00) [Timberwolves] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),,NY,28,26,145,278,,61.7
401810030146,1,0.0,End of the 1st Quarter,,NY,28,26,146,412,,61.7
401810030147,2,12:00,Karl-Anthony Towns enters the game for Jalen Brunson,18,NY,28,26,147,584,,61.7
401810030148,2,12:00,Jordan Clarkson enters the game for Landry Shamet,18,NY,28,26,148,584,,61.7
401810030149,2,12:00,Mikal Bridges enters the game for Mitchell Robinson,18,NY,28,26,149,584,,61.7
401810030154,2,11:40,Jaylen Clark misses driving layup,16,NY,28,26,154,110,,62.9
401810030155,2,11:39,Karl-Anthony Towns defensive rebound,18,NY,28,26,155,155,,63.6
401810030156,2,11:23,Karl-Anthony Towns misses 19-foot step back jumpshot,18,NY,28,26,156,132,,61.4
401810030157,2,11:20,Rudy Gobert defensive rebound,16,NY,28,26,157,155,,60.7
401810030158,2,11:13,Jordan Clarkson shooting foul,18,NY,28,26,158,44,,56.4
401810030160,2,11:13,Rudy Gobert misses free throw 1 of 2,16,NY,28,26,160,98,,58.4
401810030161,2,11:13,Timberwolves offensive team rebound,16,NY,28,26,161,156,,60.6
401810030162,2,11:13,Rudy Gobert makes free throw 2 of 2,16,NY,28,27,162,99,True,60.9
401810030164,2,11:03,Donte DiVincenzo enters the game for Jaylen Clark,16,NY,28,27,164,584,,60.9
401810030166,2,10:54,Miles McBride makes 15-foot pullup jump shot (Karl-Anthony Towns assists),18,NY,30,27,166,131,True,63.2
401810030168,2,10:43,Rudy Gobert makes alley oop dunk shot (Anthony Edwards assists),16,NY,30,29,168,118,True,60.8
401810030170,2,10:33,Karl-Anthony Towns makes driving dunk (Mikal Bridges assists),18,NY,32,29,170,115,True,63.2
401810030172,2,10:12,Naz Reid misses driving floating jump shot,16,NY,32,29,172,144,,65.3
401810030173,2,10:09,Naz Reid offensive rebound,16,NY,32,29,173,156,,63.1
401810030174,2,10:09,Naz Reid makes tip shot,16,NY,32,31,174,94,True,60.7
401810030175,2,9:57,OG Anunoby makes 25-foot three point jumper (Miles McBride assists),18,NY,35,31,175,92,True,66.1
401810030177,2,9:44,Karl-Anthony Towns personal foul,18,NY,35,31,177,45,,66
401810030179,2,9:44,Julius Randle enters the game for Mike Conley,16,NY,35,31,179,584,,66
401810030180,2,9:44,Rob Dillingham enters the game for Rudy Gobert,16,NY,35,31,180,584,,66
401810030183,2,9:32,Naz Reid misses 22-foot three point jumper,16,NY,35,31,183,92,,68.2
401810030184,2,9:30,OG Anunoby defensive rebound,18,NY,35,31,184,155,,69
401810030185,2,9:13,Karl-Anthony Towns makes driving dunk,18,NY,37,31,185,115,True,71.3
401810030186,2,9:05,Julius Randle offensive foul,16,NY,37,31,186,42,,74
401810030188,2,9:05,Julius Randle turnover,16,NY,37,31,188,84,,74
401810030189,2,8:52,Mikal Bridges makes layup (Karl-Anthony Towns assists),18,NY,39,31,189,142,True,76
401810030191,2,8:36,Anthony Edwards makes 25-foot three point step back jumpshot (Donte DiVincenzo assists),16,NY,39,34,191,132,True,71.3
401810030193,2,8:23,Mikal Bridges bad pass (Rob Dillingham steals),18,NY,39,34,193,62,,68.7
401810030195,2,8:16,Donte DiVincenzo makes 26-foot three point shot (Rob Dillingham assists),16,NY,39,37,195,113,True,63.1
401810030197,2,8:01,Jordan Clarkson misses 25-foot three point jumper,18,NY,39,37,197,92,,61.1
401810030198,2,7:58,OG Anunoby offensive rebound,18,NY,39,37,198,156,,63.1
401810030199,2,7:57,OG Anunoby misses driving layup,18,NY,39,37,199,110,,61.1
401810030200,2,7:56,OG Anunoby offensive rebound,18,NY,39,37,200,156,,63.1
401810030201,2,7:55,Naz Reid blocks OG Anunoby 's 1-foot two point shot,18,NY,39,37,201,125,,61.1
401810030203,2,7:55,Naz Reid defensive rebound,16,NY,39,37,203,155,,60.4
401810030204,2,7:47,Rob Dillingham misses 23-foot three point jumper,16,NY,39,37,204,92,,62.4
401810030205,2,7:44,Karl-Anthony Towns defensive rebound,18,NY,39,37,205,155,,63.1
401810030206,2,7:35,Mikal Bridges misses 23-foot three point jumper,18,NY,39,37,206,92,,61.1
401810030207,2,7:33,Naz Reid defensive rebound,16,NY,39,37,207,155,,60.4
401810030208,2,7:21,Anthony Edwards bad pass (Jordan Clarkson steals),16,NY,39,37,208,62,,63.1
401810030210,2,7:11,Jordan Clarkson out of bounds bad pass turnover,18,NY,39,37,210,90,,60.3
401810030213,2,7:11,Josh Hart enters the game for OG Anunoby,18,NY,39,37,213,584,,60.3
401810030215,2,7:10,Donte DiVincenzo out of bounds bad pass turnover,16,NY,39,37,215,90,,63
401810030216,2,7:03,Miles McBride makes two point shot,18,NY,41,37,216,128,True,66
401810030217,2,7:03,Timberwolves Full timeout,16,NY,41,37,217,16,,66
401810030218,2,7:03,Jaden McDaniels enters the game for Anthony Edwards,16,NY,41,37,218,584,,66
401810030220,2,6:53,Naz Reid misses 26-foot three point jumper,16,NY,41,37,220,92,,68.3
401810030221,2,6:51,Miles McBride defensive rebound,18,NY,41,37,221,155,,69
401810030222,2,6:43,Josh Hart misses 23-foot three point jumper,18,NY,41,37,222,92,,66.7
401810030223,2,6:41,Knicks offensive team rebound,18,NY,41,37,223,156,,69
401810030225,2,6:28,Miles McBride makes 25-foot three pointer,18,NY,44,37,225,131,True,74.1
401810030226,2,6:14,Karl-Anthony Towns blocks Jaden McDaniels 's 14-foot driving floating jump shot,16,NY,44,37,226,144,,76
401810030228,2,6:12,Josh Hart defensive rebound,18,NY,44,37,228,155,,76.6
401810030229,2,6:00,Jordan Clarkson makes dunk (Karl-Anthony Towns assists),18,NY,46,37,229,151,True,78.9
401810030231,2,5:35,Jordan Clarkson shooting foul,18,NY,46,37,231,44,,75.5
401810030233,2,5:35,Jaden McDaniels makes free throw 1 of 2,16,NY,46,38,233,98,True,74.8
401810030234,2,5:35,Rudy Gobert enters the game for Naz Reid,16,NY,46,38,234,584,,74.8
401810030236,2,5:35,Jaden McDaniels makes free throw 2 of 2,16,NY,46,39,236,99,True,76.6
401810030237,2,5:14,Josh Hart misses 10-foot pullup jump shot,18,NY,46,39,237,131,,74.9
401810030238,2,5:12,Jaden McDaniels defensive rebound,16,NY,46,39,238,155,,74.3
401810030239,2,5:04,Julius Randle makes 25-foot three point jumper (Jaden McDaniels assists),16,NY,46,42,239,92,True,69.2
401810030241,2,4:39,Karl-Anthony Towns misses 25-foot three point step back jumpshot,18,NY,46,42,241,132,,66.7
401810030242,2,4:36,Julius Randle defensive rebound,16,NY,46,42,242,155,,65.9
401810030243,2,4:29,Josh Hart personal foul,18,NY,46,42,243,45,,61.7
401810030245,2,4:29,OG Anunoby enters the game for Miles McBride,18,NY,46,42,245,584,,61.7
401810030246,2,4:29,Jalen Brunson enters the game for Karl-Anthony Towns,18,NY,46,42,246,584,,61.7
401810030247,2,4:29,Mitchell Robinson enters the game for Mikal Bridges,18,NY,46,42,247,584,,61.7
401810030248,2,4:29,Mike Conley enters the game for Rob Dillingham,16,NY,46,42,248,584,,61.7
401810030253,2,4:19,Donte DiVincenzo makes 27-foot three point jumper (Julius Randle assists),16,NY,46,45,253,92,True,60
401810030255,2,3:57,Jordan Clarkson misses 24-foot three point pullup jump shot,18,NY,46,45,255,131,,57.4
401810030256,2,3:54,Julius Randle defensive rebound,16,NY,46,45,256,155,,56.6
401810030257,2,3:49,Jaden McDaniels makes 23-foot three point shot (Mike Conley assists),16,NY,46,48,257,113,True,50.5
401810030259,2,3:30,Jordan Clarkson misses driving floating jump shot,18,MIN,46,48,259,144,,52.4
401810030260,2,3:29,Timberwolves defensive team rebound,16,MIN,46,48,260,155,,53.3
401810030262,2,3:14,Donte DiVincenzo makes 22-foot three point jumper (Mike Conley assists),16,MIN,46,51,262,92,True,59.8
401810030264,2,3:13,Knicks Full timeout,18,MIN,46,51,264,16,,59.8
401810030265,2,3:02,Jalen Brunson makes 25-foot three pointer,18,MIN,49,51,265,131,True,53.4
401810030266,2,2:42,Julius Randle misses 26-foot three point step back jumpshot,16,MIN,49,51,266,132,,50.8
401810030267,2,2:38,Rudy Gobert offensive rebound,16,MIN,49,51,267,156,,53.5
401810030268,2,2:37,Rudy Gobert lost ball turnover (Jalen Brunson steals),16,NY,49,51,268,63,,50.1
401810030270,2,2:22,Jalen Brunson misses 28-foot three point pullup jump shot,18,MIN,49,51,270,131,,52.7
401810030271,2,2:20,Donte DiVincenzo defensive rebound,16,MIN,49,51,271,155,,53.6
401810030272,2,2:04,Donte DiVincenzo makes 27-foot three point jumper (Mike Conley assists),16,MIN,49,54,272,92,True,60.3
401810030274,2,1:47,Josh Hart misses 23-foot jumper,18,MIN,49,54,274,92,,63.2
401810030275,2,1:45,Rudy Gobert defensive rebound,16,MIN,49,54,275,155,,64.1
401810030276,2,1:40,Jaden McDaniels lost ball turnover,16,MIN,49,54,276,63,,60.5
401810030278,2,1:40,Jaden McDaniels loose ball foul,16,MIN,49,54,278,43,,55.7
401810030280,2,1:40,Karl-Anthony Towns enters the game for Jordan Clarkson,18,MIN,49,54,280,584,,55.7
401810030281,2,1:40,Mikal Bridges enters the game for Mitchell Robinson,18,MIN,49,54,281,584,,55.7
401810030282,2,1:40,Anthony Edwards enters the game for Mike Conley,16,MIN,49,54,282,584,,55.7
401810030286,2,1:23,Josh Hart makes 22-foot three point jumper (Jalen Brunson assists),18,MIN,52,54,286,92,True,53.9
401810030288,2,1:08,Donte DiVincenzo misses 26-foot three point jumper,16,MIN,52,54,288,92,,51.4
