id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099584,1,12:00,James Wiseman vs. Jaren Jackson Jr. (James Wiseman gains possession),11,IND,0,0,4,615,,50.1
4018099587,1,11:35,Ben Sheppard makes 13-foot pullup jump shot (Bennedict Mathurin assists),11,IND,0,2,7,131,True,53
4018099589,1,11:16,Jock Landale misses 6-foot two point shot,29,IND,0,2,9,120,,54.8
40180995810,1,11:14,Bennedict Mathurin defensive rebound,11,IND,0,2,10,155,,55.4
40180995811,1,11:10,Pascal Siakam misses 25-foot three point shot,11,IND,0,2,11,113,,53.6
40180995812,1,11:10,Grizzlies defensive team rebound,29,IND,0,2,12,155,,53
40180995814,1,10:55,Kentavious Caldwell-Pope misses 18-foot pullup jump shot,29,IND,0,2,14,131,,54.8
40180995815,1,10:51,Pascal Siakam defensive rebound,11,IND,0,2,15,155,,55.4
40180995816,1,10:45,Pascal Siakam offensive foul,11,IND,0,2,16,42,,53
40180995818,1,10:45,Pascal Siakam turnover,11,IND,0,2,18,84,,53
40180995819,1,10:29,Kentavious Caldwell-Pope misses driving floating jump shot,29,IND,0,2,19,144,,54.8
40180995820,1,10:28,Grizzlies offensive team rebound,29,IND,0,2,20,156,,53
40180995822,1,10:25,Ja Morant makes 6-foot layup (Kentavious Caldwell-Pope assists),29,IND,2,2,22,141,True,50.2
40180995824,1,10:13,Jaren Jackson Jr. shooting foul,29,IND,2,2,24,44,,54.2
40180995826,1,10:13,Pascal Siakam misses free throw 1 of 2,11,IND,2,2,26,98,,52.5
40180995827,1,10:13,Pacers offensive team rebound,11,IND,2,2,27,156,,50.2
40180995828,1,10:13,Pascal Siakam makes free throw 2 of 2,11,IND,2,3,28,99,True,50.3
40180995830,1,9:51,Jaren Jackson Jr. makes 11-foot driving floating jump shot (Kentavious Caldwell-Pope assists),29,MEM,4,3,30,144,True,52.2
40180995831,1,9:34,Bennedict Mathurin misses 20-foot pullup jump shot,11,MEM,4,3,31,131,,54.1
40180995832,1,9:32,Kentavious Caldwell-Pope defensive rebound,29,MEM,4,3,32,155,,54.7
40180995833,1,9:28,Jaren Jackson Jr. misses 25-foot three point shot,29,MEM,4,3,33,113,,52.8
40180995834,1,9:24,Bennedict Mathurin defensive rebound,11,MEM,4,3,34,155,,52.2
40180995836,1,9:15,Pascal Siakam misses 24-foot three point pullup jump shot,11,MEM,4,3,36,131,,54.1
40180995837,1,9:10,Ja Morant defensive rebound,29,MEM,4,3,37,155,,54.8
40180995838,1,9:05,Kentavious Caldwell-Pope misses two point shot,29,MEM,4,3,38,129,,52.8
40180995839,1,9:05,Pacers defensive team rebound,11,MEM,4,3,39,155,,52.1
40180995841,1,8:55,James Wiseman out of bounds bad pass turnover,11,MEM,4,3,41,90,,54.8
40180995842,1,8:55,Cedric Coward enters the game for Kentavious Caldwell-Pope,29,MEM,4,3,42,584,,54.8
40180995843,1,8:55,John Konchar enters the game for Jaren Jackson Jr.,29,MEM,4,3,43,584,,54.8
40180995846,1,8:39,Ja Morant misses 25-foot three point pullup jump shot,29,MEM,4,3,46,131,,52.8
40180995847,1,8:38,Pacers defensive team rebound,11,MEM,4,3,47,155,,52.1
40180995849,1,8:25,John Konchar blocks Aaron Nesmith 's 9-foot driving floating jump shot,11,MEM,4,3,49,144,,54.1
40180995851,1,8:21,John Konchar defensive rebound,29,MEM,4,3,51,155,,54.8
40180995852,1,8:16,Jaylen Wells misses two point shot,29,MEM,4,3,52,145,,52.8
40180995853,1,8:13,Pascal Siakam defensive rebound,11,MEM,4,3,53,155,,52.1
40180995854,1,8:09,Pascal Siakam misses two point shot,11,MEM,4,3,54,145,,54.1
40180995855,1,8:05,John Konchar defensive rebound,29,MEM,4,3,55,155,,54.8
40180995856,1,8:00,Jock Landale makes 8-foot two point shot (Ja Morant assists),29,MEM,6,3,56,120,True,57.2
40180995858,1,7:58,Pacers Full timeout,11,MEM,6,3,58,16,,57.2
