id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100404,1,12:00,Deandre Ayton vs. Onyeka Okongwu (Rui Hachimura gains possession),13,LAL,0,0,4,615,,55.2
4018100407,1,11:45,Deandre Ayton lost ball turnover (Onyeka Okongwu steals),13,LAL,0,0,7,63,,53.2
4018100409,1,11:32,Zaccharie Risacher makes driving layup (Keaton Wallace assists),1,LAL,2,0,9,110,True,50.2
40181004010,1,11:17,Deandre Ayton makes 1-foot alley oop dunk shot (Marcus Smart assists),13,LAL,2,2,10,118,True,53.1
40181004012,1,10:54,Dyson Daniels makes layup (Mouhamed Gueye assists),1,LAL,4,2,12,142,True,50.2
40181004014,1,10:40,Jake LaRavia misses 25-foot three point jumper,13,ATL,4,2,14,92,,51.6
40181004015,1,10:38,Keaton Wallace defensive rebound,1,ATL,4,2,15,155,,52.3
40181004016,1,10:33,Onyeka Okongwu makes two point shot (Dyson Daniels assists),1,ATL,6,2,16,109,True,54.6
40181004018,1,10:22,Rui Hachimura makes 1-foot layup (Luka Doncic assists),13,ATL,6,4,18,141,True,52.3
40181004020,1,10:22,Mouhamed Gueye defensive goaltending violation,1,ATL,6,4,20,9,,52.3
40181004021,1,10:11,Keaton Wallace misses 13-foot pullup jump shot,1,ATL,6,4,21,131,,50.5
40181004022,1,10:08,Deandre Ayton defensive rebound,13,LAL,6,4,22,155,,50.1
40181004023,1,10:04,Rui Hachimura makes 22-foot three point shot (Luka Doncic assists),13,LAL,6,7,23,113,True,55.2
40181004025,1,9:43,Mouhamed Gueye makes 9-foot driving floating jump shot (Keaton Wallace assists),1,LAL,8,7,25,144,True,52.8
40181004027,1,9:30,Luka Doncic misses 26-foot three point pullup jump shot,13,LAL,8,7,27,131,,50.4
40181004028,1,9:27,Zaccharie Risacher defensive rebound,1,ATL,8,7,28,155,,50.4
40181004029,1,9:17,Mouhamed Gueye makes 23-foot three point jumper (Dyson Daniels assists),1,ATL,11,7,29,92,True,54.9
40181004031,1,9:01,Marcus Smart bad pass (Keaton Wallace steals),13,ATL,11,7,31,62,,57.8
40181004033,1,8:56,Mouhamed Gueye makes two point shot (Keaton Wallace assists),1,ATL,13,7,33,109,True,60.5
40181004035,1,8:56,Luka Doncic shooting foul,13,ATL,13,7,35,44,,61.6
40181004037,1,8:56,Mouhamed Gueye makes free throw 1 of 1,1,ATL,14,7,37,97,True,57.6
40181004038,1,8:34,Luka Doncic makes 26-foot three point step back jumpshot,13,ATL,14,10,38,132,True,57.8
40181004039,1,8:19,Mouhamed Gueye makes 23-foot three point jumper (Zaccharie Risacher assists),1,ATL,17,10,39,92,True,63
40181004041,1,8:05,Marcus Smart misses 25-foot three point jumper,13,ATL,17,10,41,92,,64.7
40181004042,1,8:01,Jake LaRavia offensive rebound,13,ATL,17,10,42,156,,63.1
40181004043,1,7:57,Luka Doncic misses 26-foot three point step back jumpshot,13,ATL,17,10,43,132,,64.8
40181004044,1,7:52,Mouhamed Gueye defensive rebound,1,ATL,17,10,44,155,,65.4
40181004045,1,7:42,Zaccharie Risacher misses 23-foot three point jumper,1,ATL,17,10,45,92,,63.8
40181004046,1,7:39,Deandre Ayton defensive rebound,13,ATL,17,10,46,155,,63.2
40181004047,1,7:29,Rui Hachimura misses 11-foot two point shot,13,ATL,17,10,47,137,,64.9
40181004048,1,7:25,Onyeka Okongwu defensive rebound,1,ATL,17,10,48,155,,65.5
40181004049,1,7:21,Zaccharie Risacher misses 21-foot two point shot,1,ATL,17,10,49,113,,63.9
40181004050,1,7:20,Hawks offensive team rebound,1,ATL,17,10,50,156,,65.5
40181004051,1,7:20,Luka Doncic loose ball foul,13,ATL,17,10,51,43,,65.4
40181004053,1,7:20,Hawks Full timeout,1,ATL,17,10,53,16,,65.5
40181004055,1,7:06,Onyeka Okongwu makes 6-foot two point shot (Zaccharie Risacher assists),1,ATL,19,10,55,119,True,68.1
40181004056,1,6:47,Deandre Ayton makes 2-foot two point shot (Luka Doncic assists),13,ATL,19,12,56,130,True,65.6
40181004058,1,6:36,Jake LaRavia blocks Zaccharie Risacher 's 3-foot driving layup,1,ATL,19,12,58,110,,64
40181004060,1,6:36,Asa Newell enters the game for Mouhamed Gueye,1,ATL,19,12,60,584,,64
40181004061,1,6:36,Vit Krejci enters the game for Keaton Wallace,1,ATL,19,12,61,584,,64
40181004062,1,6:36,Dalton Knecht enters the game for Marcus Smart,13,ATL,19,12,62,584,,64
40181004069,1,6:36,Hawks offensive team rebound,1,ATL,19,12,69,156,,65.7
40181004066,1,6:34,Jake LaRavia vs. Zaccharie Risacher (Dyson Daniels gains possession),1,ATL,19,12,66,615,,65.7
40181004070,1,6:25,Dyson Daniels bad pass (Jake LaRavia steals),1,ATL,19,12,70,62,,63.5
40181004072,1,6:14,Deandre Ayton out of bounds bad pass turnover,13,ATL,19,12,72,90,,65.8
40181004073,1,6:01,Onyeka Okongwu misses 3-foot hook shot,1,ATL,19,12,73,93,,64.2
40181004074,1,6:00,Hawks offensive team rebound,1,ATL,19,12,74,156,,65.9
40181004076,1,5:58,Zaccharie Risacher makes 1-foot dunk (Dyson Daniels assists),1,ATL,21,12,76,152,True,68.4
40181004078,1,5:43,Luka Doncic misses driving floating jump shot,13,ATL,21,12,78,144,,70.4
40181004079,1,5:40,Dyson Daniels defensive rebound,1,ATL,21,12,79,155,,71
40181004081,1,5:22,Onyeka Okongwu misses alley oop layup,1,ATL,21,12,81,111,,69.2
40181004082,1,5:18,Jake LaRavia defensive rebound,13,ATL,21,12,82,155,,68.6
