id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018101054,1,12:00,Neemias Queta vs. Nic Claxton (Michael Porter Jr. gains possession),17,BOS,0,0,4,615,,73.5
4018101057,1,11:47,Jordan Walsh personal foul,2,BOS,0,0,7,45,,73.3
4018101059,1,11:41,Michael Porter Jr. makes 25-foot three point jumper (Terance Mann assists),17,BOS,3,0,9,92,True,68.9
40181010511,1,11:25,Jaylen Brown makes 19-foot step back jumpshot,2,BOS,3,2,11,132,True,70.8
40181010512,1,11:06,Noah Clowney misses two point shot,17,BOS,3,2,12,145,,72.4
40181010513,1,11:04,Payton Pritchard defensive rebound,2,BOS,3,2,13,155,,73
40181010514,1,10:54,Jaylen Brown makes 21-foot step back jumpshot,2,BOS,3,4,14,132,True,74.8
40181010515,1,10:46,Noah Clowney misses two point shot,17,BOS,3,4,15,128,,76.1
40181010516,1,10:41,Derrick White defensive rebound,2,BOS,3,4,16,155,,76.5
40181010517,1,10:35,Derrick White offensive foul,2,BOS,3,4,17,42,,74.6
40181010519,1,10:35,Derrick White turnover,2,BOS,3,4,19,84,,74.6
40181010520,1,10:26,Neemias Queta blocks Nic Claxton 's 3-foot driving layup,17,BOS,3,4,20,110,,76
40181010522,1,10:25,Neemias Queta vs. Nic Claxton (Jaylen Brown gains possession),2,BOS,3,4,22,615,,76.4
40181010525,1,10:25,Celtics defensive team rebound,2,BOS,3,4,25,155,,76.4
40181010526,1,10:16,Jaylen Brown misses 24-foot three point jumper,2,BOS,3,4,26,92,,75
40181010527,1,10:13,Noah Clowney defensive rebound,17,BOS,3,4,27,155,,74.5
40181010528,1,9:59,Neemias Queta blocks Nic Claxton 's 1-foot layup,17,BOS,3,4,28,95,,75.8
40181010530,1,9:59,Nic Claxton offensive rebound,17,BOS,3,4,30,156,,74.4
40181010531,1,9:59,Neemias Queta shooting foul,2,BOS,3,4,31,44,,73.1
40181010533,1,9:59,Nic Claxton makes free throw 1 of 2,17,BOS,4,4,33,98,True,70.8
40181010534,1,9:59,Nic Claxton misses free throw 2 of 2,17,BOS,4,4,34,99,,74.4
40181010535,1,9:55,Derrick White defensive rebound,2,BOS,4,4,35,155,,74.4
40181010536,1,9:52,Noah Clowney personal foul,17,BOS,4,4,36,45,,74.3
40181010538,1,9:43,Nic Claxton blocks Neemias Queta 's 4-foot hook shot,2,BOS,4,4,38,93,,72.7
40181010540,1,9:39,Egor Demin defensive rebound,17,BOS,4,4,40,155,,72.2
40181010541,1,9:33,Terance Mann misses 22-foot three point jumper,17,BOS,4,4,41,92,,73.7
40181010542,1,9:29,Jaylen Brown defensive rebound,2,BOS,4,4,42,155,,74.2
40181010543,1,9:21,Derrick White misses 23-foot three point jumper,2,BOS,4,4,43,92,,72.6
40181010544,1,9:18,Egor Demin defensive rebound,17,BOS,4,4,44,155,,72
40181010545,1,9:15,Noah Clowney makes 26-foot three point shot (Egor Demin assists),17,BOS,7,4,45,113,True,67.6
40181010582,1,9:05,Jaylen Brown bad pass (Noah Clowney steals),2,BOS,7,4,82,62,,65.5
40181010550,1,8:59,Noah Clowney makes 25-foot running pullup jump shot (Michael Porter Jr. assists),17,BOS,10,4,50,146,True,60.5
40181010551,1,8:57,Celtics Full timeout,2,BOS,10,4,51,16,,60.5
40181010552,1,8:45,Jaylen Brown bad pass (Egor Demin steals),2,BOS,10,4,52,62,,57.6
40181010554,1,8:41,Egor Demin misses two point shot,17,BOS,10,4,54,109,,59.6
40181010555,1,8:39,Payton Pritchard defensive rebound,2,BOS,10,4,55,155,,60.3
40181010556,1,8:34,Payton Pritchard misses 27-foot three point shot,2,BOS,10,4,56,113,,58.2
40181010557,1,8:31,Nic Claxton defensive rebound,17,BOS,10,4,57,155,,57.4
40181010558,1,8:26,Egor Demin makes 23-foot three point shot (Terance Mann assists),17,BOS,13,4,58,113,True,52.1
40181010560,1,8:08,Derrick White misses 8-foot two point shot,2,BKN,13,4,60,134,,50.3
40181010561,1,8:04,Neemias Queta offensive rebound,2,BOS,13,4,61,156,,51.8
40181010562,1,8:04,Neemias Queta makes tip shot,2,BOS,13,6,62,94,True,54.4
40181010563,1,7:48,Noah Clowney misses 7-foot hook shot,17,BOS,13,6,63,93,,56.2
40181010564,1,7:46,Jaylen Brown defensive rebound,2,BOS,13,6,64,155,,56.9
40181010565,1,7:39,Payton Pritchard makes 26-foot three point jumper (Jaylen Brown assists),2,BOS,13,9,65,92,True,62
40181010567,1,7:31,Derrick White personal foul,2,BOS,13,9,67,45,,61.9
40181010570,1,7:31,Anfernee Simons enters the game for Neemias Queta,2,BOS,13,9,70,584,,61.9
40181010571,1,7:31,Luka Garza enters the game for Derrick White,2,BOS,13,9,71,584,,61.9
40181010574,1,7:23,Michael Porter Jr. misses 13-foot pullup jump shot,17,BOS,13,9,74,131,,63.7
40181010575,1,7:20,Nic Claxton offensive rebound,17,BOS,13,9,75,156,,61.8
40181010576,1,7:18,Terance Mann makes dunk (Nic Claxton assists),17,BOS,15,9,76,151,True,59.3
40181010578,1,7:06,Jaylen Brown misses 24-foot three point jumper,2,BOS,15,9,78,92,,57
40181010579,1,7:06,Nic Claxton defensive rebound,17,BOS,15,9,79,155,,56.3
40181010580,1,6:55,Luka Garza shooting foul,2,BOS,15,9,80,44,,52.2
40181010584,1,6:55,Terance Mann makes free throw 1 of 2,17,BOS,16,9,84,98,True,51.5
40181010585,1,6:55,Sam Hauser enters the game for Jordan Walsh,2,BOS,16,9,85,584,,51.5
