id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100144,1,12:00,Alex Sarr vs. Karl-Anthony Towns (Justin Champagnie gains possession),27,NY,0,0,4,615,,91.5
4018100147,1,11:42,Alex Sarr misses 8-foot two point shot,27,NY,0,0,7,137,,91.8
4018100148,1,11:39,OG Anunoby defensive rebound,18,NY,0,0,8,155,,91.9
4018100149,1,11:25,Karl-Anthony Towns makes 26-foot three point jumper (Mikal Bridges assists),18,NY,3,0,9,92,True,93.3
40181001411,1,11:08,Bilal Coulibaly misses 20-foot step back jumpshot,27,NY,3,0,11,132,,93.7
40181001412,1,11:05,Karl-Anthony Towns defensive rebound,18,NY,3,0,12,155,,93.9
40181001413,1,11:00,Karl-Anthony Towns misses running pullup jump shot,18,NY,3,0,13,146,,93.3
40181001414,1,10:56,Kyshawn George defensive rebound,27,NY,3,0,14,155,,93.1
40181001415,1,10:50,CJ McCollum makes 14-foot two point shot,27,NY,3,2,15,113,True,92.6
40181001416,1,10:35,Jalen Brunson bad pass (Kyshawn George steals),18,NY,3,2,16,62,,91.6
40181001418,1,10:30,Kyshawn George lost ball turnover (Jalen Brunson steals),27,NY,3,2,18,63,,92.5
40181001420,1,10:22,OG Anunoby lost ball turnover (Bilal Coulibaly steals),18,NY,3,2,20,63,,91.5
40181001422,1,10:18,Bilal Coulibaly makes 1-foot dunk,27,NY,3,4,22,116,True,90.7
40181001423,1,9:54,Karl-Anthony Towns makes 3-foot two point shot,18,NY,5,4,23,119,True,91.3
40181001424,1,9:43,Kyshawn George makes 25-foot three point step back jumpshot (Bilal Coulibaly assists),27,NY,5,7,24,132,True,89.5
40181001426,1,9:42,Knicks Full timeout,18,NY,5,7,26,16,,89.5
40181001427,1,9:18,Jalen Brunson misses 11-foot two point shot,18,NY,5,7,27,121,,88.6
40181001428,1,9:16,OG Anunoby offensive rebound,18,NY,5,7,28,156,,89.3
40181001429,1,9:09,Karl-Anthony Towns makes 25-foot three point jumper (Mikal Bridges assists),18,NY,8,7,29,92,True,91
40181001431,1,8:56,Kyshawn George offensive foul,27,NY,8,7,31,42,,91.9
40181001433,1,8:56,Kyshawn George turnover,27,NY,8,7,33,84,,91.9
40181001434,1,8:42,Jalen Brunson misses 25-foot three point step back jumpshot,18,NY,8,7,34,132,,91.1
40181001435,1,8:38,Karl-Anthony Towns offensive rebound,18,NY,8,7,35,156,,91.8
40181001436,1,8:37,Alex Sarr blocks Karl-Anthony Towns 's 2-foot two point shot,18,NY,8,7,36,125,,91.1
40181001438,1,8:37,Karl-Anthony Towns offensive rebound,18,NY,8,7,38,156,,91.8
40181001439,1,8:34,Karl-Anthony Towns misses two point shot,18,NY,8,7,39,125,,91
40181001440,1,8:31,Karl-Anthony Towns offensive rebound,18,NY,8,7,40,156,,91.8
40181001441,1,8:31,Karl-Anthony Towns misses tip shot,18,NY,8,7,41,94,,91
40181001442,1,8:30,Karl-Anthony Towns offensive rebound,18,NY,8,7,42,156,,91.8
40181001443,1,8:29,Karl-Anthony Towns bad pass (Kyshawn George steals),18,NY,8,7,43,62,,90.8
40181001445,1,8:24,Bilal Coulibaly offensive charge,27,NY,8,7,45,24,,91.7
40181001447,1,8:24,Bilal Coulibaly turnover,27,NY,8,7,47,84,,91.7
40181001448,1,8:12,Justin Champagnie personal foul,27,NY,8,7,48,45,,91.6
40181001450,1,8:05,Jalen Brunson makes 26-foot three point jumper (Karl-Anthony Towns assists),18,NY,11,7,50,92,True,92.9
40181001452,1,7:54,Bilal Coulibaly makes dunk (Alex Sarr assists),27,NY,11,9,52,151,True,92.2
40181001454,1,7:41,Landry Shamet misses 23-foot three point jumper,18,NY,11,9,54,92,,91.5
40181001455,1,7:39,Knicks offensive team rebound,18,NY,11,9,55,156,,92.1
40181001457,1,7:33,Karl-Anthony Towns traveling,18,NY,11,9,57,64,,91.2
40181001458,1,7:20,CJ McCollum misses 25-foot three point pullup jump shot,27,NY,11,9,58,131,,91.8
40181001459,1,7:18,Karl-Anthony Towns defensive rebound,18,NY,11,9,59,155,,91.9
40181001460,1,7:08,Mikal Bridges misses 23-foot three point jumper,18,NY,11,9,60,92,,91.3
40181001461,1,7:03,Alex Sarr defensive rebound,27,NY,11,9,61,155,,91
40181001462,1,6:56,Bilal Coulibaly makes 22-foot three point jumper (Justin Champagnie assists),27,NY,11,12,62,92,True,89.2
40181001465,1,6:37,Karl-Anthony Towns misses 19-foot step back jumpshot,18,NY,11,12,65,132,,88.2
40181001466,1,6:35,Kyshawn George defensive rebound,27,NY,11,12,66,155,,87.8
40181001467,1,6:26,Bilal Coulibaly lost ball turnover (Karl-Anthony Towns steals),27,NY,11,12,67,63,,88.9
40181001469,1,6:23,Mikal Bridges makes 1-foot dunk (Karl-Anthony Towns assists),18,NY,13,12,69,116,True,89.8
40181001471,1,6:23,Wizards Full timeout,27,NY,13,12,71,16,,89.8
40181001472,1,6:06,Alex Sarr misses layup,27,NY,13,12,72,141,,90.5
40181001473,1,6:02,Alex Sarr offensive rebound,27,NY,13,12,73,156,,89.7
40181001474,1,6:02,Alex Sarr makes dunk,27,NY,13,14,74,150,True,88.7
40181001475,1,5:54,Jalen Brunson misses 18-foot step back jumpshot,18,NY,13,14,75,132,,87.8
40181001476,1,5:54,Justin Champagnie defensive rebound,27,NY,13,14,76,155,,87.5
40181001477,1,5:40,Justin Champagnie makes driving layup (Alex Sarr assists),27,NY,13,16,77,110,True,86.1
40181001479,1,5:20,OG Anunoby makes driving layup (Karl-Anthony Towns assists),18,NY,15,16,79,110,True,87.1
40181001481,1,5:10,Alex Sarr makes 5-foot layup (Kyshawn George assists),27,NY,15,18,81,141,True,85.8
40181001483,1,5:10,Karl-Anthony Towns shooting foul,18,NY,15,18,83,44,,83.3
40181001485,1,5:10,Guerschon Yabusele enters the game for OG Anunoby,18,NY,15,18,85,584,,83.3
40181001486,1,5:10,Josh Hart enters the game for Karl-Anthony Towns,18,NY,15,18,86,584,,83.3
40181001487,1,5:10,Tre Johnson enters the game for CJ McCollum,27,NY,15,18,87,584,,83.3
40181001491,1,5:10,Alex Sarr makes free throw 1 of 1,27,NY,15,19,91,97,True,84.5
40181001492,1,4:51,Jalen Brunson makes 6-foot driving floating jump shot,18,NY,17,19,92,144,True,85.6
40181001493,1,4:39,Kyshawn George makes driving layup,27,NY,17,21,93,110,True,84.1
40181001494,1,4:21,Jalen Brunson misses 26-foot three point pullup jump shot,18,NY,17,21,94,131,,82.7
40181001495,1,4:19,Guerschon Yabusele offensive rebound,18,NY,17,21,95,156,,83.9
40181001497,1,4:19,Marvin Bagley III enters the game for Alex Sarr,27,NY,17,21,97,584,,83.9
401810014101,1,4:19,(04:19) [Knicks] COACH'S CHALLENGE (CALL OVERTURNED) [Knicks] retain their timeout,18,NY,17,21,101,215,,83.9
401810014106,1,4:19,Justin Champagnie personal foul,27,NY,17,21,106,45,,83.8
40181001499,1,4:18,Knicks Coach's Challenge,18,NY,17,21,99,213,,82.2
401810014102,1,4:18,Corey Kispert enters the game for Justin Champagnie,27,NY,17,21,102,584,,83.8
401810014103,1,4:18,Cam Whitmore enters the game for Bilal Coulibaly,27,NY,17,21,103,584,,83.8
401810014108,1,4:02,Mikal Bridges misses 7-foot hook shot,18,NY,17,21,108,93,,82.4
401810014109,1,4:00,Guerschon Yabusele offensive rebound,18,NY,17,21,109,156,,83.6
401810014110,1,3:57,Jalen Brunson misses 26-foot three point jumper,18,NY,17,21,110,92,,82.3
