id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018092364,1,12:00,Chet Holmgren vs. Isaiah Jackson (Isaiah Hartenstein gains possession),25,OKC,0,0,4,615,,61.3
4018092367,1,11:39,Aaron Wiggins misses 25-foot three point jumper,25,OKC,0,0,7,92,,59.8
4018092368,1,11:36,Thunder offensive team rebound,25,OKC,0,0,8,156,,61.3
40180923610,1,11:30,Luguentz Dort offensive foul,25,OKC,0,0,10,42,,59.3
40180923612,1,11:30,Luguentz Dort turnover,25,OKC,0,0,12,84,,59.3
40180923613,1,11:14,Isaiah Jackson offensive foul,11,OKC,0,0,13,42,,61.2
40180923615,1,11:14,Isaiah Jackson turnover,11,OKC,0,0,15,84,,61.2
40180923616,1,11:01,Andrew Nembhard shooting foul,11,OKC,0,0,16,44,,64.9
40180923618,1,11:01,Shai Gilgeous-Alexander makes free throw 1 of 2,25,OKC,0,1,18,98,True,65.5
40180923619,1,11:01,Shai Gilgeous-Alexander misses free throw 2 of 2,25,OKC,0,1,19,99,,61.3
40180923620,1,11:01,Andrew Nembhard defensive rebound,11,OKC,0,1,20,155,,61.3
40180923621,1,10:48,Andrew Nembhard misses 14-foot two point shot,11,OKC,0,1,21,121,,63.3
40180923622,1,10:46,Shai Gilgeous-Alexander defensive rebound,25,OKC,0,1,22,155,,63.9
40180923623,1,10:34,Chet Holmgren misses 24-foot three point jumper,25,OKC,0,1,23,92,,61.9
40180923624,1,10:32,Pascal Siakam defensive rebound,11,OKC,0,1,24,155,,61.2
40180923625,1,10:26,Andrew Nembhard lost ball turnover (Chet Holmgren steals),11,OKC,0,1,25,63,,63.9
40180923627,1,10:19,Chet Holmgren makes driving layup,25,OKC,0,3,27,110,True,66.1
40180923628,1,10:00,Bennedict Mathurin lost ball turnover (Shai Gilgeous-Alexander steals),11,OKC,0,3,28,63,,68.2
40180923630,1,10:00,Shai Gilgeous-Alexander out of bounds bad pass turnover,25,OKC,0,3,30,90,,66
40180923631,1,9:56,Isaiah Hartenstein shooting foul,25,OKC,0,3,31,44,,62.5
40180923633,1,9:56,Bennedict Mathurin makes free throw 1 of 2,11,OKC,1,3,33,98,True,61.8
40180923634,1,9:56,Bennedict Mathurin makes free throw 2 of 2,11,OKC,2,3,34,99,True,63.5
40180923635,1,9:43,Luguentz Dort offensive foul,25,OKC,2,3,35,42,,61.2
40180923637,1,9:43,Luguentz Dort turnover,25,OKC,2,3,37,84,,61.2
40180923638,1,9:43,Brooks Barnhizer enters the game for Luguentz Dort,25,OKC,2,3,38,584,,61.2
40180923641,1,9:37,Andrew Nembhard misses two point shot,11,OKC,2,3,41,128,,62.9
40180923642,1,9:36,Bennedict Mathurin offensive rebound,11,OKC,2,3,42,156,,61.1
40180923643,1,9:22,Bennedict Mathurin makes 25-foot three pointer (Andrew Nembhard assists),11,OKC,5,3,43,131,True,56
40180923645,1,9:11,Andrew Nembhard shooting foul,11,OKC,5,3,45,44,,59.7
40180923647,1,9:11,Shai Gilgeous-Alexander makes free throw 1 of 2,25,OKC,5,4,47,98,True,60.4
40180923648,1,9:11,Shai Gilgeous-Alexander makes free throw 2 of 2,25,OKC,5,5,48,99,True,58.5
40180923649,1,9:07,Aaron Wiggins personal foul,25,OKC,5,5,49,45,,58.6
40180923651,1,9:00,Bennedict Mathurin lost ball turnover (Chet Holmgren steals),11,OKC,5,5,51,63,,61
40180923653,1,8:52,Shai Gilgeous-Alexander misses 14-foot step back jumpshot,25,OKC,5,5,53,132,,59.1
40180923654,1,8:48,Aaron Nesmith defensive rebound,11,OKC,5,5,54,155,,58.5
40180923655,1,8:43,Aaron Nesmith makes 25-foot three point shot (Andrew Nembhard assists),11,OKC,8,5,55,113,True,53.3
40180923657,1,8:17,Isaiah Hartenstein makes 12-foot two point shot,25,OKC,8,7,57,120,True,55.8
40180923659,1,8:08,Pascal Siakam makes 26-foot three pointer,11,OKC,11,7,59,131,True,50.5
40180923660,1,7:55,Isaiah Jackson shooting foul,11,OKC,11,7,60,44,,54.4
40180923662,1,7:55,Shai Gilgeous-Alexander makes free throw 1 of 2,25,OKC,11,8,62,98,True,55.1
40180923663,1,7:55,Obi Toppin enters the game for Andrew Nembhard,11,OKC,11,8,63,584,,55.1
40180923664,1,7:55,Taelon Peter enters the game for Isaiah Jackson,11,OKC,11,8,64,584,,55.1
40180923667,1,7:55,Shai Gilgeous-Alexander makes free throw 2 of 2,25,OKC,11,9,67,99,True,53.1
40180923668,1,7:45,Pascal Siakam makes 17-foot step back jumpshot,11,OKC,13,9,68,132,True,50.3
40180923669,1,7:29,Shai Gilgeous-Alexander traveling,25,IND,13,9,69,64,,52.5
40180923670,1,7:21,Brooks Barnhizer personal foul,25,IND,13,9,70,45,,52.3
40180923672,1,7:09,Bennedict Mathurin misses 26-foot three point pullup jump shot,11,IND,13,9,72,131,,50.5
40180923673,1,7:05,Isaiah Hartenstein defensive rebound,25,OKC,13,9,73,155,,50.2
40180923674,1,6:56,Shai Gilgeous-Alexander makes 11-foot two point shot,25,OKC,13,11,74,145,True,53
40180923675,1,6:56,Aaron Nesmith shooting foul,11,OKC,13,11,75,44,,57.3
40180923677,1,6:56,Pacers Full timeout,11,OKC,13,11,77,16,,57.3
40180923678,1,6:56,Ben Sheppard enters the game for Aaron Nesmith,11,OKC,13,11,78,584,,57.3
40180923679,1,6:56,Jaylin Williams enters the game for Isaiah Hartenstein,25,OKC,13,11,79,584,,57.3
40180923682,1,6:56,Shai Gilgeous-Alexander makes free throw 1 of 1,25,OKC,13,12,82,97,True,55.2
40180923684,1,6:36,Taelon Peter misses 26-foot three point jumper,11,OKC,13,12,84,92,,57.2
40180923685,1,6:34,Bennedict Mathurin offensive rebound,11,OKC,13,12,85,156,,55.1
40180923686,1,6:32,Obi Toppin makes 1-foot dunk (Bennedict Mathurin assists),11,OKC,15,12,86,151,True,52.8
40180923688,1,6:15,Chet Holmgren misses 26-foot three point jumper,25,OKC,15,12,88,92,,50.6
40180923689,1,6:11,Pascal Siakam defensive rebound,11,IND,15,12,89,155,,50.2
40180923690,1,5:55,Ben Sheppard misses 22-foot three point jumper,11,OKC,15,12,90,92,,51.9
40180923691,1,5:55,Chet Holmgren defensive rebound,25,OKC,15,12,91,155,,52.6
40180923692,1,5:41,Shai Gilgeous-Alexander makes 2-foot two point shot,25,OKC,15,14,92,128,True,54.9
40180923693,1,5:19,Brooks Barnhizer shooting foul,25,OKC,15,14,93,44,,51.1
40180923695,1,5:19,Pascal Siakam makes free throw 1 of 2,11,OKC,16,14,95,98,True,50.4
40180923696,1,5:19,Luguentz Dort enters the game for Shai Gilgeous-Alexander,25,OKC,16,14,96,584,,50.4
40180923697,1,5:19,Ajay Mitchell enters the game for Aaron Wiggins,25,OKC,16,14,97,584,,50.4
401809236100,1,5:19,Pascal Siakam makes free throw 2 of 2,11,OKC,17,14,100,99,True,52.3
401809236101,1,5:01,Ajay Mitchell misses 14-foot pullup jump shot,25,OKC,17,14,101,131,,50.3
401809236102,1,4:57,Bennedict Mathurin defensive rebound,11,IND,17,14,102,155,,50.4
401809236103,1,4:50,Obi Toppin misses 27-foot three point pullup jump shot,11,OKC,17,14,103,131,,51.5
401809236104,1,4:47,Brooks Barnhizer defensive rebound,25,OKC,17,14,104,155,,52.2
401809236105,1,4:25,Chet Holmgren misses 29-foot three point jumper,25,OKC,17,14,105,92,,50.1
401809236106,1,4:22,Ajay Mitchell offensive rebound,25,OKC,17,14,106,156,,52
401809236107,1,4:22,Ajay Mitchell makes two point shot,25,OKC,17,16,107,125,True,54.5
401809236108,1,4:10,Jaylin Williams shooting foul,25,OKC,17,16,108,44,,50.7
401809236110,1,4:10,Obi Toppin makes free throw 1 of 2,11,OKC,18,16,110,98,True,50.1
401809236111,1,4:10,Ousmane Dieng enters the game for Brooks Barnhizer,25,OKC,18,16,111,584,,50.1
401809236113,1,4:10,Obi Toppin makes free throw 2 of 2,11,OKC,19,16,113,99,True,52
401809236114,1,3:57,Ajay Mitchell misses two point shot,25,,19,16,114,128,,50
401809236115,1,3:55,Ben Sheppard defensive rebound,11,IND,19,16,115,155,,50.7
401809236116,1,3:49,Bennedict Mathurin misses 25-foot three point shot,11,OKC,19,16,116,113,,51.2
401809236117,1,3:47,Chet Holmgren defensive rebound,25,OKC,19,16,117,155,,51.9
401809236118,1,3:39,Luguentz Dort makes 2-foot two point shot,25,OKC,19,18,118,128,True,54.2
401809236119,1,3:26,Pascal Siakam makes 15-foot step back jumpshot,11,OKC,21,18,119,132,True,51.7
