id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018097734,1,12:00,Jalen Duren vs. Nic Claxton (Ausar Thompson gains possession),8,DET,0,0,4,615,,73.2
4018097737,1,11:41,Cade Cunningham makes 25-foot three point step back jumpshot,8,DET,0,3,7,132,True,77
4018097738,1,11:20,Noah Clowney makes 22-foot three point jumper (Terance Mann assists),17,DET,3,3,8,92,True,73
40180977310,1,11:02,Cade Cunningham bad pass (Nic Claxton steals),8,DET,3,3,10,62,,71.2
40180977312,1,10:53,Egor Demin makes 23-foot three point shot (Terance Mann assists),17,DET,6,3,12,113,True,66.6
40180977314,1,10:43,Ausar Thompson misses two point shot,8,DET,6,3,14,126,,64.6
40180977315,1,10:40,Egor Demin defensive rebound,17,DET,6,3,15,155,,64
40180977316,1,10:28,Michael Porter Jr. misses 11-foot pullup jump shot,17,DET,6,3,16,131,,65.8
40180977317,1,10:23,Jalen Duren defensive rebound,8,DET,6,3,17,155,,66.4
40180977318,1,10:21,Cade Cunningham misses running pullup jump shot,8,DET,6,3,18,146,,64.4
40180977319,1,10:17,Michael Porter Jr. defensive rebound,17,DET,6,3,19,155,,63.8
40180977320,1,10:07,Egor Demin makes 3-foot two point shot,17,DET,8,3,20,128,True,61.5
40180977321,1,9:58,Egor Demin personal foul,17,DET,8,3,21,45,,61.2
40180977323,1,9:51,Jalen Duren makes 2-foot layup (Cade Cunningham assists),8,DET,8,5,23,141,True,63.6
40180977325,1,9:32,Noah Clowney makes 25-foot three point jumper (Egor Demin assists),17,DET,11,5,25,92,True,58.3
40180977327,1,9:15,Jalen Duren makes driving dunk (Cade Cunningham assists),8,DET,11,7,27,115,True,60.9
40180977329,1,9:02,Noah Clowney makes 26-foot three point jumper (Egor Demin assists),17,DET,14,7,29,92,True,55.6
40180977331,1,8:51,Cade Cunningham bad pass (Noah Clowney steals),8,DET,14,7,31,62,,52.8
40180977333,1,8:47,Noah Clowney misses 24-foot three point shot,17,DET,14,7,33,113,,54.7
40180977334,1,8:40,Isaiah Stewart defensive rebound,8,DET,14,7,34,155,,55.3
40180977335,1,8:39,Isaiah Stewart makes dunk (Duncan Robinson assists),8,DET,14,9,35,116,True,58
40180977337,1,8:23,Michael Porter Jr. bad pass (Jalen Duren steals),17,DET,14,9,37,62,,60.5
40180977339,1,8:19,Jalen Duren misses two point shot,8,DET,14,9,39,109,,58.5
40180977340,1,8:16,Michael Porter Jr. defensive rebound,17,DET,14,9,40,155,,57.8
40180977341,1,8:11,Noah Clowney makes 23-foot running pullup jump shot (Egor Demin assists),17,DET,17,9,41,146,True,52.3
40180977343,1,8:09,(08:09) [Pistons] REF-INITIATED REVIEW (CALL OVERTURNED),,DET,17,9,43,279,,51
