id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100484,1,12:00,Neemias Queta vs. Wendell Carter Jr. (Franz Wagner gains possession),19,ORL,0,0,4,615,,61.3
4018100488,1,11:34,Payton Pritchard shooting foul,2,ORL,0,0,8,44,,65
40181004810,1,11:34,Jalen Suggs makes free throw 1 of 3,19,ORL,1,0,10,100,True,65.6
40181004811,1,11:34,Jalen Suggs makes free throw 2 of 3,19,ORL,2,0,11,101,True,67.8
40181004812,1,11:34,Jalen Suggs makes free throw 3 of 3,19,ORL,3,0,12,102,True,66.2
40181004813,1,11:20,Paolo Banchero loose ball foul,19,ORL,3,0,13,43,,66.1
40181004815,1,11:13,Payton Pritchard out of bounds bad pass turnover,2,ORL,3,0,15,90,,68.4
40181004816,1,10:59,Wendell Carter Jr. makes 25-foot three point jumper (Paolo Banchero assists),19,ORL,6,0,16,92,True,72.6
40181004818,1,10:42,Jaylen Brown misses 21-foot pullup jump shot,2,ORL,6,0,18,131,,74
40181004819,1,10:39,Paolo Banchero defensive rebound,19,ORL,6,0,19,155,,74.5
40181004820,1,10:35,Desmond Bane makes two point shot (Franz Wagner assists),19,ORL,8,0,20,109,True,76.4
40181004822,1,10:21,Derrick White makes 26-foot three point jumper (Jaylen Brown assists),2,ORL,8,3,22,92,True,72.6
40181004824,1,10:05,Wendell Carter Jr. bad pass (Josh Minott steals),19,ORL,8,3,24,62,,70.3
40181004826,1,10:01,Payton Pritchard misses running pullup jump shot,2,ORL,8,3,26,146,,72
40181004827,1,9:56,Neemias Queta offensive rebound,2,ORL,8,3,27,156,,70.3
40181004828,1,9:46,Derrick White misses 24-foot three point jumper,2,ORL,8,3,28,92,,72
40181004829,1,9:44,Josh Minott offensive rebound,2,ORL,8,3,29,156,,70.3
40181004830,1,9:38,Jaylen Brown makes 16-foot two point shot,2,ORL,8,5,30,121,True,68.2
40181004831,1,9:21,Jaylen Brown personal foul,2,ORL,8,5,31,45,,67.9
40181004833,1,9:13,Jalen Suggs makes 22-foot three point jumper (Wendell Carter Jr. assists),19,ORL,11,5,33,92,True,72.3
40181004835,1,8:57,Jaylen Brown lost ball turnover (Franz Wagner steals),2,ORL,11,5,35,63,,74.5
40181004837,1,8:55,Franz Wagner makes two point shot,19,ORL,13,5,37,129,True,76.4
40181004838,1,8:55,Celtics Full timeout,2,ORL,13,5,38,16,,76.4
40181004839,1,8:34,Derrick White misses driving floating jump shot,2,ORL,13,5,39,144,,77.9
40181004840,1,8:30,Paolo Banchero defensive rebound,19,ORL,13,5,40,155,,78.4
40181004841,1,8:28,Franz Wagner makes two point shot (Desmond Bane assists),19,ORL,15,5,41,109,True,80.2
40181004843,1,8:15,Derrick White misses 26-foot three point jumper,2,ORL,15,5,43,92,,81.6
40181004844,1,8:10,Neemias Queta offensive rebound,2,ORL,15,5,44,156,,80.2
40181004845,1,8:08,Franz Wagner shooting foul,19,ORL,15,5,45,44,,77.4
40181004847,1,8:08,Jaylen Brown makes free throw 1 of 2,2,ORL,15,6,47,98,True,76.8
40181004848,1,8:08,Jaylen Brown makes free throw 2 of 2,2,ORL,15,7,48,99,True,78.4
40181004849,1,7:48,Jalen Suggs misses 22-foot three point jumper,19,ORL,15,7,49,92,,76.8
40181004850,1,7:46,Magic offensive team rebound,19,ORL,15,7,50,156,,78.4
40181004852,1,7:43,Desmond Bane misses 18-foot pullup jump shot,19,ORL,15,7,52,131,,76.9
40181004853,1,7:39,Jalen Suggs offensive rebound,19,ORL,15,7,53,156,,78.4
40181004854,1,7:33,Paolo Banchero out of bounds lost ball turnover,19,ORL,15,7,54,87,,76.3
40181004855,1,7:21,Jaylen Brown makes 17-foot step back jumpshot,2,ORL,15,9,55,132,True,74.5
40181004856,1,7:04,Desmond Bane makes driving layup (Paolo Banchero assists),19,ORL,17,9,56,110,True,76.4
40181004858,1,6:55,Derrick White bad pass (Jalen Suggs steals),2,ORL,17,9,58,62,,78.5
40181004860,1,6:53,Jalen Suggs makes dunk,19,ORL,19,9,60,116,True,80.3
40181004861,1,6:39,Jaylen Brown misses 17-foot two point shot,2,ORL,19,9,61,121,,81.8
40181004862,1,6:35,Jalen Suggs defensive rebound,19,ORL,19,9,62,155,,82.2
40181004863,1,6:32,Desmond Bane misses 25-foot three point shot,19,ORL,19,9,63,113,,80.8
40181004864,1,6:28,Wendell Carter Jr. offensive rebound,19,ORL,19,9,64,156,,82.2
40181004865,1,6:21,Wendell Carter Jr. makes dunk (Franz Wagner assists),19,ORL,21,9,65,96,True,83.5
40181004867,1,6:21,Celtics Full timeout,2,ORL,21,9,67,16,,83.5
40181004868,1,6:21,Anthony Black enters the game for Jalen Suggs,19,ORL,21,9,68,584,,83.5
40181004869,1,6:21,Tristan da Silva enters the game for Franz Wagner,19,ORL,21,9,69,584,,83.5
40181004870,1,6:21,Goga Bitadze enters the game for Wendell Carter Jr.,19,ORL,21,9,70,584,,83.5
40181004871,1,6:21,Luka Garza enters the game for Josh Minott,2,ORL,21,9,71,584,,83.5
40181004872,1,6:21,Sam Hauser enters the game for Neemias Queta,2,ORL,21,9,72,584,,83.5
40181004873,1,6:21,Anfernee Simons enters the game for Payton Pritchard,2,ORL,21,9,73,584,,83.5
40181004880,1,6:00,Anfernee Simons makes 25-foot three point step back jumpshot,2,ORL,21,12,80,132,True,80.3
40181004881,1,5:45,Luka Garza personal foul,2,ORL,21,12,81,45,,80.3
40181004883,1,5:34,Tristan da Silva makes 7-foot two point shot (Desmond Bane assists),19,ORL,23,12,83,130,True,82.1
