id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099394,1,12:00,Alex Sarr vs. Myles Turner (CJ McCollum gains possession),27,MIL,0,0,4,615,,79
4018099397,1,11:50,AJ Green personal foul,15,MIL,0,0,7,45,,78.9
4018099399,1,11:42,Khris Middleton misses 13-foot two point shot,27,MIL,0,0,9,137,,79.9
40180993910,1,11:38,Alex Sarr offensive rebound,27,MIL,0,0,10,156,,78.8
40180993911,1,11:37,Myles Turner blocks Alex Sarr 's 3-foot two point shot,27,MIL,0,0,11,125,,79.9
40180993913,1,11:32,Giannis Antetokounmpo defensive rebound,15,MIL,0,0,13,155,,80.2
40180993914,1,11:30,Myles Turner misses 28-foot three point shot,15,MIL,0,0,14,113,,79.1
40180993915,1,11:27,Khris Middleton defensive rebound,27,MIL,0,0,15,155,,78.7
40180993916,1,11:22,Bub Carrington misses driving floating jump shot,27,MIL,0,0,16,144,,79.8
40180993917,1,11:19,Giannis Antetokounmpo defensive rebound,15,MIL,0,0,17,155,,80.1
40180993918,1,11:06,AJ Green makes 23-foot three point jumper (Myles Turner assists),15,MIL,3,0,18,92,True,83
40180993920,1,10:50,Alex Sarr makes 1-foot dunk (Khris Middleton assists),27,MIL,3,2,20,151,True,81.5
40180993922,1,10:30,Myles Turner makes 24-foot three point jumper (Kevin Porter Jr. assists),15,MIL,6,2,22,92,True,84.2
40180993924,1,10:21,CJ McCollum misses 30-foot three point pullup jump shot,27,MIL,6,2,24,131,,85.2
40180993925,1,10:18,Giannis Antetokounmpo defensive rebound,15,MIL,6,2,25,155,,85.6
40180993926,1,10:08,Kyshawn George blocks Myles Turner 's 3-foot driving layup,15,MIL,6,2,26,110,,84.5
40180993928,1,10:04,Alex Sarr defensive rebound,27,MIL,6,2,28,155,,84.1
40180993929,1,10:01,Giannis Antetokounmpo personal foul,15,MIL,6,2,29,45,,84.2
40180993931,1,9:46,Bub Carrington makes 13-foot two point shot,27,MIL,6,4,31,137,True,82.8
40180993932,1,9:26,AJ Green makes 25-foot three point jumper (Giannis Antetokounmpo assists),15,MIL,9,4,32,92,True,85.3
40180993934,1,9:12,Myles Turner blocks Bub Carrington 's 4-foot driving layup,27,MIL,9,4,34,110,,86.2
40180993936,1,9:09,Gary Trent Jr. defensive rebound,15,MIL,9,4,36,155,,86.5
40180993937,1,9:09,Khris Middleton personal foul,27,MIL,9,4,37,45,,86.6
40180993939,1,8:58,Myles Turner makes 1-foot driving dunk (Giannis Antetokounmpo assists),15,MIL,11,4,39,115,True,87.6
40180993941,1,8:46,Alex Sarr misses driving floating jump shot,27,MIL,11,4,41,144,,88.5
40180993942,1,8:43,Gary Trent Jr. defensive rebound,15,MIL,11,4,42,155,,88.8
40180993943,1,8:33,Kevin Porter Jr. makes 25-foot three point jumper (Myles Turner assists),15,MIL,14,4,43,92,True,90.7
40180993945,1,8:32,Wizards Full timeout,27,MIL,14,4,45,16,,90.7
40180993946,1,8:14,Khris Middleton makes 25-foot three point step back jumpshot (Alex Sarr assists),27,MIL,14,7,46,132,True,88.7
40180993948,1,7:53,Giannis Antetokounmpo makes 3-foot two point shot,15,MIL,16,7,48,128,True,89.6
40180993949,1,7:41,Kyshawn George misses 28-foot three point pullup jump shot,27,MIL,16,7,49,131,,90.3
40180993950,1,7:37,AJ Green defensive rebound,15,MIL,16,7,50,155,,90.6
40180993951,1,7:29,Giannis Antetokounmpo makes driving layup,15,MIL,18,7,51,110,True,91.4
40180993952,1,7:25,Alex Sarr bad pass (Kevin Porter Jr. steals),27,MIL,18,7,52,62,,92.3
40180993954,1,7:19,Gary Trent Jr. makes 26-foot three point jumper (Myles Turner assists),15,MIL,21,7,54,92,True,93.8
40180993956,1,7:01,Khris Middleton makes 26-foot three point jumper,27,MIL,21,10,56,92,True,92.2
40180993957,1,6:44,Kyshawn George personal foul,27,MIL,21,10,57,45,,92.2
40180993959,1,6:44,Marvin Bagley III enters the game for Kyshawn George,27,MIL,21,10,59,584,,92.2
40180993960,1,6:44,Tre Johnson enters the game for Alex Sarr,27,MIL,21,10,60,584,,92.2
40180993963,1,6:36,Bub Carrington shooting foul,27,MIL,21,10,63,44,,93.3
40180993965,1,6:36,Kevin Porter Jr. makes free throw 1 of 2,15,MIL,22,10,65,98,True,93.5
40180993966,1,6:36,Kevin Porter Jr. makes free throw 2 of 2,15,MIL,23,10,66,99,True,93
40180993967,1,6:27,CJ McCollum makes driving layup,27,MIL,23,12,67,110,True,92.2
40180993968,1,6:13,Giannis Antetokounmpo makes dunk (Kevin Porter Jr. assists),15,MIL,25,12,68,151,True,92.9
40180993970,1,6:00,Giannis Antetokounmpo shooting foul,15,MIL,25,12,70,44,,91.7
40180993972,1,6:00,Khris Middleton makes free throw 1 of 3,27,MIL,25,13,72,100,True,91.5
40180993973,1,6:00,Khris Middleton misses free throw 2 of 3,27,MIL,25,13,73,101,,91.5
40180993974,1,6:00,Wizards offensive team rebound,27,MIL,25,13,74,156,,92.1
40180993975,1,6:00,Khris Middleton makes free throw 3 of 3,27,MIL,25,14,75,102,True,92.2
40180993976,1,5:43,Giannis Antetokounmpo misses 26-foot three point pullup jump shot,15,MIL,25,14,76,131,,91.5
40180993977,1,5:40,Myles Turner offensive rebound,15,MIL,25,14,77,156,,92.1
40180993979,1,5:38,Myles Turner offensive foul,15,MIL,25,14,79,42,,91.2
40180993981,1,5:38,Myles Turner turnover,15,MIL,25,14,81,84,,91.2
40180993982,1,5:38,Kyle Kuzma enters the game for Giannis Antetokounmpo,15,MIL,25,14,82,584,,91.2
40180993984,1,5:26,CJ McCollum misses 27-foot three point pullup jump shot,27,MIL,25,14,84,131,,91.9
40180993985,1,5:23,AJ Green defensive rebound,15,MIL,25,14,85,155,,92.1
40180993986,1,5:19,Kevin Porter Jr. misses running pullup jump shot,15,MIL,25,14,86,146,,91.4
40180993987,1,5:16,Bub Carrington defensive rebound,27,MIL,25,14,87,155,,91.2
40180993988,1,5:06,Marvin Bagley III bad pass (Gary Trent Jr. steals),27,MIL,25,14,88,62,,92.1
40180993990,1,5:02,Gary Trent Jr. bad pass (Marvin Bagley III steals),15,MIL,25,14,90,62,,91.1
40180993992,1,4:56,Tre Johnson misses 17-foot pullup jump shot,27,MIL,25,14,92,131,,91.8
40180993993,1,4:53,Myles Turner defensive rebound,15,MIL,25,14,93,155,,92.1
40180993994,1,4:50,AJ Green makes 23-foot three point jumper (Kyle Kuzma assists),15,MIL,28,14,94,92,True,93.7
40180993996,1,4:44,Khris Middleton offensive foul,27,MIL,28,14,96,42,,94.3
40180993998,1,4:44,Khris Middleton turnover,27,MIL,28,14,98,84,,94.3
40180993999,1,4:34,Gary Trent Jr. misses 26-foot three point jumper,15,MIL,28,14,99,92,,93.8
401809939100,1,4:31,Marvin Bagley III defensive rebound,27,MIL,28,14,100,155,,93.6
401809939101,1,4:28,AJ Green personal foul,15,MIL,28,14,101,45,,92.4
401809939103,1,4:28,Bobby Portis enters the game for Myles Turner,15,MIL,28,14,103,584,,92.4
401809939104,1,4:28,Ryan Rollins enters the game for AJ Green,15,MIL,28,14,104,584,,92.4
401809939105,1,4:28,Cam Whitmore enters the game for Bub Carrington,27,MIL,28,14,105,584,,92.4
401809939106,1,4:28,Corey Kispert enters the game for Khris Middleton,27,MIL,28,14,106,584,,92.4
401809939111,1,4:18,Tre Johnson lost ball turnover (Ryan Rollins steals),27,MIL,28,14,111,63,,94.3
401809939113,1,3:59,Kevin Porter Jr. makes 27-foot three point jumper (Gary Trent Jr. assists),15,MIL,31,14,113,92,True,95.4
401809939115,1,3:47,Cam Whitmore misses 26-foot three point jumper,27,MIL,31,14,115,92,,95.9
401809939116,1,3:44,Gary Trent Jr. defensive rebound,15,MIL,31,14,116,155,,96
401809939117,1,3:38,Kevin Porter Jr. makes 1-foot driving dunk,15,MIL,33,14,117,115,True,96.5
401809939118,1,3:38,Wizards Full timeout,27,MIL,33,14,118,16,,96.5
401809939119,1,3:38,Kyshawn George enters the game for CJ McCollum,27,MIL,33,14,119,584,,96.5
401809939121,1,3:24,Tre Johnson makes 15-foot jumper (Marvin Bagley III assists),27,MIL,33,16,121,92,True,96
401809939123,1,3:10,Kyle Kuzma misses 5-foot two point shot,15,MIL,33,16,123,121,,95.6
401809939124,1,3:06,Kyshawn George defensive rebound,27,MIL,33,16,124,155,,95.4
401809939125,1,3:04,Corey Kispert misses 29-foot three point shot,27,MIL,33,16,125,113,,95.9
401809939126,1,3:01,Kyle Kuzma defensive rebound,15,MIL,33,16,126,155,,96.1
401809939127,1,2:55,Kevin Porter Jr. misses 23-foot three point shot,15,MIL,33,16,127,113,,95.6
401809939128,1,2:52,Ryan Rollins offensive rebound,15,MIL,33,16,128,156,,96.1
401809939129,1,2:51,Gary Trent Jr. misses 28-foot three point jumper,15,MIL,33,16,129,92,,95.6
401809939130,1,2:51,Cam Whitmore defensive rebound,27,MIL,33,16,130,155,,95.4
401809939131,1,2:42,Cam Whitmore makes 11-foot driving floating jump shot,27,MIL,33,18,131,144,True,94.9
401809939132,1,2:35,Bucks Full timeout,15,MIL,33,18,132,16,,94.9
401809939133,1,2:35,Cole Anthony enters the game for Gary Trent Jr.,15,MIL,33,18,133,584,,94.9
401809939134,1,2:35,Taurean Prince enters the game for Kevin Porter Jr.,15,MIL,33,18,134,584,,94.9
401809939137,1,2:19,Bobby Portis makes layup (Taurean Prince assists),15,MIL,35,18,137,142,True,95.4
401809939139,1,2:06,Kyshawn George misses 13-foot pullup jump shot,27,MIL,35,18,139,131,,95.9
401809939140,1,2:03,Marvin Bagley III offensive rebound,27,MIL,35,18,140,156,,95.4
401809939141,1,2:01,Kyshawn George makes 24-foot three point step back jumpshot,27,MIL,35,21,141,132,True,94.2
401809939142,1,1:55,Kyle Kuzma makes driving layup (Cole Anthony assists),15,MIL,37,21,142,110,True,94.8
401809939144,1,1:43,Cam Whitmore misses 26-foot three point step back jumpshot,27,MIL,37,21,144,132,,95.3
401809939145,1,1:39,Ryan Rollins defensive rebound,15,MIL,37,21,145,155,,95.5
401809939146,1,1:33,Cole Anthony makes 22-foot three point jumper (Kyle Kuzma assists),15,MIL,40,21,146,92,True,96.5
401809939148,1,1:24,Cole Anthony shooting foul,15,MIL,40,21,148,44,,95.7
401809939150,1,1:24,Kyshawn George misses free throw 1 of 2,27,MIL,40,21,150,98,,96.1
401809939151,1,1:24,Wizards offensive team rebound,27,MIL,40,21,151,156,,96.5
401809939152,1,1:24,Kyshawn George misses free throw 2 of 2,27,MIL,40,21,152,99,,96.9
401809939153,1,1:20,Bobby Portis defensive rebound,15,MIL,40,21,153,155,,96.9
401809939154,1,1:12,Bobby Portis misses 14-foot two point shot,15,MIL,40,21,154,137,,96.7
401809939155,1,1:09,Tre Johnson defensive rebound,27,MIL,40,21,155,155,,96.6
401809939156,1,1:05,Cole Anthony personal foul,15,MIL,40,21,156,45,,95.7
401809939158,1,1:05,Kyshawn George makes free throw 1 of 2,27,MIL,40,22,158,98,True,95.6
401809939159,1,1:05,Kyshawn George misses free throw 2 of 2,27,MIL,40,22,159,99,,96.6
