id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40180997637,1,8:32,Jaren Jackson Jr. defensive rebound,29,GS,12,4,37,155,,80.9
40180997639,1,8:26,Brandin Podziemski shooting foul,9,GS,12,4,39,44,,79.7
40180997641,1,8:26,Jock Landale makes free throw 1 of 2,29,GS,12,5,41,98,True,77.9
40180997642,1,8:26,Cedric Coward enters the game for Kentavious Caldwell-Pope,29,GS,12,5,42,584,,77.9
40180997643,1,8:26,John Konchar enters the game for Jaren Jackson Jr.,29,GS,12,5,43,584,,77.9
40180997646,1,8:26,Jock Landale makes free throw 2 of 2,29,GS,12,6,46,99,True,79.3
40180997647,1,8:14,Cedric Coward blocks Jonathan Kuminga 's 3-foot driving dunk,9,GS,12,6,47,115,,77.9
40180997649,1,8:10,John Konchar defensive rebound,29,GS,12,6,49,155,,77.5
40180997650,1,8:08,John Konchar makes 23-foot three point shot (Ja Morant assists),29,GS,12,9,50,113,True,73.5
40180997652,1,7:51,Jonathan Kuminga makes driving layup (Draymond Green assists),9,GS,14,9,52,110,True,75.4
40180997654,1,7:35,Ja Morant makes 15-foot pullup jump shot (Jaylen Wells assists),29,GS,14,11,54,131,True,73.4
40180997656,1,7:19,Stephen Curry makes 29-foot three point jumper (Draymond Green assists),9,GS,17,11,56,92,True,77.3
40180997658,1,7:02,Jaylen Wells makes 3-foot two point shot (Cedric Coward assists),29,GS,17,13,58,112,True,75.2
40180997660,1,6:48,Jonathan Kuminga makes 2-foot alley oop dunk shot (Draymond Green assists),9,GS,19,13,60,118,True,77.3
40180997662,1,6:37,Ja Morant bad pass (Draymond Green steals),29,GS,19,13,62,62,,79.1
40180997664,1,6:33,Stephen Curry makes 26-foot running pullup jump shot (Brandin Podziemski assists),9,GS,22,13,64,146,True,82.6
40180997666,1,6:12,Ja Morant makes 2-foot two point shot (Jock Landale assists),29,GS,22,15,66,112,True,80.8
40180997667,1,6:03,Brandin Podziemski makes 27-foot three point jumper (Draymond Green assists),9,GS,25,15,67,92,True,84.1
40180997669,1,6:02,Grizzlies Full timeout,29,GS,25,15,69,16,,84.1
40180997670,1,6:02,Gary Payton II enters the game for Brandin Podziemski,9,GS,25,15,70,584,,84.1
40180997671,1,6:02,Quinten Post enters the game for Jimmy Butler III,9,GS,25,15,71,584,,84.1
40180997672,1,6:02,Santi Aldama enters the game for Jaylen Wells,29,GS,25,15,72,584,,84.1
40180997673,1,6:02,Jaren Jackson Jr. enters the game for Jock Landale,29,GS,25,15,73,584,,84.1
40180997678,1,6:02,Javon Small enters the game for Ja Morant,29,GS,25,15,78,584,,84.1
40180997680,1,5:47,Quinten Post shooting foul,9,GS,25,15,80,44,,81.6
40180997683,1,5:47,Jaren Jackson Jr. makes free throw 1 of 2,29,GS,25,16,83,98,True,81.2
40180997684,1,5:47,Jaren Jackson Jr. makes free throw 2 of 2,29,GS,25,17,84,99,True,82.5
40180997685,1,5:34,Quinten Post misses 26-foot three point jumper,9,GS,25,17,85,92,,81.1
40180997686,1,5:32,Jonathan Kuminga offensive rebound,9,GS,25,17,86,156,,82.5
40180997687,1,5:29,Quinten Post makes 1-foot dunk (Jonathan Kuminga assists),9,GS,27,17,87,151,True,84.1
40180997690,1,5:11,Quinten Post shooting foul,9,GS,27,17,90,44,,81.6
40180997692,1,5:11,Jaren Jackson Jr. makes free throw 1 of 2,29,GS,27,18,92,98,True,81.1
40180997693,1,5:11,Jaren Jackson Jr. makes free throw 2 of 2,29,GS,27,19,93,99,True,82.6
40180997694,1,5:00,Jonathan Kuminga bad pass (John Konchar steals),9,GS,27,19,94,62,,80.7
40180997696,1,4:55,Cedric Coward makes 1-foot dunk (John Konchar assists),29,GS,27,21,96,149,True,79
40180997698,1,4:28,Jonathan Kuminga out of bounds lost ball turnover,9,GS,27,21,98,87,,76.9
40180997699,1,4:28,Moses Moody enters the game for Jonathan Kuminga,9,GS,27,21,99,584,,76.9
401809976100,1,4:28,Buddy Hield enters the game for Draymond Green,9,GS,27,21,100,584,,76.9
401809976101,1,4:28,Kentavious Caldwell-Pope enters the game for John Konchar,29,GS,27,21,101,584,,76.9
401809976105,1,4:18,Jaren Jackson Jr. makes 26-foot three point jumper (Javon Small assists),29,GS,27,24,105,92,True,72.8
401809976107,1,4:16,Warriors Full timeout,9,GS,27,24,107,16,,72.8
401809976108,1,4:16,Jimmy Butler III enters the game for Gary Payton II,9,GS,27,24,108,584,,72.8
401809976109,1,4:16,Trayce Jackson-Davis enters the game for Quinten Post,9,GS,27,24,109,584,,72.8
401809976112,1,4:04,Stephen Curry misses finger roll layup,9,GS,27,24,112,124,,71
401809976113,1,4:02,Javon Small defensive rebound,29,GS,27,24,113,155,,70.4
401809976114,1,3:50,Santi Aldama misses 6-foot two point shot,29,GS,27,24,114,137,,72.1
401809976115,1,3:48,Stephen Curry defensive rebound,9,GS,27,24,115,155,,72.7
401809976116,1,3:41,Trayce Jackson-Davis misses two point shot,9,GS,27,24,116,109,,70.9
401809976117,1,3:40,Warriors offensive team rebound,9,GS,27,24,117,156,,72.6
401809976119,1,3:36,Stephen Curry steps out of bounds turnover,9,GS,27,24,119,86,,70.3
401809976120,1,3:25,Moses Moody blocks Javon Small 's 5-foot driving layup,29,GS,27,24,120,110,,72
401809976122,1,3:23,Buddy Hield defensive rebound,9,GS,27,24,122,155,,72.6
401809976123,1,3:16,Jimmy Butler III bad pass (Santi Aldama steals),9,GS,27,24,123,62,,70.3
401809976125,1,3:10,Santi Aldama makes 7-foot two point shot (Kentavious Caldwell-Pope assists),29,GS,27,26,125,130,True,67.8
401809976127,1,2:54,Buddy Hield misses 27-foot three point jumper,9,GS,27,26,127,92,,65.9
401809976128,1,2:51,Jaren Jackson Jr. defensive rebound,29,GS,27,26,128,155,,65.3
401809976129,1,2:38,Santi Aldama makes 23-foot three point jumper (Kentavious Caldwell-Pope assists),29,GS,27,29,129,92,True,59.8
401809976131,1,2:24,Cedric Coward shooting foul,29,GS,27,29,131,44,,63.9
401809976133,1,2:24,Jimmy Butler III misses free throw 1 of 2,9,GS,27,29,133,98,,61.9
401809976134,1,2:24,Warriors offensive team rebound,9,GS,27,29,134,156,,59.7
401809976135,1,2:24,Brandin Podziemski enters the game for Stephen Curry,9,GS,27,29,135,584,,59.7
401809976136,1,2:24,Jaylen Wells enters the game for Javon Small,29,GS,27,29,136,584,,59.7
401809976137,1,2:24,Ja Morant enters the game for Cedric Coward,29,GS,27,29,137,584,,59.7
401809976141,1,2:24,Jimmy Butler III misses free throw 2 of 2,9,GS,27,29,141,99,,57.1
401809976142,1,2:22,Warriors offensive team rebound,9,GS,27,29,142,156,,59.7
401809976144,1,2:11,Brandin Podziemski misses 13-foot pullup jump shot,9,GS,27,29,144,131,,57.7
401809976145,1,2:09,Grizzlies defensive team rebound,29,GS,27,29,145,155,,57
401809976146,1,1:53,Jaylen Wells makes 3-foot dunk (Ja Morant assists),29,GS,27,31,146,151,True,53.9
401809976148,1,1:37,Buddy Hield misses 27-foot three point step back jumpshot,9,GS,27,31,148,132,,51.6
401809976149,1,1:33,Ja Morant defensive rebound,29,GS,27,31,149,155,,50.9
401809976150,1,1:28,Santi Aldama makes two point shot (Ja Morant assists),29,MEM,27,33,150,109,True,51.9
401809976152,1,1:15,Jimmy Butler III makes layup (Brandin Podziemski assists),9,GS,29,33,152,141,True,50.7
401809976154,1,1:15,Kentavious Caldwell-Pope shooting foul,29,GS,29,33,154,44,,55.7
401809976156,1,1:15,John Konchar enters the game for Santi Aldama,29,GS,29,33,156,584,,55.7
401809976157,1,1:15,Jock Landale enters the game for Jaren Jackson Jr.,29,GS,29,33,157,584,,55.7
401809976160,1,1:15,Jimmy Butler III makes free throw 1 of 1,9,GS,30,33,160,97,True,54.2
401809976162,1,1:05,John Konchar bad pass (Trayce Jackson-Davis steals),29,GS,30,33,162,62,,56.4
401809976164,1,58.8,Buddy Hield makes two point shot (Brandin Podziemski assists),9,GS,32,33,164,109,True,58.7
401809976166,1,52.5,Jock Landale makes driving layup (Ja Morant assists),29,GS,32,35,166,110,True,56.3
401809976168,1,28.7,Jock Landale shooting foul,29,GS,32,35,168,44,,60.3
401809976170,1,28.7,Trayce Jackson-Davis makes free throw 1 of 2,9,GS,33,35,170,98,True,61
401809976171,1,28.7,Gary Payton II enters the game for Brandin Podziemski,9,GS,33,35,171,584,,61
401809976173,1,28.7,Trayce Jackson-Davis makes free throw 2 of 2,9,GS,34,35,173,99,True,58.5
401809976174,1,6.5,Trayce Jackson-Davis shooting foul,9,GS,34,35,174,44,,54.8
401809976176,1,6.5,Ja Morant makes free throw 1 of 2,29,GS,34,36,176,98,True,54.2
401809976177,1,6.5,Brandin Podziemski enters the game for Moses Moody,9,GS,34,36,177,584,,54.2
401809976178,1,6.5,Stephen Curry enters the game for Gary Payton II,9,GS,34,36,178,584,,54.2
401809976179,1,6.5,Cedric Coward enters the game for Jock Landale,29,GS,34,36,179,584,,54.2
401809976183,1,6.5,Ja Morant makes free throw 2 of 2,29,GS,34,37,183,99,True,56
401809976184,1,1.0,Brandin Podziemski makes driving layup (Stephen Curry assists),9,GS,36,37,184,110,True,59
401809976186,1,0.3,Jaylen Wells misses heave jump shot,29,GS,36,37,186,282,,60.8
401809976187,1,0.1,Grizzlies offensive team rebound,29,GS,36,37,187,156,,58.3
401809976188,1,0.0,End of the 1st Quarter,,GS,36,37,188,412,,60
401809976189,2,12:00,Quinten Post enters the game for Buddy Hield,9,GS,36,37,189,584,,60
401809976190,2,12:00,Moses Moody enters the game for Trayce Jackson-Davis,9,GS,36,37,190,584,,60
401809976191,2,12:00,Draymond Green enters the game for Stephen Curry,9,GS,36,37,191,584,,60
401809976192,2,12:00,Jock Landale enters the game for Kentavious Caldwell-Pope,29,GS,36,37,192,584,,60
401809976193,2,12:00,Cam Spencer enters the game for Cedric Coward,29,GS,36,37,193,584,,60
401809976200,2,11:43,John Konchar misses 23-foot three point jumper,29,GS,36,37,200,92,,60.8
401809976201,2,11:42,Jock Landale offensive rebound,29,GS,36,37,201,156,,58.4
401809976202,2,11:42,Jock Landale makes two point shot,29,GS,36,39,202,125,True,56
401809976203,2,11:24,Draymond Green offensive foul,9,GS,36,39,203,42,,52.5
401809976205,2,11:24,Draymond Green turnover,9,GS,36,39,205,84,,52.5
401809976206,2,11:07,Ja Morant misses 26-foot three point jumper,29,GS,36,39,206,92,,54.9
401809976207,2,11:04,Grizzlies offensive team rebound,29,GS,36,39,207,156,,52.4
401809976208,2,11:04,Draymond Green loose ball foul,9,GS,36,39,208,43,,52.5
401809976210,2,10:57,Ja Morant misses 3-foot pullup jump shot,29,GS,36,39,210,131,,54.7
401809976211,2,10:56,Quinten Post defensive rebound,9,GS,36,39,211,155,,55.4
401809976212,2,10:34,Brandin Podziemski misses layup,9,GS,36,39,212,95,,52.9
401809976213,2,10:32,Ja Morant defensive rebound,29,GS,36,39,213,155,,52.1
401809976214,2,10:27,John Konchar misses two point shot,29,GS,36,39,214,109,,54.5
401809976215,2,10:24,Quinten Post defensive rebound,9,GS,36,39,215,155,,55.2
401809976216,2,10:14,Jimmy Butler III lost ball turnover (Jaylen Wells steals),9,GS,36,39,216,63,,52
401809976218,2,10:05,Ja Morant misses driving floating jump shot,29,GS,36,39,218,144,,54.3
401809976219,2,10:02,Quinten Post defensive rebound,9,GS,36,39,219,155,,55.1
401809976220,2,9:53,Moses Moody makes 27-foot three point jumper (Draymond Green assists),9,GS,39,39,220,92,True,60.7
401809976222,2,9:28,Quinten Post blocks Ja Morant 's 5-foot two point shot,29,GS,39,39,222,128,,62.9
401809976224,2,9:27,Jimmy Butler III defensive rebound,9,GS,39,39,224,155,,63.7
401809976225,2,9:22,Jimmy Butler III makes two point shot,9,GS,41,39,225,109,True,66.3
401809976226,2,9:22,Cam Spencer shooting foul,29,GS,41,39,226,44,,70.7
401809976228,2,9:22,Grizzlies Full timeout,29,GS,41,39,228,16,,70.7
401809976229,2,9:22,Jonathan Kuminga enters the game for Quinten Post,9,GS,41,39,229,584,,70.7
401809976230,2,9:22,Santi Aldama enters the game for John Konchar,29,GS,41,39,230,584,,70.7
401809976231,2,9:22,Jaren Jackson Jr. enters the game for Jock Landale,29,GS,41,39,231,584,,70.7
401809976235,2,9:22,Jimmy Butler III makes free throw 1 of 1,9,GS,42,39,235,97,True,68.7
401809976236,2,9:17,Moses Moody personal foul,9,GS,42,39,236,45,,68.8
401809976238,2,9:05,Cam Spencer makes 23-foot three point jumper (Ja Morant assists),29,GS,42,42,238,92,True,63.5
401809976240,2,8:47,Draymond Green bad pass (Ja Morant steals),9,GS,42,42,240,62,,60.4
401809976242,2,8:36,Jaylen Wells misses 25-foot three point jumper,29,GS,42,42,242,92,,62.6
401809976243,2,8:34,Warriors defensive team rebound,9,GS,42,42,243,155,,63.4
401809976244,2,8:34,Cam Spencer personal foul,29,GS,42,42,244,45,,63.2
401809976246,2,8:34,Cedric Coward enters the game for Jaylen Wells,29,GS,42,42,246,584,,63.2
401809976258,2,8:34,Javon Small enters the game for Ja Morant,29,GS,42,42,258,584,,63.2
401809976248,2,8:11,Jimmy Butler III makes 22-foot three point jumper (Draymond Green assists),9,GS,45,42,248,92,True,68.4
401809976250,2,7:57,Javon Small misses 26-foot three point jumper,29,GS,45,42,250,92,,70.3
401809976251,2,7:55,Santi Aldama offensive rebound,29,GS,45,42,251,156,,68.3
401809976252,2,7:50,Cam Spencer makes 26-foot three pointer (Santi Aldama assists),29,GS,45,45,252,131,True,63
401809976254,2,7:35,Jimmy Butler III bad pass (Cam Spencer steals),9,GS,45,45,254,62,,59.9
401809976256,2,7:30,Javon Small makes two point shot (Cam Spencer assists),29,GS,45,47,256,109,True,56.9
401809976260,2,7:13,Draymond Green misses 23-foot three point jumper,9,GS,45,47,260,92,,54.5
401809976261,2,7:10,Cedric Coward defensive rebound,29,GS,45,47,261,155,,53.7
401809976262,2,7:00,Cedric Coward makes 3-foot dunk (Santi Aldama assists),29,GS,45,49,262,151,True,50.5
401809976264,2,6:59,Warriors Full timeout,9,GS,45,49,264,16,,50.5
401809976265,2,6:59,Stephen Curry enters the game for Brandin Podziemski,9,GS,45,49,265,584,,50.5
401809976266,2,6:59,Buddy Hield enters the game for Moses Moody,9,GS,45,49,266,584,,50.5
401809976267,2,6:59,Will Richard enters the game for Jimmy Butler III,9,GS,45,49,267,584,,50.5
401809976271,2,6:47,Stephen Curry misses 25-foot three point pullup jump shot,9,MEM,45,49,271,131,,52.1
401809976272,2,6:44,Buddy Hield offensive rebound,9,GS,45,49,272,156,,50.3
401809976273,2,6:35,Buddy Hield misses 25-foot three point jumper,9,MEM,45,49,273,92,,52.3
401809976274,2,6:32,Santi Aldama defensive rebound,29,MEM,45,49,274,155,,53.1
401809976275,2,6:24,Cam Spencer out of bounds bad pass turnover,29,GS,45,49,275,90,,50.2
401809976276,2,6:16,Stephen Curry makes 26-foot three point jumper (Jonathan Kuminga assists),9,GS,48,49,276,92,True,56.5
401809976278,2,6:08,Buddy Hield personal foul,9,GS,48,49,278,45,,56.5
401809976280,2,6:08,Jock Landale enters the game for Santi Aldama,29,GS,48,49,280,584,,56.5
401809976281,2,6:08,John Konchar enters the game for Jaren Jackson Jr.,29,GS,48,49,281,584,,56.5
401809976282,2,6:08,Kentavious Caldwell-Pope enters the game for Cam Spencer,29,GS,48,49,282,584,,56.5
401809976286,2,6:08,Gui Santos enters the game for Draymond Green,9,GS,48,49,286,584,,56.5
401809976289,2,6:03,Cedric Coward out of bounds bad pass turnover,29,GS,48,49,289,90,,59.3
401809976290,2,5:58,Cedric Coward personal foul,29,GS,48,49,290,45,,59.2
401809976292,2,5:52,Gui Santos makes 26-foot three point jumper (Buddy Hield assists),9,GS,51,49,292,92,True,65.3
401809976294,2,5:43,Javon Small misses 26-foot three point pullup jump shot,29,GS,51,49,294,131,,67.4
401809976295,2,5:40,Will Richard defensive rebound,9,GS,51,49,295,155,,68.2
401809976296,2,5:33,Cedric Coward shooting foul,29,GS,51,49,296,44,,72
401809976298,2,5:33,Jonathan Kuminga makes free throw 1 of 2,9,GS,52,49,298,98,True,72.7
401809976299,2,5:33,Jonathan Kuminga makes free throw 2 of 2,9,GS,53,49,299,99,True,70.7
401809976300,2,5:11,Javon Small misses 26-foot three point jumper,29,GS,53,49,300,92,,72.6
401809976301,2,5:08,Jonathan Kuminga defensive rebound,9,GS,53,49,301,155,,73.3
401809976302,2,4:58,Buddy Hield makes driving layup (Will Richard assists),9,GS,55,49,302,110,True,75.6
401809976304,2,4:58,John Konchar shooting foul,29,GS,55,49,304,44,,79.8
401809976306,2,4:58,Buddy Hield makes free throw 1 of 1,9,GS,56,49,306,97,True,78.1
401809976307,2,4:43,Kentavious Caldwell-Pope misses two point shot,29,GS,56,49,307,128,,79.8
401809976308,2,4:41,Jonathan Kuminga defensive rebound,9,GS,56,49,308,155,,80.4
401809976309,2,4:37,Stephen Curry misses 28-foot three point shot,9,GS,56,49,309,113,,78.7
401809976310,2,4:34,Kentavious Caldwell-Pope defensive rebound,29,GS,56,49,310,155,,78.1
401809976311,2,4:32,Kentavious Caldwell-Pope lost ball turnover (Gui Santos steals),29,GS,56,49,311,63,,80.4
401809976313,2,4:23,Will Richard out of bounds bad pass turnover,9,GS,56,49,313,90,,78.1
401809976314,2,4:23,Ja Morant enters the game for Javon Small,29,GS,56,49,314,584,,78.1
401809976316,2,4:15,Ja Morant makes 3-foot pullup jump shot,29,GS,56,51,316,131,True,75.7
401809976317,2,4:15,Will Richard shooting foul,9,GS,56,51,317,44,,71.1
401809976319,2,4:15,Jaylen Wells enters the game for Cedric Coward,29,GS,56,51,319,584,,71.1
401809976321,2,4:15,Ja Morant makes free throw 1 of 1,29,GS,56,52,321,97,True,73.3
401809976322,2,4:02,Stephen Curry misses 27-foot three point step back jumpshot,9,GS,56,52,322,132,,71.1
401809976323,2,3:59,John Konchar defensive rebound,29,GS,56,52,323,155,,70.4
401809976324,2,3:53,Ja Morant lost ball turnover (Will Richard steals),29,GS,56,52,324,63,,73.3
401809976327,2,3:48,Jonathan Kuminga misses 22-foot three point shot,9,GS,56,52,327,113,,71.1
401809976328,2,3:46,John Konchar defensive rebound,29,GS,56,52,328,155,,70.3
401809976329,2,3:40,Kentavious Caldwell-Pope makes two point shot (Ja Morant assists),29,GS,56,54,329,109,True,67.8
401809976331,2,3:33,John Konchar shooting foul,29,GS,56,54,331,44,,72
401809976333,2,3:33,Jonathan Kuminga makes free throw 1 of 2,9,GS,57,54,333,98,True,72.6
401809976334,2,3:33,Brandin Podziemski enters the game for Will Richard,9,GS,57,54,334,584,,72.6
401809976335,2,3:33,Jimmy Butler III enters the game for Buddy Hield,9,GS,57,54,335,584,,72.6
401809976338,2,3:33,Jonathan Kuminga makes free throw 2 of 2,9,GS,58,54,338,99,True,70.3
401809976339,2,3:11,Ja Morant misses 17-foot step back jumpshot,29,GS,58,54,339,132,,72.5
401809976340,2,3:09,Jock Landale offensive rebound,29,GS,58,54,340,156,,70.2
401809976341,2,3:05,Kentavious Caldwell-Pope makes 27-foot three point jumper (Jock Landale assists),29,GS,58,57,341,92,True,64.4
401809976343,2,2:55,Kentavious Caldwell-Pope personal foul,29,GS,58,57,343,45,,69.1
401809976345,2,2:55,Jonathan Kuminga makes free throw 1 of 2,9,GS,59,57,345,98,True,69.9
401809976346,2,2:55,Draymond Green enters the game for Gui Santos,9,GS,59,57,346,584,,69.9
401809976347,2,2:55,Jaren Jackson Jr. enters the game for Jock Landale,29,GS,59,57,347,584,,69.9
401809976348,2,2:55,Santi Aldama enters the game for John Konchar,29,GS,59,57,348,584,,69.9
401809976352,2,2:55,Jonathan Kuminga misses free throw 2 of 2,9,GS,59,57,352,99,,64.4
401809976353,2,2:54,Jaren Jackson Jr. defensive rebound,29,GS,59,57,353,155,,64.4
401809976354,2,2:37,Stephen Curry shooting foul,9,GS,59,57,354,44,,59.4
401809976356,2,2:37,Jaylen Wells makes free throw 1 of 2,29,GS,59,58,356,98,True,58.6
401809976357,2,2:37,Jaylen Wells makes free throw 2 of 2,29,GS,59,59,357,99,True,61.4
401809976358,2,2:22,Draymond Green bad pass (Santi Aldama steals),9,GS,59,59,358,62,,57.8
401809976360,2,2:14,Kentavious Caldwell-Pope misses 27-foot three point jumper,29,GS,59,59,360,92,,60.4
401809976361,2,2:12,Warriors defensive team rebound,9,GS,59,59,361,155,,61.3
401809976363,2,2:00,Draymond Green misses driving floating jump shot,9,GS,59,59,363,144,,58.5
401809976364,2,1:58,Santi Aldama defensive rebound,29,GS,59,59,364,155,,57.6
401809976365,2,1:54,Brandin Podziemski shooting foul,9,GS,59,59,365,44,,52.7
401809976367,2,1:54,Ja Morant makes free throw 1 of 2,29,GS,59,60,367,98,True,51.9
401809976368,2,1:54,Ja Morant makes free throw 2 of 2,29,GS,59,61,368,99,True,54.4
401809976369,2,1:42,Jaren Jackson Jr. shooting foul,29,GS,59,61,369,44,,59.5
401809976371,2,1:42,Draymond Green misses free throw 1 of 2,9,GS,59,61,371,98,,57
401809976372,2,1:42,Warriors offensive team rebound,9,GS,59,61,372,156,,54.3
401809976373,2,1:42,Draymond Green makes free throw 2 of 2,9,GS,60,61,373,99,True,54.4
401809976374,2,1:33,Jaylen Wells misses 22-foot three point jumper,29,GS,60,61,374,92,,57
401809976375,2,1:31,Jonathan Kuminga defensive rebound,9,GS,60,61,375,155,,57.8
401809976376,2,1:22,Jonathan Kuminga misses 26-foot three point jumper,9,GS,60,61,376,92,,55.2
401809976377,2,1:19,Jaylen Wells defensive rebound,29,GS,60,61,377,155,,54.3
401809976378,2,1:09,Santi Aldama misses 29-foot three point jumper,29,GS,60,61,378,92,,56.8
401809976379,2,1:06,Warriors defensive team rebound,9,GS,60,61,379,155,,57.7
401809976381,2,46.6,Draymond Green makes 28-foot three point jumper (Jimmy Butler III assists),9,GS,63,61,381,92,True,63.9
401809976383,2,26.6,Ja Morant misses 29-foot three point step back jumpshot,29,GS,63,61,383,132,,66
401809976384,2,21.8,Jimmy Butler III defensive rebound,9,GS,63,61,384,155,,66.8
401809976385,2,10.4,Jaylen Wells shooting foul,29,GS,63,61,385,44,,71.4
401809976387,2,10.4,Jimmy Butler III makes free throw 1 of 2,9,GS,64,61,387,98,True,72.2
401809976388,2,10.4,Gary Payton II enters the game for Brandin Podziemski,9,GS,64,61,388,584,,72.2
401809976389,2,10.4,Moses Moody enters the game for Stephen Curry,9,GS,64,61,389,584,,72.2
401809976392,2,10.4,Jimmy Butler III makes free throw 2 of 2,9,GS,65,61,392,99,True,69.9
401809976393,2,1.5,Santi Aldama misses 27-foot three point jumper,29,GS,65,61,393,92,,72.1
401809976394,2,0.1,Grizzlies offensive team rebound,29,GS,65,61,394,156,,69.5
401809976395,2,0.0,End of the 2nd Quarter,,GS,65,61,395,412,,71
401809976396,3,12:00,Stephen Curry enters the game for Gary Payton II,9,GS,65,61,396,584,,71
401809976397,3,12:00,Brandin Podziemski enters the game for Moses Moody,9,GS,65,61,397,584,,71
401809976398,3,12:00,Jock Landale enters the game for Santi Aldama,29,GS,65,61,398,584,,71
401809976403,3,11:42,Jonathan Kuminga blocks Jaylen Wells 's 5-foot driving layup,29,GS,65,61,403,110,,72.3
401809976405,3,11:40,Stephen Curry defensive rebound,9,GS,65,61,405,155,,73.2
401809976406,3,11:31,Jonathan Kuminga makes two point shot,9,GS,67,61,406,109,True,75.9
401809976408,3,11:17,Kentavious Caldwell-Pope makes driving layup (Ja Morant assists),29,GS,67,63,408,110,True,73.2
401809976409,3,11:05,Draymond Green misses 26-foot three point jumper,9,GS,67,63,409,92,,70.6
401809976410,3,11:04,Jonathan Kuminga offensive rebound,9,GS,67,63,410,156,,73.2
401809976411,3,11:01,Jonathan Kuminga misses two point shot,9,GS,67,63,411,125,,70.6
401809976412,3,11:00,Jock Landale defensive rebound,29,GS,67,63,412,155,,69.8
401809976413,3,10:37,Jaren Jackson Jr. misses 14-foot two point shot,29,GS,67,63,413,130,,72.3
401809976414,3,10:35,Jimmy Butler III defensive rebound,9,GS,67,63,414,155,,73.2
401809976415,3,10:30,Jaren Jackson Jr. personal foul,29,GS,67,63,415,45,,73
401809976417,3,10:23,Brandin Podziemski makes 24-foot three point jumper (Jimmy Butler III assists),9,GS,70,63,417,92,True,78.7
401809976419,3,10:10,Jaylen Wells misses driving floating jump shot,29,GS,70,63,419,144,,80.7
401809976420,3,10:08,Draymond Green defensive rebound,9,GS,70,63,420,155,,81.3
401809976421,3,10:04,Jimmy Butler III out of bounds bad pass turnover,9,GS,70,63,421,90,,78.8
401809976422,3,9:55,Jock Landale makes 2-foot layup (Kentavious Caldwell-Pope assists),29,GS,70,65,422,141,True,76
401809976424,3,9:55,Stephen Curry shooting foul,9,GS,70,65,424,44,,70.7
401809976426,3,9:55,Jock Landale makes free throw 1 of 1,29,GS,70,66,426,97,True,73
401809976427,3,9:41,Brandin Podziemski misses 5-foot two point shot,9,GS,70,66,427,114,,70.7
401809976428,3,9:38,Jaren Jackson Jr. defensive rebound,29,GS,70,66,428,155,,69.9
401809976429,3,9:32,Ja Morant makes 9-foot step back jumpshot,29,GS,70,68,429,132,True,66.7
