id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099494,1,12:00,Victor Wembanyama vs. Trey Murphy III (Zion Williamson gains possession),3,SA,0,0,4,615,,58.9
4018099497,1,11:44,Zion Williamson makes driving dunk,3,SA,2,0,7,115,True,55.9
4018099499,1,11:44,Victor Wembanyama shooting foul,24,SA,2,0,9,44,,52
40180994911,1,11:44,Zion Williamson misses free throw 1 of 1,3,SA,2,0,11,97,,56.1
40180994913,1,11:41,Victor Wembanyama defensive rebound,24,SA,2,0,13,155,,56.1
40180994914,1,11:28,Victor Wembanyama makes dunk (Harrison Barnes assists),24,SA,2,2,14,96,True,58.7
40180994916,1,11:13,Jordan Poole misses 34-foot three point jumper,3,SA,2,2,16,92,,60.3
40180994917,1,11:09,Victor Wembanyama defensive rebound,24,SA,2,2,17,155,,60.8
40180994918,1,11:02,Stephon Castle makes 23-foot three point jumper (Harrison Barnes assists),24,SA,2,5,18,92,True,65.5
40180994920,1,10:38,Victor Wembanyama blocks Zion Williamson 's 2-foot two point shot,3,SA,2,5,20,126,,67.3
40180994922,1,10:34,Zion Williamson offensive rebound,3,SA,2,5,22,156,,65.4
40180994923,1,10:34,Victor Wembanyama blocks Zion Williamson 's 3-foot two point shot,3,SA,2,5,23,125,,67.3
40180994925,1,10:32,Stephon Castle defensive rebound,24,SA,2,5,25,155,,67.9
40180994927,1,10:24,Victor Wembanyama misses 17-foot jumper,24,SA,2,5,27,92,,66
40180994928,1,10:21,Trey Murphy III defensive rebound,3,SA,2,5,28,155,,65.4
40180994929,1,10:09,Herbert Jones misses 25-foot three point jumper,3,SA,2,5,29,92,,67.3
40180994930,1,10:06,Stephon Castle defensive rebound,24,SA,2,5,30,155,,67.9
40180994931,1,10:01,Victor Wembanyama makes dunk (Stephon Castle assists),24,SA,2,7,31,149,True,69.9
40180994933,1,9:41,Zion Williamson misses layup,3,SA,2,7,33,141,,71.5
40180994935,1,9:36,Devin Vassell defensive rebound,24,SA,2,7,35,155,,72
40180994936,1,9:35,Herbert Jones personal foul,3,SA,2,7,36,45,,72.2
40180994938,1,9:25,Victor Wembanyama vs. Trey Murphy III (Julian Champagnie gains possession),24,SA,2,7,38,615,,72.1
40180994941,1,9:22,Julian Champagnie bad pass (Zion Williamson steals),24,SA,2,7,41,62,,69.8
40180994943,1,9:16,Jordan Poole makes driving layup (Trey Murphy III assists),3,SA,4,7,43,110,True,67.7
40180994945,1,8:54,Stephon Castle misses 26-foot three point pullup jump shot,24,SA,4,7,45,131,,66
40180994946,1,8:50,Saddiq Bey defensive rebound,3,SA,4,7,46,155,,65.4
40180994947,1,8:30,Trey Murphy III makes 25-foot three point jumper (Jordan Poole assists),3,SA,7,7,47,92,True,60.4
40180994949,1,8:17,Stephon Castle makes 1-foot driving dunk,24,SA,7,9,49,115,True,62.8
40180994950,1,8:03,Zion Williamson bad pass (Stephon Castle steals),3,SA,7,9,50,62,,65.3
40180994952,1,8:01,Jordan Poole kicked ball violation,3,SA,7,9,52,12,,62.8
40180994953,1,7:52,Stephon Castle makes finger roll layup,24,SA,7,11,53,124,True,67.5
40180994954,1,7:37,Zion Williamson makes layup,3,SA,9,11,54,95,True,65.3
40180994955,1,7:24,Julian Champagnie misses 22-foot three point jumper,24,SA,9,11,55,92,,63.3
40180994956,1,7:21,Zion Williamson defensive rebound,3,SA,9,11,56,155,,62.7
40180994957,1,7:14,Harrison Barnes blocks Zion Williamson 's 5-foot driving layup,3,SA,9,11,57,110,,64.6
40180994959,1,7:10,Devin Vassell defensive rebound,24,SA,9,11,59,155,,65.2
40180994960,1,7:08,Devin Vassell makes two point shot,24,SA,9,13,60,129,True,67.4
40180994961,1,6:58,Pelicans Full timeout,3,SA,9,13,61,16,,67.4
40180994962,1,6:58,Derik Queen enters the game for Zion Williamson,3,SA,9,13,62,584,,67.4
40180994963,1,6:58,Luke Kornet enters the game for Victor Wembanyama,24,SA,9,13,63,584,,67.4
40180994966,1,6:54,Stephon Castle personal foul,24,SA,9,13,66,45,,67.5
40180994968,1,6:45,Jordan Poole misses two point shot,3,SA,9,13,68,145,,69.2
40180994969,1,6:42,Julian Champagnie defensive rebound,24,SA,9,13,69,155,,69.8
40180994970,1,6:38,Stephon Castle lost ball turnover (Herbert Jones steals),24,SA,9,13,70,63,,67.5
40180994972,1,6:34,Jordan Poole makes two point shot (Herbert Jones assists),3,SA,11,13,72,129,True,65.2
40180994974,1,6:14,Luke Kornet makes 2-foot layup (Julian Champagnie assists),24,SA,11,15,74,141,True,67.4
40180994976,1,6:00,Trey Murphy III makes 11-foot pullup jump shot (Jordan Poole assists),3,SA,13,15,76,131,True,65.1
40180994978,1,5:45,Devin Vassell misses 24-foot three point pullup jump shot,24,SA,13,15,78,131,,63.1
40180994979,1,5:42,Herbert Jones defensive rebound,3,SA,13,15,79,155,,62.5
40180994980,1,5:29,Jordan Poole bad pass (Julian Champagnie steals),3,SA,13,15,80,62,,65
40180994982,1,5:25,Julian Champagnie makes two point shot,24,SA,13,17,82,129,True,67.3
40180994983,1,5:01,Derik Queen makes dunk (Trey Murphy III assists),3,SA,15,17,83,151,True,65
40180994985,1,5:01,Pelicans delay of game violation,3,SA,15,17,85,8,,62.4
40180994986,1,4:47,Stephon Castle misses 26-foot three point jumper,24,SA,15,17,86,92,,63
40180994987,1,4:41,Jordan Poole defensive rebound,3,SA,15,17,87,155,,62.3
40180994988,1,4:41,Stephon Castle personal foul,24,SA,15,17,88,45,,62.4
40180994990,1,4:41,Jordan Hawkins enters the game for Trey Murphy III,3,SA,15,17,90,584,,62.4
40180994991,1,4:41,Jeremiah Fears enters the game for Saddiq Bey,3,SA,15,17,91,584,,62.4
40180994992,1,4:41,Dylan Harper enters the game for Stephon Castle,24,SA,15,17,92,584,,62.4
