id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099804,1,12:00,Karl-Anthony Towns vs. Myles Turner (Mikal Bridges gains possession),18,NY,0,0,4,615,,53.5
4018099807,1,11:37,Mikal Bridges makes 23-foot three point jumper (OG Anunoby assists),18,NY,0,3,7,92,True,58.7
4018099809,1,11:14,Ryan Rollins makes 25-foot three pointer,15,NY,3,3,9,131,True,53.5
40180998010,1,10:54,Mikal Bridges misses driving layup,18,NY,3,3,10,110,,52
40180998011,1,10:49,Mikal Bridges offensive rebound,18,NY,3,3,11,156,,53.5
40180998012,1,10:48,OG Anunoby misses 26-foot three point jumper,18,NY,3,3,12,92,,52
40180998013,1,10:45,Myles Turner defensive rebound,15,NY,3,3,13,155,,51.5
40180998014,1,10:37,Ryan Rollins makes 23-foot three point jumper (Giannis Antetokounmpo assists),15,MIL,6,3,14,92,True,53.8
40180998016,1,10:26,Giannis Antetokounmpo personal foul,15,MIL,6,3,16,45,,53.8
40180998018,1,10:26,Cole Anthony enters the game for Ryan Rollins,15,MIL,6,3,18,584,,53.8
40180998020,1,10:14,OG Anunoby misses driving floating jump shot,18,MIL,6,3,20,144,,55.9
40180998022,1,10:10,Myles Turner defensive rebound,15,MIL,6,3,22,155,,56.6
40180998023,1,10:10,Mikal Bridges personal foul,18,MIL,6,3,23,45,,56.3
40180998025,1,9:58,Cole Anthony makes 13-foot pullup jump shot,15,MIL,8,3,25,131,True,58.9
40180998026,1,9:45,Jalen Brunson makes driving layup,18,MIL,8,5,26,110,True,56.6
40180998027,1,9:45,AJ Green shooting foul,15,MIL,8,5,27,44,,52.1
40180998030,1,9:45,Jalen Brunson makes free throw 1 of 1,18,MIL,8,6,30,97,True,54.2
40180998031,1,9:27,Giannis Antetokounmpo misses 25-foot three point jumper,15,MIL,8,6,31,92,,52.2
40180998032,1,9:23,Karl-Anthony Towns defensive rebound,18,MIL,8,6,32,155,,51.5
40180998033,1,9:16,Jalen Brunson misses 28-foot three point pullup jump shot,18,MIL,8,6,33,131,,53.6
40180998034,1,9:12,Myles Turner defensive rebound,15,MIL,8,6,34,155,,54.3
40180998035,1,9:08,Myles Turner misses 29-foot three point shot,15,MIL,8,6,35,113,,52.2
40180998036,1,9:04,Jalen Brunson defensive rebound,18,MIL,8,6,36,155,,51.5
40180998037,1,8:53,Landry Shamet makes driving layup (OG Anunoby assists),18,NY,8,8,37,110,True,51
40180998039,1,8:34,Myles Turner misses 26-foot three point jumper,15,NY,8,8,39,92,,53
40180998040,1,8:31,Mikal Bridges defensive rebound,18,NY,8,8,40,155,,53.7
40180998041,1,8:27,Myles Turner blocks Jalen Brunson's two point shot,18,NY,8,8,41,127,,51.7
40180998043,1,8:21,Landry Shamet offensive rebound,18,NY,8,8,43,156,,53.7
40180998044,1,8:16,Mikal Bridges misses 26-foot three point jumper,18,NY,8,8,44,92,,51.7
40180998045,1,8:12,Gary Trent Jr. defensive rebound,15,NY,8,8,45,155,,51
40180998046,1,8:04,Giannis Antetokounmpo misses driving layup,15,NY,8,8,46,110,,53
40180998048,1,8:04,Mikal Bridges defensive rebound,18,NY,8,8,48,155,,53.7
40180998049,1,7:56,Jalen Brunson makes two point shot (Mikal Bridges assists),18,NY,8,10,49,109,True,56.2
40180998051,1,7:40,Cole Anthony misses 27-foot three point jumper,15,NY,8,10,51,92,,58.2
40180998052,1,7:37,Mikal Bridges defensive rebound,18,NY,8,10,52,155,,58.9
40180998053,1,7:16,Jalen Brunson makes 3-foot two point shot,18,NY,8,12,53,128,True,61.3
40180998054,1,7:04,Karl-Anthony Towns blocks Cole Anthony's two point shot,15,NY,8,12,54,128,,63.2
40180998055,1,7:01,Karl-Anthony Towns defensive rebound,18,NY,8,12,55,155,,63.9
40180998056,1,6:59,Jalen Brunson makes two point shot (Landry Shamet assists),18,NY,8,14,56,109,True,66.2
40180998058,1,6:58,Bucks Full timeout,15,NY,8,14,58,16,,61.3
40180998060,1,6:38,Gary Trent Jr. misses 17-foot pullup jump shot,15,NY,8,14,60,131,,68.2
40180998061,1,6:34,Mikal Bridges defensive rebound,18,NY,8,14,61,155,,68.8
40180998062,1,6:23,OG Anunoby misses 26-foot three point jumper,18,NY,8,14,62,92,,66.9
40180998063,1,6:19,Giannis Antetokounmpo defensive rebound,15,NY,8,14,63,155,,66.3
40180998064,1,6:06,Giannis Antetokounmpo misses 17-foot pullup jump shot,15,NY,8,14,64,131,,68.3
40180998065,1,6:02,Jalen Brunson defensive rebound,18,NY,8,14,65,155,,68.9
40180998066,1,5:55,Jalen Brunson makes 12-foot step back jumpshot,18,NY,8,16,66,132,True,71.1
40180998068,1,5:36,Giannis Antetokounmpo lost ball turnover (Jalen Brunson steals),15,NY,8,16,68,63,,73.5
40180998070,1,5:31,Cole Anthony blocks Jalen Brunson's two point shot,18,NY,8,16,70,109,,71.7
40180998072,1,5:26,Cole Anthony defensive rebound,15,NY,8,16,72,155,,71.2
40180998073,1,5:24,Giannis Antetokounmpo makes 1-foot two point shot (Cole Anthony assists),15,NY,10,16,73,113,True,69
40180998075,1,5:07,Cole Anthony shooting foul,15,NY,10,16,75,44,,72.5
40180998077,1,5:07,Landry Shamet makes free throw 1 of 2,18,NY,10,17,77,98,True,73
40180998078,1,5:07,Josh Hart enters the game for OG Anunoby,18,NY,10,17,78,584,,73
40180998079,1,5:07,Ariel Hukporti enters the game for Karl-Anthony Towns,18,NY,10,17,79,584,,73
40180998082,1,5:07,Landry Shamet makes free throw 2 of 2,18,NY,10,18,82,99,True,71.2
40180998083,1,4:51,Giannis Antetokounmpo makes 1-foot two point shot,15,NY,12,18,83,128,True,69.1
40180998084,1,4:37,Mikal Bridges misses driving layup,18,NY,12,18,84,110,,67.2
40180998085,1,4:34,Ariel Hukporti offensive rebound,18,NY,12,18,85,156,,69.1
40180998086,1,4:30,Landry Shamet misses 25-foot three point jumper,18,NY,12,18,86,92,,67.2
40180998087,1,4:29,Cole Anthony defensive rebound,15,NY,12,18,87,155,,66.6
40180998088,1,4:23,Gary Trent Jr. makes 27-foot three point shot (Cole Anthony assists),15,NY,15,18,88,113,True,61.5
40180998090,1,4:21,Knicks Full timeout,18,NY,15,18,90,16,,61.5
40180998091,1,4:21,Kyle Kuzma enters the game for AJ Green,15,NY,15,18,91,584,,61.5
40180998092,1,4:21,Jordan Clarkson enters the game for Landry Shamet,18,NY,15,18,92,584,,61.5
40180998095,1,4:05,Mikal Bridges misses 25-foot three point jumper,18,NY,15,18,95,92,,59.5
40180998096,1,4:01,Gary Trent Jr. defensive rebound,15,NY,15,18,96,155,,58.9
40180998097,1,3:50,Kyle Kuzma bad pass (Ariel Hukporti steals),15,NY,15,18,97,62,,61.5
40180998099,1,3:39,Jordan Clarkson bad pass (Gary Trent Jr. steals),18,NY,15,18,99,62,,58.9
401809980101,1,3:37,Gary Trent Jr. makes two point shot,15,NY,17,18,101,109,True,56.2
401809980102,1,3:37,Jalen Brunson shooting foul,18,NY,17,18,102,44,,51.5
401809980104,1,3:37,Gary Trent Jr. makes free throw 1 of 1,15,NY,18,18,104,97,True,53.3
401809980105,1,3:13,Jalen Brunson misses 24-foot three point jumper,18,NY,18,18,105,92,,51.4
401809980106,1,3:09,Kyle Kuzma defensive rebound,15,NY,18,18,106,155,,50.8
401809980107,1,3:02,Gary Trent Jr. misses 23-foot three point jumper,15,NY,18,18,107,92,,52.7
401809980108,1,2:59,Myles Turner offensive rebound,15,NY,18,18,108,156,,50.8
401809980109,1,2:48,Giannis Antetokounmpo traveling,15,NY,18,18,109,64,,53.3
401809980110,1,2:48,Bobby Portis enters the game for Giannis Antetokounmpo,15,NY,18,18,110,584,,53.3
401809980112,1,2:24,Jordan Clarkson misses 10-foot two point shot,18,NY,18,18,112,137,,51.4
401809980113,1,2:21,Myles Turner defensive rebound,15,NY,18,18,113,155,,50.7
401809980114,1,2:13,Ariel Hukporti shooting foul,18,MIL,18,18,114,44,,53.6
401809980116,1,2:13,Kyle Kuzma makes free throw 1 of 2,15,MIL,19,18,116,98,True,54.3
401809980117,1,2:13,Taurean Prince enters the game for Myles Turner,15,MIL,19,18,117,584,,54.3
401809980118,1,2:13,Ryan Rollins enters the game for Cole Anthony,15,MIL,19,18,118,584,,54.3
401809980119,1,2:13,OG Anunoby enters the game for Mikal Bridges,18,MIL,19,18,119,584,,54.3
