id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018092464,1,12:00,Nikola Jokic vs. Rudy Gobert (Mike Conley gains possession),16,DEN,0,0,4,615,,57.1
4018092467,1,11:40,Donte DiVincenzo misses 25-foot three point pullup jump shot,16,DEN,0,0,7,131,,58.5
4018092468,1,11:38,Aaron Gordon defensive rebound,7,DEN,0,0,8,155,,59
4018092469,1,11:31,Aaron Gordon makes 1-foot driving floating jump shot,7,DEN,0,2,9,144,True,61.8
40180924610,1,11:31,Julius Randle shooting foul,16,DEN,0,2,10,44,,65.5
40180924612,1,11:31,Aaron Gordon makes free throw 1 of 1,7,DEN,0,3,12,97,True,64.1
40180924613,1,11:18,Cameron Johnson shooting foul,7,DEN,0,3,13,44,,60.5
40180924615,1,11:18,Jaden McDaniels makes free throw 1 of 2,16,DEN,1,3,15,98,True,59.8
40180924616,1,11:18,Jaden McDaniels makes free throw 2 of 2,16,DEN,2,3,16,99,True,61.5
40180924617,1,10:58,Nikola Jokic makes 9-foot two point shot,7,DEN,2,5,17,137,True,64
40180924618,1,10:45,Julius Randle bad pass (Nikola Jokic steals),16,DEN,2,5,18,62,,66.3
40180924620,1,10:38,Donte DiVincenzo shooting foul,16,DEN,2,5,20,44,,69.6
40180924622,1,10:38,Aaron Gordon makes free throw 1 of 2,7,DEN,2,6,22,98,True,70.2
40180924623,1,10:38,Aaron Gordon makes free throw 2 of 2,7,DEN,2,7,23,99,True,68.4
40180924624,1,10:23,Jaden McDaniels makes driving dunk (Donte DiVincenzo assists),16,DEN,4,7,24,115,True,66.1
40180924626,1,10:08,Jamal Murray makes 12-foot driving floating jump shot (Nikola Jokic assists),7,DEN,4,9,26,144,True,68.4
40180924628,1,9:43,Julius Randle misses 23-foot three point jumper,16,DEN,4,9,28,92,,70.2
40180924629,1,9:40,Jamal Murray defensive rebound,7,DEN,4,9,29,155,,70.8
40180924630,1,9:33,Cameron Johnson bad pass (Donte DiVincenzo steals),7,DEN,4,9,30,62,,68.4
40180924632,1,9:28,Nikola Jokic personal foul,7,DEN,4,9,32,45,,68.6
40180924634,1,9:21,Julius Randle misses 24-foot three point jumper,16,DEN,4,9,34,92,,70.3
40180924635,1,9:18,Mike Conley offensive rebound,16,DEN,4,9,35,156,,68.6
40180924636,1,9:13,Donte DiVincenzo offensive foul,16,DEN,4,9,36,42,,70.8
40180924638,1,9:13,Donte DiVincenzo turnover,16,DEN,4,9,38,84,,70.8
40180924639,1,9:05,Rudy Gobert personal foul,16,DEN,4,9,39,45,,70.5
40180924641,1,9:05,Terrence Shannon Jr. enters the game for Donte DiVincenzo,16,DEN,4,9,41,584,,70.5
40180924643,1,9:00,Christian Braun makes 22-foot three point jumper (Nikola Jokic assists),7,DEN,4,12,43,92,True,74.7
40180924645,1,8:42,Terrence Shannon Jr. misses 23-foot three point jumper,16,DEN,4,12,45,92,,76.3
40180924646,1,8:39,Nikola Jokic defensive rebound,7,DEN,4,12,46,155,,76.8
40180924647,1,8:32,Aaron Gordon makes 16-foot two point shot (Christian Braun assists),7,DEN,4,14,47,137,True,78.8
40180924649,1,8:15,Aaron Gordon shooting foul,7,DEN,4,14,49,44,,75.8
40180924651,1,8:15,Mike Conley makes free throw 1 of 2,16,DEN,5,14,51,98,True,75.3
40180924652,1,8:15,Mike Conley makes free throw 2 of 2,16,DEN,6,14,52,99,True,76.8
40180924653,1,7:56,Nikola Jokic makes 5-foot hook shot,7,DEN,6,16,53,93,True,78.9
40180924654,1,7:41,Jaden McDaniels misses 16-foot pullup jump shot,16,DEN,6,16,54,131,,80.2
40180924655,1,7:38,Jamal Murray defensive rebound,7,DEN,6,16,55,155,,80.6
40180924656,1,7:28,Mike Conley blocks Aaron Gordon 's 3-foot driving layup,7,DEN,6,16,56,110,,79.3
