id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099564,1,12:00,Chet Holmgren vs. Mouhamed Gueye (Dyson Daniels gains possession),1,OKC,0,0,4,615,,64.9
4018099567,1,11:36,Nickeil Alexander-Walker misses driving floating jump shot,1,OKC,0,0,7,144,,66.2
4018099568,1,11:34,Nickeil Alexander-Walker offensive rebound,1,OKC,0,0,8,156,,64.8
4018099569,1,11:29,Onyeka Okongwu misses 22-foot three point jumper,1,OKC,0,0,9,92,,66.1
40180995610,1,11:26,Chet Holmgren defensive rebound,25,OKC,0,0,10,155,,66.6
40180995611,1,11:16,Chet Holmgren makes 25-foot three point jumper (Cason Wallace assists),25,OKC,0,3,11,92,True,71
40180995613,1,11:05,Onyeka Okongwu makes 1-foot driving dunk (Trae Young assists),1,OKC,2,3,13,115,True,69.3
40180995615,1,10:47,Mouhamed Gueye blocks Isaiah Hartenstein 's 2-foot driving layup,25,OKC,2,3,15,110,,67.2
40180995617,1,10:44,Trae Young defensive rebound,1,OKC,2,3,17,155,,66.5
40180995618,1,10:37,Dyson Daniels misses 6-foot two point shot,1,OKC,2,3,18,130,,68.5
40180995619,1,10:33,Isaiah Hartenstein defensive rebound,25,OKC,2,3,19,155,,69.2
40180995620,1,10:27,Shai Gilgeous-Alexander makes 11-foot step back jumpshot,25,OKC,2,5,20,132,True,70.8
40180995621,1,10:13,Nickeil Alexander-Walker makes 23-foot three point jumper (Trae Young assists),1,OKC,5,5,21,92,True,66.2
40180995623,1,9:56,Chet Holmgren makes 25-foot three point step back jumpshot,25,OKC,5,8,23,132,True,70.7
40180995624,1,9:40,Mouhamed Gueye makes 25-foot three point jumper (Onyeka Okongwu assists),1,OKC,8,8,24,92,True,66.1
40180995626,1,9:23,Shai Gilgeous-Alexander misses 25-foot three point jumper,25,OKC,8,8,26,92,,64.5
40180995627,1,9:21,Nickeil Alexander-Walker defensive rebound,1,OKC,8,8,27,155,,64
40180995628,1,8:59,Onyeka Okongwu misses 6-foot two point shot,1,OKC,8,8,28,119,,65.4
40180995629,1,8:56,Shai Gilgeous-Alexander defensive rebound,25,OKC,8,8,29,155,,65.8
40180995630,1,8:38,Isaiah Hartenstein makes alley oop dunk shot (Chet Holmgren assists),25,OKC,8,10,30,118,True,68.3
40180995632,1,8:26,Dyson Daniels lost ball turnover (Luguentz Dort steals),1,OKC,8,10,32,63,,70.4
40180995634,1,8:19,Chet Holmgren lost ball turnover (Onyeka Okongwu steals),25,OKC,8,10,34,63,,68.2
40180995636,1,8:08,Luguentz Dort personal foul,25,OKC,8,10,36,45,,68.1
40180995638,1,8:00,Mouhamed Gueye misses 25-foot three point jumper,1,OKC,8,10,38,92,,69.9
40180995639,1,7:56,Isaiah Hartenstein defensive rebound,25,OKC,8,10,39,155,,70.5
40180995640,1,7:45,Shai Gilgeous-Alexander bad pass (Dyson Daniels steals),25,OKC,8,10,40,62,,68
40180995642,1,7:40,Nickeil Alexander-Walker makes two point shot,1,OKC,10,10,42,109,True,65.7
40180995643,1,7:29,Luguentz Dort misses 25-foot three point jumper,25,OKC,10,10,43,92,,63.9
40180995644,1,7:26,Dyson Daniels defensive rebound,1,OKC,10,10,44,155,,63.3
40180995645,1,7:23,Trae Young misses two point shot,1,OKC,10,10,45,109,,65
40180995646,1,7:22,Luguentz Dort defensive rebound,25,OKC,10,10,46,155,,65.6
40180995647,1,7:22,Onyeka Okongwu personal foul,1,OKC,10,10,47,45,,65.6
40180995649,1,7:08,Chet Holmgren misses driving floating jump shot,25,OKC,10,10,49,144,,63.7
40180995650,1,7:08,Chet Holmgren offensive rebound,25,OKC,10,10,50,156,,65.6
40180995651,1,7:08,Mouhamed Gueye shooting foul,1,OKC,10,10,51,44,,67.2
40180995653,1,7:08,Chet Holmgren makes free throw 1 of 2,25,OKC,10,11,53,98,True,69.6
40180995654,1,7:08,Chet Holmgren makes free throw 2 of 2,25,OKC,10,12,54,99,True,67.8
40180995655,1,6:57,Onyeka Okongwu makes 2-foot layup (Trae Young assists),1,OKC,12,12,55,141,True,65.5
40180995657,1,6:43,Shai Gilgeous-Alexander makes 13-foot step back jumpshot,25,OKC,12,14,57,132,True,67.7
40180995658,1,6:32,Trae Young makes 5-foot driving floating jump shot,1,OKC,14,14,58,144,True,65.3
40180995659,1,6:31,Thunder Full timeout,25,OKC,14,14,59,16,,65.3
40180995660,1,6:31,Luke Kennard enters the game for Dyson Daniels,1,OKC,14,14,60,584,,65.3
40180995661,1,6:31,Vit Krejci enters the game for Trae Young,1,OKC,14,14,61,584,,65.3
40180995662,1,6:31,Ajay Mitchell enters the game for Shai Gilgeous-Alexander,25,OKC,14,14,62,584,,65.3
40180995666,1,6:13,Chet Holmgren makes 25-foot three point jumper (Ajay Mitchell assists),25,OKC,14,17,66,92,True,70
40180995670,1,5:43,Mouhamed Gueye misses driving floating jump shot,1,OKC,14,17,70,144,,71.5
40180995672,1,5:39,Chet Holmgren defensive rebound,25,OKC,14,17,72,155,,72
40180995673,1,5:32,Isaiah Hartenstein makes 1-foot alley oop dunk shot (Cason Wallace assists),25,OKC,14,19,73,118,True,74.2
40180995675,1,5:13,Vit Krejci makes 19-foot jumper (Onyeka Okongwu assists),1,OKC,16,19,75,92,True,72
40180995677,1,5:00,Chet Holmgren makes 26-foot three point jumper (Ajay Mitchell assists),25,OKC,16,22,77,92,True,76.1
40180995679,1,5:00,Hawks Full timeout,1,OKC,16,22,79,16,,76.1
40180995680,1,5:00,Asa Newell enters the game for Mouhamed Gueye,1,OKC,16,22,80,584,,76.1
40180995681,1,5:00,Jaylin Williams enters the game for Cason Wallace,25,OKC,16,22,81,584,,76.1
40180995682,1,5:00,Aaron Wiggins enters the game for Isaiah Hartenstein,25,OKC,16,22,82,584,,76.1
40180995686,1,4:45,Ajay Mitchell personal foul,25,OKC,16,22,86,45,,76.1
40180995688,1,4:36,Onyeka Okongwu misses 25-foot three point jumper,1,OKC,16,22,88,92,,77.6
40180995689,1,4:31,Asa Newell offensive rebound,1,OKC,16,22,89,156,,76.2
40180995690,1,4:31,Chet Holmgren blocks Asa Newell's two point shot,1,OKC,16,22,90,125,,77.6
40180995692,1,4:30,Asa Newell offensive rebound,1,OKC,16,22,92,156,,76.2
40180995693,1,4:24,Nickeil Alexander-Walker makes driving layup,1,OKC,18,22,93,110,True,74.2
40180995694,1,4:09,Ajay Mitchell misses driving floating jump shot,25,OKC,18,22,94,144,,72.3
40180995695,1,4:07,Onyeka Okongwu defensive rebound,1,OKC,18,22,95,155,,71.7
40180995696,1,3:57,Onyeka Okongwu misses 9-foot two point shot,1,OKC,18,22,96,120,,73.5
40180995697,1,3:53,Ajay Mitchell defensive rebound,25,OKC,18,22,97,155,,74.1
40180995698,1,3:50,Luguentz Dort misses two point shot,25,OKC,18,22,98,109,,72.3
40180995699,1,3:48,Onyeka Okongwu defensive rebound,1,OKC,18,22,99,155,,71.7
401809956100,1,3:44,Nickeil Alexander-Walker misses 25-foot three point shot,1,OKC,18,22,100,113,,73.5
401809956101,1,3:41,Chet Holmgren defensive rebound,25,OKC,18,22,101,155,,74.1
401809956102,1,3:28,Jaylin Williams makes 1-foot layup (Ajay Mitchell assists),25,OKC,18,24,102,141,True,76.1
401809956104,1,3:19,Vit Krejci makes 26-foot three point jumper (Nickeil Alexander-Walker assists),1,OKC,21,24,104,92,True,71.6
