id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40181004249,1,8:25,Donovan Clingan blocks Pelle Larsson 's 5-foot two point shot,14,POR,3,10,49,130,,60
40181004251,1,8:23,Jrue Holiday defensive rebound,22,POR,3,10,51,155,,60.7
40181004252,1,8:23,Davion Mitchell shooting foul,14,POR,3,10,52,44,,62.6
40181004254,1,8:23,Shaedon Sharpe makes free throw 1 of 2,22,POR,3,11,54,98,True,65.3
40181004255,1,8:23,Shaedon Sharpe misses free throw 2 of 2,22,POR,3,11,55,99,,60.5
40181004256,1,8:20,Kel'el Ware defensive rebound,14,POR,3,11,56,155,,60.6
40181004257,1,8:15,Andrew Wiggins misses driving floating jump shot,14,POR,3,11,57,144,,62.7
40181004258,1,8:10,Shaedon Sharpe defensive rebound,22,POR,3,11,58,155,,63.5
40181004259,1,8:00,Shaedon Sharpe makes layup (Jrue Holiday assists),22,POR,3,13,59,142,True,65.9
40181004261,1,7:49,Andrew Wiggins misses 24-foot three point jumper,14,POR,3,13,61,92,,67.9
40181004262,1,7:47,Deni Avdija defensive rebound,22,POR,3,13,62,155,,68.6
40181004263,1,7:41,Jrue Holiday makes 3-foot two point shot (Toumani Camara assists),22,POR,3,15,63,128,True,70.7
40181004265,1,7:41,Heat Full timeout,14,POR,3,15,65,16,,70.7
40181004267,1,7:41,Jerami Grant enters the game for Deni Avdija,22,POR,3,15,67,584,,70.7
40181004269,1,7:30,Kel'el Ware offensive charge,14,POR,3,15,69,24,,73.4
40181004271,1,7:30,Kel'el Ware turnover,14,POR,3,15,71,84,,73.4
40181004272,1,7:16,Shaedon Sharpe misses 27-foot three point step back jumpshot,22,POR,3,15,72,132,,71.6
40181004273,1,7:14,Shaedon Sharpe offensive rebound,22,POR,3,15,73,156,,73.5
40181004274,1,7:11,Shaedon Sharpe bad pass (Kel'el Ware steals),22,POR,3,15,74,62,,71
40181004276,1,7:05,Pelle Larsson makes two point shot,14,POR,5,15,76,129,True,68.9
40181004277,1,6:42,Andrew Wiggins blocks Toumani Camara 's 5-foot two point shot,22,POR,5,15,77,119,,67.2
40181004279,1,6:39,Toumani Camara offensive rebound,22,POR,5,15,79,156,,69.2
40181004280,1,6:36,Donovan Clingan misses 22-foot three point jumper,22,POR,5,15,80,92,,67.3
40181004281,1,6:33,Pelle Larsson defensive rebound,14,POR,5,15,81,155,,66.6
40181004282,1,6:29,Andrew Wiggins misses 24-foot three point jumper,14,POR,5,15,82,92,,68.6
40181004283,1,6:26,Shaedon Sharpe defensive rebound,22,POR,5,15,83,155,,69.3
40181004284,1,6:20,Jrue Holiday misses 27-foot three point shot,22,POR,5,15,84,113,,67.4
40181004285,1,6:16,Kel'el Ware defensive rebound,14,POR,5,15,85,155,,66.8
40181004286,1,6:04,Andrew Wiggins makes 4-foot two point shot,14,POR,7,15,86,128,True,64.4
40181004287,1,5:54,Jerami Grant misses driving floating jump shot,22,POR,7,15,87,144,,62.3
40181004288,1,5:50,Donovan Clingan offensive rebound,22,POR,7,15,88,156,,64.5
40181004289,1,5:50,Donovan Clingan misses dunk,22,POR,7,15,89,150,,62.4
40181004290,1,5:50,Donovan Clingan offensive rebound,22,POR,7,15,90,156,,64.5
40181004291,1,5:49,Donovan Clingan makes two point shot,22,POR,7,17,91,125,True,67
40181004292,1,5:37,Jerami Grant personal foul,22,POR,7,17,92,45,,67.1
40181004294,1,5:37,Nikola Jovic enters the game for Kel'el Ware,14,POR,7,17,94,584,,67.1
40181004295,1,5:37,Jaime Jaquez Jr. enters the game for Andrew Wiggins,14,POR,7,17,95,584,,67.1
40181004297,1,5:37,Kris Murray enters the game for Shaedon Sharpe,22,POR,7,17,97,584,,67.1
40181004298,1,5:37,Robert Williams III enters the game for Donovan Clingan,22,POR,7,17,98,584,,67.1
401810042104,1,5:33,Jaime Jaquez Jr. makes 3-foot layup (Pelle Larsson assists),14,POR,9,17,104,141,True,64.7
401810042106,1,5:20,Jrue Holiday misses 27-foot three point step back jumpshot,22,POR,9,17,106,132,,62.6
401810042107,1,5:16,Robert Williams III offensive rebound,22,POR,9,17,107,156,,64.8
401810042108,1,5:08,Kris Murray misses driving layup,22,POR,9,17,108,110,,62.7
401810042109,1,5:05,Nikola Jovic defensive rebound,14,POR,9,17,109,155,,61.9
401810042110,1,5:02,Jaime Jaquez Jr. makes two point shot (Nikola Jovic assists),14,POR,11,17,110,109,True,59.5
401810042112,1,4:40,Jrue Holiday makes driving layup,22,POR,11,19,112,110,True,62.1
401810042113,1,4:27,Davion Mitchell makes driving layup (Jaime Jaquez Jr. assists),14,POR,13,19,113,110,True,59.7
401810042115,1,4:21,Jrue Holiday misses 5-foot two point shot,22,POR,13,19,115,119,,57.8
401810042116,1,4:20,Jaime Jaquez Jr. defensive rebound,14,POR,13,19,116,155,,57.1
401810042117,1,4:14,Toumani Camara personal foul,22,POR,13,19,117,45,,57.1
401810042119,1,4:14,Nikola Jovic makes free throw 1 of 2,14,POR,14,19,119,98,True,52.2
401810042122,1,4:14,Sidy Cissoko enters the game for Jrue Holiday,22,POR,14,19,122,584,,52.2
401810042123,1,4:14,Deni Avdija enters the game for Toumani Camara,22,POR,14,19,123,584,,52.2
401810042128,1,4:14,Nikola Jovic makes free throw 2 of 2,14,POR,15,19,128,99,True,54.4
401810042287,1,4:14,Dru Smith enters the game for Norman Powell,14,POR,15,19,287,584,,54.4
401810042288,1,4:14,Simone Fontecchio enters the game for Davion Mitchell,14,POR,15,19,288,584,,54.4
401810042129,1,3:59,Deni Avdija misses 26-foot three point step back jumpshot,22,POR,15,19,129,132,,52.3
401810042130,1,3:56,Kris Murray offensive rebound,22,POR,15,19,130,156,,54.5
401810042131,1,3:51,Jerami Grant makes two point shot (Kris Murray assists),22,POR,15,21,131,126,True,57.2
401810042132,1,3:46,Nikola Jovic bad pass,14,POR,15,21,132,62,,60
401810042133,1,3:28,Deni Avdija makes 25-foot three point jumper (Jerami Grant assists),22,POR,15,24,133,92,True,65.5
401810042135,1,3:14,Simone Fontecchio makes 24-foot three point jumper (Pelle Larsson assists),14,POR,18,24,135,92,True,60.2
401810042137,1,3:02,Jerami Grant makes 4-foot two point shot,22,POR,18,26,137,134,True,62.9
401810042138,1,3:02,Simone Fontecchio shooting foul,14,POR,18,26,138,44,,67.6
401810042140,1,3:02,Andrew Wiggins enters the game for Pelle Larsson,14,POR,18,26,140,584,,67.6
401810042142,1,3:02,Jerami Grant makes free throw 1 of 1,22,POR,18,27,142,97,True,65.6
401810042144,1,2:56,Nikola Jovic bad pass (Jerami Grant steals),14,POR,18,27,144,62,,68.3
401810042146,1,2:44,Deni Avdija misses driving layup,22,POR,18,27,146,110,,66.4
401810042148,1,2:43,Andrew Wiggins defensive rebound,14,POR,18,27,148,155,,65.7
401810042149,1,2:42,Dru Smith makes two point shot (Nikola Jovic assists),14,POR,20,27,149,109,True,63.2
401810042151,1,2:30,Jerami Grant lost ball turnover (Dru Smith steals),22,POR,20,27,151,63,,60.4
401810042153,1,2:26,Nikola Jovic misses 6-foot two point shot,14,POR,20,27,153,130,,62.6
401810042154,1,2:22,Dru Smith offensive rebound,14,POR,20,27,154,156,,60.5
401810042155,1,2:22,Dru Smith makes two point shot,14,POR,22,27,155,125,True,58
401810042156,1,2:22,Trail Blazers Full timeout,22,POR,22,27,156,16,,58
401810042158,1,2:22,Duop Reath enters the game for Robert Williams III,22,POR,22,27,158,584,,58
401810042160,1,2:03,Duop Reath out of bounds lost ball turnover,22,POR,22,27,160,87,,55.2
401810042161,1,1:48,Dru Smith makes 14-foot two point shot (Nikola Jovic assists),14,POR,24,27,161,139,True,52.3
401810042162,1,1:21,Jerami Grant misses 29-foot three point jumper,22,POR,24,27,162,92,,50.3
401810042163,1,1:17,Jerami Grant offensive rebound,22,POR,24,27,163,156,,52.4
401810042164,1,1:16,Deni Avdija makes 24-foot three point jumper (Jerami Grant assists),22,POR,24,30,164,92,True,58.2
401810042166,1,1:01,Jaime Jaquez Jr. misses 26-foot three point jumper,14,POR,24,30,166,92,,60.4
401810042167,1,58.4,Jerami Grant defensive rebound,22,POR,24,30,167,155,,61.1
401810042168,1,51.0,Jerami Grant lost ball turnover (Jaime Jaquez Jr. steals),22,POR,24,30,168,63,,58.4
401810042170,1,51.0,Jerami Grant personal foul,22,POR,24,30,170,45,,54.3
401810042173,1,39.4,Kris Murray shooting foul,22,POR,24,30,173,44,,54.3
401810042175,1,39.4,Andrew Wiggins misses free throw 1 of 2,14,POR,24,30,175,98,,56.4
401810042176,1,39.4,Heat offensive team rebound,14,POR,24,30,176,156,,58.6
401810042177,1,39.4,Andrew Wiggins makes free throw 2 of 2,14,POR,25,30,177,99,True,58.7
401810042178,1,30.9,Sidy Cissoko misses layup,22,POR,25,30,178,141,,56.5
401810042179,1,28.4,Jaime Jaquez Jr. defensive rebound,14,POR,25,30,179,155,,55.8
401810042180,1,7.2,Sidy Cissoko shooting foul,22,POR,25,30,180,44,,51.4
401810042182,1,7.2,Andrew Wiggins makes free throw 1 of 2,14,POR,26,30,182,98,True,50.7
401810042183,1,7.2,Kel'el Ware enters the game for Simone Fontecchio,14,POR,26,30,183,584,,50.7
401810042184,1,7.2,Davion Mitchell enters the game for Nikola Jovic,14,POR,26,30,184,584,,50.7
401810042185,1,7.2,Jrue Holiday enters the game for Sidy Cissoko,22,POR,26,30,185,584,,50.7
401810042189,1,7.2,Andrew Wiggins makes free throw 2 of 2,14,POR,27,30,189,99,True,52.8
401810042190,1,0.5,Jerami Grant misses 14-foot pullup jump shot,22,POR,27,30,190,131,,50.8
401810042191,1,0.1,Trail Blazers offensive team rebound,22,POR,27,30,191,156,,53.1
401810042192,1,0.0,End of the 1st Quarter,,POR,27,30,192,412,,51.6
401810042196,2,12:00,Nikola Jovic enters the game for Kel'el Ware,14,POR,27,30,196,584,,51.6
401810042197,2,12:00,Simone Fontecchio enters the game for Davion Mitchell,14,POR,27,30,197,584,,51.6
401810042198,2,12:00,Sidy Cissoko enters the game for Jerami Grant,22,POR,27,30,198,584,,51.6
401810042199,2,12:00,Toumani Camara enters the game for Kris Murray,22,POR,27,30,199,584,,51.6
401810042200,2,12:00,Shaedon Sharpe enters the game for Jrue Holiday,22,POR,27,30,200,584,,51.6
401810042207,2,11:46,Duop Reath makes 22-foot three point jumper (Deni Avdija assists),22,POR,27,33,207,92,True,58.8
401810042209,2,11:31,Nikola Jovic offensive charge,14,POR,27,33,209,24,,61.8
401810042211,2,11:31,Nikola Jovic turnover,14,POR,27,33,211,84,,61.8
401810042212,2,11:14,Deni Avdija bad pass (Nikola Jovic steals),22,POR,27,33,212,62,,59
401810042214,2,11:09,Jaime Jaquez Jr. makes two point shot (Andrew Wiggins assists),14,POR,29,33,214,127,True,56.5
401810042215,2,10:53,Shaedon Sharpe makes driving layup (Deni Avdija assists),22,POR,29,35,215,110,True,59.2
401810042216,2,10:40,Jaime Jaquez Jr. makes 1-foot two point shot,14,POR,31,35,216,145,True,56.6
401810042217,2,10:29,Deni Avdija misses two point shot,22,POR,31,35,217,128,,54.4
401810042218,2,10:27,Jaime Jaquez Jr. defensive rebound,14,POR,31,35,218,155,,53.7
401810042219,2,10:21,Nikola Jovic misses 24-foot three point jumper,14,POR,31,35,219,92,,56
401810042220,2,10:17,Duop Reath defensive rebound,22,POR,31,35,220,155,,56.8
401810042221,2,10:06,Toumani Camara misses 26-foot three point jumper,22,POR,31,35,221,92,,54.5
401810042222,2,10:02,Dru Smith defensive rebound,14,POR,31,35,222,155,,53.8
401810042223,2,9:58,Toumani Camara shooting foul,22,MIA,31,35,223,44,,50.8
401810042225,2,9:58,Nikola Jovic makes free throw 1 of 2,14,MIA,32,35,225,98,True,51.6
401810042226,2,9:58,Nikola Jovic misses free throw 2 of 2,14,POR,32,35,226,99,,53.7
401810042227,2,9:55,Deni Avdija defensive rebound,22,POR,32,35,227,155,,53.7
401810042228,2,9:34,Toumani Camara misses 25-foot three point step back jumpshot,22,POR,32,35,228,132,,51.4
401810042229,2,9:29,Shaedon Sharpe offensive rebound,22,POR,32,35,229,156,,53.8
401810042230,2,9:26,Toumani Camara misses 26-foot three point jumper,22,POR,32,35,230,92,,51.4
401810042231,2,9:22,Shaedon Sharpe offensive rebound,22,POR,32,35,231,156,,53.9
401810042232,2,9:16,Shaedon Sharpe misses 24-foot three point step back jumpshot,22,POR,32,35,232,132,,51.5
401810042233,2,9:13,Dru Smith defensive rebound,14,POR,32,35,233,155,,50.7
401810042234,2,8:59,Simone Fontecchio makes 22-foot three point shot (Dru Smith assists),14,MIA,35,35,234,121,True,54.9
401810042236,2,8:50,Toumani Camara misses 23-foot three point jumper,22,MIA,35,35,236,92,,57.3
401810042237,2,8:45,Duop Reath offensive rebound,22,MIA,35,35,237,156,,54.8
401810042238,2,8:38,Simone Fontecchio personal foul,14,MIA,35,35,238,45,,55
401810042240,2,8:38,Kel'el Ware enters the game for Jaime Jaquez Jr.,14,MIA,35,35,240,584,,55
401810042241,2,8:38,Kris Murray enters the game for Deni Avdija,22,MIA,35,35,241,584,,55
401810042242,2,8:38,Donovan Clingan enters the game for Duop Reath,22,MIA,35,35,242,584,,55
401810042243,2,8:38,Jerami Grant enters the game for Sidy Cissoko,22,MIA,35,35,243,584,,55
401810042248,2,8:30,Jerami Grant misses 23-foot three point jumper,22,MIA,35,35,248,92,,57.3
401810042249,2,8:25,Heat defensive team rebound,14,MIA,35,35,249,155,,58.1
401810042250,2,8:25,Toumani Camara kicked ball violation,22,MIA,35,35,250,12,,54.8
401810042251,2,8:05,Dru Smith makes 8-foot driving floating jump shot (Nikola Jovic assists),14,MIA,37,35,251,144,True,61
401810042253,2,7:50,Toumani Camara makes 24-foot three point jumper (Jerami Grant assists),22,MIA,37,38,253,92,True,54.9
401810042255,2,7:27,Kris Murray shooting foul,22,MIA,37,38,255,44,,59.2
401810042257,2,7:27,Dru Smith makes free throw 1 of 2,14,MIA,38,38,257,98,True,60
401810042258,2,7:27,Pelle Larsson enters the game for Andrew Wiggins,14,MIA,38,38,258,584,,60
401810042260,2,7:27,Dru Smith makes free throw 2 of 2,14,MIA,39,38,260,99,True,57.8
401810042261,2,7:20,Shaedon Sharpe lost ball turnover (Dru Smith steals),22,MIA,39,38,261,63,,60.7
401810042263,2,7:16,Nikola Jovic makes two point shot (Pelle Larsson assists),14,MIA,41,38,263,109,True,63.5
401810042265,2,7:16,Trail Blazers Full timeout,22,MIA,41,38,265,16,,63.5
401810042266,2,7:16,Norman Powell enters the game for Simone Fontecchio,14,MIA,41,38,266,584,,63.5
401810042267,2,7:16,Jrue Holiday enters the game for Shaedon Sharpe,22,MIA,41,38,267,584,,63.5
401810042270,2,6:53,Kel'el Ware blocks Kris Murray 's 6-foot two point shot,22,MIA,41,38,270,121,,65.7
401810042272,2,6:49,Nikola Jovic defensive rebound,14,MIA,41,38,272,155,,66.5
401810042273,2,6:42,Jerami Grant shooting foul,22,MIA,41,38,273,44,,70.6
401810042275,2,6:42,Norman Powell misses free throw 1 of 2,14,MIA,41,38,275,98,,68.5
401810042276,2,6:42,Heat offensive team rebound,14,MIA,41,38,276,156,,66.3
401810042277,2,6:42,Norman Powell makes free throw 2 of 2,14,MIA,42,38,277,99,True,66.4
401810042278,2,6:33,Kel'el Ware blocks Toumani Camara 's 6-foot layup,22,MIA,42,38,278,141,,68.5
401810042280,2,6:31,Dru Smith defensive rebound,14,MIA,42,38,280,155,,69.2
401810042281,2,6:31,Nikola Jovic makes 1-foot dunk (Dru Smith assists),14,MIA,44,38,281,116,True,71.9
401810042284,2,6:31,Jrue Holiday away from play foul,22,MIA,44,38,284,40,,77.9
401810042286,2,6:31,Pelle Larsson makes free throw 1 of 1,14,MIA,45,38,286,97,True,74.4
401810042328,2,6:31,Davion Mitchell enters the game for Dru Smith,14,MIA,45,38,328,584,,74.4
401810042330,2,6:31,(06:31) [Trail Blazers] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),,MIA,45,38,330,278,,75.8
401810042290,2,6:12,Kel'el Ware blocks Jrue Holiday 's 8-foot pullup jump shot,22,MIA,45,38,290,131,,76.3
401810042292,2,6:10,Jrue Holiday offensive rebound,22,MIA,45,38,292,156,,74.4
401810042293,2,6:09,Davion Mitchell shooting foul,14,MIA,45,38,293,44,,70.4
401810042295,2,6:09,Jrue Holiday makes free throw 1 of 2,22,MIA,45,39,295,98,True,69.8
401810042296,2,6:09,Jrue Holiday makes free throw 2 of 2,22,MIA,45,40,296,99,True,72
401810042297,2,5:58,Norman Powell makes driving layup (Davion Mitchell assists),14,MIA,47,40,297,110,True,74.4
401810042299,2,5:49,Kris Murray makes 2-foot dunk (Jrue Holiday assists),22,MIA,47,42,299,151,True,72
401810042301,2,5:34,Pelle Larsson makes 4-foot driving floating jump shot,14,MIA,49,42,301,144,True,74.5
401810042302,2,5:26,Jrue Holiday bad pass (Nikola Jovic steals),22,MIA,49,42,302,62,,77
401810042304,2,5:14,Kel'el Ware misses 23-foot three point jumper,14,MIA,49,42,304,92,,75.2
401810042305,2,5:10,Nikola Jovic offensive rebound,14,MIA,49,42,305,156,,77.1
401810042306,2,5:08,Pelle Larsson makes 24-foot three point jumper (Davion Mitchell assists),14,MIA,52,42,306,92,True,81.6
401810042308,2,4:57,Kris Murray makes 5-foot dunk (Jrue Holiday assists),22,MIA,52,44,308,151,True,79.3
401810042310,2,4:46,Kel'el Ware makes driving layup (Norman Powell assists),14,MIA,54,44,310,110,True,81.7
401810042312,2,4:41,Norman Powell shooting foul,14,MIA,54,44,312,44,,78.3
401810042315,2,4:41,Deni Avdija enters the game for Toumani Camara,22,MIA,54,44,315,584,,78.3
401810042318,2,4:41,Jerami Grant makes free throw 1 of 2,22,MIA,54,45,318,98,True,77.7
401810042319,2,4:41,Jerami Grant makes free throw 2 of 2,22,MIA,54,46,319,99,True,79.4
401810042320,2,4:32,Nikola Jovic bad pass (Jrue Holiday steals),14,MIA,54,46,320,62,,77.1
401810042322,2,4:28,Deni Avdija makes 5-foot two point shot (Jrue Holiday assists),22,MIA,54,48,322,136,True,74.6
401810042325,2,4:28,Davion Mitchell shooting foul,14,MIA,54,48,325,44,,69.9
401810042327,2,4:28,Trail Blazers Full timeout,22,MIA,54,48,327,16,,69.9
401810042331,2,4:28,Dru Smith enters the game for Nikola Jovic,14,MIA,54,48,331,584,,69.9
401810042332,2,4:28,Jaime Jaquez Jr. enters the game for Davion Mitchell,14,MIA,54,48,332,584,,69.9
401810042333,2,4:28,Duop Reath enters the game for Donovan Clingan,22,MIA,54,48,333,584,,69.9
401810042337,2,4:28,Deni Avdija misses free throw 1 of 1,22,MIA,54,48,337,97,,74.6
401810042338,2,4:23,Jaime Jaquez Jr. defensive rebound,14,MIA,54,48,338,155,,74.6
401810042339,2,4:22,Kris Murray shooting foul,22,MIA,54,48,339,44,,78.4
401810042341,2,4:22,Norman Powell makes free throw 1 of 2,14,MIA,55,48,341,98,True,78.9
401810042342,2,4:22,Toumani Camara enters the game for Kris Murray,22,MIA,55,48,342,584,,78.9
401810042344,2,4:22,Norman Powell makes free throw 2 of 2,14,MIA,56,48,344,99,True,77.3
401810042345,2,4:17,Duop Reath makes 23-foot three point jumper (Jrue Holiday assists),22,MIA,56,51,345,92,True,72.1
401810042347,2,3:55,Norman Powell makes driving layup (Pelle Larsson assists),14,MIA,58,51,347,110,True,74.8
401810042349,2,3:50,Pelle Larsson personal foul,14,MIA,58,51,349,45,,70.6
401810042351,2,3:50,Jerami Grant makes free throw 1 of 1,22,MIA,58,52,351,97,True,74.6
401810042381,2,3:50,Jerami Grant makes 2-foot two point shot (Jrue Holiday assists),22,MIA,58,54,381,112,True,69.5
401810042353,2,3:40,Jaime Jaquez Jr. misses driving layup,14,MIA,58,52,353,110,,72.6
401810042354,2,3:37,Jrue Holiday defensive rebound,22,MIA,58,52,354,155,,72
401810042355,2,3:31,Jrue Holiday makes 25-foot three point step back jumpshot,22,MIA,58,55,355,132,True,63.6
401810042356,2,3:18,Dru Smith misses 24-foot three point pullup jump shot,14,MIA,58,55,356,131,,64.5
401810042357,2,3:15,Duop Reath defensive rebound,22,MIA,58,55,357,155,,60.2
401810042358,2,3:09,Toumani Camara bad pass (Dru Smith steals),22,MIA,58,55,358,62,,63.6
401810042360,2,3:05,Pelle Larsson makes 6-foot dunk (Jaime Jaquez Jr. assists),14,MIA,60,55,360,116,True,69.3
401810042362,2,2:57,Jrue Holiday misses 24-foot three point pullup jump shot,22,MIA,60,55,362,131,,71.6
401810042363,2,2:57,Jaime Jaquez Jr. defensive rebound,14,MIA,60,55,363,155,,69.6
401810042364,2,2:47,Norman Powell misses 27-foot three point step back jumpshot,14,MIA,60,55,364,132,,70.1
401810042365,2,2:44,Deni Avdija defensive rebound,22,MIA,60,55,365,155,,66.3
401810042366,2,2:42,Toumani Camara makes 26-foot running pullup jump shot (Deni Avdija assists),22,MIA,60,58,366,146,True,60.1
401810042368,2,2:34,Jerami Grant shooting foul,22,MIA,60,58,368,44,,68.2
401810042370,2,2:34,Kel'el Ware misses free throw 1 of 2,14,MIA,60,58,370,98,,66
401810042371,2,2:34,Heat offensive team rebound,14,MIA,60,58,371,156,,63.4
401810042378,2,2:34,Kel'el Ware misses free throw 2 of 2,14,MIA,60,58,378,99,,60.2
401810042416,2,2:34,Andrew Wiggins enters the game for Pelle Larsson,14,MIA,60,60,416,584,,60.2
401810042417,2,2:34,Nikola Jovic enters the game for Jaime Jaquez Jr.,14,MIA,60,60,417,584,,60.2
401810042418,2,2:34,Sidy Cissoko enters the game for Jerami Grant,22,MIA,60,60,418,584,,60.2
401810042379,2,2:33,Dru Smith offensive rebound,14,MIA,60,58,379,156,,63.4
401810042767,2,2:22,Deni Avdija blocks Norman Powell 's 6-foot driving layup,14,MIA,60,60,767,110,,54.3
401810042769,2,2:20,Trail Blazers defensive team rebound,22,MIA,60,60,769,155,,53.4
401810042382,2,2:09,Jrue Holiday makes 25-foot three point jumper (Deni Avdija assists),22,POR,60,63,382,92,True,53.6
401810042384,2,1:50,Kel'el Ware makes layup (Dru Smith assists),14,POR,62,63,384,141,True,53.3
401810042386,2,1:50,Duop Reath shooting foul,22,MIA,62,63,386,44,,52.8
401810042388,2,1:50,Kel'el Ware makes free throw 1 of 1,14,MIA,63,63,388,97,True,53.3
401810042389,2,1:43,Toumani Camara misses 23-foot three point jumper,22,MIA,63,63,389,92,,56
401810042390,2,1:39,Nikola Jovic defensive rebound,14,MIA,63,63,390,155,,56.9
401810042391,2,1:30,Nikola Jovic makes 4-foot driving floating jump shot (Dru Smith assists),14,MIA,65,63,391,144,True,60.1
401810042393,2,1:16,Deni Avdija misses 27-foot three point jumper,22,MIA,65,63,393,92,,62.4
401810042394,2,1:14,Heat defensive team rebound,14,MIA,65,63,394,155,,63.2
401810042396,2,1:08,Andrew Wiggins makes 23-foot three point jumper (Nikola Jovic assists),14,MIA,68,63,396,92,True,69.5
401810042398,2,54.5,Toumani Camara bad pass (Dru Smith steals),22,MIA,68,63,398,62,,72.6
401810042400,2,50.6,Andrew Wiggins makes 1-foot dunk (Nikola Jovic assists),14,MIA,70,63,400,116,True,75.3
401810042402,2,43.0,Kel'el Ware kicked ball violation,14,MIA,70,63,402,12,,78.3
401810042403,2,35.9,Andrew Wiggins shooting foul,14,MIA,70,63,403,44,,70.9
401810042405,2,35.9,Deni Avdija makes free throw 1 of 2,22,MIA,70,64,405,98,True,70.2
401810042406,2,35.9,Deni Avdija makes free throw 2 of 2,22,MIA,70,65,406,99,True,72.7
401810042414,2,35.9,Donovan Clingan enters the game for Duop Reath,22,MIA,70,65,414,584,,72.7
401810042407,2,22.1,Andrew Wiggins makes 16-foot step back jumpshot (Kel'el Ware assists),14,MIA,72,65,407,132,True,75.5
401810042410,2,3.6,Deni Avdija misses 25-foot three point step back jumpshot,22,MIA,72,65,410,132,,77.6
401810042411,2,3.6,Jrue Holiday offensive rebound,22,MIA,72,65,411,156,,75.8
401810042412,2,0.0,End of the 2nd Quarter,,MIA,72,65,412,412,,76.6
