id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099904,1,12:00,Donovan Clingan vs. Walker Kessler (Keyonte George gains possession),26,POR,0,0,4,615,,56.9
4018099907,1,11:42,Svi Mykhailiuk misses 27-foot three point jumper,26,POR,0,0,7,92,,58.3
4018099908,1,11:40,Donovan Clingan defensive rebound,22,POR,0,0,8,155,,58.7
4018099909,1,11:31,Donovan Clingan misses 24-foot three point jumper,22,POR,0,0,9,92,,57.3
40180999010,1,11:30,Kyle Filipowski defensive rebound,26,POR,0,0,10,155,,56.8
40180999011,1,11:09,Lauri Markkanen misses 25-foot three point pullup jump shot,26,POR,0,0,11,131,,58.2
40180999012,1,11:07,Jazz offensive team rebound,26,POR,0,0,12,156,,56.7
40180999014,1,11:06,Svi Mykhailiuk makes 24-foot three point jumper (Keyonte George assists),26,POR,3,0,14,92,True,51.5
40180999017,1,10:44,Jrue Holiday bad pass (Kyle Filipowski steals),22,UTAH,3,0,17,62,,51.4
40180999019,1,10:36,Keyonte George misses 25-foot three point jumper,26,POR,3,0,19,92,,50.7
40180999020,1,10:35,Trail Blazers defensive team rebound,22,POR,3,0,20,155,,51.4
40180999022,1,10:23,Kyle Filipowski shooting foul,26,POR,3,0,22,44,,55
40180999024,1,10:23,Deni Avdija misses free throw 1 of 2,22,POR,3,0,24,98,,53.1
40180999025,1,10:23,Trail Blazers offensive team rebound,22,POR,3,0,25,156,,51.4
40180999026,1,10:23,Deni Avdija misses free throw 2 of 2,22,UTAH,3,0,26,99,,51.5
40180999027,1,10:21,Trail Blazers offensive team rebound,22,POR,3,0,27,156,,51.3
40180999029,1,10:15,Toumani Camara misses 25-foot three point jumper,22,UTAH,3,0,29,92,,50.8
40180999030,1,10:11,Donovan Clingan offensive rebound,22,POR,3,0,30,156,,51.3
40180999031,1,10:07,Shaedon Sharpe misses 17-foot pullup jump shot,22,UTAH,3,0,31,131,,50.8
40180999032,1,10:06,Toumani Camara offensive rebound,22,POR,3,0,32,156,,51.3
40180999035,1,10:03,Toumani Camara misses 22-foot three point jumper,22,UTAH,3,0,35,92,,50.8
40180999036,1,10:02,Donovan Clingan offensive rebound,22,POR,3,0,36,156,,51.3
40180999037,1,10:01,Donovan Clingan makes two point shot,22,POR,3,2,37,125,True,53.7
40180999038,1,9:39,Donovan Clingan shooting foul,22,UTAH,3,2,38,44,,50.2
40180999040,1,9:39,Lauri Markkanen makes free throw 1 of 2,26,UTAH,4,2,40,98,True,51
40180999041,1,9:39,Lauri Markkanen makes free throw 2 of 2,26,POR,5,2,41,99,True,51
40180999042,1,9:39,Jrue Holiday lane violation,22,POR,5,2,42,10,,53.6
40180999043,1,9:27,Deni Avdija misses 25-foot three point jumper,22,UTAH,5,2,43,92,,51
40180999044,1,9:25,Jrue Holiday offensive rebound,22,POR,5,2,44,156,,51
40180999045,1,9:19,Toumani Camara out of bounds bad pass turnover,22,UTAH,5,2,45,90,,51.7
40180999046,1,9:04,Walker Kessler makes 25-foot three point jumper (Keyonte George assists),26,UTAH,8,2,46,92,True,56.9
40180999048,1,8:51,Jrue Holiday makes 8-foot two point shot,22,UTAH,8,4,48,121,True,54.3
40180999049,1,8:35,Keyonte George makes 4-foot layup (Walker Kessler assists),26,UTAH,10,4,49,141,True,57
40180999051,1,8:19,Toumani Camara offensive foul,22,UTAH,10,4,51,42,,59.7
40180999053,1,8:19,Toumani Camara turnover,22,UTAH,10,4,53,84,,59.7
40180999054,1,8:19,Ace Bailey enters the game for Kyle Filipowski,26,UTAH,10,4,54,584,,59.7
40180999056,1,8:15,Lauri Markkanen misses driving layup,26,UTAH,10,4,56,110,,57.8
40180999057,1,8:13,Walker Kessler offensive rebound,26,UTAH,10,4,57,156,,59.8
40180999058,1,8:12,Lauri Markkanen makes 22-foot three point jumper (Walker Kessler assists),26,UTAH,13,4,58,92,True,64.9
40180999060,1,8:00,Toumani Camara makes 23-foot three point jumper (Jrue Holiday assists),22,UTAH,13,7,60,92,True,59.9
40180999062,1,7:40,Shaedon Sharpe personal foul,22,UTAH,13,7,62,45,,59.9
40180999064,1,7:40,Blake Wesley enters the game for Jrue Holiday,22,UTAH,13,7,64,584,,59.9
40180999065,1,7:40,Jerami Grant enters the game for Shaedon Sharpe,22,UTAH,13,7,65,584,,59.9
40180999068,1,7:34,Lauri Markkanen misses 22-foot three point jumper,26,UTAH,13,7,68,92,,57.9
40180999069,1,7:30,Blake Wesley defensive rebound,22,UTAH,13,7,69,155,,57.2
40180999070,1,7:17,Deni Avdija out of bounds lost ball turnover,22,UTAH,13,7,70,87,,60.1
40180999071,1,7:05,Walker Kessler misses 26-foot three point jumper,26,UTAH,13,7,71,92,,58.1
40180999072,1,7:03,Deni Avdija defensive rebound,22,UTAH,13,7,72,155,,57.4
40180999073,1,6:54,Jerami Grant makes 23-foot three point jumper (Donovan Clingan assists),22,UTAH,13,10,73,92,True,52.2
