id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100314,1,12:00,Alperen Sengun vs. Jaren Jackson Jr. (Kentavious Caldwell-Pope gains possession),29,HOU,0,0,4,615,,67.3
4018100317,1,11:43,Ja Morant misses 26-foot three point jumper,29,HOU,0,0,7,92,,68.5
4018100318,1,11:39,Grizzlies offensive team rebound,29,HOU,0,0,8,156,,67.1
40181003110,1,11:36,Jaylen Wells makes 14-foot pullup jump shot (Kentavious Caldwell-Pope assists),29,HOU,2,0,10,131,True,64.5
40181003112,1,11:14,Kevin Durant misses 11-foot two point shot,10,HOU,2,0,12,121,,62.7
40181003113,1,11:12,Ja Morant defensive rebound,29,HOU,2,0,13,155,,62.1
40181003114,1,11:00,Ja Morant bad pass (Josh Okogie steals),29,HOU,2,0,14,62,,64.3
40181003116,1,10:56,Josh Okogie makes driving layup,10,HOU,2,2,16,110,True,66.9
40181003117,1,10:47,Ja Morant misses two point shot,29,HOU,2,2,17,128,,68.2
40181003118,1,10:44,Amen Thompson defensive rebound,10,HOU,2,2,18,155,,68.6
40181003119,1,10:35,Alperen Sengun makes 16-foot pullup jump shot,10,HOU,2,4,19,131,True,71
40181003120,1,10:25,Jock Landale misses 25-foot three point jumper,29,HOU,2,4,20,92,,72.4
40181003121,1,10:22,Alperen Sengun defensive rebound,10,HOU,2,4,21,155,,72.9
40181003122,1,10:08,Jaren Jackson Jr. blocks Amen Thompson 's 3-foot driving layup,10,HOU,2,4,22,110,,71.3
40181003124,1,10:03,Alperen Sengun offensive rebound,10,HOU,2,4,24,156,,72.8
40181003125,1,10:03,Alperen Sengun makes dunk,10,HOU,2,6,25,138,True,74.7
40181003126,1,9:57,Kentavious Caldwell-Pope out of bounds lost ball turnover,29,HOU,2,6,26,87,,76.8
40181003127,1,9:43,Jock Landale shooting foul,29,HOU,2,6,27,44,,79.3
40181003129,1,9:43,Alperen Sengun makes free throw 1 of 2,10,HOU,2,7,29,98,True,79.8
40181003130,1,9:43,Alperen Sengun misses free throw 2 of 2,10,HOU,2,7,30,99,,76.5
40181003131,1,9:41,Jaylen Wells defensive rebound,29,HOU,2,7,31,155,,76.5
40181003132,1,9:33,Josh Okogie personal foul,10,HOU,2,7,32,45,,76.7
40181003134,1,9:25,Ja Morant out of bounds bad pass turnover,29,HOU,2,7,34,90,,78.5
40181003135,1,9:13,Amen Thompson makes layup (Alperen Sengun assists),10,HOU,2,9,35,95,True,80.1
40181003137,1,9:13,Kentavious Caldwell-Pope shooting foul,29,HOU,2,9,37,44,,82.8
40181003139,1,9:13,Amen Thompson makes free throw 1 of 1,10,HOU,2,10,39,97,True,81.7
40181003140,1,9:06,Ja Morant makes 25-foot three pointer,29,HOU,5,10,40,131,True,78.4
40181003141,1,8:52,Ja Morant shooting foul,29,HOU,5,10,41,44,,80.8
40181003143,1,8:52,Alperen Sengun makes free throw 1 of 2,10,HOU,5,11,43,98,True,81.3
40181003144,1,8:52,Alperen Sengun makes free throw 2 of 2,10,HOU,5,12,44,99,True,80
40181003145,1,8:44,Ja Morant misses driving floating jump shot,29,HOU,5,12,45,144,,81.2
40181003146,1,8:41,Alperen Sengun defensive rebound,10,HOU,5,12,46,155,,81.6
40181003148,1,8:28,Alperen Sengun misses 7-foot two point shot,10,HOU,5,12,48,119,,80.4
40181003149,1,8:26,Jaren Jackson Jr. defensive rebound,29,HOU,5,12,49,155,,79.9
40181003150,1,8:19,Kentavious Caldwell-Pope misses 13-foot pullup jump shot,29,HOU,5,12,50,131,,81.2
40181003151,1,8:16,Alperen Sengun defensive rebound,10,HOU,5,12,51,155,,81.6
40181003152,1,8:05,Jabari Smith Jr. makes 9-foot pullup jump shot,10,HOU,5,14,52,131,True,83.2
40181003153,1,8:03,Grizzlies Full timeout,29,HOU,5,14,53,16,,83.2
40181003154,1,8:03,Santi Aldama enters the game for Jaylen Wells,29,HOU,5,14,54,584,,83.2
40181003155,1,8:03,Cedric Coward enters the game for Jaren Jackson Jr.,29,HOU,5,14,55,584,,83.2
40181003159,1,7:49,Santi Aldama misses 23-foot three point jumper,29,HOU,5,14,59,92,,84.3
40181003160,1,7:45,Kevin Durant defensive rebound,10,HOU,5,14,60,155,,84.7
40181003161,1,7:37,Kevin Durant bad pass (Santi Aldama steals),10,HOU,5,14,61,62,,83.1
40181003163,1,7:28,Jock Landale makes 26-foot three point jumper (Kentavious Caldwell-Pope assists),29,HOU,8,14,63,92,True,79.9
40181003165,1,7:10,Amen Thompson makes driving layup,10,HOU,8,16,65,110,True,81.5
40181003166,1,6:52,Ja Morant misses 22-foot three point jumper,29,HOU,8,16,66,92,,82.7
40181003167,1,6:48,Cedric Coward offensive rebound,29,HOU,8,16,67,156,,81.5
40181003168,1,6:48,Cedric Coward misses tip shot,29,HOU,8,16,68,94,,82.7
40181003169,1,6:48,Kentavious Caldwell-Pope offensive rebound,29,HOU,8,16,69,156,,81.5
40181003170,1,6:43,Josh Okogie shooting foul,10,HOU,8,16,70,44,,78.8
40181003172,1,6:43,Santi Aldama makes free throw 1 of 2,29,HOU,9,16,72,98,True,78.4
40181003173,1,6:43,Tari Eason enters the game for Josh Okogie,10,HOU,9,16,73,584,,78.4
40181003175,1,6:43,Santi Aldama makes free throw 2 of 2,29,HOU,10,16,75,99,True,79.8
40181003176,1,6:32,Alperen Sengun out of bounds bad pass turnover,10,HOU,10,16,76,90,,77.9
40181003177,1,6:23,Ja Morant bad pass (Amen Thompson steals),29,HOU,10,16,77,62,,79.7
40181003179,1,6:14,Alperen Sengun bad pass (Cedric Coward steals),10,HOU,10,16,79,62,,77.9
40181003181,1,6:08,Jock Landale out of bounds lost ball turnover,29,HOU,10,16,81,87,,79.7
40181003182,1,6:08,Clint Capela enters the game for Alperen Sengun,10,HOU,10,16,82,584,,79.7
40181003184,1,5:56,Amen Thompson makes 11-foot pullup jump shot,10,HOU,10,18,84,131,True,81.3
40181003185,1,5:48,Jock Landale makes layup (Ja Morant assists),29,HOU,12,18,85,95,True,79.7
40181003187,1,5:30,Amen Thompson makes 24-foot three point jumper (Clint Capela assists),10,HOU,12,21,87,92,True,83
40181003189,1,5:17,Tari Eason shooting foul,10,HOU,12,21,89,44,,80.4
40181003191,1,5:17,Kentavious Caldwell-Pope makes free throw 1 of 2,29,HOU,13,21,91,98,True,80
40181003192,1,5:17,Vince Williams Jr. enters the game for Ja Morant,29,HOU,13,21,92,584,,80
40181003193,1,5:17,Jaren Jackson Jr. enters the game for Jock Landale,29,HOU,13,21,93,584,,80
40181003196,1,5:17,Kentavious Caldwell-Pope makes free throw 2 of 2,29,HOU,14,21,96,99,True,81.5
40181003197,1,4:57,Kevin Durant misses 17-foot two point shot,10,HOU,14,21,97,121,,80
40181003198,1,4:56,Jaylen Wells enters the game for Kentavious Caldwell-Pope,29,HOU,14,21,98,584,,80
401810031103,1,4:56,Rockets offensive team rebound,10,HOU,14,21,103,156,,81.4
401810031100,1,4:53,Clint Capela vs. Jaren Jackson Jr. (Jabari Smith Jr. gains possession),10,HOU,14,21,100,615,,81.4
401810031104,1,4:39,Amen Thompson misses 14-foot step back jumpshot,10,HOU,14,21,104,132,,80
401810031105,1,4:39,Kevin Durant offensive rebound,10,HOU,14,21,105,156,,81.4
401810031106,1,4:29,Kevin Durant makes 17-foot jumper,10,HOU,14,23,106,92,True,83
401810031107,1,4:16,Clint Capela shooting foul,10,HOU,14,23,107,44,,80.3
401810031109,1,4:16,Santi Aldama misses free throw 1 of 3,29,HOU,14,23,109,100,,81.6
401810031110,1,4:16,Grizzlies offensive team rebound,29,HOU,14,23,110,156,,82.9
401810031111,1,4:16,Santi Aldama makes free throw 2 of 3,29,HOU,15,23,111,101,True,79.9
401810031112,1,4:16,Santi Aldama makes free throw 3 of 3,29,HOU,16,23,112,102,True,81.4
401810031113,1,3:58,Jabari Smith Jr. misses 11-foot two point shot,10,HOU,16,23,113,121,,79.9
401810031114,1,3:54,Clint Capela offensive rebound,10,HOU,16,23,114,156,,81.3
401810031115,1,3:50,Tari Eason makes 22-foot three point jumper (Kevin Durant assists),10,HOU,16,26,115,92,True,84.5
401810031117,1,3:37,Vince Williams Jr. misses 26-foot three point jumper,29,HOU,16,26,117,92,,85.6
401810031118,1,3:34,Tari Eason defensive rebound,10,HOU,16,26,118,155,,86
401810031119,1,3:26,Jabari Smith Jr. misses 24-foot three point jumper,10,HOU,16,26,119,92,,84.9
401810031120,1,3:22,Vince Williams Jr. defensive rebound,29,HOU,16,26,120,155,,84.5
401810031121,1,3:15,Santi Aldama misses 11-foot two point shot,29,HOU,16,26,121,114,,85.6
401810031122,1,3:11,Amen Thompson defensive rebound,10,HOU,16,26,122,155,,86
401810031124,1,3:02,Ja Morant enters the game for Jaren Jackson Jr.,29,HOU,16,26,124,584,,86
401810031126,1,3:02,Charles Bassey enters the game for Jaylen Wells,29,HOU,16,26,126,584,,86
401810031127,1,3:02,Reed Sheppard enters the game for Amen Thompson,10,HOU,16,26,127,584,,86
401810031134,1,3:02,Cam Spencer enters the game for Vince Williams Jr.,29,HOU,16,26,134,584,,86
401810031139,1,3:02,Alperen Sengun enters the game for Jabari Smith Jr.,10,HOU,16,26,139,584,,86
401810031135,1,2:50,Kevin Durant misses 15-foot pullup jump shot,10,HOU,16,26,135,131,,84.9
401810031136,1,2:45,Cedric Coward defensive rebound,29,HOU,16,26,136,155,,84.5
401810031137,1,2:44,Alperen Sengun shooting foul,10,HOU,16,26,137,44,,82
401810031140,1,2:44,Rockets Full timeout,10,HOU,16,26,140,16,,82
401810031141,1,2:44,Cedric Coward makes free throw 1 of 2,29,HOU,17,26,141,98,True,81.5
401810031142,1,2:44,Cedric Coward misses free throw 2 of 2,29,HOU,17,26,142,99,,84.5
401810031143,1,2:42,Clint Capela defensive rebound,10,HOU,17,26,143,155,,84.5
401810031144,1,2:25,Clint Capela makes 2-foot dunk (Alperen Sengun assists),10,HOU,17,28,144,151,True,86
401810031146,1,2:01,Santi Aldama misses driving floating jump shot,29,HOU,17,28,146,144,,87.2
401810031147,1,1:58,Clint Capela defensive rebound,10,HOU,17,28,147,155,,87.6
401810031148,1,1:44,Clint Capela makes 1-foot two point shot,10,HOU,17,30,148,120,True,88.7
401810031150,1,1:33,Cedric Coward misses 25-foot three point jumper,29,HOU,17,30,150,92,,89.7
401810031151,1,1:33,Clint Capela defensive rebound,10,HOU,17,30,151,155,,90
401810031152,1,1:24,Ja Morant personal foul,29,HOU,17,30,152,45,,91.6
401810031154,1,1:16,Kevin Durant misses driving floating jump shot,10,HOU,17,30,154,144,,89
401810031155,1,1:13,Tari Eason offensive rebound,10,HOU,17,30,155,156,,89.8
401810031156,1,1:09,Alperen Sengun bad pass (Cedric Coward steals),10,HOU,17,30,156,62,,88.7
