id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099844,1,12:00,Wendell Carter Jr. vs. Jalen Duren (Jalen Suggs gains possession),19,DET,0,0,4,615,,52.3
4018099847,1,11:40,Paolo Banchero lost ball turnover (Tobias Harris steals),19,DET,0,0,7,63,,54.2
4018099849,1,11:32,Cade Cunningham misses 26-foot three point jumper,8,DET,0,0,9,92,,52.7
40180998410,1,11:29,Paolo Banchero defensive rebound,19,DET,0,0,10,155,,52.2
40180998411,1,11:26,Tobias Harris shooting foul,8,ORL,0,0,11,44,,51.8
40180998413,1,11:26,Paolo Banchero makes free throw 1 of 2,19,ORL,0,1,13,98,True,52.5
40180998414,1,11:26,Paolo Banchero makes free throw 2 of 2,19,ORL,0,2,14,99,True,50.6
40180998415,1,11:09,Tobias Harris misses 26-foot three point jumper,8,ORL,0,2,15,92,,52.5
40180998416,1,11:05,Paolo Banchero defensive rebound,19,ORL,0,2,16,155,,53.1
40180998417,1,11:00,Desmond Bane makes two point shot (Jalen Suggs assists),19,ORL,0,4,17,109,True,55.6
40180998419,1,10:52,Ausar Thompson misses driving layup,8,ORL,0,4,19,110,,57.6
40180998420,1,10:51,Ausar Thompson offensive rebound,8,ORL,0,4,20,156,,55.6
40180998421,1,10:50,Ausar Thompson misses tip shot,8,ORL,0,4,21,94,,57.6
40180998422,1,10:50,Jalen Duren offensive rebound,8,ORL,0,4,22,156,,55.6
40180998423,1,10:50,Jalen Suggs shooting foul,19,ORL,0,4,23,44,,53.8
40180998425,1,10:50,Jalen Duren makes free throw 1 of 2,8,ORL,1,4,25,98,True,51.3
40180998426,1,10:50,Jalen Duren makes free throw 2 of 2,8,ORL,2,4,26,99,True,53.3
40180998427,1,10:33,Franz Wagner misses 8-foot two point shot,19,ORL,2,4,27,130,,51.4
40180998428,1,10:30,Duncan Robinson defensive rebound,8,ORL,2,4,28,155,,50.7
40180998429,1,10:24,Duncan Robinson misses driving layup,8,ORL,2,4,29,110,,52.7
40180998430,1,10:23,Pistons offensive team rebound,8,ORL,2,4,30,156,,50.7
40180998431,1,10:20,Jalen Duren offensive goaltending turnover,8,ORL,2,4,31,73,,53.3
40180998432,1,10:12,Duncan Robinson shooting foul,8,ORL,2,4,32,44,,56.9
40180998434,1,10:12,Paolo Banchero makes free throw 1 of 2,19,ORL,2,5,34,98,True,57.7
40180998435,1,10:12,Paolo Banchero misses free throw 2 of 2,19,ORL,2,5,35,99,,53.3
40180998436,1,10:10,Ausar Thompson defensive rebound,8,ORL,2,5,36,155,,53.3
40180998437,1,10:02,Ausar Thompson makes 8-foot two point shot,8,ORL,4,5,37,136,True,50.5
