id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100234,1,12:00,Ryan Kalkbrenner vs. Kevon Looney (Collin Sexton gains possession),30,CHA,0,0,4,615,,53.4
4018100237,1,11:58,Collin Sexton vs. Trey Murphy III (Ryan Kalkbrenner gains possession),30,CHA,0,0,7,615,,53.4
40181002312,1,11:44,Kon Knueppel misses 39-foot three point jumper,30,CHA,0,0,12,92,,51.9
40181002313,1,11:40,Jeremiah Fears defensive rebound,3,CHA,0,0,13,155,,51.4
40181002314,1,11:26,Jeremiah Fears misses driving floating jump shot,3,CHA,0,0,14,144,,52.9
40181002315,1,11:24,Miles Bridges defensive rebound,30,CHA,0,0,15,155,,53.4
40181002316,1,11:15,Kon Knueppel bad pass (Jeremiah Fears steals),30,CHA,0,0,16,62,,51.4
40181002318,1,11:12,Jeremiah Fears makes two point shot (Jordan Poole assists),3,NO,2,0,18,129,True,51.5
40181002321,1,10:58,Collin Sexton out of bounds bad pass turnover,30,NO,2,0,21,90,,53.9
40181002322,1,10:42,Kevon Looney misses driving layup,3,NO,2,0,22,110,,52.2
40181002323,1,10:39,Ryan Kalkbrenner defensive rebound,30,NO,2,0,23,155,,51.6
40181002326,1,10:30,Collin Sexton makes 5-foot two point shot,30,CHA,2,2,26,130,True,51.3
40181002327,1,10:17,Herbert Jones makes 24-foot jump bank shot (Kevon Looney assists),3,NO,5,2,27,122,True,53.9
40181002329,1,9:53,Collin Sexton bad pass (Herbert Jones steals),30,NO,5,2,29,62,,56.8
40181002331,1,9:46,Jordan Poole misses running pullup jump shot,3,NO,5,2,31,146,,54.7
40181002332,1,9:43,Kon Knueppel defensive rebound,30,NO,5,2,32,155,,54
40181002333,1,9:36,Collin Sexton makes 9-foot driving floating jump shot (Kon Knueppel assists),30,NO,5,4,33,144,True,52
40181002335,1,9:29,Jordan Poole out of bounds lost ball turnover,3,CHA,5,4,35,87,,51.1
40181002336,1,9:14,Kon Knueppel makes 9-foot two point shot (Collin Sexton assists),30,CHA,5,6,36,130,True,53.5
40181002338,1,8:56,Jeremiah Fears misses 14-foot pullup jump shot,3,CHA,5,6,38,131,,55.8
40181002339,1,8:52,Ryan Kalkbrenner defensive rebound,30,CHA,5,6,39,155,,56.6
40181002340,1,8:42,Ryan Kalkbrenner makes alley oop layup (Collin Sexton assists),30,CHA,5,8,40,111,True,58.6
40181002342,1,8:21,Jeremiah Fears makes 25-foot three point jumper (Jordan Poole assists),3,CHA,8,8,42,92,True,53.3
40181002344,1,8:06,Kon Knueppel makes 26-foot three point jumper (Miles Bridges assists),30,CHA,8,11,44,92,True,58.6
40181002346,1,7:42,Kevon Looney misses 25-foot three point jumper,3,CHA,8,11,46,92,,60.7
40181002347,1,7:38,Sion James defensive rebound,30,CHA,8,11,47,155,,61.4
40181002348,1,7:32,Miles Bridges makes 26-foot running pullup jump shot,30,CHA,8,14,48,146,True,66.3
40181002349,1,7:18,Jordan Poole misses driving layup,3,CHA,8,14,49,110,,68.3
