id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40181009036,1,9:11,Bilal Coulibaly makes free throw 1 of 2,27,WSH,5,7,36,98,True,60.5
40181009037,1,9:11,Bilal Coulibaly makes free throw 2 of 2,27,WSH,6,7,37,99,True,58.8
40181009038,1,9:02,Egor Demin lost ball turnover (Bilal Coulibaly steals),17,WSH,6,7,38,63,,61.1
40181009040,1,8:59,Bilal Coulibaly misses driving dunk,27,WSH,6,7,40,115,,59.3
40181009041,1,8:59,Nets defensive team rebound,17,WSH,6,7,41,155,,58.7
40181009043,1,8:49,CJ McCollum personal foul,27,WSH,6,7,43,45,,58.7
40181009045,1,8:46,Noah Clowney misses 23-foot three point jumper,17,WSH,6,7,45,92,,60.4
40181009046,1,8:45,Kyshawn George defensive rebound,27,WSH,6,7,46,155,,61
40181009047,1,8:34,Michael Porter Jr. shooting foul,17,WSH,6,7,47,44,,64.5
40181009049,1,8:34,Kyshawn George makes free throw 1 of 2,27,WSH,7,7,49,98,True,65.2
40181009050,1,8:34,Kyshawn George misses free throw 2 of 2,27,WSH,7,7,50,99,,61
40181009051,1,8:31,Noah Clowney defensive rebound,17,WSH,7,7,51,155,,60.9
40181009052,1,8:22,Noah Clowney traveling,17,WSH,7,7,52,64,,63.4
40181009053,1,8:22,Nets delay of game violation,17,WSH,7,7,53,8,,60.9
40181009054,1,8:12,Kyshawn George makes 24-foot three point jumper (Alex Sarr assists),27,WSH,10,7,54,92,True,68
40181009056,1,7:45,Michael Porter Jr. makes 23-foot three point jumper (Egor Demin assists),17,WSH,10,10,56,92,True,63.2
40181009058,1,7:36,CJ McCollum bad pass (Noah Clowney steals),27,WSH,10,10,58,62,,60.7
40181009060,1,7:25,Terance Mann out of bounds bad pass turnover,17,WSH,10,10,60,90,,63.1
40181009061,1,7:10,Kyshawn George makes 23-foot three point step back jumpshot (CJ McCollum assists),27,WSH,13,10,61,132,True,67.8
40181009063,1,6:59,Kyshawn George personal foul,27,WSH,13,10,63,45,,67.8
40181009065,1,6:59,Wizards Full timeout,27,WSH,13,10,65,16,,67.8
40181009066,1,6:49,Egor Demin misses 29-foot three point jumper,17,WSH,13,10,66,92,,69.5
40181009067,1,6:46,Alex Sarr defensive rebound,27,WSH,13,10,67,155,,70
40181009068,1,6:35,Khris Middleton makes 23-foot three point jumper (Kyshawn George assists),27,WSH,16,10,68,92,True,74.3
40181009070,1,6:21,Terance Mann makes 24-foot three point jumper (Egor Demin assists),17,WSH,16,13,70,92,True,70
40181009072,1,6:03,Bilal Coulibaly makes 2-foot driving dunk,27,WSH,18,13,72,115,True,72.3
40181009073,1,6:02,Nets Full timeout,17,WSH,18,13,73,16,,72.3
40181009074,1,5:46,Kyshawn George personal foul,27,WSH,18,13,74,45,,72.3
40181009076,1,5:46,Kyshawn George technical foul,27,WSH,18,13,76,35,,70.5
40181009077,1,5:46,Michael Porter Jr. makes technical free throw,17,WSH,18,14,77,103,True,70
40181009079,1,5:43,Nic Claxton makes 1-foot dunk (Michael Porter Jr. assists),17,WSH,18,16,79,96,True,67.5
401810090117,1,5:33,Kyshawn George out of bounds lost ball turnover,27,WSH,18,16,117,87,,65.2
40181009086,1,5:20,Michael Porter Jr. makes dunk (Nic Claxton assists),17,WSH,18,18,86,151,True,62.6
40181009088,1,5:09,CJ McCollum misses 23-foot three point jumper,27,WSH,18,18,88,92,,60.8
40181009089,1,5:06,Nic Claxton defensive rebound,17,WSH,18,18,89,155,,60.1
40181009090,1,5:00,Alex Sarr shooting foul,27,WSH,18,18,90,44,,56.1
40181009092,1,5:00,Nic Claxton misses free throw 1 of 2,17,WSH,18,18,92,98,,58
40181009093,1,5:00,Nets offensive team rebound,17,WSH,18,18,93,156,,60.2
40181009094,1,5:00,Tre Johnson enters the game for Bilal Coulibaly,27,WSH,18,18,94,584,,60.2
40181009095,1,5:00,Cam Whitmore enters the game for Khris Middleton,27,WSH,18,18,95,584,,60.2
40181009096,1,5:00,Tyrese Martin enters the game for Noah Clowney,17,WSH,18,18,96,584,,60.2
40181009097,1,5:00,Ziaire Williams enters the game for Egor Demin,17,WSH,18,18,97,584,,60.2
401810090102,1,5:00,Nic Claxton misses free throw 2 of 2,17,WSH,18,18,102,99,,62.6
401810090103,1,4:59,Nets offensive team rebound,17,WSH,18,18,103,156,,60.2
401810090105,1,4:56,Michael Porter Jr. misses 28-foot three point jumper,17,WSH,18,18,105,92,,62
401810090106,1,4:54,CJ McCollum defensive rebound,27,WSH,18,18,106,155,,62.6
401810090107,1,4:47,Kyshawn George makes 23-foot three point shot (CJ McCollum assists),27,WSH,21,18,107,113,True,67.4
401810090109,1,4:31,Ziaire Williams misses 22-foot three point jumper,17,WSH,21,18,109,92,,69.2
401810090110,1,4:29,Kyshawn George defensive rebound,27,WSH,21,18,110,155,,69.8
401810090111,1,4:24,Kyshawn George misses running pullup jump shot,27,WSH,21,18,111,146,,67.9
401810090112,1,4:22,Ziaire Williams defensive rebound,17,WSH,21,18,112,155,,67.3
401810090113,1,4:18,Tyrese Martin misses 24-foot three point shot,17,WSH,21,18,113,113,,69.2
401810090114,1,4:15,Tyrese Martin offensive rebound,17,WSH,21,18,114,156,,67.3
401810090115,1,4:13,Tyrese Martin makes two point shot,17,WSH,21,20,115,125,True,65.2
401810090116,1,4:13,Wizards Full timeout,27,WSH,21,20,116,16,,65.2
401810090118,1,4:13,Bub Carrington enters the game for CJ McCollum,27,WSH,21,20,118,584,,65.2
401810090119,1,4:13,Day'Ron Sharpe enters the game for Nic Claxton,17,WSH,21,20,119,584,,65.2
401810090122,1,3:55,Cam Whitmore misses driving floating jump shot,27,WSH,21,20,122,144,,63.1
401810090123,1,3:53,Day'Ron Sharpe defensive rebound,17,WSH,21,20,123,155,,62.4
401810090124,1,3:46,Day'Ron Sharpe makes 2-foot dunk (Michael Porter Jr. assists),17,WSH,21,22,124,96,True,59.8
401810090126,1,3:27,Alex Sarr makes dunk (Bub Carrington assists),27,WSH,23,22,126,96,True,62.3
401810090128,1,2:58,Terance Mann makes 25-foot three pointer,17,WSH,23,25,128,131,True,56.7
401810090129,1,2:40,Alex Sarr misses 7-foot two point shot,27,WSH,23,25,129,120,,54.7
401810090130,1,2:38,Ziaire Williams defensive rebound,17,WSH,23,25,130,155,,54
401810090131,1,2:31,Ziaire Williams makes 24-foot jump bank shot (Day'Ron Sharpe assists),17,BKN,23,28,131,122,True,51.5
401810090133,1,2:08,Alex Sarr misses driving layup,27,BKN,23,28,133,110,,53.9
401810090134,1,2:06,Michael Porter Jr. defensive rebound,17,BKN,23,28,134,155,,54.7
401810090135,1,2:04,Day'Ron Sharpe offensive charge,17,BKN,23,28,135,24,,51.7
401810090137,1,2:04,Day'Ron Sharpe turnover,17,BKN,23,28,137,84,,51.7
401810090138,1,2:04,Marvin Bagley III enters the game for Kyshawn George,27,BKN,23,28,138,584,,51.7
401810090139,1,2:04,Corey Kispert enters the game for Alex Sarr,27,BKN,23,28,139,584,,51.7
401810090140,1,2:04,Drake Powell enters the game for Terance Mann,17,BKN,23,28,140,584,,51.7
401810090141,1,2:04,Noah Clowney enters the game for Michael Porter Jr.,17,BKN,23,28,141,584,,51.7
401810090146,1,1:47,Cam Whitmore makes 28-foot three point step back jumpshot,27,WSH,26,28,146,132,True,53.6
401810090147,1,1:25,Drake Powell misses 10-foot two point shot,17,WSH,26,28,147,130,,55.5
401810090148,1,1:23,Bub Carrington defensive rebound,27,WSH,26,28,148,155,,56.1
401810090149,1,1:17,Corey Kispert misses 29-foot three point jumper,27,WSH,26,28,149,92,,54.1
401810090150,1,1:15,Nets defensive team rebound,17,WSH,26,28,150,155,,53.4
401810090152,1,55.3,Tre Johnson shooting foul,27,BKN,26,28,152,44,,51.1
401810090154,1,55.3,Noah Clowney misses free throw 1 of 2,17,WSH,26,28,154,98,,51.2
401810090155,1,55.3,Nets offensive team rebound,17,WSH,26,28,155,156,,53.3
401810090156,1,55.3,Noah Clowney misses free throw 2 of 2,17,WSH,26,28,156,99,,56
401810090157,1,53.2,Bub Carrington defensive rebound,27,WSH,26,28,157,155,,55.9
401810090158,1,46.0,Ziaire Williams personal foul,17,WSH,26,28,158,45,,60.1
401810090161,1,35.3,Bub Carrington makes 5-foot two point shot,27,WSH,28,28,161,128,True,58.8
401810090162,1,26.2,Drake Powell misses 25-foot three point pullup jump shot,17,WSH,28,28,162,131,,60.8
401810090163,1,22.3,Cam Whitmore defensive rebound,27,WSH,28,28,163,155,,61.4
401810090164,1,0.1,Bub Carrington misses 14-foot step back jumpshot,27,WSH,28,28,164,132,,59.5
401810090165,1,0.1,Drake Powell defensive rebound,17,WSH,28,28,165,155,,58.9
401810090166,1,0.0,End of the 1st Quarter,,WSH,28,28,166,412,,60
401810090167,2,12:00,Michael Porter Jr. enters the game for Noah Clowney,17,WSH,28,28,167,584,,60
401810090170,2,11:45,Tyrese Martin lost ball turnover (Corey Kispert steals),17,WSH,28,28,170,63,,61.3
401810090172,2,11:40,Tre Johnson misses 25-foot three point shot,27,WSH,28,28,172,113,,59.2
401810090173,2,11:37,Day'Ron Sharpe defensive rebound,17,WSH,28,28,173,155,,58.4
401810090174,2,11:32,Drake Powell makes 1-foot dunk (Michael Porter Jr. assists),17,WSH,28,30,174,116,True,55.5
401810090176,2,11:13,Tre Johnson misses 10-foot two point shot,27,WSH,28,30,176,121,,53.1
401810090177,2,11:09,Drake Powell defensive rebound,17,WSH,28,30,177,155,,52.3
401810090178,2,11:03,Drake Powell makes driving layup,17,BKN,28,32,178,110,True,50.7
401810090179,2,10:47,Bub Carrington makes 26-foot three point step back jumpshot (Cam Whitmore assists),27,WSH,31,32,179,132,True,55.1
401810090181,2,10:32,Drake Powell makes 5-foot driving floating jump shot,17,WSH,31,34,181,144,True,52.5
401810090182,2,10:19,Tre Johnson makes driving layup (Bub Carrington assists),27,WSH,33,34,182,110,True,54.9
401810090184,2,10:02,Michael Porter Jr. makes 1-foot layup (Day'Ron Sharpe assists),17,WSH,33,36,184,141,True,52.3
401810090186,2,10:02,Cam Whitmore shooting foul,27,BKN,33,36,186,44,,53.2
401810090188,2,10:02,Nic Claxton enters the game for Day'Ron Sharpe,17,BKN,33,36,188,584,,53.2
401810090190,2,10:02,Michael Porter Jr. makes free throw 1 of 1,17,BKN,33,37,190,97,True,50.8
401810090191,2,9:46,Corey Kispert makes two point shot (Marvin Bagley III assists),27,WSH,35,37,191,126,True,51.9
401810090193,2,9:35,Ziaire Williams makes 25-foot three point jumper (Michael Porter Jr. assists),17,BKN,35,40,193,92,True,54.2
401810090195,2,9:20,Nic Claxton blocks Marvin Bagley III 's 4-foot driving layup,27,BKN,35,40,195,110,,56.6
401810090197,2,9:20,Wizards offensive team rebound,27,BKN,35,40,197,156,,54.3
401810090200,2,9:14,Tre Johnson misses 25-foot three point jumper,27,BKN,35,40,200,92,,56.6
401810090201,2,9:10,Michael Porter Jr. defensive rebound,17,BKN,35,40,201,155,,57.4
401810090202,2,9:09,Michael Porter Jr. lost ball turnover (Bub Carrington steals),17,BKN,35,40,202,63,,54.4
401810090204,2,9:07,Cam Whitmore makes 1-foot layup (Bub Carrington assists),27,BKN,37,40,204,141,True,51.4
401810090206,2,9:07,Michael Porter Jr. shooting foul,17,WSH,37,40,206,44,,54
401810090208,2,9:07,Cam Whitmore makes free throw 1 of 1,27,WSH,38,40,208,97,True,51.8
401810090210,2,8:52,Tre Johnson shooting foul,27,BKN,38,40,210,44,,50.5
401810090212,2,8:52,Ziaire Williams makes free throw 1 of 3,17,BKN,38,41,212,100,True,53.7
401810090213,2,8:52,Ziaire Williams makes free throw 2 of 3,17,BKN,38,42,213,101,True,56.9
401810090214,2,8:52,Ziaire Williams makes free throw 3 of 3,17,BKN,38,43,214,102,True,54.6
401810090215,2,8:31,Tyrese Martin blocks Cam Whitmore 's 18-foot step back jumpshot,27,BKN,38,43,215,132,,57.1
401810090216,2,8:29,Michael Porter Jr. defensive rebound,17,BKN,38,43,216,155,,57.8
401810090217,2,8:19,Tyrese Martin makes 26-foot three point jumper (Michael Porter Jr. assists),17,BKN,38,46,217,92,True,63.8
401810090219,2,8:16,Wizards Full timeout,27,BKN,38,46,219,16,,63.8
401810090221,2,8:16,CJ McCollum enters the game for Cam Whitmore,27,BKN,38,46,221,584,,63.8
401810090222,2,8:16,Alex Sarr enters the game for Bub Carrington,27,BKN,38,46,222,584,,63.8
401810090223,2,8:16,Kyshawn George enters the game for Tre Johnson,27,BKN,38,46,223,584,,63.8
401810090224,2,8:16,Bilal Coulibaly enters the game for Corey Kispert,27,BKN,38,46,224,584,,63.8
401810090225,2,8:16,Khris Middleton enters the game for Marvin Bagley III,27,BKN,38,46,225,584,,63.8
401810090231,2,7:54,Kyshawn George misses 28-foot three point pullup jump shot,27,BKN,38,46,231,131,,66.3
401810090232,2,7:53,Nets defensive team rebound,17,BKN,38,46,232,155,,67.1
401810090234,2,7:37,Michael Porter Jr. bad pass (CJ McCollum steals),17,BKN,38,46,234,62,,64.2
401810090236,2,7:29,CJ McCollum misses 11-foot step back jumpshot,27,BKN,38,46,236,132,,66.6
401810090237,2,7:27,Michael Porter Jr. defensive rebound,17,BKN,38,46,237,155,,67.4
401810090238,2,7:13,Alex Sarr shooting foul,27,BKN,38,46,238,44,,71.5
401810090240,2,7:13,Michael Porter Jr. makes free throw 1 of 2,17,BKN,38,47,240,98,True,72.4
401810090241,2,7:13,Terance Mann enters the game for Drake Powell,17,BKN,38,47,241,584,,72.4
401810090243,2,7:13,Michael Porter Jr. makes free throw 2 of 2,17,BKN,38,48,243,99,True,70.2
401810090244,2,6:54,Tyrese Martin blocks Alex Sarr 's 7-foot two point shot,27,BKN,38,48,244,120,,72.5
401810090246,2,6:54,Wizards offensive team rebound,27,BKN,38,48,246,156,,70.5
401810090248,2,6:54,Noah Clowney enters the game for Ziaire Williams,17,BKN,38,48,248,584,,70.5
401810090250,2,6:52,Khris Middleton makes 20-foot two point shot (Kyshawn George assists),27,BKN,40,48,250,121,True,67.7
401810090254,2,6:33,Tyrese Martin makes 26-foot three point step back jumpshot,17,BKN,40,51,254,132,True,73.5
401810090255,2,6:22,Nic Claxton shooting foul,17,BKN,40,51,255,44,,69.3
401810090257,2,6:22,Kyshawn George makes free throw 1 of 2,27,BKN,41,51,257,98,True,68.4
401810090258,2,6:22,Egor Demin enters the game for Tyrese Martin,17,BKN,41,51,258,584,,68.4
401810090260,2,6:22,Kyshawn George makes free throw 2 of 2,27,BKN,42,51,260,99,True,71
401810090261,2,6:10,Nic Claxton makes 2-foot driving dunk (Terance Mann assists),17,BKN,42,53,261,115,True,73.7
401810090263,2,5:48,Alex Sarr misses driving floating jump shot,27,BKN,42,53,263,144,,76
401810090264,2,5:46,Michael Porter Jr. defensive rebound,17,BKN,42,53,264,155,,76.7
401810090265,2,5:42,Khris Middleton shooting foul,27,BKN,42,53,265,44,,80.2
401810090267,2,5:42,Khris Middleton technical foul,27,BKN,42,53,267,35,,78.5
401810090268,2,5:42,Michael Porter Jr. makes technical free throw,17,BKN,42,54,268,103,True,79.1
401810090269,2,5:42,Noah Clowney misses free throw 1 of 2,17,BKN,42,54,269,98,,80.8
401810090270,2,5:42,Nets offensive team rebound,17,BKN,42,54,270,156,,79.1
401810090271,2,5:42,Ziaire Williams enters the game for Michael Porter Jr.,17,BKN,42,54,271,584,,79.1
401810090273,2,5:42,Noah Clowney misses free throw 2 of 2,17,BKN,42,54,273,99,,76.6
401810090274,2,5:41,Kyshawn George defensive rebound,27,BKN,42,54,274,155,,76.6
401810090275,2,5:25,Khris Middleton bad pass (Egor Demin steals),27,BKN,42,54,275,62,,79.3
401810090277,2,5:18,Nic Claxton 3 second turnover,17,BKN,42,54,277,67,,76.8
401810090278,2,4:57,Alex Sarr misses 19-foot jumper,27,BKN,42,54,278,92,,79
401810090279,2,4:54,Nic Claxton defensive rebound,17,BKN,42,54,279,155,,79.7
401810090280,2,4:35,Terance Mann misses 23-foot three point step back jumpshot,17,BKN,42,54,280,132,,77.9
401810090281,2,4:34,Nic Claxton offensive rebound,17,BKN,42,54,281,156,,79.9
401810090286,2,4:33,Alex Sarr shooting foul,27,BKN,42,54,286,44,,81.6
401810090288,2,4:33,Nic Claxton makes free throw 1 of 2,17,BKN,42,55,288,98,True,83.8
401810090289,2,4:33,Nic Claxton makes free throw 2 of 2,17,BKN,42,56,289,99,True,82.2
401810090290,2,4:12,Ziaire Williams blocks CJ McCollum 's 5-foot driving layup,27,BKN,42,56,290,110,,84
401810090292,2,4:10,Ziaire Williams defensive rebound,17,BKN,42,56,292,155,,84.5
401810090293,2,4:06,Ziaire Williams steps out of bounds turnover,17,BKN,42,56,293,86,,82.5
401810090294,2,3:50,CJ McCollum makes 26-foot three point jumper (Bilal Coulibaly assists),27,BKN,45,56,294,92,True,77.9
401810090297,2,3:29,Nets Full timeout,17,BKN,45,56,297,16,,78.2
401810090298,2,3:29,Michael Porter Jr. enters the game for Egor Demin,17,BKN,45,56,298,584,,78.2
401810090299,2,3:29,Tyrese Martin enters the game for Noah Clowney,17,BKN,45,56,299,584,,78.2
401810090302,2,3:22,Terance Mann misses two point shot,17,BKN,45,56,302,128,,76.3
401810090303,2,3:20,Khris Middleton defensive rebound,27,BKN,45,56,303,155,,75.6
401810090304,2,3:12,Alex Sarr makes 1-foot dunk (Kyshawn George assists),27,BKN,47,56,304,96,True,73
401810090306,2,2:58,Tyrese Martin misses 28-foot three point pullup jump shot,17,BKN,47,56,306,131,,71
401810090307,2,2:56,Kyshawn George defensive rebound,27,BKN,47,56,307,155,,70.3
401810090308,2,2:49,Khris Middleton misses driving floating jump shot,27,BKN,47,56,308,144,,72.6
401810090309,2,2:49,Alex Sarr offensive rebound,27,BKN,47,56,309,156,,70.4
401810090310,2,2:49,Terance Mann personal foul,17,BKN,47,56,310,45,,70.5
401810090312,2,2:49,Day'Ron Sharpe enters the game for Nic Claxton,17,BKN,47,56,312,584,,70.5
401810090314,2,2:35,Alex Sarr makes 23-foot three point jumper (Bilal Coulibaly assists),27,BKN,50,56,314,92,True,64.2
401810090316,2,2:15,Alex Sarr shooting foul,27,BKN,50,56,316,44,,69.2
401810090318,2,2:15,Day'Ron Sharpe makes free throw 1 of 2,17,BKN,50,57,318,98,True,69.9
401810090319,2,2:15,Marvin Bagley III enters the game for Alex Sarr,27,BKN,50,57,319,584,,69.9
401810090321,2,2:15,Day'Ron Sharpe makes free throw 2 of 2,17,BKN,50,58,321,99,True,67.8
401810090322,2,2:00,CJ McCollum misses 26-foot three point jumper,27,BKN,50,58,322,92,,70
401810090323,2,1:58,Michael Porter Jr. defensive rebound,17,BKN,50,58,323,155,,70.8
401810090324,2,1:51,Tyrese Martin misses 25-foot three point step back jumpshot,17,BKN,50,58,324,132,,68.8
401810090325,2,1:47,Khris Middleton defensive rebound,27,BKN,50,58,325,155,,68.1
401810090326,2,1:37,CJ McCollum misses 27-foot three point jumper,27,BKN,50,58,326,92,,70.3
401810090327,2,1:33,Terance Mann defensive rebound,17,BKN,50,58,327,155,,71.1
401810090357,2,1:26,Day'Ron Sharpe lost ball turnover,17,BKN,50,58,357,63,,68.6
401810090328,2,1:25,Day'Ron Sharpe loose ball foul,17,BKN,50,58,328,43,,63.2
401810090331,2,1:05,Terance Mann shooting foul,17,BKN,50,58,331,44,,63.4
401810090333,2,1:05,Marvin Bagley III makes free throw 1 of 2,27,BKN,51,58,333,98,True,62.6
401810090334,2,1:05,Justin Champagnie enters the game for Kyshawn George,27,BKN,51,58,334,584,,62.6
401810090336,2,1:05,Marvin Bagley III misses free throw 2 of 2,27,BKN,51,58,336,99,,68.9
401810090337,2,1:03,Ziaire Williams defensive rebound,17,BKN,51,58,337,155,,68.9
401810090339,2,49.3,Michael Porter Jr. makes 1-foot layup (Tyrese Martin assists),17,BKN,51,60,339,141,True,72
401810090341,2,49.3,Khris Middleton shooting foul,27,BKN,51,60,341,44,,77
401810090343,2,49.3,Michael Porter Jr. makes free throw 1 of 1,17,BKN,51,61,343,97,True,74.9
401810090344,2,40.8,Ziaire Williams personal foul,17,BKN,51,61,344,45,,70.6
401810090346,2,40.8,Khris Middleton makes free throw 1 of 2,27,BKN,52,61,346,98,True,69.9
401810090347,2,40.8,Khris Middleton makes free throw 2 of 2,27,BKN,53,61,347,99,True,71.6
401810090348,2,30.6,Michael Porter Jr. misses 26-foot three point jumper,17,BKN,53,61,348,92,,69.9
401810090349,2,27.9,Day'Ron Sharpe offensive rebound,17,BKN,53,61,349,156,,71.7
401810090350,2,27.2,Day'Ron Sharpe makes two point shot,17,BKN,53,63,350,125,True,75.1
401810090351,2,3.2,Justin Champagnie misses 23-foot three point jumper,27,BKN,53,63,351,92,,77.6
401810090352,2,3.2,Wizards offensive team rebound,27,BKN,53,63,352,156,,75.3
401810090353,2,3.2,shot clock turnover ,27,BKN,53,63,353,70,,78.4
401810090354,2,0.4,Terance Mann misses 30-foot three point pullup jump shot,17,BKN,53,63,354,131,,75.8
401810090355,2,0.4,Nets offensive team rebound,17,BKN,53,63,355,156,,78.2
401810090356,2,0.0,End of the 2nd Quarter,,BKN,53,63,356,412,,76.6
401810090358,3,12:00,Kyshawn George enters the game for Marvin Bagley III,27,BKN,53,63,358,584,,76.6
401810090359,3,12:00,Alex Sarr enters the game for Justin Champagnie,27,BKN,53,63,359,584,,76.6
401810090360,3,12:00,Egor Demin enters the game for Ziaire Williams,17,BKN,53,63,360,584,,76.6
401810090361,3,12:00,Noah Clowney enters the game for Tyrese Martin,17,BKN,53,63,361,584,,76.6
401810090362,3,12:00,Nic Claxton enters the game for Day'Ron Sharpe,17,BKN,53,63,362,584,,76.6
401810090369,3,11:40,Terance Mann misses 24-foot three point jumper,17,BKN,53,63,369,92,,76.3
401810090370,3,11:38,Bilal Coulibaly defensive rebound,27,BKN,53,63,370,155,,75.5
401810090371,3,11:29,CJ McCollum makes two point shot (Bilal Coulibaly assists),27,BKN,55,63,371,126,True,73
401810090373,3,11:13,Michael Porter Jr. misses 28-foot three point jumper,17,BKN,55,63,373,92,,70.8
401810090374,3,11:10,Khris Middleton defensive rebound,27,BKN,55,63,374,155,,70
401810090375,3,11:04,Kyshawn George makes 12-foot step back jumpshot,27,BKN,57,63,375,132,True,67.3
401810090376,3,11:04,Egor Demin shooting foul,17,BKN,57,63,376,44,,60.9
401810090378,3,11:04,Kyshawn George makes free throw 1 of 1,27,BKN,58,63,378,97,True,63.5
401810090379,3,10:47,Egor Demin makes 2-foot layup (Nic Claxton assists),17,BKN,58,65,379,141,True,67.1
401810090381,3,10:28,Alex Sarr misses layup,27,BKN,58,65,381,95,,70
401810090382,3,10:28,Nic Claxton defensive rebound,17,BKN,58,65,382,155,,70.9
401810090383,3,10:15,Nic Claxton makes 6-foot two point shot (Michael Porter Jr. assists),17,BKN,58,67,383,120,True,74.1
401810090384,3,10:02,Kyshawn George makes 30-foot three point jumper (CJ McCollum assists),27,BKN,61,67,384,92,True,67.9
401810090386,3,9:47,Michael Porter Jr. makes 14-foot pullup jump shot (Nic Claxton assists),17,BKN,61,69,386,131,True,71.1
401810090388,3,9:33,Nic Claxton blocks Kyshawn George 's 4-foot driving layup,27,BKN,61,69,388,110,,73.7
401810090390,3,9:33,Wizards offensive team rebound,27,BKN,61,69,390,156,,71.3
401810090393,3,9:25,Kyshawn George misses 27-foot three point jumper,27,BKN,61,69,393,92,,73.8
401810090394,3,9:22,Noah Clowney defensive rebound,17,BKN,61,69,394,155,,74.6
401810090395,3,9:14,Kyshawn George shooting foul,27,BKN,61,69,395,44,,79.2
401810090397,3,9:14,Michael Porter Jr. makes free throw 1 of 2,17,BKN,61,70,397,98,True,80
401810090398,3,9:14,Michael Porter Jr. misses free throw 2 of 2,17,BKN,61,70,398,99,,74.7
401810090399,3,9:12,Kyshawn George defensive rebound,27,BKN,61,70,399,155,,74.7
401810090400,3,9:06,Egor Demin shooting foul,17,BKN,61,70,400,44,,69.9
401810090402,3,9:06,CJ McCollum makes free throw 1 of 2,27,BKN,62,70,402,98,True,69
401810090403,3,9:06,CJ McCollum makes free throw 2 of 2,27,BKN,63,70,403,99,True,71.8
401810090404,3,8:48,Bilal Coulibaly personal foul,27,BKN,63,70,404,45,,71.8
401810090406,3,8:42,Alex Sarr shooting foul,27,BKN,63,70,406,44,,76.6
401810090408,3,8:42,Wizards Full timeout,27,BKN,63,70,408,16,,76.6
401810090409,3,8:42,(08:42) [Wizards] COACH'S CHALLENGE (CALL STANDS) [Wizards] charged with a timeout,27,BKN,63,70,409,216,,68.4
401810090410,3,8:42,Marvin Bagley III enters the game for Alex Sarr,27,BKN,63,70,410,584,,68.4
401810090412,3,8:42,Nic Claxton makes free throw 1 of 2,17,BKN,63,71,412,98,True,77.4
401810090413,3,8:42,Nic Claxton makes free throw 2 of 2,17,BKN,63,72,413,99,True,75
401810090414,3,8:27,CJ McCollum makes 3-foot two point shot (Bilal Coulibaly assists),27,BKN,65,72,414,128,True,72.1
401810090416,3,8:08,Nic Claxton makes 1-foot alley oop dunk shot (Terance Mann assists),17,BKN,65,74,416,118,True,75.4
401810090418,3,8:08,Marvin Bagley III shooting foul,27,BKN,65,74,418,44,,80.6
401810090420,3,8:08,Nic Claxton makes free throw 1 of 1,17,BKN,65,75,420,97,True,78.2
401810090421,3,7:52,Kyshawn George out of bounds lost ball turnover,27,BKN,65,75,421,87,,81.4
401810090422,3,7:38,CJ McCollum shooting foul,27,BKN,65,75,422,44,,85.4
