id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100534,1,12:00,Deandre Ayton vs. Ryan Kalkbrenner (Ryan Kalkbrenner gains possession),30,LAL,0,0,4,615,,64.3
4018100537,1,11:40,Kon Knueppel bad pass (Austin Reaves steals),30,LAL,0,0,7,62,,66
4018100539,1,11:31,Deandre Ayton makes alley oop dunk shot (Austin Reaves assists),13,LAL,0,2,9,118,True,68.5
40181005312,1,11:15,Kon Knueppel makes driving layup (Collin Sexton assists),30,LAL,2,2,12,110,True,65.9
40181005314,1,10:55,Marcus Smart misses 25-foot three point jumper,13,LAL,2,2,14,92,,64.4
40181005315,1,10:49,Deandre Ayton offensive rebound,13,LAL,2,2,15,156,,65.8
40181005316,1,10:49,Deandre Ayton lost ball turnover (Collin Sexton steals),13,LAL,2,2,16,63,,63.9
40181005318,1,10:49,Austin Reaves shooting foul,13,LAL,2,2,18,44,,61.9
40181005320,1,10:49,Collin Sexton makes free throw 1 of 2,30,LAL,3,2,20,98,True,59.4
40181005321,1,10:49,Collin Sexton makes free throw 2 of 2,30,LAL,4,2,21,99,True,61.3
40181005322,1,10:34,Luka Doncic misses 12-foot pullup jump shot,13,LAL,4,2,22,131,,59.4
40181005323,1,10:31,Kon Knueppel defensive rebound,30,LAL,4,2,23,155,,58.8
40181005324,1,10:20,Miles Bridges makes 8-foot driving floating jump shot (Collin Sexton assists),30,LAL,6,2,24,144,True,56.2
40181005326,1,10:04,Austin Reaves makes 8-foot two point shot,13,LAL,6,4,26,121,True,58.6
40181005327,1,9:51,Kon Knueppel misses 25-foot three point jumper,30,LAL,6,4,27,92,,60.4
40181005328,1,9:49,Luka Doncic defensive rebound,13,LAL,6,4,28,155,,61
40181005329,1,9:35,Deandre Ayton makes alley oop dunk shot (Luka Doncic assists),13,LAL,6,6,29,118,True,63.4
40181005331,1,9:24,Collin Sexton misses 27-foot three point jumper,30,LAL,6,6,31,92,,65
40181005332,1,9:19,Ryan Kalkbrenner offensive rebound,30,LAL,6,6,32,156,,63.3
40181005333,1,9:17,Miles Bridges makes 23-foot three point jumper (Kon Knueppel assists),30,LAL,9,6,33,92,True,58.2
40181005335,1,9:01,Luka Doncic misses driving floating jump shot,13,LAL,9,6,35,144,,56.2
40181005336,1,9:00,Luka Doncic offensive rebound,13,LAL,9,6,36,156,,58.1
