id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018095114,1,12:00,Jarrett Allen vs. Alex Sarr (Darius Garland gains possession),5,CLE,0,0,4,615,,86.1
4018095117,1,11:42,Darius Garland makes 13-foot driving floating jump shot (Evan Mobley assists),5,CLE,0,2,7,144,True,87.3
4018095119,1,11:18,Bub Carrington misses 20-foot pullup jump shot,27,CLE,0,2,9,131,,87.9
40180951110,1,11:15,Evan Mobley defensive rebound,5,CLE,0,2,10,155,,88.2
40180951111,1,11:00,De'Andre Hunter makes 13-foot two point shot (Darius Garland assists),5,CLE,0,4,11,130,True,89
40180951113,1,10:44,CJ McCollum misses 23-foot three point step back jumpshot,27,CLE,0,4,13,132,,89.8
40180951114,1,10:42,De'Andre Hunter defensive rebound,5,CLE,0,4,14,155,,90.1
40180951115,1,10:36,Bub Carrington blocks Donovan Mitchell 's 7-foot driving layup,5,CLE,0,4,15,110,,89.2
40180951117,1,10:36,Cavaliers offensive team rebound,5,CLE,0,4,17,156,,90
40180951119,1,10:31,Jarrett Allen misses 6-foot two point shot,5,CLE,0,4,19,130,,89.1
40180951120,1,10:30,Jarrett Allen offensive rebound,5,CLE,0,4,20,156,,90
40180951121,1,10:28,Jarrett Allen makes two point shot,5,CLE,0,6,21,125,True,90.9
40180951122,1,10:15,CJ McCollum makes 12-foot driving floating jump shot (Alex Sarr assists),27,CLE,2,6,22,144,True,89.9
40180951124,1,10:03,Evan Mobley misses 26-foot three point jumper,5,CLE,2,6,24,92,,89
40180951125,1,10:03,Cavaliers offensive team rebound,5,CLE,2,6,25,156,,89.9
40180951126,1,10:03,Tre Johnson loose ball foul,27,CLE,2,6,26,43,,89.8
40180951128,1,9:55,Donovan Mitchell misses 26-foot three point pullup jump shot,5,CLE,2,6,28,131,,89
40180951129,1,9:52,Alex Sarr defensive rebound,27,CLE,2,6,29,155,,88.7
40180951130,1,9:42,Bub Carrington misses driving layup,27,CLE,2,6,30,110,,89.4
40180951131,1,9:40,Alex Sarr offensive rebound,27,CLE,2,6,31,156,,88.6
40180951132,1,9:40,Alex Sarr makes dunk,27,CLE,4,6,32,150,True,87.5
40180951133,1,9:33,Alex Sarr blocks Evan Mobley 's 6-foot driving floating jump shot,5,CLE,4,6,33,144,,86.6
40180951135,1,9:30,CJ McCollum defensive rebound,27,CLE,4,6,35,155,,86.3
40180951136,1,9:09,Alex Sarr misses layup,27,CLE,4,6,36,142,,87.1
40180951137,1,9:07,Jarrett Allen defensive rebound,5,CLE,4,6,37,155,,87.3
40180951139,1,8:58,Jarrett Allen makes 5-foot two point shot,5,CLE,4,8,39,120,True,88.4
40180951140,1,8:58,Alex Sarr defensive goaltending violation,27,CLE,4,8,40,9,,88.4
40180951141,1,8:42,CJ McCollum bad pass (Jarrett Allen steals),27,CLE,4,8,41,62,,89.4
40180951143,1,8:38,Donovan Mitchell makes two point shot (Darius Garland assists),5,CLE,4,10,43,109,True,90.3
40180951145,1,8:25,CJ McCollum makes 25-foot three point step back jumpshot,27,CLE,7,10,45,132,True,88.3
40180951146,1,8:10,De'Andre Hunter misses 25-foot three point jumper,5,CLE,7,10,46,92,,87.3
40180951147,1,8:07,CJ McCollum defensive rebound,27,CLE,7,10,47,155,,87
40180951148,1,8:04,Bub Carrington makes 26-foot running pullup jump shot (CJ McCollum assists),27,CLE,10,10,48,146,True,84.3
40180951149,1,7:44,Darius Garland bad pass (Alex Sarr steals),5,CLE,10,10,49,62,,82.8
40180951151,1,7:40,CJ McCollum makes 25-foot three point shot (Alex Sarr assists),27,CLE,13,10,51,113,True,79.6
40180951153,1,7:38,Cavaliers Full timeout,5,CLE,13,10,53,16,,79.6
40180951154,1,7:24,Evan Mobley makes 1-foot driving dunk (Jarrett Allen assists),5,CLE,13,12,54,115,True,81
40180951156,1,7:10,Khris Middleton misses 26-foot three point pullup jump shot,27,CLE,13,12,56,131,,82.1
40180951157,1,7:06,Darius Garland defensive rebound,5,CLE,13,12,57,155,,82.5
40180951158,1,7:04,CJ McCollum shooting foul,27,CLE,13,12,58,44,,84.6
40180951160,1,7:04,Evan Mobley makes free throw 1 of 2,5,CLE,13,13,60,98,True,85
40180951165,1,7:04,Evan Mobley makes free throw 2 of 2,5,CLE,13,14,65,99,True,83.9
401809511299,1,7:04,Sam Merrill enters the game for Jarrett Allen,5,CLE,13,14,299,584,,83.9
401809511300,1,7:04,Jaylon Tyson enters the game for Donovan Mitchell,5,CLE,13,14,300,584,,83.9
40180951166,1,6:41,Alex Sarr misses 26-foot three point jumper,27,CLE,13,14,66,92,,84.8
40180951167,1,6:39,De'Andre Hunter defensive rebound,5,CLE,13,14,67,155,,85.2
40180951168,1,6:27,Evan Mobley makes 6-foot two point shot (Sam Merrill assists),5,CLE,13,16,68,120,True,86.4
