id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
401809962146,1,1:33,Jaylon Tyson makes 3-foot layup (Donovan Mitchell assists),5,CLE,23,23,146,141,True,67.2
401809962148,1,1:08,Ryan Rollins makes 24-foot three point step back jumpshot,15,CLE,23,26,148,132,True,62
401809962149,1,1:01,Ryan Rollins personal foul,15,CLE,23,26,149,45,,65.6
401809962151,1,1:01,Donovan Mitchell makes free throw 1 of 2,5,CLE,24,26,151,98,True,66.3
401809962152,1,1:01,Donovan Mitchell makes free throw 2 of 2,5,CLE,25,26,152,99,True,64.3
401809962153,1,44.2,Taurean Prince makes 25-foot three point jumper (Ryan Rollins assists),15,CLE,25,29,153,92,True,58.6
401809962155,1,26.5,Jericho Sims blocks Donovan Mitchell 's 2-foot two point shot,5,CLE,25,29,155,128,,56.4
401809962157,1,24.0,Jarrett Allen offensive rebound,5,CLE,25,29,157,156,,58.4
401809962158,1,23.9,Jarrett Allen makes two point shot,5,CLE,27,29,158,125,True,61.1
401809962159,1,14.3,Jaylon Tyson personal foul,5,CLE,27,29,159,45,,57.3
401809962161,1,10.3,Jericho Sims makes 1-foot dunk (Taurean Prince assists),15,CLE,27,31,161,151,True,58.1
401809962165,1,2.3,(00:02.3) [Bucks] REF-INITIATED REVIEW (CALL OVERTURNED),,CLE,27,31,165,279,,56.8
401809962166,1,2.3,Lonzo Ball enters the game for Jaylon Tyson,5,CLE,27,31,166,584,,56.8
401809962167,1,2.3,Sam Merrill enters the game for Craig Porter Jr.,5,CLE,27,31,167,584,,56.8
401809962171,1,2.3,Bobby Portis flagrant foul type 1,15,CLE,27,31,171,32,,58.2
401809962174,1,2.3,Donovan Mitchell makes free throw flagrant 1 of 3,5,CLE,28,31,174,157,True,61.2
401809962176,1,2.3,Donovan Mitchell misses free throw flagrant 2 of 3,5,CLE,28,31,176,165,,61.2
401809962177,1,2.3,Giannis Antetokounmpo enters the game for Bobby Portis,15,CLE,28,31,177,584,,61.2
401809962260,1,2.3,Cavaliers offensive team rebound,5,CLE,28,31,260,156,,61.2
401809962261,1,2.3,Donovan Mitchell makes free throw flagrant 3 of 3,5,CLE,29,31,261,166,True,64.1
401809962179,1,0.0,Donovan Mitchell misses 10-foot two point shot,5,CLE,28,31,179,137,,62.1
401809962180,1,0.0,Cavaliers offensive team rebound,5,CLE,28,31,180,156,,64
401809962181,1,0.0,End of the 1st Quarter,,CLE,28,31,181,412,,62.8
401809962182,2,12:00,Craig Porter Jr. enters the game for Lonzo Ball,5,CLE,28,31,182,584,,62.8
401809962183,2,12:00,Larry Nance Jr. enters the game for Sam Merrill,5,CLE,28,31,183,584,,62.8
401809962184,2,12:00,Jaylon Tyson enters the game for Jarrett Allen,5,CLE,28,31,184,584,,62.8
401809962185,2,12:00,Evan Mobley enters the game for Dean Wade,5,CLE,28,31,185,584,,62.8
401809962186,2,12:00,Bobby Portis enters the game for Giannis Antetokounmpo,15,CLE,28,31,186,584,,62.8
401809962193,2,12:00,Bucks delay of game violation,15,CLE,28,31,193,8,,61
401809962194,2,11:40,Donovan Mitchell makes driving dunk (Jaylon Tyson assists),5,CLE,30,31,194,115,True,66.4
401809962196,2,11:35,Craig Porter Jr. personal foul,5,CLE,30,31,196,45,,66.4
401809962198,2,11:25,Bobby Portis makes 14-foot jumper (Ryan Rollins assists),15,CLE,30,33,198,92,True,63.5
401809962200,2,11:05,Larry Nance Jr. makes dunk (Evan Mobley assists),5,CLE,32,33,200,117,True,66.1
401809962202,2,10:48,Bobby Portis makes 25-foot three point jumper (Ryan Rollins assists),15,CLE,32,36,202,92,True,60.5
401809962204,2,10:35,Evan Mobley misses 9-foot two point shot,5,CLE,32,36,204,137,,58.1
401809962205,2,10:35,Bucks defensive team rebound,15,CLE,32,36,205,155,,57.3
401809962206,2,10:35,Jaylon Tyson loose ball foul,5,CLE,32,36,206,43,,57.6
401809962208,2,10:18,Bobby Portis misses 16-foot jumper,15,CLE,32,36,208,92,,59.4
401809962209,2,10:16,Evan Mobley defensive rebound,5,CLE,32,36,209,155,,60.2
401809962210,2,10:10,Donovan Mitchell misses 28-foot three point pullup jump shot,5,CLE,32,36,210,131,,57.9
401809962211,2,10:06,Larry Nance Jr. offensive rebound,5,CLE,32,36,211,156,,60.1
401809962213,2,9:59,Craig Porter Jr. lost ball turnover (Taurean Prince steals),5,CLE,32,36,213,63,,57.1
401809962215,2,9:49,Bobby Portis misses two point shot,15,CLE,32,36,215,145,,59.2
401809962216,2,9:46,Craig Porter Jr. defensive rebound,5,CLE,32,36,216,155,,59.9
401809962217,2,9:41,Jaylon Tyson makes 26-foot three point jumper (Craig Porter Jr. assists),5,CLE,35,36,217,92,True,62.7
401809962219,2,9:26,Jaylon Tyson personal foul,5,CLE,35,36,219,45,,65.5
401809962221,2,9:16,Ryan Rollins lost ball turnover (Larry Nance Jr. steals),15,CLE,35,36,221,63,,68
401809962223,2,9:09,Donovan Mitchell misses 26-foot three point shot,5,CLE,35,36,223,113,,65.9
401809962224,2,9:06,Bobby Portis defensive rebound,15,CLE,35,36,224,155,,65.2
401809962225,2,9:05,Bobby Portis bad pass (Craig Porter Jr. steals),15,CLE,35,36,225,62,,67.9
401809962227,2,9:05,Ryan Rollins personal foul,15,CLE,35,36,227,45,,67.9
401809962229,2,9:05,De'Andre Hunter enters the game for Jaylon Tyson,5,CLE,35,36,229,584,,67.9
401809962231,2,9:05,Gary Trent Jr. enters the game for Amir Coffey,15,CLE,35,36,231,584,,67.9
401809962233,2,8:46,Evan Mobley misses 9-foot jumper,5,CLE,35,36,233,92,,63
401809962235,2,8:42,Taurean Prince defensive rebound,15,CLE,35,36,235,155,,65
401809962236,2,8:23,Ryan Rollins misses two point shot,15,CLE,35,36,236,145,,64.1
401809962237,2,8:20,Donovan Mitchell defensive rebound,5,CLE,35,36,237,155,,67.7
401809962238,2,8:19,Taurean Prince personal foul,15,CLE,35,36,238,45,,67.6
401809962242,2,8:19,Lonzo Ball enters the game for Donovan Mitchell,5,CLE,35,36,242,584,,67.6
401809962243,2,8:10,De'Andre Hunter makes 19-foot pullup jump shot,5,CLE,37,36,243,131,True,70.1
401809962244,2,7:43,shot clock turnover ,15,CLE,37,36,244,70,,72.5
401809962245,2,7:43,Mark Sears enters the game for Ryan Rollins,15,CLE,37,36,245,584,,72.5
401809962253,2,7:43,Jarrett Allen enters the game for Evan Mobley,5,CLE,37,36,253,584,,72.5
401809962247,2,7:25,Craig Porter Jr. makes driving layup (Larry Nance Jr. assists),5,CLE,39,36,247,110,True,72.2
401809962248,2,7:22,Cavaliers delay of game violation,5,CLE,39,36,248,8,,77.2
401809962249,2,7:01,Gary Trent Jr. misses 26-foot three point step back jumpshot,15,CLE,39,36,249,132,,76.5
401809962250,2,6:57,Lonzo Ball defensive rebound,5,CLE,39,36,250,155,,77.1
401809962251,2,6:52,Lonzo Ball bad pass (Taurean Prince steals),5,CLE,39,36,251,62,,74.7
401809962255,2,6:39,Bobby Portis bad pass (Craig Porter Jr. steals),15,CLE,39,36,255,62,,74.6
401809962257,2,6:33,Bobby Portis shooting foul,15,CLE,39,36,257,44,,80
401809962259,2,6:33,Cavaliers Full timeout,5,CLE,39,36,259,16,,80
401809962262,2,6:33,Giannis Antetokounmpo enters the game for Jericho Sims,15,CLE,40,36,262,584,,80
401809962263,2,6:33,Myles Turner enters the game for Bobby Portis,15,CLE,40,36,263,584,,80
401809962266,2,6:33,Jarrett Allen makes free throw 1 of 2,5,CLE,41,36,266,98,True,80.6
401809962267,2,6:33,Jarrett Allen makes free throw 2 of 2,5,CLE,42,36,267,99,True,79
401809962268,2,6:13,Gary Trent Jr. makes 25-foot three point jumper (Giannis Antetokounmpo assists),15,CLE,42,39,268,92,True,74.4
401809962270,2,5:59,De'Andre Hunter makes 14-foot pullup jump shot,5,CLE,44,39,270,131,True,76.8
401809962271,2,5:48,De'Andre Hunter personal foul,5,CLE,44,39,271,45,,73.1
401809962273,2,5:48,Sam Merrill enters the game for Craig Porter Jr.,5,CLE,44,39,273,584,,73.1
401809962274,2,5:48,AJ Green enters the game for Mark Sears,15,CLE,44,39,274,584,,73.1
401809962277,2,5:38,De'Andre Hunter personal foul,5,CLE,44,39,277,45,,73
401809962279,2,5:38,AJ Green makes free throw 1 of 2,15,CLE,44,40,279,98,True,72.4
401809962280,2,5:38,Dean Wade enters the game for De'Andre Hunter,5,CLE,44,40,280,584,,72.4
401809962282,2,5:38,AJ Green misses free throw 2 of 2,15,CLE,44,40,282,99,,76.8
401809962283,2,5:35,Larry Nance Jr. defensive rebound,5,CLE,44,40,283,155,,76.8
401809962284,2,5:26,Larry Nance Jr. makes 23-foot three point jumper (Lonzo Ball assists),5,CLE,47,40,284,92,True,81.1
401809962286,2,5:15,Myles Turner misses 30-foot three point jumper,15,CLE,47,40,286,92,,82.6
401809962287,2,5:13,Jarrett Allen defensive rebound,5,CLE,47,40,287,155,,83.1
401809962288,2,5:01,Jarrett Allen makes 6-foot two point shot (Lonzo Ball assists),5,CLE,49,40,288,140,True,84.8
401809962290,2,4:54,Giannis Antetokounmpo lost ball turnover,15,CLE,49,40,290,63,,86.5
401809962292,2,4:54,delay techfoul,15,CLE,49,40,292,28,,86
401809962293,2,4:54,Sam Merrill makes technical free throw,5,CLE,50,40,293,103,True,88.1
401809962298,2,4:54,Ryan Rollins enters the game for Taurean Prince,15,CLE,50,40,298,584,,88.1
401809962294,2,4:45,Ryan Rollins shooting foul,15,CLE,50,40,294,44,,90.1
401809962296,2,4:45,Lonzo Ball misses free throw 1 of 3,5,CLE,50,40,296,100,,89.2
401809962297,2,4:45,Cavaliers offensive team rebound,5,CLE,50,40,297,156,,87.9
401809962300,2,4:45,Lonzo Ball misses free throw 2 of 3,5,CLE,50,40,300,101,,89.2
401809962301,2,4:45,Cavaliers offensive team rebound,5,CLE,50,40,301,156,,87.9
401809962302,2,4:45,Andre Jackson Jr. enters the game for Ryan Rollins,15,CLE,50,40,302,584,,87.9
401809962304,2,4:45,Lonzo Ball makes free throw 3 of 3,5,CLE,51,40,304,102,True,88
401809962305,2,4:25,AJ Green makes 23-foot three point jumper (Myles Turner assists),15,CLE,51,43,305,92,True,84.7
401809962307,2,4:05,Lonzo Ball makes 24-foot three point step back jumpshot,5,CLE,54,43,307,132,True,88.1
401809962308,2,3:58,Larry Nance Jr. personal foul,5,CLE,54,43,308,45,,85.7
401809962310,2,3:58,Giannis Antetokounmpo makes free throw 1 of 2,15,CLE,54,44,310,98,True,85.3
401809962311,2,3:58,Donovan Mitchell enters the game for Lonzo Ball,5,CLE,54,44,311,584,,85.3
401809962312,2,3:58,Evan Mobley enters the game for Larry Nance Jr.,5,CLE,54,44,312,584,,85.3
401809962315,2,3:58,Giannis Antetokounmpo makes free throw 2 of 2,15,CLE,54,45,315,99,True,86.5
401809962316,2,3:45,Evan Mobley misses 18-foot pullup jump shot,5,CLE,54,45,316,131,,85.3
401809962317,2,3:42,Giannis Antetokounmpo defensive rebound,15,CLE,54,45,317,155,,84.9
401809962318,2,3:28,AJ Green misses 25-foot three point jumper,15,CLE,54,45,318,92,,86.1
401809962319,2,3:25,Jarrett Allen defensive rebound,5,CLE,54,45,319,155,,86.5
401809962320,2,3:19,Jarrett Allen makes 1-foot dunk (Donovan Mitchell assists),5,CLE,56,45,320,151,True,88.1
401809962322,2,3:10,Evan Mobley personal foul,5,CLE,56,45,322,45,,85.7
401809962324,2,3:10,Myles Turner makes free throw 1 of 2,15,CLE,56,46,324,98,True,85.3
401809962325,2,3:10,Myles Turner misses free throw 2 of 2,15,CLE,56,46,325,99,,88.1
401809962326,2,3:07,Jarrett Allen defensive rebound,5,CLE,56,46,326,155,,88.1
401809962328,2,2:52,Evan Mobley out of bounds lost ball turnover,5,CLE,56,46,328,87,,86.6
401809962329,2,2:52,Bucks Full timeout,15,CLE,56,46,329,16,,86.6
401809962331,2,2:41,AJ Green makes 25-foot three point jumper (Giannis Antetokounmpo assists),15,CLE,56,49,331,92,True,83.1
401809962333,2,2:24,Donovan Mitchell makes 7-foot driving floating jump shot,5,CLE,58,49,333,144,True,84.9
401809962335,2,2:02,Evan Mobley shooting foul,5,CLE,58,49,335,44,,81.9
401809962337,2,2:02,Giannis Antetokounmpo makes free throw 1 of 2,15,CLE,58,50,337,98,True,81.3
401809962338,2,2:02,Giannis Antetokounmpo makes free throw 2 of 2,15,CLE,58,51,338,99,True,83.1
401809962339,2,1:47,Giannis Antetokounmpo blocks Jarrett Allen 's 3-foot two point shot,5,CLE,58,51,339,120,,81.3
401809962341,2,1:45,Jarrett Allen offensive rebound,5,CLE,58,51,341,156,,83.1
401809962342,2,1:45,Donovan Mitchell back court turnover,5,CLE,58,51,342,72,,80.8
401809962343,2,1:35,Myles Turner makes 30-foot three point jumper (Giannis Antetokounmpo assists),15,CLE,58,54,343,92,True,76.1
401809962345,2,1:18,Evan Mobley makes 9-foot two point shot,5,CLE,60,54,345,120,True,78.2
401809962346,2,1:05,Giannis Antetokounmpo makes two point shot,15,CLE,60,56,346,128,True,76
401809962347,2,49.3,Evan Mobley lost ball turnover (Andre Jackson Jr. steals),5,CLE,60,56,347,63,,72.8
401809962349,2,41.6,AJ Green bad pass (Evan Mobley steals),15,CLE,60,56,349,62,,76
401809962351,2,39.0,Sam Merrill makes 26-foot three point shot (Evan Mobley assists),5,CLE,63,56,351,113,True,80.7
401809962353,2,27.5,Giannis Antetokounmpo misses driving layup,15,CLE,63,56,353,110,,82.5
401809962355,2,24.2,Evan Mobley defensive rebound,5,CLE,63,56,355,155,,83.1
401809962356,2,22.5,Gary Trent Jr. shooting foul,15,CLE,63,56,356,44,,85.8
401809962361,2,22.5,(00:22.5) [Cavaliers] COACH'S CHALLENGE (CALL OVERTURNED) [Cavaliers] retain their timeout,5,CLE,63,56,361,215,,83.1
401809962362,2,22.5,Taurean Prince enters the game for Andre Jackson Jr.,15,CLE,63,56,362,584,,83.1
401809962364,2,22.5,Evan Mobley makes free throw 1 of 2,5,CLE,64,56,364,98,True,86.3
401809962365,2,22.5,Evan Mobley makes free throw 2 of 2,5,CLE,65,56,365,99,True,85
401809962366,2,0.0,Gary Trent Jr. misses 19-foot two point shot,15,CLE,65,56,366,137,,86.2
401809962367,2,0.0,Bucks offensive team rebound,15,CLE,65,56,367,156,,84.9
401809962368,2,0.0,End of the 2nd Quarter,,CLE,65,56,368,412,,85.7
401809962369,3,12:00,De'Andre Hunter enters the game for Dean Wade,5,CLE,65,56,369,584,,85.7
401809962370,3,12:00,Ryan Rollins enters the game for Taurean Prince,15,CLE,65,56,370,584,,85.7
401809962374,3,11:44,Donovan Mitchell bad pass (Gary Trent Jr. steals),5,CLE,65,56,374,62,,85.3
401809962376,3,11:39,Gary Trent Jr. misses running pullup jump shot,15,CLE,65,56,376,146,,86.6
401809962377,3,11:34,Jarrett Allen defensive rebound,5,CLE,65,56,377,155,,87
401809962378,3,11:17,Sam Merrill misses 13-foot jumper,5,CLE,65,56,378,92,,85.8
401809962379,3,11:14,Giannis Antetokounmpo defensive rebound,15,CLE,65,56,379,155,,85.3
401809962380,3,10:55,Myles Turner misses driving layup,15,CLE,65,56,380,110,,86.7
401809962381,3,10:53,Evan Mobley defensive rebound,5,CLE,65,56,381,155,,87.1
401809962382,3,10:42,De'Andre Hunter makes two point shot,5,CLE,67,56,382,128,True,88.6
401809962383,3,10:42,Bucks Full timeout,15,CLE,67,56,383,16,,88.6
401809962384,3,10:27,Evan Mobley blocks Myles Turner 's 2-foot driving layup,15,CLE,67,56,384,110,,90
401809962386,3,10:23,Donovan Mitchell defensive rebound,5,CLE,67,56,386,155,,90.5
401809962388,3,10:18,Donovan Mitchell makes 23-foot three point jumper (Evan Mobley assists),5,CLE,70,56,388,92,True,92.9
401809962390,3,10:06,Ryan Rollins misses 26-foot three point jumper,15,CLE,70,56,390,92,,93.8
401809962391,3,10:01,Jarrett Allen defensive rebound,5,CLE,70,56,391,155,,94.1
401809962392,3,9:57,AJ Green personal foul,15,CLE,70,56,392,45,,94.2
401809962394,3,9:49,De'Andre Hunter misses 22-foot three point jumper,5,CLE,70,56,394,92,,93.4
401809962395,3,9:45,Ryan Rollins defensive rebound,15,CLE,70,56,395,155,,93.1
401809962396,3,9:41,Jarrett Allen shooting foul,5,CLE,70,56,396,44,,91.2
401809962398,3,9:41,Giannis Antetokounmpo makes free throw 1 of 2,15,CLE,70,57,398,98,True,90.9
401809962428,3,9:41,Giannis Antetokounmpo misses free throw 2 of 2,15,CLE,70,57,428,99,,93.2
401809962429,3,9:41,Giannis Antetokounmpo offensive rebound,15,CLE,70,57,429,156,,91.9
401809962399,3,9:40,Sam Merrill shooting foul,5,CLE,70,57,399,44,,89.7
401809962401,3,9:40,Giannis Antetokounmpo makes free throw 1 of 2,15,CLE,70,58,401,98,True,89.4
401809962402,3,9:40,Giannis Antetokounmpo makes free throw 2 of 2,15,CLE,70,59,402,99,True,90.5
401809962403,3,9:23,Donovan Mitchell bad pass (Gary Trent Jr. steals),5,CLE,70,59,403,62,,89
401809962405,3,9:11,Ryan Rollins makes 2-foot layup (Giannis Antetokounmpo assists),15,CLE,70,61,405,141,True,87.3
401809962407,3,9:03,Donovan Mitchell makes 15-foot driving floating jump shot,5,CLE,72,61,407,144,True,89.1
401809962408,3,8:52,Evan Mobley shooting foul,5,CLE,72,61,408,44,,86.4
401809962410,3,8:52,Giannis Antetokounmpo misses free throw 1 of 2,15,CLE,72,61,410,98,,87.8
401809962411,3,8:52,Bucks offensive team rebound,15,CLE,72,61,411,156,,89.1
401809962412,3,8:52,Giannis Antetokounmpo misses free throw 2 of 2,15,CLE,72,61,412,99,,90.7
401809962413,3,8:48,Jarrett Allen defensive rebound,5,CLE,72,61,413,155,,90.7
401809962414,3,8:39,Evan Mobley makes 25-foot three point jumper (De'Andre Hunter assists),5,CLE,75,61,414,92,True,93.4
401809962416,3,8:25,Myles Turner misses 26-foot three point jumper,15,CLE,75,61,416,92,,94.3
401809962417,3,8:21,Jarrett Allen defensive rebound,5,CLE,75,61,417,155,,94.6
401809962418,3,8:14,Jarrett Allen misses 11-foot hook shot,5,CLE,75,61,418,93,,93.8
