id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099364,1,12:00,Dominick Barlow vs. Neemias Queta (Jaylen Brown gains possession),2,BOS,0,0,4,615,,51.4
4018099367,1,11:43,Neemias Queta makes 7-foot layup (Derrick White assists),2,BOS,2,0,7,141,True,54.3
4018099369,1,11:21,Kelly Oubre Jr. makes 25-foot three point jumper (VJ Edgecombe assists),20,PHI,2,3,9,92,True,50.9
40180993611,1,11:02,Tyrese Maxey shooting foul,20,BOS,2,3,11,44,,52.9
40180993613,1,11:02,Payton Pritchard misses free throw 1 of 2,2,BOS,2,3,13,98,,50.9
40180993614,1,11:02,Celtics offensive team rebound,2,PHI,2,3,14,156,,50.9
40180993615,1,11:02,Payton Pritchard makes free throw 2 of 2,2,PHI,3,3,15,99,True,50.8
40180993616,1,10:47,Joel Embiid misses 19-foot jumper,20,BOS,3,3,16,92,,50.9
40180993617,1,10:44,Payton Pritchard defensive rebound,2,BOS,3,3,17,155,,51.5
40180993618,1,10:33,Derrick White makes 18-foot pullup jump shot,2,BOS,5,3,18,131,True,54.2
40180993619,1,10:21,Neemias Queta shooting foul,2,BOS,5,3,19,44,,50.4
40180993621,1,10:21,VJ Edgecombe misses free throw 1 of 2,20,BOS,5,3,21,98,,52.3
40180993622,1,10:21,76ers offensive team rebound,20,BOS,5,3,22,156,,54.2
40180993623,1,10:21,VJ Edgecombe makes free throw 2 of 2,20,BOS,5,4,23,99,True,54.1
40180993624,1,10:02,Derrick White misses 26-foot three point pullup jump shot,2,BOS,5,4,24,131,,52.3
40180993625,1,9:59,Joel Embiid defensive rebound,20,BOS,5,4,25,155,,51.7
40180993626,1,9:51,Joel Embiid misses 26-foot three point jumper,20,BOS,5,4,26,92,,53.5
40180993627,1,9:48,Dominick Barlow offensive rebound,20,BOS,5,4,27,156,,51.7
40180993628,1,9:46,Tyrese Maxey makes 28-foot three point jumper (Dominick Barlow assists),20,PHI,5,7,28,92,True,53.5
40180993630,1,9:27,Neemias Queta makes 12-foot two point shot (Payton Pritchard assists),2,PHI,7,7,30,130,True,51
40180993632,1,9:13,Dominick Barlow misses 24-foot three point jumper,20,BOS,7,7,32,92,,51
40180993633,1,9:10,Neemias Queta defensive rebound,2,BOS,7,7,33,155,,51.7
40180993634,1,9:05,Dominick Barlow blocks Derrick White 's 2-foot two point shot,2,PHI,7,7,34,109,,50.3
40180993636,1,9:02,Xavier Tillman enters the game for Neemias Queta,2,PHI,7,7,36,584,,50.3
40180993638,1,9:02,76ers defensive team rebound,20,PHI,7,7,38,155,,51
40180993639,1,9:02,Dominick Barlow vs. Sam Hauser (VJ Edgecombe gains possession),20,PHI,7,7,39,615,,51
40180993642,1,8:55,Dominick Barlow makes two point shot (VJ Edgecombe assists),20,PHI,7,9,42,109,True,53.5
40180993643,1,8:55,Xavier Tillman shooting foul,2,PHI,7,9,43,44,,57.9
40180993645,1,8:55,Dominick Barlow makes free throw 1 of 1,20,PHI,7,10,45,97,True,56.2
40180993647,1,8:40,Xavier Tillman misses 23-foot three point jumper,2,PHI,7,10,47,92,,58
40180993648,1,8:37,Kelly Oubre Jr. defensive rebound,20,PHI,7,10,48,155,,58.6
40180993649,1,8:24,Joel Embiid misses 25-foot three point jumper,20,PHI,7,10,49,92,,56.8
40180993650,1,8:24,Jaylen Brown defensive rebound,2,PHI,7,10,50,155,,56.2
40180993651,1,8:14,Jaylen Brown makes 19-foot step back jumpshot,2,PHI,9,10,51,132,True,53.4
40180993652,1,7:58,VJ Edgecombe misses 25-foot three point jumper,20,PHI,9,10,52,92,,51.5
40180993653,1,7:55,Jaylen Brown defensive rebound,2,PHI,9,10,53,155,,50.9
40180993654,1,7:47,Jaylen Brown misses 10-foot two point shot,2,PHI,9,10,54,137,,52.8
40180993655,1,7:44,Dominick Barlow defensive rebound,20,PHI,9,10,55,155,,53.5
40180993656,1,7:36,Tyrese Maxey misses 13-foot two point shot,20,PHI,9,10,56,121,,51.5
40180993657,1,7:34,Jaylen Brown defensive rebound,2,PHI,9,10,57,155,,50.9
40180993658,1,7:26,Derrick White makes 1-foot layup (Jaylen Brown assists),2,BOS,11,10,58,141,True,51.8
40180993660,1,6:59,Xavier Tillman blocks Joel Embiid 's 14-foot jumper,20,BOS,11,10,60,92,,53.6
40180993662,1,6:56,Xavier Tillman defensive rebound,2,BOS,11,10,62,155,,54.2
40180993663,1,6:53,Xavier Tillman makes two point shot (Jaylen Brown assists),2,BOS,13,10,63,109,True,57.1
40180993665,1,6:53,76ers Full timeout,20,BOS,13,10,65,16,,57.1
40180993666,1,6:53,Josh Minott enters the game for Sam Hauser,2,BOS,13,10,66,584,,57.1
40180993667,1,6:53,Anfernee Simons enters the game for Derrick White,2,BOS,13,10,67,584,,57.1
40180993668,1,6:53,Quentin Grimes enters the game for Joel Embiid,20,BOS,13,10,68,584,,57.1
40180993669,1,6:53,Adem Bona enters the game for Kelly Oubre Jr.,20,BOS,13,10,69,584,,57.1
40180993674,1,6:32,VJ Edgecombe misses 25-foot three point jumper,20,BOS,13,10,74,92,,59
40180993675,1,6:27,Dominick Barlow offensive rebound,20,BOS,13,10,75,156,,57.1
40180993676,1,6:22,VJ Edgecombe makes driving dunk (Quentin Grimes assists),20,BOS,13,12,76,115,True,54.3
40180993678,1,6:04,Jaylen Brown makes 25-foot three point jumper (Josh Minott assists),2,BOS,16,12,78,92,True,59.6
40180993680,1,5:37,VJ Edgecombe makes 25-foot three point jumper (Tyrese Maxey assists),20,BOS,16,15,80,92,True,54.3
40180993682,1,5:20,Anfernee Simons misses 26-foot three point jumper,2,BOS,16,15,82,92,,52.4
40180993683,1,5:16,Adem Bona defensive rebound,20,BOS,16,15,83,155,,51.7
40180993684,1,4:58,Tyrese Maxey misses driving layup,20,BOS,16,15,84,110,,53.7
