id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
401810004137,1,2:17,Day'Ron Sharpe enters the game for Nic Claxton,17,PHI,28,29,137,584,,55.8
401810004139,1,2:17,Ziaire Williams makes free throw 1 of 1,17,PHI,29,29,139,97,True,57.8
401810004140,1,2:01,Kelly Oubre Jr. makes 14-foot step back jumpshot (Quentin Grimes assists),20,PHI,29,31,140,132,True,60.6
401810004142,1,1:48,Day'Ron Sharpe misses 27-foot three point jumper,17,PHI,29,31,142,92,,62.6
401810004143,1,1:44,Quentin Grimes defensive rebound,20,PHI,29,31,143,155,,63.2
401810004144,1,1:39,Kelly Oubre Jr. makes 23-foot three point shot (VJ Edgecombe assists),20,PHI,29,34,144,113,True,68.2
401810004146,1,1:26,Egor Demin makes 7-foot two point shot (Noah Clowney assists),17,PHI,31,34,146,134,True,65.5
401810004148,1,1:15,VJ Edgecombe bad pass (Ziaire Williams steals),20,PHI,31,34,148,62,,63
401810004150,1,1:11,Ziaire Williams makes 4-foot dunk,17,PHI,33,34,150,116,True,60.7
401810004151,1,58.2,Trendon Watford makes driving layup,20,PHI,33,36,151,110,True,62.9
401810004152,1,51.1,Ziaire Williams misses 23-foot three point jumper,17,PHI,33,36,152,92,,64.8
401810004153,1,49.1,Day'Ron Sharpe offensive rebound,17,PHI,33,36,153,156,,62.9
401810004154,1,49.1,Andre Drummond shooting foul,20,PHI,33,36,154,44,,61.2
401810004156,1,49.1,76ers delay of game violation,20,PHI,33,36,156,8,,65.5
401810004157,1,49.1,Day'Ron Sharpe misses free throw 1 of 2,17,PHI,33,36,157,98,,61.2
401810004158,1,49.1,Nets offensive team rebound,17,PHI,33,36,158,156,,62.9
401810004159,1,49.1,Day'Ron Sharpe makes free throw 2 of 2,17,PHI,34,36,159,99,True,63.2
401810004160,1,26.1,Quentin Grimes makes 23-foot three point jumper (VJ Edgecombe assists),20,PHI,34,39,160,92,True,68.3
401810004162,1,5.7,Ziaire Williams makes 9-foot two point shot,17,PHI,36,39,162,114,True,65.4
401810004164,1,5.7,VJ Edgecombe shooting foul,20,PHI,36,39,164,44,,60.8
401810004166,1,5.7,Terance Mann enters the game for Drake Powell,17,PHI,36,39,166,584,,60.8
401810004167,1,5.7,Tyrese Maxey enters the game for Andre Drummond,20,PHI,36,39,167,584,,60.8
401810004170,1,5.7,Ziaire Williams makes free throw 1 of 1,17,PHI,37,39,170,97,True,63.4
401810004171,1,2.7,Ziaire Williams transition take foul,17,PHI,37,39,171,257,,63.4
401810004173,1,2.7,Tyrese Maxey makes free throw 1 of 1,20,PHI,37,40,173,97,True,63
401810004174,1,0.8,Kelly Oubre Jr. misses 32-foot three point pullup jump shot,20,PHI,37,40,174,131,,63.7
401810004175,1,0.1,76ers offensive team rebound,20,PHI,37,40,175,156,,66
401810004176,1,0.0,End of the 1st Quarter,,PHI,37,40,176,412,,64.5
401810004177,2,12:00,Michael Porter Jr. enters the game for Noah Clowney,17,PHI,37,40,177,584,,64.5
401810004178,2,12:00,Jalen Wilson enters the game for Terance Mann,17,PHI,37,40,178,584,,64.5
401810004179,2,12:00,Adem Bona enters the game for Kelly Oubre Jr.,20,PHI,37,40,179,584,,64.5
401810004184,2,11:56,Ziaire Williams lost ball turnover (VJ Edgecombe steals),17,PHI,37,40,184,63,,65.9
401810004186,2,11:47,Tyrese Maxey misses 19-foot step back jumpshot,20,PHI,37,40,186,132,,63.6
401810004187,2,11:43,Quentin Grimes offensive rebound,20,PHI,37,40,187,156,,65.9
401810004188,2,11:40,Quentin Grimes misses 23-foot three point jumper,20,PHI,37,40,188,92,,63.6
401810004189,2,11:36,Ziaire Williams defensive rebound,17,PHI,37,40,189,155,,62.8
401810004190,2,11:24,Michael Porter Jr. offensive foul,17,PHI,37,40,190,42,,65.9
401810004192,2,11:24,Michael Porter Jr. turnover,17,PHI,37,40,192,84,,65.9
401810004193,2,11:20,Tyrese Maxey makes 25-foot three point jumper (Trendon Watford assists),20,PHI,37,43,193,92,True,70.8
401810004195,2,11:20,Nets Full timeout,17,PHI,37,43,195,16,,70.8
401810004197,2,11:03,Egor Demin misses 13-foot pullup jump shot,17,PHI,37,43,197,131,,72.7
401810004198,2,11:01,Adem Bona defensive rebound,20,PHI,37,43,198,155,,73.3
401810004199,2,10:51,Trendon Watford makes driving layup (Tyrese Maxey assists),20,PHI,37,45,199,110,True,75.5
401810004202,2,10:36,Michael Porter Jr. misses 29-foot three point jumper,17,PHI,37,45,202,92,,77.4
401810004203,2,10:32,Trendon Watford defensive rebound,20,PHI,37,45,203,155,,78
401810004204,2,10:25,Trendon Watford misses 25-foot three point jumper,20,PHI,37,45,204,92,,76.2
401810004205,2,10:23,Michael Porter Jr. defensive rebound,17,PHI,37,45,205,155,,75.6
401810004206,2,10:14,Jalen Wilson bad pass (VJ Edgecombe steals),17,PHI,37,45,206,62,,78.1
401810004208,2,10:09,VJ Edgecombe makes 3-foot dunk,20,PHI,37,47,208,116,True,80.2
401810004209,2,10:01,Day'Ron Sharpe misses 6-foot two point shot,17,PHI,37,47,209,120,,81.6
401810004210,2,10:00,Michael Porter Jr. offensive rebound,17,PHI,37,47,210,156,,80.2
401810004211,2,9:59,Michael Porter Jr. misses 12-foot two point shot,17,PHI,37,47,211,130,,81.6
401810004212,2,9:58,Nets offensive team rebound,17,PHI,37,47,212,156,,80.2
401810004214,2,9:58,Tyrese Martin enters the game for Egor Demin,17,PHI,37,47,214,584,,80.2
401810004216,2,9:47,Jalen Wilson makes 8-foot two point shot,17,PHI,39,47,216,121,True,78.1
401810004217,2,9:24,Tyrese Martin blocks VJ Edgecombe 's 23-foot three point jumper,20,PHI,39,47,217,92,,76.4
401810004218,2,9:21,Day'Ron Sharpe defensive rebound,17,PHI,39,47,218,155,,75.8
401810004219,2,9:17,Adem Bona shooting foul,20,PHI,39,47,219,44,,72.2
401810004222,2,9:17,Ziaire Williams makes free throw 1 of 2,17,PHI,40,47,222,98,True,71.6
401810004223,2,9:17,Kelly Oubre Jr. enters the game for Trendon Watford,20,PHI,40,47,223,584,,71.6
401810004225,2,9:17,Ziaire Williams makes free throw 2 of 2,17,PHI,41,47,225,99,True,73.7
401810004226,2,9:02,Quentin Grimes lost ball turnover (Day'Ron Sharpe steals),20,PHI,41,47,226,63,,71
401810004228,2,8:55,Michael Porter Jr. misses 23-foot three point shot,17,PHI,41,47,228,113,,73
401810004229,2,8:55,Nets offensive team rebound,17,PHI,41,47,229,156,,71
401810004230,2,8:55,Kelly Oubre Jr. loose ball foul,20,PHI,41,47,230,43,,71
401810004233,2,8:44,Tyrese Martin out of bounds bad pass turnover,17,PHI,41,47,233,90,,73.7
401810004234,2,8:28,Quentin Grimes misses 25-foot three point jumper,20,PHI,41,47,234,92,,71.7
401810004235,2,8:26,Michael Porter Jr. defensive rebound,17,PHI,41,47,235,155,,71
401810004236,2,8:14,Tyrese Martin misses 27-foot three point jumper,17,PHI,41,47,236,92,,73.1
401810004237,2,8:11,Ziaire Williams offensive rebound,17,PHI,41,47,237,156,,71
401810004238,2,8:07,Jalen Wilson misses 25-foot three point jumper,17,PHI,41,47,238,92,,73.1
401810004239,2,8:03,Ziaire Williams offensive rebound,17,PHI,41,47,239,156,,71
401810004241,2,8:03,Terance Mann enters the game for Ziaire Williams,17,PHI,41,47,241,584,,71
401810004242,2,8:03,Cam Thomas enters the game for Michael Porter Jr.,17,PHI,41,47,242,584,,71
401810004245,2,7:53,Adem Bona shooting foul,20,PHI,41,47,245,44,,66.9
401810004247,2,7:53,Cam Thomas makes free throw 1 of 2,17,PHI,42,47,247,98,True,66.3
401810004248,2,7:53,Andre Drummond enters the game for Adem Bona,20,PHI,42,47,248,584,,66.3
401810004250,2,7:53,Cam Thomas makes free throw 2 of 2,17,PHI,43,47,250,99,True,68.7
401810004251,2,7:39,Andre Drummond makes 5-foot alley oop dunk shot (Quentin Grimes assists),20,PHI,43,49,251,118,True,71.1
401810004253,2,7:28,Day'Ron Sharpe out of bounds bad pass turnover,17,PHI,43,49,253,90,,73.7
401810004254,2,7:12,Tyrese Maxey makes 10-foot driving floating jump shot (Quentin Grimes assists),20,PHI,43,51,254,144,True,76.1
401810004256,2,6:48,Quentin Grimes blocks Cam Thomas 's 14-foot two point shot,17,PHI,43,51,256,114,,78
401810004258,2,6:45,Quentin Grimes defensive rebound,20,PHI,43,51,258,155,,78.7
401810004259,2,6:44,Terance Mann shooting foul,17,PHI,43,51,259,44,,81.8
401810004261,2,6:44,VJ Edgecombe makes free throw 1 of 2,20,PHI,43,52,261,98,True,82.4
401810004262,2,6:44,VJ Edgecombe makes free throw 2 of 2,20,PHI,43,53,262,99,True,80.7
401810004263,2,6:30,Tyrese Maxey personal foul,20,PHI,43,53,263,45,,77.5
401810004265,2,6:30,Nic Claxton enters the game for Day'Ron Sharpe,17,PHI,43,53,265,584,,77.5
401810004267,2,6:20,Tyrese Martin misses 30-foot three point jumper,17,PHI,43,53,267,92,,82.4
401810004268,2,6:18,Andre Drummond defensive rebound,20,PHI,43,53,268,155,,82.9
401810004269,2,6:04,Quentin Grimes misses 15-foot pullup jump shot,20,PHI,43,53,269,131,,81.4
401810004270,2,6:02,Andre Drummond offensive rebound,20,PHI,43,53,270,156,,83
401810004271,2,6:02,Nic Claxton shooting foul,17,PHI,43,53,271,44,,84.4
401810004273,2,6:02,Andre Drummond makes free throw 1 of 2,20,PHI,43,54,273,98,True,86.2
401810004274,2,6:02,Ziaire Williams enters the game for Jalen Wilson,17,PHI,43,54,274,584,,86.2
401810004275,2,6:02,Trendon Watford enters the game for Quentin Grimes,20,PHI,43,54,275,584,,86.2
401810004278,2,6:02,Andre Drummond misses free throw 2 of 2,20,PHI,43,54,278,99,,83
401810004279,2,5:59,Ziaire Williams defensive rebound,17,PHI,43,54,279,155,,83
401810004280,2,5:39,Andre Drummond shooting foul,20,PHI,43,54,280,44,,79.8
401810004282,2,5:39,Nic Claxton misses free throw 1 of 2,17,PHI,43,54,282,98,,81.4
401810004283,2,5:39,Nets offensive team rebound,17,PHI,43,54,283,156,,83.1
401810004284,2,5:39,Jabari Walker enters the game for Andre Drummond,20,PHI,43,54,284,584,,83.1
401810004286,2,5:39,Nic Claxton makes free throw 2 of 2,17,PHI,44,54,286,99,True,83.1
401810004287,2,5:22,VJ Edgecombe makes 28-foot three point jumper (Tyrese Maxey assists),20,PHI,44,57,287,92,True,86.8
401810004289,2,5:12,Cam Thomas makes 12-foot pullup jump shot,17,PHI,46,57,289,131,True,85.2
401810004290,2,5:12,VJ Edgecombe shooting foul,20,PHI,46,57,290,44,,81.5
401810004292,2,5:12,Cam Thomas makes free throw 1 of 1,17,PHI,47,57,292,97,True,83.2
401810004293,2,4:48,Kelly Oubre Jr. misses driving floating jump shot,20,PHI,47,57,293,144,,81.6
401810004294,2,4:47,Nic Claxton defensive rebound,17,PHI,47,57,294,155,,81.1
401810004295,2,4:41,Tyrese Martin misses 28-foot three point jumper,17,PHI,47,57,295,92,,82.7
401810004296,2,4:34,Kelly Oubre Jr. defensive rebound,20,PHI,47,57,296,155,,83.3
401810004297,2,4:30,Trendon Watford bad pass (Ziaire Williams steals),20,PHI,47,57,297,62,,81.2
401810004299,2,4:25,Ziaire Williams misses 24-foot three point shot,17,PHI,47,57,299,113,,82.8
401810004300,2,4:22,76ers defensive team rebound,20,PHI,47,57,300,155,,83.4
401810004302,2,4:08,VJ Edgecombe makes 25-foot three point jumper (Tyrese Maxey assists),20,PHI,47,60,302,92,True,87.1
401810004304,2,3:48,Nic Claxton misses driving layup,17,PHI,47,60,304,110,,88.4
401810004305,2,3:45,Tyrese Maxey defensive rebound,20,PHI,47,60,305,155,,88.8
401810004306,2,3:42,VJ Edgecombe misses 25-foot three point shot,20,PHI,47,60,306,113,,87.7
401810004307,2,3:39,Trendon Watford offensive rebound,20,PHI,47,60,307,156,,88.8
401810004308,2,3:36,VJ Edgecombe makes 2-foot dunk (Trendon Watford assists),20,PHI,47,62,308,151,True,90.4
401810004311,2,3:28,Nic Claxton makes 3-foot driving dunk,17,PHI,49,62,311,115,True,88.8
401810004312,2,3:10,Trendon Watford makes driving layup,20,PHI,49,64,312,110,True,90.6
401810004313,2,2:57,Terance Mann misses 24-foot three point jumper,17,PHI,49,64,313,92,,91.6
401810004314,2,2:54,Kelly Oubre Jr. defensive rebound,20,PHI,49,64,314,155,,92
401810004315,2,2:34,Tyrese Maxey misses 25-foot three point jumper,20,PHI,49,64,315,92,,91.1
401810004316,2,2:30,Nic Claxton defensive rebound,17,PHI,49,64,316,155,,90.8
401810004317,2,2:23,Terance Mann makes 4-foot layup (Nic Claxton assists),17,PHI,51,64,317,141,True,89.2
401810004319,2,2:15,Kelly Oubre Jr. misses 23-foot three point jumper,20,PHI,51,64,319,92,,88.1
401810004320,2,2:11,Terance Mann defensive rebound,17,PHI,51,64,320,155,,87.8
401810004321,2,2:07,Terance Mann makes two point shot,17,PHI,53,64,321,109,True,86.1
401810004322,2,2:07,Trendon Watford shooting foul,20,PHI,53,64,322,44,,82.3
401810004324,2,2:07,76ers Full timeout,20,PHI,53,64,324,16,,82.3
401810004325,2,2:07,Michael Porter Jr. enters the game for Tyrese Martin,17,PHI,53,64,325,584,,82.3
401810004326,2,2:07,Quentin Grimes enters the game for VJ Edgecombe,20,PHI,53,64,326,584,,82.3
401810004329,2,2:07,Terance Mann misses free throw 1 of 1,17,PHI,53,64,329,97,,86.1
401810004330,2,2:04,Kelly Oubre Jr. defensive rebound,20,PHI,53,64,330,155,,86.2
401810004331,2,1:48,Jabari Walker makes driving layup (Tyrese Maxey assists),20,PHI,53,66,331,110,True,87.9
401810004333,2,1:35,Nic Claxton out of bounds bad pass turnover,17,PHI,53,66,333,90,,89.4
401810004334,2,1:11,Jabari Walker misses 25-foot three point jumper,20,PHI,53,66,334,92,,88.5
401810004335,2,1:09,Trendon Watford offensive rebound,20,PHI,53,66,335,156,,89.6
401810004336,2,1:07,Tyrese Maxey misses 28-foot three point jumper,20,PHI,53,66,336,92,,88.5
401810004337,2,1:03,Ziaire Williams defensive rebound,17,PHI,53,66,337,155,,88.2
401810004338,2,1:00,Cam Thomas misses running pullup jump shot,17,PHI,53,66,338,146,,89.2
401810004339,2,1:00,Tyrese Maxey defensive rebound,20,PHI,53,66,339,155,,89.6
401810004340,2,53.0,Quentin Grimes makes two point shot (Tyrese Maxey assists),20,PHI,53,68,340,109,True,91.3
401810004342,2,40.7,Ziaire Williams makes layup (Nic Claxton assists),17,PHI,55,68,342,142,True,89.7
401810004344,2,35.1,Tyrese Maxey makes 27-foot three pointer,20,PHI,55,71,344,131,True,92.6
401810004345,2,21.5,Cam Thomas offensive charge,17,PHI,55,71,345,24,,93.9
401810004347,2,21.5,Cam Thomas turnover,17,PHI,55,71,347,84,,93.9
401810004348,2,21.5,Tyrese Martin enters the game for Cam Thomas,17,PHI,55,71,348,584,,93.9
401810004349,2,21.5,Jalen Wilson enters the game for Michael Porter Jr.,17,PHI,55,71,349,584,,93.9
401810004350,2,21.5,VJ Edgecombe enters the game for Jabari Walker,20,PHI,55,71,350,584,,93.9
401810004354,2,4.2,Kelly Oubre Jr. makes 3-foot layup (Quentin Grimes assists),20,PHI,55,73,354,141,True,94.8
401810004356,2,0.9,Terance Mann misses heave jump shot,17,PHI,55,73,356,282,,95.4
401810004357,2,0.1,Nets offensive team rebound,17,PHI,55,73,357,156,,94.9
401810004358,2,0.0,End of the 2nd Quarter,,PHI,55,73,358,412,,95.2
401810004359,3,12:00,Michael Porter Jr. enters the game for Ziaire Williams,17,PHI,55,73,359,584,,95.2
401810004360,3,12:00,Cam Thomas enters the game for Jalen Wilson,17,PHI,55,73,360,584,,95.2
401810004361,3,12:00,Jabari Walker enters the game for Quentin Grimes,20,PHI,55,73,361,584,,95.2
401810004362,3,12:00,Adem Bona enters the game for Trendon Watford,20,PHI,55,73,362,584,,95.2
401810004368,3,11:41,Cam Thomas misses 15-foot pullup jump shot,17,PHI,55,73,368,131,,95.9
401810004369,3,11:36,Tyrese Maxey defensive rebound,20,PHI,55,73,369,155,,96.2
401810004370,3,11:33,Jabari Walker double dribble turnover,20,PHI,55,73,370,65,,95
401810004371,3,11:18,Michael Porter Jr. misses 25-foot three point jumper,17,PHI,55,73,371,92,,96
401810004372,3,11:16,Adem Bona defensive rebound,20,PHI,55,73,372,155,,96.3
401810004373,3,11:10,Tyrese Maxey makes 26-foot three point jumper (VJ Edgecombe assists),20,PHI,55,76,373,92,True,97.3
401810004375,3,10:59,Nic Claxton makes 3-foot alley oop dunk shot (Tyrese Martin assists),17,PHI,57,76,375,118,True,96.8
401810004377,3,10:34,Kelly Oubre Jr. misses 13-foot two point shot,20,PHI,57,76,377,114,,96.4
401810004378,3,10:31,Jabari Walker offensive rebound,20,PHI,57,76,378,156,,97
401810004379,3,10:30,Jabari Walker misses two point shot,20,PHI,57,76,379,125,,96.4
401810004380,3,10:29,Jabari Walker offensive rebound,20,PHI,57,76,380,156,,97
401810004381,3,10:27,Nic Claxton blocks Jabari Walker 's 3-foot two point shot,20,PHI,57,76,381,125,,96.4
401810004383,3,10:27,Michael Porter Jr. defensive rebound,17,PHI,57,76,383,155,,96.2
401810004384,3,10:20,Michael Porter Jr. misses 23-foot three point jumper,17,PHI,57,76,384,92,,96.8
401810004385,3,10:16,Terance Mann offensive rebound,17,PHI,57,76,385,156,,96.3
401810004386,3,10:15,Michael Porter Jr. makes 4-foot layup (Terance Mann assists),17,PHI,59,76,386,141,True,95.6
401810004388,3,10:15,Jabari Walker shooting foul,20,PHI,59,76,388,44,,93.7
401810004390,3,10:15,Michael Porter Jr. makes free throw 1 of 1,17,PHI,60,76,390,97,True,94.5
401810004391,3,9:58,Tyrese Maxey misses 15-foot step back jumpshot,20,PHI,60,76,391,132,,93.9
401810004392,3,9:56,Nic Claxton defensive rebound,17,PHI,60,76,392,155,,93.6
401810004393,3,9:51,Michael Porter Jr. misses two point shot,17,PHI,60,76,393,109,,94.4
401810004394,3,9:47,Michael Porter Jr. offensive rebound,17,PHI,60,76,394,156,,93.7
401810004395,3,9:47,Michael Porter Jr. makes tip shot,17,PHI,62,76,395,94,True,92.3
401810004396,3,9:35,VJ Edgecombe bad pass (Michael Porter Jr. steals),20,PHI,62,76,396,62,,90.9
401810004398,3,9:31,Michael Porter Jr. makes two point shot,17,PHI,64,76,398,109,True,89.5
