id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099384,1,12:00,Yves Missi vs. Jaren Jackson Jr. (Ja Morant gains possession),29,MEM,0,0,4,615,,65.2
4018099387,1,11:47,Jaren Jackson Jr. bad pass (Yves Missi steals),29,MEM,0,0,7,62,,63.3
4018099389,1,11:43,Jordan Poole makes 9-foot driving floating jump shot,3,MEM,0,2,9,144,True,60.5
40180993810,1,11:21,Ja Morant makes 19-foot step back jumpshot,29,MEM,2,2,10,132,True,63.1
40180993811,1,11:09,Ja Morant personal foul,29,MEM,2,2,11,45,,63
40180993813,1,11:00,Zion Williamson misses 12-foot step back jumpshot,3,MEM,2,2,13,132,,64.5
40180993814,1,10:57,Jaylen Wells defensive rebound,29,MEM,2,2,14,155,,65.1
40180993815,1,10:56,Jordan Poole personal foul,3,MEM,2,2,15,45,,65.1
40180993818,1,10:42,Jaylen Wells misses 27-foot three point jumper,29,MEM,2,2,18,92,,63.3
40180993819,1,10:40,Herbert Jones defensive rebound,3,MEM,2,2,19,155,,62.6
40180993820,1,10:33,Jordan Poole makes 28-foot three point jumper (Yves Missi assists),3,MEM,2,5,20,92,True,57.7
40180993822,1,10:19,Kentavious Caldwell-Pope misses 19-foot pullup jump shot,29,MEM,2,5,22,131,,55.7
40180993823,1,10:17,Grizzlies offensive team rebound,29,MEM,2,5,23,156,,57.6
40180993825,1,10:11,Ja Morant misses 28-foot three point pullup jump shot,29,MEM,2,5,25,131,,55.7
40180993826,1,10:07,Zion Williamson defensive rebound,3,MEM,2,5,26,155,,55
40180993827,1,10:04,Kentavious Caldwell-Pope shooting foul,29,MEM,2,5,27,44,,51.2
40180993829,1,10:04,Zion Williamson misses free throw 1 of 2,3,MEM,2,5,29,98,,53.2
40180993830,1,10:04,Pelicans offensive team rebound,3,MEM,2,5,30,156,,55.2
40180993831,1,10:04,Zion Williamson misses free throw 2 of 2,3,MEM,2,5,31,99,,57.5
40180993832,1,10:02,Ja Morant defensive rebound,29,MEM,2,5,32,155,,57.5
40180993833,1,9:49,Jaren Jackson Jr. offensive foul,29,MEM,2,5,33,42,,55.1
