id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40181002462,1,7:00,Quinten Post makes 26-foot three point jumper (Jonathan Kuminga assists),9,GS,14,7,62,92,True,85
40181002464,1,6:45,Devin Booker makes 15-foot pullup jump shot,21,GS,14,9,64,131,True,83.5
40181002465,1,6:29,Stephen Curry misses driving floating jump shot,9,GS,14,9,65,144,,82.2
40181002466,1,6:25,Mark Williams defensive rebound,21,GS,14,9,66,155,,81.7
40181002469,1,6:21,Grayson Allen makes two point shot (Mark Williams assists),21,GS,14,11,69,109,True,80.2
40181002471,1,6:15,Jimmy Butler III misses layup,9,GS,14,11,71,95,,78.8
40181002472,1,6:12,Grayson Allen defensive rebound,21,GS,14,11,72,155,,78.3
40181002473,1,6:07,Grayson Allen misses 26-foot three point shot,21,GS,14,11,73,113,,79.7
40181002474,1,6:04,Stephen Curry defensive rebound,9,GS,14,11,74,155,,80.1
40181002475,1,5:52,Stephen Curry makes 22-foot three point jumper (Draymond Green assists),9,GS,17,11,75,92,True,83.3
40181002477,1,5:40,Devin Booker misses driving layup,21,GS,17,11,77,110,,84.5
40181002478,1,5:39,Mark Williams offensive rebound,21,GS,17,11,78,156,,83.3
40181002479,1,5:39,Mark Williams makes tip shot,21,GS,17,13,79,94,True,81.6
40181002480,1,5:39,Warriors Full timeout,9,GS,17,13,80,16,,81.6
40181002481,1,5:39,Moses Moody enters the game for Jonathan Kuminga,9,GS,17,13,81,584,,81.6
40181002482,1,5:39,Brandin Podziemski enters the game for Quinten Post,9,GS,17,13,82,584,,81.6
40181002483,1,5:39,Trayce Jackson-Davis enters the game for Jimmy Butler III,9,GS,17,13,83,584,,81.6
40181002484,1,5:39,Collin Gillespie enters the game for Grayson Allen,21,GS,17,13,84,584,,81.6
40181002485,1,5:39,Oso Ighodaro enters the game for Mark Williams,21,GS,17,13,85,584,,81.6
40181002491,1,5:18,Stephen Curry misses 10-foot two point shot,9,GS,17,13,91,134,,80.2
40181002492,1,5:15,Oso Ighodaro defensive rebound,21,GS,17,13,92,155,,79.8
40181002493,1,5:02,Devin Booker makes 6-foot two point shot,21,GS,17,15,93,121,True,78
40181002494,1,4:47,Brandin Podziemski makes two point shot (Stephen Curry assists),9,GS,19,15,94,126,True,79.6
40181002496,1,4:34,Oso Ighodaro misses driving layup,21,GS,19,15,96,110,,80.9
40181002497,1,4:32,Stephen Curry defensive rebound,9,GS,19,15,97,155,,81.3
40181002498,1,4:28,Brandin Podziemski misses 22-foot three point shot,9,GS,19,15,98,113,,80
40181002499,1,4:25,Ryan Dunn defensive rebound,21,GS,19,15,99,155,,79.5
401810024100,1,4:22,Ryan Dunn bad pass (Stephen Curry steals),21,GS,19,15,100,62,,81.2
401810024102,1,4:18,Ryan Dunn blocks Stephen Curry 's 2-foot two point shot,9,GS,19,15,102,126,,79.9
401810024104,1,4:14,Moses Moody offensive rebound,9,GS,19,15,104,156,,81.2
401810024105,1,4:14,Moses Moody makes two point shot,9,GS,21,15,105,125,True,82.9
401810024106,1,4:04,Collin Gillespie makes 4-foot layup (Oso Ighodaro assists),21,GS,21,17,106,141,True,81.2
401810024108,1,3:51,Brandin Podziemski makes 16-foot pullup jump shot (Trayce Jackson-Davis assists),9,GS,23,17,108,131,True,82.8
401810024110,1,3:35,Oso Ighodaro misses 9-foot jumper,21,GS,23,17,110,92,,84
401810024111,1,3:31,Moses Moody defensive rebound,9,GS,23,17,111,155,,84.4
401810024112,1,3:26,Oso Ighodaro blocks Trayce Jackson-Davis 's 3-foot layup,9,GS,23,17,112,95,,83.2
401810024114,1,3:25,Warriors offensive team rebound,9,GS,23,17,114,156,,84.4
401810024116,1,3:24,Buddy Hield enters the game for Draymond Green,9,GS,23,17,116,584,,84.4
401810024117,1,3:24,Jordan Goodwin enters the game for Royce O'Neale,21,GS,23,17,117,584,,84.4
401810024118,1,3:24,Nigel Hayes-Davis enters the game for Ryan Dunn,21,GS,23,17,118,584,,84.4
401810024122,1,3:08,Moses Moody misses 20-foot pullup jump shot,9,GS,23,17,122,131,,83.1
401810024123,1,3:04,Collin Gillespie defensive rebound,21,GS,23,17,123,155,,82.7
401810024124,1,2:56,Collin Gillespie misses two point shot,21,GS,23,17,124,145,,83.9
401810024125,1,2:54,Moses Moody defensive rebound,9,GS,23,17,125,155,,84.3
401810024127,1,2:49,Jimmy Butler III enters the game for Stephen Curry,9,GS,23,17,127,584,,84.3
401810024129,1,2:41,Buddy Hield misses 15-foot step back jumpshot,9,GS,23,17,129,132,,83
401810024130,1,2:35,Jimmy Butler III offensive rebound,9,GS,23,17,130,156,,84.2
401810024131,1,2:32,Brandin Podziemski misses 27-foot three point jumper,9,GS,23,17,131,92,,83
401810024132,1,2:29,Oso Ighodaro defensive rebound,21,GS,23,17,132,155,,82.5
401810024133,1,2:17,Devin Booker misses 7-foot two point shot,21,GS,23,17,133,121,,83.7
401810024134,1,2:16,Moses Moody defensive rebound,9,GS,23,17,134,155,,84.2
401810024135,1,2:10,Oso Ighodaro kicked ball violation,21,GS,23,17,135,12,,82.5
401810024136,1,2:10,Grayson Allen enters the game for Devin Booker,21,GS,23,17,136,584,,82.5
401810024138,1,2:03,Moses Moody makes 26-foot three point jumper (Brandin Podziemski assists),9,GS,26,17,138,92,True,86.9
401810024140,1,1:39,Jordan Goodwin misses driving layup,21,GS,26,17,140,110,,87.9
401810024141,1,1:35,Trayce Jackson-Davis defensive rebound,9,GS,26,17,141,155,,88.2
401810024142,1,1:32,Trayce Jackson-Davis makes 2-foot dunk (Buddy Hield assists),9,GS,28,17,142,149,True,89.5
401810024144,1,1:32,Suns Full timeout,21,GS,28,17,144,16,,89.5
401810024145,1,1:22,Collin Gillespie lost ball turnover (Buddy Hield steals),21,GS,28,17,145,63,,90.6
401810024147,1,1:22,Collin Gillespie vs. Buddy Hield (Brandin Podziemski gains possession),9,GS,28,17,147,615,,90.6
401810024150,1,1:03,Buddy Hield makes 25-foot three point jumper (Jimmy Butler III assists),9,GS,31,17,150,92,True,92.5
401810024152,1,45.7,Grayson Allen makes 4-foot pullup jump shot,21,GS,31,19,152,131,True,91.5
401810024153,1,35.9,Trayce Jackson-Davis makes 2-foot alley oop dunk shot (Brandin Podziemski assists),9,GS,33,19,153,118,True,92.5
401810024155,1,28.2,Buddy Hield personal foul,9,GS,33,19,155,45,,90.8
401810024157,1,28.2,Royce O'Neale enters the game for Nigel Hayes-Davis,21,GS,33,19,157,584,,90.8
401810024158,1,28.2,Devin Booker enters the game for Jordan Goodwin,21,GS,33,19,158,584,,90.8
401810024161,1,26.6,Devin Booker misses alley oop layup,21,GS,33,19,161,111,,93
401810024162,1,24.8,Buddy Hield defensive rebound,9,GS,33,19,162,155,,93.2
401810024163,1,5.1,Jimmy Butler III misses 13-foot two point shot,9,GS,33,19,163,137,,92.5
401810024164,1,3.1,Suns defensive team rebound,21,GS,33,19,164,155,,92.3
401810024166,1,0.0,End of the 1st Quarter,,GS,33,19,166,412,,92.9
401810024167,2,12:00,Draymond Green enters the game for Buddy Hield,9,GS,33,19,167,584,,92.9
401810024168,2,12:00,Quinten Post enters the game for Trayce Jackson-Davis,9,GS,33,19,168,584,,92.9
401810024169,2,12:00,Nick Richards enters the game for Devin Booker,21,GS,33,19,169,584,,92.9
401810024174,2,11:39,Oso Ighodaro shooting foul,21,GS,33,19,174,44,,94.4
401810024176,2,11:39,Moses Moody makes free throw 1 of 2,9,GS,34,19,176,98,True,94.6
401810024177,2,11:39,Moses Moody makes free throw 2 of 2,9,GS,35,19,177,99,True,94.1
401810024178,2,11:17,Nick Richards makes 4-foot hook shot (Collin Gillespie assists),21,GS,35,21,178,93,True,93.3
401810024180,2,11:00,Moses Moody misses 22-foot three point jumper,9,GS,35,21,180,92,,92.6
401810024181,2,10:55,Draymond Green offensive rebound,9,GS,35,21,181,156,,93.3
401810024182,2,10:45,Brandin Podziemski makes 7-foot two point shot,9,GS,37,21,182,137,True,94.2
401810024183,2,10:30,Oso Ighodaro misses 7-foot two point shot,21,GS,37,21,183,130,,94.6
401810024184,2,10:26,Jimmy Butler III defensive rebound,9,GS,37,21,184,155,,94.8
401810024185,2,10:14,Quinten Post misses 25-foot three point jumper,9,GS,37,21,185,92,,94.3
401810024186,2,10:12,Royce O'Neale defensive rebound,21,GS,37,21,186,155,,94.2
401810024188,2,9:55,Collin Gillespie makes 27-foot three point jumper (Nick Richards assists),21,GS,37,24,188,92,True,92.5
401810024190,2,9:47,Draymond Green bad pass (Collin Gillespie steals),9,GS,37,24,190,62,,91.4
401810024192,2,9:47,Collin Gillespie makes 25-foot three point jumper,21,GS,37,27,192,92,True,89.1
401810024193,2,9:47,Warriors Full timeout,9,GS,37,27,193,16,,89.1
401810024194,2,9:47,Pat Spencer enters the game for Brandin Podziemski,9,GS,37,27,194,584,,89.1
401810024196,2,9:33,Draymond Green makes driving layup (Quinten Post assists),9,GS,39,27,196,110,True,90.3
401810024198,2,9:11,Nick Richards misses 3-foot two point shot,21,GS,39,27,198,112,,91.2
401810024199,2,9:07,Pat Spencer defensive rebound,9,GS,39,27,199,155,,91.5
401810024200,2,9:02,Moses Moody makes 24-foot three point jumper (Pat Spencer assists),9,GS,42,27,200,92,True,93.4
401810024202,2,8:44,Quinten Post blocks Nick Richards 's 4-foot layup,21,GS,42,27,202,95,,94
401810024204,2,8:41,Jimmy Butler III defensive rebound,9,GS,42,27,204,155,,94.2
401810024205,2,8:30,Jimmy Butler III bad pass (Grayson Allen steals),9,GS,42,27,205,62,,93.4
401810024207,2,8:25,Royce O'Neale misses running pullup jump shot,21,GS,42,27,207,146,,94
401810024208,2,8:20,Quinten Post defensive rebound,9,GS,42,27,208,155,,94.3
401810024209,2,8:16,Moses Moody makes 25-foot running pullup jump shot (Pat Spencer assists),9,GS,45,27,209,146,True,95.7
401810024211,2,8:15,Suns Full timeout,21,GS,45,27,211,16,,95.7
401810024212,2,8:15,Trayce Jackson-Davis enters the game for Quinten Post,9,GS,45,27,212,584,,95.7
401810024213,2,8:15,Buddy Hield enters the game for Draymond Green,9,GS,45,27,213,584,,95.7
401810024214,2,8:15,Devin Booker enters the game for Nick Richards,21,GS,45,27,214,584,,95.7
401810024215,2,8:15,Mark Williams enters the game for Oso Ighodaro,21,GS,45,27,215,584,,95.7
401810024220,2,8:03,Collin Gillespie misses two point shot,21,GS,45,27,220,145,,96.1
401810024221,2,8:00,Mark Williams offensive rebound,21,GS,45,27,221,156,,95.7
401810024222,2,7:58,Mark Williams misses 6-foot hook shot,21,GS,45,27,222,93,,96.1
401810024223,2,7:58,Mark Williams offensive rebound,21,GS,45,27,223,156,,95.7
401810024224,2,7:54,Royce O'Neale makes 26-foot three point jumper (Mark Williams assists),21,GS,45,30,224,92,True,94.3
401810024226,2,7:33,Pat Spencer misses layup,9,GS,45,30,226,141,,93.7
401810024227,2,7:28,Pat Spencer offensive rebound,9,GS,45,30,227,156,,94.3
401810024228,2,7:28,Pat Spencer makes two point shot,9,GS,47,30,228,125,True,95.1
401810024229,2,7:19,Royce O'Neale out of bounds lost ball turnover,21,GS,47,30,229,87,,95.8
401810024230,2,7:14,Trayce Jackson-Davis makes 1-foot dunk (Pat Spencer assists),9,GS,49,30,230,151,True,96.3
401810024232,2,7:14,Grayson Allen shooting foul,21,GS,49,30,232,44,,97.2
401810024234,2,7:14,Trayce Jackson-Davis makes free throw 1 of 1,9,GS,50,30,234,97,True,96.8
401810024235,2,7:04,Pat Spencer shooting foul,9,GS,50,30,235,44,,96
401810024237,2,7:04,Mark Williams misses free throw 1 of 2,21,GS,50,30,237,98,,96.5
401810024238,2,7:04,Suns offensive team rebound,21,GS,50,30,238,156,,96.8
401810024239,2,7:04,Jonathan Kuminga enters the game for Moses Moody,9,GS,50,30,239,584,,96.8
401810024240,2,7:04,Stephen Curry enters the game for Jimmy Butler III,9,GS,50,30,240,584,,96.8
401810024241,2,7:04,Jordan Goodwin enters the game for Royce O'Neale,21,GS,50,30,241,584,,96.8
401810024242,2,7:04,Ryan Dunn enters the game for Collin Gillespie,21,GS,50,30,242,584,,96.8
401810024247,2,7:04,Mark Williams makes free throw 2 of 2,21,GS,50,31,247,99,True,96.9
401810024248,2,6:50,Buddy Hield makes 22-foot three point jumper (Trayce Jackson-Davis assists),9,GS,53,31,248,92,True,97.7
401810024250,2,6:35,Stephen Curry shooting foul,9,GS,53,31,250,44,,97.1
401810024252,2,6:35,Devin Booker makes free throw 1 of 2,21,GS,53,32,252,98,True,97
401810024253,2,6:35,Devin Booker makes free throw 2 of 2,21,GS,53,33,253,99,True,97.3
401810024254,2,6:30,Devin Booker shooting foul,21,GS,53,33,254,44,,97.9
401810024256,2,6:30,Pat Spencer makes free throw 1 of 2,9,GS,54,33,256,98,True,98
401810024257,2,6:30,Pat Spencer makes free throw 2 of 2,9,GS,55,33,257,99,True,97.7
401810024258,2,6:19,Mark Williams bad pass (Pat Spencer steals),21,GS,55,33,258,62,,98.1
401810024260,2,6:15,Buddy Hield out of bounds bad pass turnover,9,GS,55,33,260,90,,97.7
401810024261,2,5:58,Devin Booker makes 10-foot step back jumpshot,21,GS,55,35,261,132,True,97.4
401810024262,2,5:43,Buddy Hield misses 25-foot three point jumper,9,GS,55,35,262,92,,97.1
401810024263,2,5:43,Jonathan Kuminga offensive rebound,9,GS,55,35,263,156,,97.4
401810024264,2,5:38,Ryan Dunn personal foul,21,GS,55,35,264,45,,98
401810024266,2,5:30,Stephen Curry misses 28-foot three point jumper,9,GS,55,35,266,92,,97.1
401810024267,2,5:28,Jordan Goodwin defensive rebound,21,GS,55,35,267,155,,97
401810024268,2,5:19,Devin Booker lost ball turnover (Jonathan Kuminga steals),21,GS,55,35,268,63,,97.5
401810024270,2,5:13,Jonathan Kuminga makes two point shot,9,GS,57,35,270,129,True,97.8
401810024273,2,4:59,Jordan Goodwin offensive charge,21,GS,57,35,273,24,,98.2
401810024276,2,4:59,(04:59) [Warriors] COACH'S CHALLENGE (CALL OVERTURNED) [Warriors] retain their timeout,9,GS,57,35,276,215,,98.2
401810024278,2,4:59,Jordan Goodwin turnover,21,GS,57,35,278,84,,98.2
401810024290,2,4:59,Warriors Coach's Challenge,9,GS,57,35,290,213,,98.2
401810024277,2,4:39,Ryan Dunn blocks Stephen Curry 's 2-foot layup,9,GS,57,35,277,141,,97.9
401810024280,2,4:36,Mark Williams defensive rebound,21,GS,57,35,280,155,,97.8
401810024281,2,4:29,Trayce Jackson-Davis personal foul,9,GS,57,35,281,45,,97.9
401810024283,2,4:18,Devin Booker bad pass (Pat Spencer steals),21,GS,57,35,283,62,,98.2
401810024285,2,4:11,Buddy Hield makes 26-foot three point shot (Pat Spencer assists),9,GS,60,35,285,113,True,98.8
401810024287,2,4:00,Devin Booker misses 25-foot three point jumper,21,GS,60,35,287,92,,99
401810024288,2,4:00,Trayce Jackson-Davis defensive rebound,9,GS,60,35,288,155,,99
401810024289,2,3:34,Jordan Goodwin blocks Jonathan Kuminga 's 12-foot two point shot,9,GS,60,35,289,114,,98.9
401810024292,2,3:32,Devin Booker defensive rebound,21,GS,60,35,292,155,,98.9
401810024293,2,3:30,Devin Booker makes two point shot,21,GS,60,37,293,109,True,98.6
401810024294,2,3:12,Stephen Curry misses 26-foot three point step back jumpshot,9,GS,60,37,294,132,,98.4
401810024295,2,3:09,Mark Williams defensive rebound,21,GS,60,37,295,155,,98.3
401810024296,2,3:05,Ryan Dunn makes 23-foot three point jumper (Grayson Allen assists),21,GS,60,40,296,92,True,97.7
401810024298,2,3:03,Warriors Full timeout,9,GS,60,40,298,16,,97.7
401810024299,2,3:03,Moses Moody enters the game for Trayce Jackson-Davis,9,GS,60,40,299,584,,97.7
401810024300,2,3:03,Draymond Green enters the game for Pat Spencer,9,GS,60,40,300,584,,97.7
401810024301,2,3:03,Royce O'Neale enters the game for Grayson Allen,21,GS,60,40,301,584,,97.7
401810024305,2,2:49,Buddy Hield misses 27-foot three point jumper,9,GS,60,40,305,92,,97.4
401810024306,2,2:47,Royce O'Neale defensive rebound,21,GS,60,40,306,155,,97.3
401810024307,2,2:33,Ryan Dunn misses 23-foot three point jumper,21,GS,60,40,307,92,,97.6
401810024308,2,2:28,Draymond Green defensive rebound,9,GS,60,40,308,155,,97.7
401810024309,2,2:25,Buddy Hield makes two point shot (Draymond Green assists),9,GS,62,40,309,109,True,98.1
401810024311,2,2:06,Mark Williams makes 2-foot dunk (Ryan Dunn assists),21,GS,62,42,311,96,True,97.8
401810024313,2,1:51,Stephen Curry misses 18-foot step back jumpshot,9,GS,62,42,313,132,,97.5
401810024314,2,1:48,Royce O'Neale defensive rebound,21,GS,62,42,314,155,,97.4
401810024315,2,1:41,Devin Booker misses 25-foot three point pullup jump shot,21,GS,62,42,315,131,,97.7
401810024316,2,1:33,Mark Williams offensive rebound,21,GS,62,42,316,156,,97.5
401810024317,2,1:33,Jordan Goodwin makes layup (Mark Williams assists),21,GS,62,44,317,95,True,96.8
401810024318,2,1:13,Stephen Curry makes 29-foot three point jumper (Buddy Hield assists),9,GS,65,44,318,92,True,97.9
401810024321,2,54.5,Devin Booker makes 12-foot pullup jump shot (Royce O'Neale assists),21,GS,65,46,321,131,True,97.5
401810024323,2,54.5,Jonathan Kuminga shooting foul,9,GS,65,46,323,44,,96.5
401810024325,2,54.5,Collin Gillespie enters the game for Jordan Goodwin,21,GS,65,46,325,584,,96.5
401810024327,2,54.5,Devin Booker makes free throw 1 of 1,21,GS,65,47,327,97,True,96.8
401810024328,2,38.2,Stephen Curry makes 27-foot three pointer (Draymond Green assists),9,GS,68,47,328,131,True,97.9
401810024330,2,30.9,Royce O'Neale bad pass (Draymond Green steals),21,GS,68,47,330,62,,98.3
401810024332,2,9.6,Jonathan Kuminga misses 24-foot three point jumper,9,GS,68,47,332,92,,98.1
401810024333,2,5.8,Collin Gillespie defensive rebound,21,GS,68,47,333,155,,98.1
401810024334,2,2.3,Royce O'Neale makes layup (Devin Booker assists),21,GS,68,49,334,95,True,97.6
401810024336,2,2.2,Jonathan Kuminga bad pass (Ryan Dunn steals),9,GS,68,49,336,62,,97
401810024339,2,1.0,Ryan Dunn misses heave jump shot,21,GS,68,49,339,282,,97.4
401810024340,2,0.1,Suns offensive team rebound,21,GS,68,49,340,156,,96.9
401810024341,2,0.0,End of the 2nd Quarter,,GS,68,49,341,412,,97.3
401810024342,3,12:00,Quinten Post enters the game for Buddy Hield,9,GS,68,49,342,584,,97.3
401810024343,3,12:00,Grayson Allen enters the game for Collin Gillespie,21,GS,68,49,343,584,,97.3
401810024347,3,11:45,Stephen Curry makes layup (Draymond Green assists),9,GS,70,49,347,142,True,98
401810024349,3,11:38,Devin Booker lost ball turnover (Moses Moody steals),21,GS,70,49,349,63,,98.4
401810024351,3,11:34,Stephen Curry makes 28-foot three point shot (Moses Moody assists),9,GS,73,49,351,113,True,99
401810024353,3,11:16,Stephen Curry blocks Grayson Allen 's 6-foot driving layup,21,GS,73,49,353,110,,99.1
401810024355,3,11:13,Draymond Green defensive rebound,9,GS,73,49,355,155,,99.2
401810024356,3,11:10,Jonathan Kuminga bad pass (Grayson Allen steals),9,GS,73,49,356,62,,99.1
401810024369,3,11:07,Stephen Curry personal foul,9,GS,73,49,369,45,,99
401810024358,3,11:03,Royce O'Neale misses 25-foot three point jumper,21,GS,73,49,358,92,,99.2
401810024359,3,11:00,Moses Moody defensive rebound,9,GS,73,49,359,155,,99.2
401810024360,3,10:51,Moses Moody misses 22-foot three point jumper,9,GS,73,49,360,92,,99.1
401810024361,3,10:48,Stephen Curry offensive rebound,9,GS,73,49,361,156,,99.2
401810024362,3,10:47,Stephen Curry misses 28-foot three point jumper,9,GS,73,49,362,92,,99.1
401810024363,3,10:44,Mark Williams defensive rebound,21,GS,73,49,363,155,,99.1
401810024364,3,10:36,Royce O'Neale makes 25-foot three point step back jumpshot (Devin Booker assists),21,GS,73,52,364,132,True,98.5
401810024366,3,10:21,Draymond Green bad pass (Grayson Allen steals),9,GS,73,52,366,62,,98.2
401810024368,3,10:14,Ryan Dunn misses 22-foot three point jumper,21,GS,73,52,368,92,,98.5
401810024371,3,10:09,Jonathan Kuminga defensive rebound,9,GS,73,52,371,155,,98.6
401810024372,3,10:00,Stephen Curry misses 25-foot three point step back jumpshot,9,GS,73,52,372,132,,98.4
401810024373,3,9:56,Devin Booker defensive rebound,21,GS,73,52,373,155,,98.3
401810024374,3,9:50,Devin Booker makes 12-foot step back jumpshot,21,GS,73,54,374,132,True,97.9
401810024375,3,9:46,Suns delay of game violation,21,GS,73,54,375,8,,97.5
401810024376,3,9:36,Stephen Curry lost ball turnover (Mark Williams steals),9,GS,73,54,376,63,,97.5
401810024378,3,9:31,Draymond Green personal foul,9,GS,73,54,378,45,,97.5
401810024380,3,9:27,Mark Williams makes 3-foot layup (Grayson Allen assists),21,GS,73,56,380,141,True,96.9
401810024382,3,9:27,Jonathan Kuminga shooting foul,9,GS,73,56,382,44,,95.7
401810024384,3,9:27,Warriors Full timeout,9,GS,73,56,384,16,,95.7
401810024385,3,9:27,Mark Williams makes free throw 1 of 1,21,GS,73,57,385,97,True,96.4
401810024386,3,9:07,Royce O'Neale personal foul,21,GS,73,57,386,45,,96.3
401810024388,3,9:00,Jonathan Kuminga makes 6-foot two point shot (Quinten Post assists),9,GS,75,57,388,114,True,97.1
401810024390,3,8:38,Devin Booker bad pass (Quinten Post steals),21,GS,75,57,390,62,,97.6
401810024393,3,8:32,Quinten Post makes 5-foot two point shot (Moses Moody assists),9,GS,77,57,393,120,True,98.1
401810024395,3,8:32,Mark Williams defensive goaltending violation,21,GS,77,57,395,9,,98.1
401810024396,3,8:13,Ryan Dunn misses driving floating jump shot,21,GS,77,57,396,144,,98.5
401810024397,3,8:10,Ryan Dunn offensive rebound,21,GS,77,57,397,156,,98.1
401810024398,3,8:10,Ryan Dunn makes two point shot,21,GS,77,59,398,125,True,97.7
401810024399,3,7:52,Stephen Curry makes driving layup,9,GS,79,59,399,110,True,98.2
401810024400,3,7:44,Mark Williams makes 1-foot dunk (Grayson Allen assists),21,GS,79,61,400,151,True,97.8
401810024402,3,7:33,Draymond Green bad pass (Ryan Dunn steals),9,GS,79,61,402,62,,97.3
401810024404,3,7:26,Grayson Allen misses 32-foot three point jumper,21,GS,79,61,404,92,,97.7
401810024405,3,7:23,Draymond Green defensive rebound,9,GS,79,61,405,155,,97.8
401810024406,3,7:22,Jonathan Kuminga makes two point shot (Draymond Green assists),9,GS,81,61,406,109,True,98.3
401810024408,3,7:22,Grayson Allen shooting foul,21,GS,81,61,408,44,,98.8
401810024410,3,7:22,Oso Ighodaro enters the game for Mark Williams,21,GS,81,61,410,584,,98.8
401810024412,3,7:22,Jonathan Kuminga makes free throw 1 of 1,9,GS,82,61,412,97,True,98.6
401810024413,3,7:10,Oso Ighodaro out of bounds bad pass turnover,21,GS,82,61,413,90,,98.9
401810024414,3,6:49,Stephen Curry makes 10-foot two point shot,9,GS,84,61,414,145,True,99.2
401810024415,3,6:41,Moses Moody shooting foul,9,GS,84,61,415,44,,98.8
401810024417,3,6:41,Devin Booker makes free throw 1 of 2,21,GS,84,62,417,98,True,98.8
401810024418,3,6:41,Brandin Podziemski enters the game for Moses Moody,9,GS,84,62,418,584,,98.8
401810024419,3,6:41,Collin Gillespie enters the game for Grayson Allen,21,GS,84,62,419,584,,98.8
401810024422,3,6:41,Devin Booker makes free throw 2 of 2,21,GS,84,63,422,99,True,99
401810024423,3,6:25,Brandin Podziemski makes 6-foot driving floating jump shot (Quinten Post assists),9,GS,86,63,423,144,True,99.2
