id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099704,1,12:00,Kristaps Porzingis vs. Nikola Vucevic (Jalen Johnson gains possession),1,ATL,0,0,4,615,,58.9
4018099707,1,11:45,Kristaps Porzingis misses 16-foot jumper,1,ATL,0,0,7,92,,57.4
4018099708,1,11:43,Matas Buzelis defensive rebound,4,ATL,0,0,8,155,,56.9
4018099709,1,11:33,Isaac Okoro misses driving layup,4,ATL,0,0,9,110,,58.4
40180997010,1,11:31,Dyson Daniels defensive rebound,1,ATL,0,0,10,155,,58.9
40180997011,1,11:21,Kristaps Porzingis makes dunk (Dyson Daniels assists),1,ATL,0,2,11,151,True,61.6
40180997013,1,11:14,Isaac Okoro lost ball turnover (Dyson Daniels steals),4,ATL,0,2,13,63,,63.8
40180997015,1,11:09,Dyson Daniels bad pass (Tre Jones steals),1,ATL,0,2,15,62,,61.6
40180997017,1,11:05,Matas Buzelis makes two point shot (Tre Jones assists),4,ATL,2,2,17,129,True,58.8
40180997019,1,10:48,Trae Young misses 25-foot three point step back jumpshot,1,ATL,2,2,19,132,,57.3
40180997020,1,10:44,Matas Buzelis defensive rebound,4,ATL,2,2,20,155,,56.8
40180997021,1,10:32,Matas Buzelis misses 24-foot three point jumper,4,ATL,2,2,21,92,,58.2
40180997022,1,10:29,Dyson Daniels defensive rebound,1,ATL,2,2,22,155,,58.7
40180997023,1,10:23,Trae Young misses two point shot,1,ATL,2,2,23,127,,57.2
40180997024,1,10:18,Josh Giddey defensive rebound,4,ATL,2,2,24,155,,56.7
40180997025,1,10:16,Isaac Okoro makes two point shot (Josh Giddey assists),4,ATL,4,2,25,127,True,53.8
40180997027,1,10:06,Kristaps Porzingis makes 29-foot three point jumper (Dyson Daniels assists),1,ATL,4,5,27,92,True,58.8
40180997029,1,9:46,Josh Giddey bad pass (Dyson Daniels steals),4,ATL,4,5,29,62,,61.8
40180997031,1,9:39,Jalen Johnson makes 7-foot driving floating jump shot,1,ATL,4,7,31,144,True,63.6
40180997032,1,9:16,Tre Jones misses driving floating jump shot,4,ATL,4,7,32,144,,65.5
40180997033,1,9:15,Dyson Daniels defensive rebound,1,ATL,4,7,33,155,,66.2
40180997034,1,9:10,Trae Young misses driving floating jump shot,1,ATL,4,7,34,144,,64.2
40180997035,1,9:08,Josh Giddey defensive rebound,4,ATL,4,7,35,155,,63.6
40180997036,1,9:02,Josh Giddey makes two point shot,4,ATL,6,7,36,109,True,61.7
40180997037,1,8:52,Kristaps Porzingis makes 25-foot three point jumper (Trae Young assists),1,ATL,6,10,37,92,True,65.9
40180997039,1,8:35,Josh Giddey bad pass (Jalen Johnson steals),4,ATL,6,10,39,62,,68.4
40180997041,1,8:32,Matas Buzelis shooting foul,4,ATL,6,10,41,44,,71.7
40180997043,1,8:32,Jalen Johnson makes free throw 1 of 2,1,ATL,6,11,43,98,True,72.3
40180997044,1,8:32,Jalen Johnson makes free throw 2 of 2,1,ATL,6,12,44,99,True,70.6
40180997045,1,8:18,Josh Giddey makes layup (Nikola Vucevic assists),4,ATL,8,12,45,142,True,68.3
40180997047,1,8:02,Kristaps Porzingis makes 14-foot two point shot,1,ATL,8,14,47,114,True,70.5
40180997048,1,7:51,Nikola Vucevic out of bounds bad pass turnover,4,ATL,8,14,48,90,,72.9
40180997049,1,7:51,Kevin Huerter enters the game for Tre Jones,4,ATL,8,14,49,584,,72.9
40180997051,1,7:38,Trae Young makes driving layup,1,ATL,8,16,51,110,True,74.9
40180997052,1,7:30,Isaac Okoro misses 25-foot three point jumper,4,ATL,8,16,52,92,,76.4
40180997053,1,7:27,Kristaps Porzingis defensive rebound,1,ATL,8,16,53,155,,76.9
40180997054,1,7:19,Jalen Johnson misses 13-foot two point shot,1,ATL,8,16,54,137,,75.4
40180997055,1,7:15,Josh Giddey defensive rebound,4,ATL,8,16,55,155,,74.9
40180997056,1,7:03,Kevin Huerter makes driving layup,4,ATL,10,16,56,110,True,72.9
40180997057,1,6:53,Josh Giddey blocks Dyson Daniels's driving layup,1,ATL,10,16,57,110,,71.1
40180997058,1,6:51,Nikola Vucevic defensive rebound,4,ATL,10,16,58,155,,70.5
40180997059,1,6:48,Kevin Huerter makes two point shot (Matas Buzelis assists),4,ATL,12,16,59,129,True,68.3
40180997061,1,6:32,Kristaps Porzingis misses 27-foot three point jumper,1,ATL,12,16,61,92,,66.4
40180997062,1,6:30,Matas Buzelis defensive rebound,4,ATL,12,16,62,155,,65.8
40180997063,1,6:21,Josh Giddey misses 21-foot pullup jump shot,4,ATL,12,16,63,131,,67.6
40180997064,1,6:16,Trae Young defensive rebound,1,ATL,12,16,64,155,,68.2
40180997065,1,6:15,Zaccharie Risacher makes dunk (Trae Young assists),1,ATL,12,18,65,116,True,70.5
40180997067,1,6:15,Bulls Full timeout,4,ATL,12,18,67,16,,70.5
40180997069,1,6:15,Patrick Williams enters the game for Isaac Okoro,4,ATL,12,18,69,584,,70.5
40180997070,1,6:15,Luke Kennard enters the game for Kristaps Porzingis,1,ATL,12,18,70,584,,70.5
40180997071,1,6:15,Onyeka Okongwu enters the game for Zaccharie Risacher,1,ATL,12,18,71,584,,70.5
40180997072,1,6:15,Nickeil Alexander-Walker enters the game for Trae Young,1,ATL,12,18,72,584,,70.5
40180997077,1,5:59,Nikola Vucevic makes 6-foot two point shot (Patrick Williams assists),4,ATL,14,18,77,120,True,68.2
40180997079,1,5:46,Jalen Johnson makes driving layup (Luke Kennard assists),1,ATL,14,20,79,110,True,70.6
40180997081,1,5:46,Matas Buzelis shooting foul,4,ATL,14,20,81,44,,74.4
40180997083,1,5:46,Jalen Johnson makes free throw 1 of 1,1,ATL,14,21,83,97,True,72.9
40180997084,1,5:27,Matas Buzelis misses 23-foot three point jumper,4,ATL,14,21,84,92,,74.4
40180997085,1,5:24,Onyeka Okongwu defensive rebound,1,ATL,14,21,85,155,,74.9
40180997086,1,5:17,Jalen Johnson bad pass (Nikola Vucevic steals),1,ATL,14,21,86,62,,72.9
40180997088,1,4:58,Josh Giddey makes 3-foot two point shot,4,ATL,16,21,88,119,True,70.7
40180997089,1,4:47,Nickeil Alexander-Walker misses 24-foot three point jumper,1,ATL,16,21,89,92,,68.9
40180997090,1,4:45,Josh Giddey defensive rebound,4,ATL,16,21,90,155,,68.3
40180997091,1,4:41,Jalen Johnson shooting foul,1,ATL,16,21,91,44,,64.6
40180997095,1,4:41,Matas Buzelis misses free throw 1 of 2,4,ATL,16,21,95,98,,66.3
40180997096,1,4:41,Bulls offensive team rebound,4,ATL,16,21,96,156,,68.3
40180997097,1,4:41,Mouhamed Gueye enters the game for Jalen Johnson,1,ATL,16,21,97,584,,68.3
40180997099,1,4:41,Matas Buzelis makes free throw 2 of 2,4,ATL,17,21,99,99,True,68.3
401809970100,1,4:30,Mouhamed Gueye misses 23-foot three point jumper,1,ATL,17,21,100,92,,66.4
401809970101,1,4:28,Onyeka Okongwu offensive rebound,1,ATL,17,21,101,156,,68.3
401809970102,1,4:24,Nickeil Alexander-Walker makes 24-foot three point jumper (Luke Kennard assists),1,ATL,17,24,102,92,True,72.9
401809970104,1,4:10,Nikola Vucevic misses 26-foot three point jumper,4,ATL,17,24,104,92,,74.6
401809970105,1,4:07,Matas Buzelis offensive rebound,4,ATL,17,24,105,156,,72.9
401809970106,1,4:05,Patrick Williams misses 25-foot three point jumper,4,ATL,17,24,106,92,,74.6
401809970107,1,4:02,Luke Kennard defensive rebound,1,ATL,17,24,107,155,,75.2
401809970111,1,3:57,Kevin Huerter shooting foul,4,ATL,17,24,111,44,,76.7
401809970113,1,3:57,Luke Kennard makes free throw 1 of 2,1,ATL,17,25,113,98,True,78.6
401809970114,1,3:57,Tre Jones enters the game for Josh Giddey,4,ATL,17,25,114,584,,78.6
401809970115,1,3:57,Ayo Dosunmu enters the game for Nikola Vucevic,4,ATL,17,25,115,584,,78.6
401809970116,1,3:57,Jalen Smith enters the game for Matas Buzelis,4,ATL,17,25,116,584,,78.6
401809970117,1,3:57,Trae Young enters the game for Dyson Daniels,1,ATL,17,25,117,584,,78.6
401809970122,1,3:57,Luke Kennard makes free throw 2 of 2,1,ATL,17,26,122,99,True,77.1
401809970123,1,3:32,Patrick Williams misses 28-foot three point jumper,4,ATL,17,26,123,92,,78.7
401809970124,1,3:28,Onyeka Okongwu defensive rebound,1,ATL,17,26,124,155,,79.2
401809970126,1,3:10,Trae Young misses two point shot,1,ATL,17,26,126,145,,77.7
401809970127,1,3:08,Tre Jones defensive rebound,4,ATL,17,26,127,155,,77.2
401809970128,1,3:04,Onyeka Okongwu kicked ball violation,1,ATL,17,26,128,12,,79.3
401809970129,1,2:57,Onyeka Okongwu blocks Jalen Smith 's 27-foot three point jumper,4,ATL,17,26,129,92,,78.8
401809970131,1,2:53,Jalen Smith offensive rebound,4,ATL,17,26,131,156,,77.2
401809970132,1,2:52,Jalen Smith offensive foul,4,ATL,17,26,132,42,,79.4
401809970134,1,2:52,Jalen Smith turnover,4,ATL,17,26,134,84,,79.4
401809970135,1,2:52,Hawks Full timeout,1,ATL,17,26,135,16,,79.4
401809970136,1,2:39,Mouhamed Gueye makes 1-foot dunk (Trae Young assists),1,ATL,17,28,136,151,True,81.2
401809970139,1,2:16,Jalen Smith misses 22-foot jumper,4,ATL,17,28,139,92,,82.7
401809970140,1,2:14,Nickeil Alexander-Walker defensive rebound,1,ATL,17,28,140,155,,83.2
401809970141,1,2:10,Ayo Dosunmu shooting foul,4,ATL,17,28,141,44,,85.5
401809970143,1,2:10,Nickeil Alexander-Walker makes free throw 1 of 2,1,ATL,17,29,143,98,True,85.9
401809970144,1,2:10,Nickeil Alexander-Walker misses free throw 2 of 2,1,ATL,17,29,144,99,,82.9
401809970145,1,2:08,Ayo Dosunmu defensive rebound,4,ATL,17,29,145,155,,82.9
401809970146,1,1:53,Kevin Huerter makes 22-foot three point jumper (Tre Jones assists),4,ATL,20,29,146,92,True,79.6
401809970148,1,1:37,Onyeka Okongwu makes 1-foot two point shot (Nickeil Alexander-Walker assists),1,ATL,20,31,148,120,True,81.4
401809970150,1,1:25,Patrick Williams misses 25-foot three point jumper,4,ATL,20,31,150,92,,82.8
401809970151,1,1:23,Onyeka Okongwu defensive rebound,1,ATL,20,31,151,155,,83.3
401809970152,1,1:10,Onyeka Okongwu makes layup (Trae Young assists),1,ATL,20,33,152,141,True,84.9
401809970154,1,57.1,Ayo Dosunmu makes 23-foot three point jumper (Patrick Williams assists),4,ATL,23,33,154,92,True,81.6
401809970156,1,49.2,Trae Young misses 25-foot three point pullup jump shot,1,ATL,23,33,156,131,,80.1
401809970157,1,45.1,Tre Jones defensive rebound,4,ATL,23,33,157,155,,79.6
401809970158,1,44.3,Kevin Huerter makes two point shot (Tre Jones assists),4,ATL,25,33,158,129,True,77.7
401809970160,1,31.1,Tre Jones personal foul,4,ATL,25,33,160,45,,80.8
401809970162,1,31.1,Trae Young makes free throw 1 of 2,1,ATL,25,34,162,98,True,81.2
401809970163,1,31.1,Isaac Okoro enters the game for Jalen Smith,4,ATL,25,34,163,584,,81.2
401809970164,1,31.1,Dyson Daniels enters the game for Luke Kennard,1,ATL,25,34,164,584,,81.2
401809970167,1,31.1,Trae Young makes free throw 2 of 2,1,ATL,25,35,167,99,True,79.6
401809970168,1,17.5,Tre Jones makes 1-foot two point shot,4,ATL,27,35,168,128,True,77.7
401809970169,1,0.0,Trae Young misses 24-foot three point shot,1,ATL,27,35,169,114,,75.8
401809970170,1,0.0,Hawks offensive team rebound,1,ATL,27,35,170,156,,77.5
401809970171,1,0.0,End of the 1st Quarter,,ATL,27,35,171,412,,76.4
401809970172,2,12:00,Julian Phillips enters the game for Kevin Huerter,4,ATL,27,35,172,584,,76.4
401809970173,2,12:00,Kristaps Porzingis enters the game for Nickeil Alexander-Walker,1,ATL,27,35,173,584,,76.4
401809970174,2,12:00,Keaton Wallace enters the game for Trae Young,1,ATL,27,35,174,584,,76.4
401809970175,2,12:00,Luke Kennard enters the game for Mouhamed Gueye,1,ATL,27,35,175,584,,76.4
401809970176,2,12:00,Zaccharie Risacher enters the game for Dyson Daniels,1,ATL,27,35,176,584,,76.4
401809970183,2,11:43,Tre Jones makes 1-foot two point shot,4,ATL,29,35,183,128,True,73.2
401809970184,2,11:24,Zaccharie Risacher misses 26-foot three point jumper,1,ATL,29,35,184,92,,71.4
401809970185,2,11:21,Tre Jones defensive rebound,4,ATL,29,35,185,155,,70.8
401809970186,2,11:13,Ayo Dosunmu misses 25-foot three point jumper,4,ATL,29,35,186,92,,72.6
