id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100414,1,12:00,Nikola Vucevic vs. Jarrett Allen (Donovan Mitchell gains possession),5,CLE,0,0,4,615,,78.1
4018100417,1,11:43,De'Andre Hunter makes 12-foot jumper (Evan Mobley assists),5,CLE,2,0,7,92,True,79.9
4018100419,1,11:19,Donovan Mitchell kicked ball violation,5,CLE,2,0,9,12,,81.3
40181004110,1,11:09,Matas Buzelis bad pass (Jaylon Tyson steals),4,CLE,2,0,10,62,,81.2
40181004112,1,11:03,Evan Mobley makes dunk (Donovan Mitchell assists),5,CLE,4,0,12,116,True,82.5
40181004114,1,10:49,Isaac Okoro out of bounds bad pass turnover,4,CLE,4,0,14,90,,84.2
40181004115,1,10:41,De'Andre Hunter lost ball turnover (Josh Giddey steals),5,CLE,4,0,15,63,,82.4
40181004117,1,10:35,Matas Buzelis misses two point shot,4,CLE,4,0,17,127,,83.7
40181004118,1,10:34,De'Andre Hunter defensive rebound,5,CLE,4,0,18,155,,84.1
40181004119,1,10:28,De'Andre Hunter makes 27-foot three point shot (Jaylon Tyson assists),5,CLE,7,0,19,113,True,86.6
40181004121,1,10:27,Bulls Full timeout,4,CLE,7,0,21,16,,86.6
40181004123,1,10:06,Tre Jones misses 26-foot three point pullup jump shot,4,CLE,7,0,23,131,,87.3
40181004124,1,10:06,Cavaliers defensive team rebound,5,CLE,7,0,24,155,,87.6
40181004126,1,9:57,Tre Jones personal foul,4,CLE,7,0,26,45,,87.5
40181004128,1,9:57,Patrick Williams enters the game for Matas Buzelis,4,CLE,7,0,28,584,,87.5
40181004130,1,9:49,Tre Jones shooting foul,4,CLE,7,0,30,44,,89.2
40181004132,1,9:49,Jarrett Allen misses free throw 1 of 2,5,CLE,7,0,32,98,,88.4
40181004133,1,9:49,Cavaliers offensive team rebound,5,CLE,7,0,33,156,,87.5
40181004134,1,9:49,Kevin Huerter enters the game for Tre Jones,4,CLE,7,0,34,584,,87.5
40181004136,1,9:49,Jarrett Allen makes free throw 2 of 2,5,CLE,8,0,36,99,True,87.6
40181004137,1,9:34,Nikola Vucevic misses 21-foot step back jumpshot,4,CLE,8,0,37,132,,88.4
40181004138,1,9:32,Donovan Mitchell defensive rebound,5,CLE,8,0,38,155,,88.6
40181004139,1,9:27,De'Andre Hunter misses running pullup jump shot,5,CLE,8,0,39,146,,87.8
40181004140,1,9:25,Jaylon Tyson offensive rebound,5,CLE,8,0,40,156,,88.6
40181004141,1,9:15,Evan Mobley lost ball turnover (Kevin Huerter steals),5,CLE,8,0,41,63,,87.5
40181004143,1,9:10,Josh Giddey makes two point shot,4,CLE,8,2,43,109,True,86.3
40181004144,1,8:58,Donovan Mitchell misses 27-foot three point jumper,5,CLE,8,2,44,92,,85.2
40181004145,1,8:55,Isaac Okoro defensive rebound,4,CLE,8,2,45,155,,84.8
40181004146,1,8:52,De'Andre Hunter blocks Isaac Okoro 's 1-foot two point shot,4,CLE,8,2,46,109,,85.9
