id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100924,1,12:00,Draymond Green vs. Derik Queen (Jeremiah Fears gains possession),3,GS,0,0,4,615,,71.8
4018100927,1,11:45,Herbert Jones makes driving layup,3,GS,2,0,7,110,True,69.2
4018100928,1,11:24,Jeremiah Fears blocks Draymond Green 's 3-foot driving layup,9,GS,2,0,8,110,,67.5
40181009210,1,11:20,Derik Queen defensive rebound,3,GS,2,0,10,155,,67
40181009211,1,11:17,Trey Murphy III misses 22-foot three point shot,3,GS,2,0,11,113,,68.5
40181009212,1,11:17,Saddiq Bey offensive rebound,3,GS,2,0,12,156,,67
40181009213,1,11:09,Saddiq Bey makes tip shot,3,GS,4,0,13,94,True,64.8
40181009214,1,11:04,Jimmy Butler III makes 1-foot layup (Draymond Green assists),9,GS,4,2,14,141,True,66.9
40181009217,1,10:48,Trey Murphy III bad pass (Draymond Green steals),3,GS,4,2,17,62,,68.8
40181009219,1,10:35,Jimmy Butler III bad pass (Herbert Jones steals),9,GS,4,2,19,62,,66.6
40181009221,1,10:28,Will Richard shooting foul,9,GS,4,2,21,44,,63.1
40181009223,1,10:28,Trey Murphy III makes free throw 1 of 2,3,GS,5,2,23,98,True,62.4
40181009224,1,10:28,Trey Murphy III makes free throw 2 of 2,3,GS,6,2,24,99,True,64.3
40181009225,1,10:05,Draymond Green misses layup,9,GS,6,2,25,95,,62.2
40181009226,1,10:01,Draymond Green offensive rebound,9,GS,6,2,26,156,,64
40181009227,1,10:01,Draymond Green misses tip shot,9,GS,6,2,27,94,,62.1
40181009228,1,10:00,Draymond Green offensive rebound,9,GS,6,2,28,156,,64
40181009229,1,10:00,Draymond Green misses tip shot,9,GS,6,2,29,94,,62.1
40181009230,1,9:58,Draymond Green offensive rebound,9,GS,6,2,30,156,,64
40181009231,1,9:58,Draymond Green misses tip shot,9,GS,6,2,31,94,,62.1
40181009232,1,9:57,Draymond Green offensive rebound,9,GS,6,2,32,156,,64
40181009262,1,9:57,Draymond Green misses 1-foot tip shot,9,GS,6,2,62,94,,62
40181009263,1,9:56,Jimmy Butler III offensive rebound,9,GS,6,2,63,156,,63.8
40181009233,1,9:53,Moses Moody makes 25-foot three point jumper (Stephen Curry assists),9,GS,6,5,33,92,True,68.3
40181009235,1,9:41,Jeremiah Fears misses driving layup,3,GS,6,5,35,110,,70.1
40181009236,1,9:39,Moses Moody defensive rebound,9,GS,6,5,36,155,,70.7
40181009237,1,9:32,Stephen Curry misses 25-foot three point jumper,9,GS,6,5,37,92,,68.8
40181009238,1,9:28,Will Richard offensive rebound,9,GS,6,5,38,156,,70.6
40181009239,1,9:25,Moses Moody makes 26-foot three point jumper (Jimmy Butler III assists),9,GS,6,8,39,92,True,74.6
40181009241,1,9:18,Moses Moody personal foul,9,GS,6,8,41,45,,74.6
40181009243,1,9:03,Trey Murphy III misses driving floating jump shot,3,GS,6,8,43,144,,76.1
40181009244,1,9:00,Draymond Green defensive rebound,9,GS,6,8,44,155,,76.6
40181009245,1,8:53,Jimmy Butler III makes 4-foot layup (Draymond Green assists),9,GS,6,10,45,141,True,78.2
40181009247,1,8:53,Jeremiah Fears shooting foul,3,GS,6,10,47,44,,81.2
40181009249,1,8:53,Pelicans Full timeout,3,GS,6,10,49,16,,81.2
40181009250,1,8:53,Jimmy Butler III makes free throw 1 of 1,9,GS,6,11,50,97,True,80
40181009251,1,8:45,Saddiq Bey misses 23-foot three point jumper,3,GS,6,11,51,92,,81.2
40181009252,1,8:41,Stephen Curry defensive rebound,9,GS,6,11,52,155,,81.6
40181009253,1,8:35,Moses Moody misses 25-foot three point jumper,9,GS,6,11,53,92,,80.3
40181009254,1,8:34,Warriors offensive team rebound,9,GS,6,11,54,156,,81.5
40181009255,1,8:34,Jeremiah Fears loose ball foul,3,GS,6,11,55,43,,81.5
401810092270,1,8:34,Jose Alvarado enters the game for Jeremiah Fears,3,GS,6,11,270,584,,81.5
40181009259,1,8:30,Derik Queen shooting foul,3,GS,6,11,59,44,,83.7
40181009261,1,8:30,(08:30) [Warriors] REF-INITIATED REVIEW (CALL STANDS),,GS,6,11,61,280,,80.6
40181009264,1,8:30,Stephen Curry makes free throw 1 of 3,9,GS,6,12,64,100,True,84.1
40181009265,1,8:30,Stephen Curry makes free throw 2 of 3,9,GS,6,13,65,101,True,85.5
40181009266,1,8:30,Stephen Curry makes free throw 3 of 3,9,GS,6,14,66,102,True,84.4
40181009267,1,8:07,Jose Alvarado makes 25-foot three pointer,3,GS,9,14,67,131,True,81.4
40181009268,1,7:51,Draymond Green bad pass (Trey Murphy III steals),9,GS,9,14,68,62,,79.7
40181009270,1,7:48,Trey Murphy III misses two point shot,3,GS,9,14,70,109,,80.9
40181009271,1,7:42,Draymond Green defensive rebound,9,GS,9,14,71,155,,81.3
40181009272,1,7:38,Will Richard misses 25-foot three point jumper,9,GS,9,14,72,92,,80
40181009273,1,7:33,Trey Murphy III defensive rebound,3,GS,9,14,73,155,,79.6
40181009274,1,7:28,Trey Murphy III offensive charge,3,GS,9,14,74,24,,81.3
40181009276,1,7:28,Warriors Full timeout,9,GS,9,14,76,16,,81.2
40181009277,1,7:28,(07:28) [Warriors] COACH'S CHALLENGE (CALL OVERTURNED) [Warriors] retain their timeout,9,GS,9,14,77,215,,81.2
40181009278,1,7:28,Trey Murphy III turnover,3,GS,9,14,78,84,,81.2
40181009279,1,7:28,Yves Missi enters the game for Derik Queen,3,GS,9,14,79,584,,81.2
40181009281,1,7:12,Moses Moody makes 25-foot three point jumper (Jimmy Butler III assists),9,GS,9,17,81,92,True,84.2
40181009283,1,6:53,Jose Alvarado misses 25-foot three point jumper,3,GS,9,17,83,92,,85.2
40181009284,1,6:50,Moses Moody defensive rebound,9,GS,9,17,84,155,,85.6
40181009285,1,6:45,Moses Moody makes 26-foot three point shot (Will Richard assists),9,GS,9,20,85,113,True,88.2
40181009287,1,6:21,Trey Murphy III lost ball turnover,3,GS,9,20,87,63,,89.3
40181009288,1,6:21,Trey Murphy III loose ball foul,3,GS,9,20,88,43,,90.8
40181009297,1,6:21,Gary Payton II enters the game for Jimmy Butler III,9,GS,9,20,97,584,,90.8
40181009290,1,6:10,Draymond Green bad pass (Saddiq Bey steals),9,GS,9,20,90,62,,88.1
40181009292,1,6:04,Gary Payton II blocks Saddiq Bey 's 2-foot two point shot,3,GS,9,20,92,109,,89
40181009294,1,5:59,Will Richard defensive rebound,9,GS,9,20,94,155,,89.3
40181009295,1,5:55,Moses Moody makes 23-foot three point jumper (Draymond Green assists),9,GS,9,23,95,92,True,91.3
40181009299,1,5:28,Saddiq Bey makes 25-foot three point jumper (Trey Murphy III assists),3,GS,12,23,99,92,True,89.3
401810092101,1,5:11,Draymond Green misses 26-foot three point jumper,9,GS,12,23,101,92,,88.3
401810092102,1,5:08,Trey Murphy III defensive rebound,3,GS,12,23,102,155,,88
401810092103,1,5:04,Draymond Green personal foul,9,GS,12,23,103,45,,88
401810092105,1,5:04,Karlo Matkovic enters the game for Saddiq Bey,3,GS,12,23,105,584,,88
401810092106,1,5:04,Al Horford enters the game for Will Richard,9,GS,12,23,106,584,,88
401810092107,1,5:04,Buddy Hield enters the game for Moses Moody,9,GS,12,23,107,584,,88
401810092108,1,5:04,Brandin Podziemski enters the game for Draymond Green,9,GS,12,23,108,584,,88
401810092113,1,4:56,Yves Missi makes 3-foot two point shot,3,GS,14,23,113,119,True,86.8
