id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100584,1,12:00,Myles Turner vs. Daniel Gafford,6,MIL,0,0,4,615,,54
4018100588,1,11:40,Max Christie makes driving layup (Daniel Gafford assists),6,MIL,2,0,8,110,True,51
40181005810,1,11:22,Gary Trent Jr. offensive foul,15,DAL,2,0,10,42,,51.3
40181005812,1,11:22,Gary Trent Jr. turnover,15,DAL,2,0,12,84,,51.3
40181005813,1,11:10,Brandon Williams out of bounds bad pass turnover,6,MIL,2,0,13,90,,51
40181005814,1,10:55,Myles Turner makes 10-foot two point shot,15,MIL,2,2,14,130,True,53.9
40181005816,1,10:47,Ryan Rollins personal foul,15,MIL,2,2,16,45,,53.8
40181005818,1,10:40,Daniel Gafford bad pass (Myles Turner steals),6,MIL,2,2,18,62,,56.1
40181005820,1,10:35,AJ Green misses 24-foot three point shot,15,MIL,2,2,20,113,,54.3
40181005821,1,10:32,P.J. Washington defensive rebound,6,MIL,2,2,21,155,,53.8
40181005822,1,10:23,Giannis Antetokounmpo blocks Daniel Gafford 's 4-foot layup,6,MIL,2,2,22,141,,55.5
40181005824,1,10:22,Daniel Gafford offensive rebound,6,MIL,2,2,24,156,,53.7
40181005825,1,10:22,Myles Turner shooting foul,15,MIL,2,2,25,44,,51.8
40181005827,1,10:22,Daniel Gafford misses free throw 1 of 2,6,MIL,2,2,27,98,,51.6
40181005828,1,10:22,Mavericks offensive team rebound,6,MIL,2,2,28,156,,53.8
40181005829,1,10:22,Daniel Gafford makes free throw 2 of 2,6,MIL,3,2,29,99,True,53.7
40181005830,1,10:06,AJ Green misses 24-foot three point jumper,15,MIL,3,2,30,92,,51.6
40181005831,1,10:03,Daniel Gafford defensive rebound,6,MIL,3,2,31,155,,50.9
40181005832,1,9:52,P.J. Washington misses two point shot,6,MIL,3,2,32,126,,52.9
40181005833,1,9:50,Daniel Gafford offensive rebound,6,MIL,3,2,33,156,,50.9
40181005834,1,9:50,Giannis Antetokounmpo blocks Daniel Gafford's dunk,6,MIL,3,2,34,138,,52.9
40181005836,1,9:48,Myles Turner defensive rebound,15,MIL,3,2,36,155,,53.6
40181005837,1,9:43,Ryan Rollins lost ball turnover (P.J. Washington steals),15,MIL,3,2,37,63,,50.8
40181005839,1,9:39,Giannis Antetokounmpo shooting foul,15,DAL,3,2,39,44,,52.7
40181005841,1,9:39,Daniel Gafford makes free throw 1 of 2,6,DAL,4,2,41,98,True,53.3
40181005842,1,9:39,Daniel Gafford makes free throw 2 of 2,6,DAL,5,2,42,99,True,51.6
40181005843,1,9:20,Gary Trent Jr. makes 26-foot three point jumper (Giannis Antetokounmpo assists),15,MIL,5,5,43,92,True,53.7
40181005845,1,9:03,Brandon Williams misses 25-foot three point pullup jump shot,6,MIL,5,5,45,131,,55.5
40181005846,1,9:00,Ryan Rollins defensive rebound,15,MIL,5,5,46,155,,56.1
40181005847,1,8:51,Myles Turner misses 25-foot three point jumper,15,MIL,5,5,47,92,,54.3
40181005848,1,8:49,Mavericks defensive team rebound,6,MIL,5,5,48,155,,53.6
40181005850,1,8:37,P.J. Washington misses 23-foot three point jumper,6,MIL,5,5,50,92,,55.4
40181005851,1,8:34,Myles Turner defensive rebound,15,MIL,5,5,51,155,,56
40181005852,1,8:16,Myles Turner makes 24-foot three point jumper (Giannis Antetokounmpo assists),15,MIL,5,8,52,92,True,61
40181005854,1,8:04,P.J. Washington misses 22-foot three point jumper,6,MIL,5,8,54,92,,63
40181005855,1,8:02,Myles Turner defensive rebound,15,MIL,5,8,55,155,,63.6
401810058200,1,7:48,Myles Turner lost ball turnover (Cooper Flagg steals),15,MIL,5,8,200,63,,61
40181005859,1,7:44,Cooper Flagg misses running pullup jump shot,6,MIL,5,8,59,146,,63
40181005860,1,7:41,AJ Green defensive rebound,15,MIL,5,8,60,155,,63.6
40181005861,1,7:28,Daniel Gafford personal foul,6,MIL,5,8,61,45,,63.5
40181005863,1,7:28,Moussa Cisse enters the game for Daniel Gafford,6,MIL,5,8,63,584,,63.5
40181005865,1,7:22,Myles Turner makes 8-foot driving floating jump shot (Giannis Antetokounmpo assists),15,MIL,5,10,65,144,True,66.1
40181005867,1,7:22,Moussa Cisse shooting foul,6,MIL,5,10,67,44,,70
40181005869,1,7:22,Myles Turner makes free throw 1 of 1,15,MIL,5,11,69,97,True,68.2
40181005870,1,7:11,Ryan Rollins shooting foul,15,MIL,5,11,70,44,,64.8
40181005872,1,7:11,Cooper Flagg misses free throw 1 of 2,6,MIL,5,11,72,98,,66.6
40181005873,1,7:11,Mavericks offensive team rebound,6,MIL,5,11,73,156,,68.3
40181005874,1,7:11,Cole Anthony enters the game for Ryan Rollins,15,MIL,5,11,74,584,,68.3
40181005876,1,7:11,Cooper Flagg misses free throw 2 of 2,6,MIL,5,11,76,99,,70.6
40181005877,1,7:10,Bucks defensive team rebound,15,MIL,5,11,77,155,,70.6
40181005878,1,7:10,P.J. Washington loose ball foul,6,MIL,5,11,78,43,,70.6
40181005880,1,7:10,Naji Marshall enters the game for P.J. Washington,6,MIL,5,11,80,584,,70.6
40181005882,1,6:53,AJ Green makes 25-foot three point jumper (Giannis Antetokounmpo assists),15,MIL,5,14,82,92,True,74.9
40181005884,1,6:52,Mavericks Full timeout,6,MIL,5,14,84,16,,74.9
40181005885,1,6:37,Max Christie misses driving layup,6,MIL,5,14,85,110,,76.5
40181005886,1,6:33,Brandon Williams offensive rebound,6,MIL,5,14,86,156,,74.9
40181005887,1,6:32,AJ Green shooting foul,15,MIL,5,14,87,44,,71.6
40181005889,1,6:32,Brandon Williams makes free throw 1 of 2,6,MIL,6,14,89,98,True,71.1
40181005890,1,6:32,Brandon Williams makes free throw 2 of 2,6,MIL,7,14,90,99,True,72.9
40181005891,1,6:08,Myles Turner misses 23-foot three point jumper,15,MIL,7,14,91,92,,71.2
40181005892,1,6:06,Cole Anthony offensive rebound,15,MIL,7,14,92,156,,73
40181005893,1,6:04,AJ Green misses 25-foot three point jumper,15,MIL,7,14,93,92,,71.2
40181005894,1,6:02,Cooper Flagg defensive rebound,6,MIL,7,14,94,155,,70.6
40181005895,1,5:46,Brandon Williams makes 23-foot three point jumper (Max Christie assists),6,MIL,10,14,95,92,True,66.1
40181005897,1,5:28,Cole Anthony makes 11-foot pullup jump shot (Giannis Antetokounmpo assists),15,MIL,10,16,97,131,True,68.4
40181005899,1,5:13,Cooper Flagg makes 7-foot two point shot,6,MIL,12,16,99,114,True,66.1
401810058100,1,4:58,Giannis Antetokounmpo bad pass (Brandon Williams steals),15,MIL,12,16,100,62,,63.6
401810058102,1,4:55,Brandon Williams misses two point shot,6,MIL,12,16,102,109,,65.5
401810058103,1,4:54,Cooper Flagg offensive rebound,6,MIL,12,16,103,156,,63.6
401810058104,1,4:53,Cooper Flagg makes tip shot,6,MIL,14,16,104,94,True,60.8
401810058105,1,4:53,Bucks Full timeout,15,MIL,14,16,105,16,,60.8
401810058106,1,4:53,D'Angelo Russell enters the game for Max Christie,6,MIL,14,16,106,584,,60.8
401810058107,1,4:53,Klay Thompson enters the game for Brandon Williams,6,MIL,14,16,107,584,,60.8
401810058108,1,4:53,Amir Coffey enters the game for AJ Green,15,MIL,14,16,108,584,,60.8
401810058109,1,4:53,Kyle Kuzma enters the game for Giannis Antetokounmpo,15,MIL,14,16,109,584,,60.8
401810058114,1,4:36,Cole Anthony makes 11-foot two point shot,15,MIL,14,18,114,121,True,63.6
401810058115,1,4:20,Klay Thompson misses 25-foot three point jumper,6,MIL,14,18,115,92,,65.5
401810058116,1,4:17,Gary Trent Jr. defensive rebound,15,MIL,14,18,116,155,,66.2
401810058117,1,4:03,Gary Trent Jr. misses driving floating jump shot,15,MIL,14,18,117,144,,64.2
401810058118,1,4:02,Cooper Flagg defensive rebound,6,MIL,14,18,118,155,,63.6
401810058119,1,3:58,Amir Coffey shooting foul,15,MIL,14,18,119,44,,59.5
401810058121,1,3:58,Cooper Flagg makes free throw 1 of 2,6,MIL,15,18,121,98,True,58.9
401810058122,1,3:58,Dwight Powell enters the game for Moussa Cisse,6,MIL,15,18,122,584,,58.9
401810058123,1,3:58,Bobby Portis enters the game for Gary Trent Jr.,15,MIL,15,18,123,584,,58.9
401810058126,1,3:58,Cooper Flagg makes free throw 2 of 2,6,MIL,16,18,126,99,True,60.8
401810058127,1,3:44,Cole Anthony misses driving floating jump shot,15,MIL,16,18,127,144,,58.9
401810058128,1,3:42,Naji Marshall defensive rebound,6,MIL,16,18,128,155,,58.3
401810058129,1,3:32,Naji Marshall makes 5-foot two point shot,6,MIL,18,18,129,120,True,55.5
401810058130,1,3:24,Dwight Powell shooting foul,6,MIL,18,18,130,44,,59.6
401810058132,1,3:24,Kyle Kuzma makes free throw 1 of 2,15,MIL,18,19,132,98,True,60.2
401810058133,1,3:24,P.J. Washington enters the game for Cooper Flagg,6,MIL,18,19,133,584,,60.2
401810058135,1,3:24,Kyle Kuzma makes free throw 2 of 2,15,MIL,18,20,135,99,True,58.1
401810058136,1,3:13,Dwight Powell misses layup,6,MIL,18,20,136,95,,60.1
401810058137,1,3:11,Kyle Kuzma defensive rebound,15,MIL,18,20,137,155,,60.8
401810058138,1,3:04,Kyle Kuzma makes 4-foot driving floating jump shot,15,MIL,18,22,138,144,True,63.5
401810058139,1,2:48,Klay Thompson makes 24-foot three point jumper (Naji Marshall assists),6,MIL,21,22,139,92,True,58.6
401810058141,1,2:36,Cole Anthony bad pass (Naji Marshall steals),15,MIL,21,22,141,62,,55.5
401810058143,1,2:33,Klay Thompson makes 24-foot running pullup jump shot (Naji Marshall assists),6,DAL,24,22,143,146,True,50.1
401810058145,1,2:20,Cole Anthony bad pass (D'Angelo Russell steals),15,DAL,24,22,145,62,,53
401810058147,1,2:16,D'Angelo Russell makes two point shot (Klay Thompson assists),6,DAL,26,22,147,109,True,55.9
401810058149,1,1:53,Myles Turner misses 20-foot jumper,15,DAL,26,22,149,92,,58
401810058150,1,1:52,Mavericks defensive team rebound,6,DAL,26,22,150,155,,58.7
401810058152,1,1:52,Giannis Antetokounmpo enters the game for Myles Turner,15,DAL,26,22,152,584,,58.7
401810058154,1,1:42,P.J. Washington makes 12-foot two point shot,6,DAL,28,22,154,120,True,61.4
401810058155,1,1:28,Amir Coffey misses driving floating jump shot,15,DAL,28,22,155,144,,63.5
401810058156,1,1:26,P.J. Washington defensive rebound,6,DAL,28,22,156,155,,64.2
