id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018095054,1,12:00,Mitchell Robinson vs. Nikola Vucevic (Karl-Anthony Towns gains possession),18,NY,0,0,4,615,,64.8
4018095057,1,11:41,Karl-Anthony Towns misses two point shot,18,NY,0,0,7,145,,63.3
4018095058,1,11:37,Mitchell Robinson offensive rebound,18,NY,0,0,8,156,,64.7
40180950549,1,11:37,Mitchell Robinson lost ball turnover (Isaac Okoro steals),18,NY,0,0,49,63,,62.5
4018095059,1,11:25,Isaac Okoro misses 1-foot two point shot,4,NY,0,0,9,119,,64.2
40180950510,1,11:24,OG Anunoby defensive rebound,18,NY,0,0,10,155,,64.6
40180950511,1,11:12,Karl-Anthony Towns makes 24-foot three point jumper (OG Anunoby assists),18,NY,0,3,11,92,True,69.2
40180950587,1,10:58,Karl-Anthony Towns kicked ball violation,18,NY,0,3,87,12,,71.3
40180950514,1,10:49,Matas Buzelis misses 25-foot three point jumper,4,NY,0,3,14,92,,70.9
40180950515,1,10:45,Mitchell Robinson defensive rebound,18,NY,0,3,15,155,,71.5
40180950516,1,10:33,Karl-Anthony Towns misses 27-foot three point jumper,18,NY,0,3,16,92,,69.7
40180950517,1,10:29,Nikola Vucevic defensive rebound,4,NY,0,3,17,155,,69.1
40180950518,1,10:19,Josh Giddey misses 24-foot three point step back jumpshot,4,NY,0,3,18,132,,70.8
40180950519,1,10:17,Karl-Anthony Towns defensive rebound,18,NY,0,3,19,155,,71.4
40180950520,1,10:13,OG Anunoby makes two point shot (Karl-Anthony Towns assists),18,NY,0,5,20,109,True,73.2
40180950522,1,10:04,Josh Giddey makes driving layup,4,NY,2,5,22,110,True,71.4
40180950523,1,9:51,OG Anunoby misses 23-foot three point jumper,18,NY,2,5,23,92,,69.5
40180950524,1,9:46,Mitchell Robinson offensive rebound,18,NY,2,5,24,156,,71.3
40180950525,1,9:45,Jalen Brunson makes 25-foot three point jumper (Mitchell Robinson assists),18,NY,2,8,25,92,True,75.5
40180950527,1,9:28,Nikola Vucevic makes 15-foot jumper (Josh Giddey assists),4,NY,4,8,27,92,True,73.3
40180950529,1,9:08,OG Anunoby makes 23-foot three point jumper (Jalen Brunson assists),18,NY,4,11,29,92,True,77.2
40180950531,1,9:02,OG Anunoby shooting foul,18,NY,4,11,31,44,,74.2
40180950533,1,9:02,Matas Buzelis misses free throw 1 of 2,4,NY,4,11,33,98,,75.8
40180950534,1,9:02,Bulls offensive team rebound,4,NY,4,11,34,156,,77.2
40180950535,1,9:02,Landry Shamet enters the game for Mitchell Robinson,18,NY,4,11,35,584,,77.2
40180950537,1,9:02,Matas Buzelis makes free throw 2 of 2,4,NY,5,11,37,99,True,77.3
40180950538,1,8:47,Karl-Anthony Towns makes layup (Mikal Bridges assists),18,NY,5,13,38,142,True,79
40180950540,1,8:37,Matas Buzelis lost ball turnover (OG Anunoby steals),4,NY,5,13,40,63,,80.6
40180950542,1,8:30,Jalen Brunson misses 10-foot two point shot,18,NY,5,13,42,121,,79.4
40180950543,1,8:26,Josh Giddey defensive rebound,4,NY,5,13,43,155,,78.9
40180950544,1,8:20,Josh Giddey makes driving layup,4,NY,7,13,44,110,True,77.2
40180950545,1,8:08,Isaac Okoro shooting foul,4,NY,7,13,45,44,,79.8
40180950547,1,8:08,Mikal Bridges makes free throw 1 of 2,18,NY,7,14,47,98,True,80.3
40180950548,1,8:08,Bulls Full timeout,4,NY,7,14,48,16,,80.3
40180950551,1,8:08,Kevin Huerter enters the game for Tre Jones,4,NY,7,14,51,584,,80.3
40180950553,1,8:08,Mikal Bridges misses free throw 2 of 2,18,NY,7,14,53,99,,77
40180950554,1,8:05,Nikola Vucevic defensive rebound,4,NY,7,14,54,155,,77
40180950555,1,7:52,Nikola Vucevic makes 8-foot two point shot,4,NY,9,14,55,120,True,75.1
40180950556,1,7:43,Karl-Anthony Towns bad pass (Josh Giddey steals),18,NY,9,14,56,62,,73
40180950558,1,7:37,Matas Buzelis makes dunk (Josh Giddey assists),4,NY,11,14,58,149,True,70.9
40180950560,1,7:17,Jalen Brunson makes 18-foot pullup jump shot,18,NY,11,16,60,131,True,72.9
40180950561,1,7:04,Isaac Okoro makes 22-foot three point jumper (Josh Giddey assists),4,NY,14,16,61,92,True,68.6
40180950563,1,6:50,Landry Shamet misses 26-foot three point jumper,18,NY,14,16,63,92,,66.7
40180950564,1,6:46,Josh Giddey defensive rebound,4,NY,14,16,64,155,,66.1
40180950565,1,6:41,Kevin Huerter misses 25-foot three point shot,4,NY,14,16,65,113,,67.9
40180950566,1,6:38,Karl-Anthony Towns defensive rebound,18,NY,14,16,66,155,,68.5
40180950567,1,6:33,Jalen Brunson misses running pullup jump shot,18,NY,14,16,67,146,,66.7
40180950568,1,6:31,Kevin Huerter defensive rebound,4,NY,14,16,68,155,,66
40180950569,1,6:26,Nikola Vucevic misses 26-foot three point shot,4,NY,14,16,69,113,,67.9
40180950570,1,6:22,Jalen Brunson defensive rebound,18,NY,14,16,70,155,,68.5
40180950571,1,6:12,Landry Shamet misses 25-foot three point jumper,18,NY,14,16,71,92,,66.6
40180950572,1,6:07,Josh Giddey defensive rebound,4,NY,14,16,72,155,,66
40180950573,1,6:00,Jalen Brunson shooting foul,18,NY,14,16,73,44,,62.3
40180950575,1,6:00,Josh Giddey makes free throw 1 of 2,4,NY,15,16,75,98,True,61.6
40180950576,1,6:00,Patrick Williams enters the game for Isaac Okoro,4,NY,15,16,76,584,,61.6
40180950577,1,6:00,Miles McBride enters the game for OG Anunoby,18,NY,15,16,77,584,,61.6
40180950578,1,6:00,Josh Hart enters the game for Mikal Bridges,18,NY,15,16,78,584,,61.6
40180950579,1,6:00,Guerschon Yabusele enters the game for Karl-Anthony Towns,18,NY,15,16,79,584,,61.6
40180950584,1,6:00,Josh Giddey makes free throw 2 of 2,4,NY,16,16,84,99,True,63.5
40180950585,1,5:49,Matas Buzelis shooting foul,4,NY,16,16,85,44,,67
40180950588,1,5:49,Landry Shamet misses free throw 1 of 2,18,NY,16,16,88,98,,65.3
40180950589,1,5:49,Knicks offensive team rebound,18,NY,16,16,89,156,,63.3
40180950590,1,5:49,Landry Shamet makes free throw 2 of 2,18,NY,16,17,90,99,True,63.4
40180950591,1,5:31,Patrick Williams misses 26-foot three point jumper,4,NY,16,17,91,92,,65.2
40180950592,1,5:27,Guerschon Yabusele defensive rebound,18,NY,16,17,92,155,,65.8
40180950593,1,5:19,Guerschon Yabusele makes 26-foot three point jumper (Jalen Brunson assists),18,NY,16,20,93,92,True,70.5
40180950595,1,5:02,Josh Giddey misses driving floating jump shot,4,NY,16,20,95,144,,72.2
40180950596,1,4:58,Josh Hart defensive rebound,18,NY,16,20,96,155,,72.8
40180950597,1,4:51,Jalen Brunson misses 18-foot pullup jump shot,18,NY,16,20,97,131,,71
40180950598,1,4:48,Jalen Brunson offensive rebound,18,NY,16,20,98,156,,72.8
40180950599,1,4:45,Landry Shamet misses 22-foot three point jumper,18,NY,16,20,99,92,,71
401809505100,1,4:45,Nikola Vucevic defensive rebound,4,NY,16,20,100,155,,70.4
401809505101,1,4:34,Josh Hart kicked ball violation,18,NY,16,20,101,12,,72.8
401809505102,1,4:34,Ayo Dosunmu enters the game for Matas Buzelis,4,NY,16,20,102,584,,72.8
401809505104,1,4:27,Kevin Huerter misses 26-foot three point jumper,4,NY,16,20,104,92,,72.2
401809505105,1,4:25,Guerschon Yabusele defensive rebound,18,NY,16,20,105,155,,72.8
401809505106,1,4:11,Guerschon Yabusele misses 25-foot three point jumper,18,NY,16,20,106,92,,70.9
401809505107,1,4:07,Josh Giddey defensive rebound,4,NY,16,20,107,155,,70.2
401809505108,1,4:03,Ayo Dosunmu makes two point shot (Josh Giddey assists),4,NY,18,20,108,129,True,67.9
401809505110,1,3:44,Jalen Brunson misses 27-foot three point pullup jump shot,18,NY,18,20,110,131,,66
401809505111,1,3:41,Josh Giddey defensive rebound,4,NY,18,20,111,155,,65.3
401809505112,1,3:29,Guerschon Yabusele shooting foul,18,NY,18,20,112,44,,61.6
401809505114,1,3:29,Kevin Huerter makes free throw 1 of 2,4,NY,19,20,114,98,True,61
401809505115,1,3:29,Jalen Smith enters the game for Josh Giddey,4,NY,19,20,115,584,,61
401809505116,1,3:29,Tre Jones enters the game for Nikola Vucevic,4,NY,19,20,116,584,,61
401809505117,1,3:29,OG Anunoby enters the game for Landry Shamet,18,NY,19,20,117,584,,61
401809505121,1,3:29,Kevin Huerter makes free throw 2 of 2,4,NY,20,20,121,99,True,62.7
401809505122,1,3:13,Guerschon Yabusele misses driving layup,18,NY,20,20,122,110,,60.9
401809505123,1,3:11,Kevin Huerter defensive rebound,4,NY,20,20,123,155,,60.3
401809505124,1,3:03,Kevin Huerter makes layup (Patrick Williams assists),4,NY,22,20,124,142,True,57.4
401809505126,1,3:01,Knicks Full timeout,18,NY,22,20,126,16,,57.4
401809505127,1,2:42,Jalen Brunson misses 6-foot pullup jump shot,18,NY,22,20,127,131,,55.3
401809505128,1,2:40,Patrick Williams defensive rebound,4,NY,22,20,128,155,,54.6
401809505129,1,2:34,Guerschon Yabusele blocks Tre Jones 's 2-foot driving layup,4,NY,22,20,129,110,,56.6
401809505131,1,2:34,Bulls offensive team rebound,4,NY,22,20,131,156,,54.5
401809505133,1,2:34,Mitchell Robinson enters the game for Guerschon Yabusele,18,NY,22,20,133,584,,54.5
401809505135,1,2:24,OG Anunoby shooting foul,18,NY,22,20,135,44,,50.2
401809505137,1,2:24,Ayo Dosunmu makes free throw 1 of 2,4,CHI,23,20,137,98,True,50.6
401809505138,1,2:24,Ayo Dosunmu makes free throw 2 of 2,4,NY,24,20,138,99,True,51.5
401809505139,1,2:11,Miles McBride makes 25-foot three point jumper (Jalen Brunson assists),18,NY,24,23,139,92,True,56.9
401809505141,1,1:50,Ayo Dosunmu makes driving dunk,4,NY,26,23,141,115,True,54.2
401809505142,1,1:34,Jalen Brunson makes 1-foot driving floating jump shot (Josh Hart assists),18,NY,26,25,142,144,True,56.7
401809505144,1,1:34,Patrick Williams shooting foul,4,NY,26,25,144,44,,61.6
401809505146,1,1:34,Julian Phillips enters the game for Kevin Huerter,4,NY,26,25,146,584,,61.6
401809505147,1,1:34,Mikal Bridges enters the game for OG Anunoby,18,NY,26,25,147,584,,61.6
401809505150,1,1:34,Jalen Brunson misses free throw 1 of 1,18,NY,26,25,150,97,,56.4
401809505151,1,1:31,Jalen Smith defensive rebound,4,NY,26,25,151,155,,56.3
401809505152,1,1:23,Jalen Smith makes 26-foot three point jumper (Ayo Dosunmu assists),4,NY,29,25,152,92,True,51
401809505154,1,1:06,Miles McBride misses 25-foot three point pullup jump shot,18,CHI,29,25,154,131,,51.2
401809505155,1,1:02,Jalen Smith defensive rebound,4,CHI,29,25,155,155,,51.9
401809505156,1,57.9,Patrick Williams makes driving layup,4,CHI,31,25,156,110,True,54.7
401809505157,1,57.9,Mikal Bridges shooting foul,18,CHI,31,25,157,44,,60.1
401809505159,1,57.9,Patrick Williams makes free throw 1 of 1,4,CHI,32,25,159,97,True,57.6
401809505160,1,41.6,Mikal Bridges misses 22-foot three point jumper,18,CHI,32,25,160,92,,60.2
401809505161,1,36.1,Mitchell Robinson offensive rebound,18,CHI,32,25,161,156,,57.8
401809505162,1,36.1,Jalen Smith blocks Mitchell Robinson's two point shot,18,CHI,32,25,162,125,,60.2
401809505164,1,33.9,Jalen Smith defensive rebound,4,CHI,32,25,164,155,,61.1
401809505165,1,29.5,Mikal Bridges personal foul,18,CHI,32,25,165,45,,65.3
401809505167,1,29.5,Ayo Dosunmu misses free throw 1 of 2,4,CHI,32,25,167,98,,63.2
401809505168,1,29.5,Bulls offensive team rebound,4,CHI,32,25,168,156,,61.1
401809505169,1,29.5,Jordan Clarkson enters the game for Mikal Bridges,18,CHI,32,25,169,584,,61.1
401809505171,1,29.5,Ayo Dosunmu makes free throw 2 of 2,4,CHI,33,25,171,99,True,60.5
401809505172,1,9.8,Jalen Brunson makes 17-foot step back jumpshot,18,CHI,33,27,172,132,True,58.1
401809505173,1,3.9,Ayo Dosunmu makes 1-foot two point shot,4,CHI,35,27,173,128,True,61.2
401809505174,1,0.0,Josh Hart misses 27-foot three point pullup jump shot,18,CHI,35,27,174,131,,63.6
401809505175,1,0.0,Knicks offensive team rebound,18,CHI,35,27,175,156,,60.9
401809505176,1,0.0,End of the 1st Quarter,,CHI,35,27,176,412,,62.7
401809505177,2,12:00,Josh Giddey enters the game for Tre Jones,4,CHI,35,27,177,584,,62.7
401809505178,2,12:00,Tyler Kolek enters the game for Miles McBride,18,CHI,35,27,178,584,,62.7
401809505179,2,12:00,Karl-Anthony Towns enters the game for Josh Hart,18,CHI,35,27,179,584,,62.7
401809505180,2,12:00,OG Anunoby enters the game for Jalen Brunson,18,CHI,35,27,180,584,,62.7
401809505181,2,12:00,Mikal Bridges enters the game for Mitchell Robinson,18,CHI,35,27,181,584,,62.7
401809505188,2,11:40,Josh Giddey misses layup,4,CHI,35,27,188,141,,62
401809505189,2,11:39,Jordan Clarkson defensive rebound,18,CHI,35,27,189,155,,61.2
401809505190,2,11:25,Jordan Clarkson misses 22-foot three point jumper,18,CHI,35,27,190,92,,63.8
401809505191,2,11:21,Jalen Smith defensive rebound,4,CHI,35,27,191,155,,64.6
401809505192,2,11:06,Tyler Kolek personal foul,18,CHI,35,27,192,45,,64.7
401809505194,2,10:58,Jordan Clarkson blocks Julian Phillips 's 6-foot layup,4,CHI,35,27,194,141,,62.6
401809505196,2,10:58,Bulls offensive team rebound,4,CHI,35,27,196,156,,64.8
401809505198,2,10:54,Jalen Smith misses 25-foot three point jumper,4,CHI,35,27,198,92,,62.6
401809505199,2,10:52,OG Anunoby defensive rebound,18,CHI,35,27,199,155,,61.9
401809505200,2,10:33,Karl-Anthony Towns misses driving floating jump shot,18,CHI,35,27,200,144,,64.3
401809505201,2,10:31,Jalen Smith defensive rebound,4,CHI,35,27,201,155,,65.1
401809505202,2,10:11,Josh Giddey makes 22-foot three point jumper (Ayo Dosunmu assists),4,CHI,38,27,202,92,True,70.8
401809505204,2,9:45,OG Anunoby makes driving layup,18,CHI,38,29,204,110,True,68.1
401809505205,2,9:34,Patrick Williams misses 11-foot two point shot,4,CHI,38,29,205,114,,66.3
401809505206,2,9:32,Tyler Kolek defensive rebound,18,CHI,38,29,206,155,,65.7
401809505207,2,9:28,Tyler Kolek lost ball turnover (Jalen Smith steals),18,CHI,38,29,207,63,,68.3
401809505209,2,9:20,Ayo Dosunmu misses 23-foot three point shot,4,CHI,38,29,209,113,,66.5
401809505210,2,9:18,Jalen Smith offensive rebound,4,CHI,38,29,210,156,,68.4
401809505211,2,9:18,Patrick Williams makes 25-foot three point jumper (Jalen Smith assists),4,CHI,41,29,211,92,True,73.7
401809505213,2,9:17,Knicks Full timeout,18,CHI,41,29,213,16,,73.8
401809505214,2,9:17,Kevin Huerter enters the game for Ayo Dosunmu,4,CHI,41,29,214,584,,73.8
401809505215,2,9:17,Matas Buzelis enters the game for Patrick Williams,4,CHI,41,29,215,584,,73.8
401809505218,2,9:00,Mikal Bridges makes 13-foot step back jumpshot (Karl-Anthony Towns assists),18,CHI,41,31,218,132,True,71.4
401809505220,2,8:36,Matas Buzelis makes 26-foot three point jumper (Kevin Huerter assists),4,CHI,44,31,220,92,True,76.7
401809505222,2,8:16,Jordan Clarkson makes 25-foot three point jumper (OG Anunoby assists),18,CHI,44,34,222,92,True,71.9
401809505224,2,8:06,Josh Giddey makes 26-foot three pointer,4,CHI,47,34,224,131,True,77
401809505225,2,7:52,OG Anunoby makes 26-foot three point jumper (Jordan Clarkson assists),18,CHI,47,37,225,92,True,72.2
401809505227,2,7:42,Jalen Smith misses 26-foot three point jumper,4,CHI,47,37,227,92,,70.2
401809505228,2,7:42,Knicks defensive team rebound,18,CHI,47,37,228,155,,69.6
401809505230,2,7:42,Ayo Dosunmu enters the game for Julian Phillips,4,CHI,47,37,230,584,,69.6
401809505231,2,7:42,Miles McBride enters the game for Tyler Kolek,18,CHI,47,37,231,584,,69.6
401809505234,2,7:16,Miles McBride bad pass (Matas Buzelis steals),18,CHI,47,37,234,62,,72.6
401809505236,2,7:15,Miles McBride shooting foul,18,CHI,47,37,236,44,,76.2
401809505238,2,7:15,Matas Buzelis makes free throw 1 of 2,4,CHI,48,37,238,98,True,76.9
401809505239,2,7:15,Nikola Vucevic enters the game for Jalen Smith,4,CHI,48,37,239,584,,76.9
401809505240,2,7:15,Josh Hart enters the game for Mikal Bridges,18,CHI,48,37,240,584,,76.9
401809505243,2,7:15,Matas Buzelis makes free throw 2 of 2,4,CHI,49,37,243,99,True,75
401809505244,2,6:54,Jordan Clarkson lost ball turnover (Kevin Huerter steals),18,CHI,49,37,244,63,,77.7
401809505247,2,6:44,Jordan Clarkson personal foul,18,CHI,49,37,247,45,,77.9
401809505249,2,6:40,Josh Hart shooting foul,18,CHI,49,37,249,44,,81.3
401809505251,2,6:40,Josh Giddey misses free throw 1 of 2,4,CHI,49,37,251,98,,79.6
401809505252,2,6:40,Bulls offensive team rebound,4,CHI,49,37,252,156,,77.9
401809505253,2,6:40,Jalen Brunson enters the game for Jordan Clarkson,18,CHI,49,37,253,584,,77.9
401809505255,2,6:40,Josh Giddey makes free throw 2 of 2,4,CHI,50,37,255,99,True,78.1
401809505256,2,6:33,Ayo Dosunmu personal foul,4,CHI,50,37,256,45,,78
401809505258,2,6:24,Jalen Brunson makes 25-foot three point step back jumpshot,18,CHI,50,40,258,132,True,73
401809505259,2,6:08,Matas Buzelis misses 23-foot three point jumper,4,CHI,50,40,259,92,,71.2
401809505260,2,6:06,Karl-Anthony Towns defensive rebound,18,CHI,50,40,260,155,,70.6
