id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099603,1,12:00,Nic Claxton jump ball violation,17,SA,0,0,3,11,,80.8
4018099604,1,11:38,Harrison Barnes misses 25-foot three point step back jumpshot,24,SA,0,0,4,132,,80.9
4018099605,1,11:36,Nets defensive team rebound,17,SA,0,0,5,155,,80.6
4018099607,1,11:18,Cam Thomas makes 16-foot step back jumpshot,17,SA,0,2,7,132,True,78.6
4018099608,1,11:02,Stephon Castle makes driving layup,24,SA,2,2,8,110,True,80.3
4018099609,1,10:51,Michael Porter Jr. misses 23-foot three point jumper,17,SA,2,2,9,92,,81.2
40180996010,1,10:48,Victor Wembanyama defensive rebound,24,SA,2,2,10,155,,81.5
40180996011,1,10:40,Victor Wembanyama misses layup,24,SA,2,2,11,95,,80.5
40180996012,1,10:40,Harrison Barnes offensive rebound,24,SA,2,2,12,156,,81.4
40180996013,1,10:36,Victor Wembanyama misses 1-foot jumper,24,SA,2,2,13,92,,80.4
40180996014,1,10:36,Harrison Barnes offensive rebound,24,SA,2,2,14,156,,81.4
40180996015,1,10:30,Harrison Barnes bad pass (Michael Porter Jr. steals),24,SA,2,2,15,62,,80.1
40180996017,1,10:28,Cam Thomas makes driving floating jump shot (Michael Porter Jr. assists),17,SA,2,4,17,144,True,78.1
40180996019,1,10:28,Victor Wembanyama shooting foul,24,SA,2,4,19,44,,75.1
40180996021,1,10:28,Michael Porter Jr. makes free throw 1 of 1,17,SA,2,5,21,97,True,76.4
40180996022,1,10:15,Stephon Castle bad pass (Michael Porter Jr. steals),24,SA,2,5,22,62,,74.4
40180996024,1,10:12,Nic Claxton makes 1-foot dunk,17,SA,2,7,24,116,True,72.5
40180996025,1,10:02,Harrison Barnes bad pass (Ben Saraf steals),24,SA,2,7,25,62,,70
40180996027,1,9:52,Victor Wembanyama blocks Ben Saraf 's 22-foot three point jumper,17,SA,2,7,27,92,,71.7
40180996029,1,9:49,Victor Wembanyama defensive rebound,24,SA,2,7,29,155,,72.2
40180996030,1,9:33,Stephon Castle bad pass (Nic Claxton steals),24,SA,2,7,30,62,,69.7
40180996032,1,9:31,Julian Champagnie shooting foul,24,SA,2,7,32,44,,66.4
40180996034,1,9:31,Nic Claxton makes free throw 1 of 2,17,SA,2,8,34,98,True,65.8
40180996035,1,9:31,Nic Claxton makes free throw 2 of 2,17,SA,2,9,35,99,True,67.4
40180996036,1,9:16,Harrison Barnes misses 23-foot three point jumper,24,SA,2,9,36,92,,65.6
40180996037,1,9:12,Michael Porter Jr. defensive rebound,17,SA,2,9,37,155,,65
40180996038,1,9:04,Victor Wembanyama blocks Nic Claxton 's 2-foot two point shot,17,SA,2,9,38,114,,66.5
40180996040,1,9:01,Julian Champagnie defensive rebound,24,SA,2,9,40,155,,67
40180996041,1,8:53,Devin Vassell makes 24-foot three point jumper (Victor Wembanyama assists),24,SA,5,9,41,92,True,71.4
40180996043,1,8:32,Cam Thomas misses 14-foot pullup jump shot,17,SA,5,9,43,131,,72.7
40180996044,1,8:30,Victor Wembanyama defensive rebound,24,SA,5,9,44,155,,73.2
40180996045,1,8:24,Stephon Castle misses two point shot,24,SA,5,9,45,109,,71.6
40180996046,1,8:22,Michael Porter Jr. defensive rebound,17,SA,5,9,46,155,,71.1
40180996047,1,8:03,Cam Thomas makes 10-foot driving floating jump shot (Ben Saraf assists),17,SA,5,11,47,144,True,68.6
40180996049,1,8:02,Spurs Full timeout,24,SA,5,11,49,16,,68.6
40180996050,1,8:02,Dylan Harper enters the game for Stephon Castle,24,SA,5,11,50,584,,68.6
40180996052,1,8:02,5 second violation,24,SA,5,11,52,68,,66
40180996054,1,7:53,Cam Thomas misses 25-foot three point pullup jump shot,17,SA,5,11,54,131,,67.8
40180996055,1,7:49,Dylan Harper defensive rebound,24,SA,5,11,55,155,,68.4
40180996056,1,7:38,Devin Vassell misses 26-foot three point jumper,24,SA,5,11,56,92,,66.3
40180996057,1,7:37,Spurs offensive team rebound,24,SA,5,11,57,156,,68.3
40180996058,1,7:37,Nic Claxton loose ball foul,17,SA,5,11,58,43,,68.2
40180996060,1,7:29,Harrison Barnes makes dunk (Victor Wembanyama assists),24,SA,7,11,60,151,True,70.4
40180996062,1,7:11,Michael Porter Jr. makes 25-foot three pointer (Terance Mann assists),17,SA,7,14,62,131,True,65.4
40180996064,1,7:01,Dylan Harper makes driving layup,24,SA,9,14,64,110,True,67.5
40180996065,1,7:01,Ben Saraf shooting foul,17,SA,9,14,65,44,,71.5
40180996067,1,7:01,Dylan Harper makes free throw 1 of 1,24,SA,10,14,67,97,True,69.9
40180996068,1,6:48,Devin Vassell personal foul,24,SA,10,14,68,45,,69.9
40180996070,1,6:39,Ben Saraf misses 23-foot three point jumper,17,SA,10,14,70,92,,71.4
40180996071,1,6:37,Victor Wembanyama defensive rebound,24,SA,10,14,71,155,,72
40180996072,1,6:34,Michael Porter Jr. personal foul,17,SA,10,14,72,45,,71.8
40180996074,1,6:34,Keldon Johnson enters the game for Victor Wembanyama,24,SA,10,14,74,584,,71.8
40180996075,1,6:34,Bismack Biyombo enters the game for Harrison Barnes,24,SA,10,14,75,584,,71.8
