id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099554,1,12:00,Nikola Vucevic vs. Wendell Carter Jr. (Tyus Jones gains possession),19,ORL,0,0,4,615,,67.2
4018099557,1,11:42,Wendell Carter Jr. misses 22-foot three point pullup jump shot,19,ORL,0,0,7,131,,65.7
4018099558,1,11:39,Tre Jones defensive rebound,4,ORL,0,0,8,155,,65.3
4018099559,1,11:35,Josh Giddey makes two point shot (Tre Jones assists),4,ORL,0,2,9,109,True,62.5
40180995511,1,11:21,Paolo Banchero steps out of bounds turnover,19,ORL,0,2,11,86,,60.2
40180995512,1,11:07,Nikola Vucevic misses 15-foot two point shot,4,ORL,0,2,12,114,,61.8
40180995513,1,11:04,Paolo Banchero defensive rebound,19,ORL,0,2,13,155,,62.4
40180995514,1,10:50,Tyus Jones misses driving floating jump shot,19,ORL,0,2,14,144,,60.6
40180995515,1,10:47,Wendell Carter Jr. offensive rebound,19,ORL,0,2,15,156,,62.3
40180995516,1,10:43,Tyus Jones misses 25-foot three point jumper,19,ORL,0,2,16,92,,60.6
40180995517,1,10:38,Desmond Bane offensive rebound,19,ORL,0,2,17,156,,62.2
40180995518,1,10:37,Desmond Bane makes two point shot,19,ORL,2,2,18,125,True,64.9
40180995519,1,10:30,Matas Buzelis misses 25-foot three point pullup jump shot,4,ORL,2,2,19,131,,66.3
40180995520,1,10:30,Desmond Bane defensive rebound,19,ORL,2,2,20,155,,66.7
40180995521,1,10:19,Desmond Bane misses two point shot,19,ORL,2,2,21,128,,65.3
40180995522,1,10:17,Matas Buzelis defensive rebound,4,ORL,2,2,22,155,,64.8
40180995523,1,10:07,Isaac Okoro misses 22-foot three point jumper,4,ORL,2,2,23,92,,66.2
40180995524,1,10:01,Paolo Banchero defensive rebound,19,ORL,2,2,24,155,,66.6
40180995525,1,9:59,Paolo Banchero makes driving layup (Tyus Jones assists),19,ORL,4,2,25,110,True,69.1
40180995527,1,9:59,Josh Giddey shooting foul,4,ORL,4,2,27,44,,72.6
40180995529,1,9:59,Paolo Banchero makes free throw 1 of 1,19,ORL,5,2,29,97,True,71.2
40180995530,1,9:42,Isaac Okoro misses 22-foot three point jumper,4,ORL,5,2,30,92,,72.7
40180995531,1,9:40,Franz Wagner defensive rebound,19,ORL,5,2,31,155,,73.2
40180995532,1,9:32,Wendell Carter Jr. misses 20-foot pullup jump shot,19,ORL,5,2,32,131,,71.6
40180995533,1,9:29,Josh Giddey defensive rebound,4,ORL,5,2,33,155,,71.1
40180995534,1,9:23,Tre Jones misses 22-foot three point jumper,4,ORL,5,2,34,92,,72.6
40180995535,1,9:19,Wendell Carter Jr. defensive rebound,19,ORL,5,2,35,155,,73.1
40180995536,1,9:17,Franz Wagner makes two point shot (Desmond Bane assists),19,ORL,7,2,36,129,True,75
40180995538,1,9:03,Tre Jones makes 25-foot three point jumper (Nikola Vucevic assists),4,ORL,7,5,38,92,True,70.9
40180995540,1,8:41,Matas Buzelis personal foul,4,ORL,7,5,40,45,,70.8
40180995542,1,8:34,Wendell Carter Jr. misses driving floating jump shot,19,ORL,7,5,42,144,,69.1
40180995543,1,8:31,Josh Giddey defensive rebound,4,ORL,7,5,43,155,,68.5
40180995544,1,8:28,Franz Wagner shooting foul,19,ORL,7,5,44,44,,65.1
40180995546,1,8:28,Josh Giddey makes free throw 1 of 2,4,ORL,7,6,46,98,True,64.5
40180995547,1,8:28,Anthony Black enters the game for Tyus Jones,19,ORL,7,6,47,584,,64.5
40180995548,1,8:28,Kevin Huerter enters the game for Tre Jones,4,ORL,7,6,48,584,,64.5
40180995551,1,8:28,Josh Giddey makes free throw 2 of 2,4,ORL,7,7,51,99,True,66.4
40180995552,1,8:19,Anthony Black misses 27-foot three point pullup jump shot,19,ORL,7,7,52,131,,64.5
40180995553,1,8:15,Nikola Vucevic defensive rebound,4,ORL,7,7,53,155,,63.8
40180995554,1,8:08,Matas Buzelis misses driving floating jump shot,4,ORL,7,7,54,144,,65.6
40180995555,1,8:05,Franz Wagner defensive rebound,19,ORL,7,7,55,155,,66.2
40180995556,1,7:59,Paolo Banchero makes 6-foot driving floating jump shot,19,ORL,9,7,56,144,True,68.4
40180995557,1,7:43,Isaac Okoro misses two point shot,4,ORL,9,7,57,126,,70.1
40180995558,1,7:41,Paolo Banchero defensive rebound,19,ORL,9,7,58,155,,70.7
40180995559,1,7:36,Isaac Okoro blocks Paolo Banchero 's 8-foot driving floating jump shot,19,ORL,9,7,59,144,,68.9
40180995561,1,7:32,Josh Giddey defensive rebound,4,ORL,9,7,61,155,,68.3
40180995562,1,7:30,Matas Buzelis misses dunk,4,ORL,9,7,62,116,,70.1
40180995563,1,7:28,Anthony Black defensive rebound,19,ORL,9,7,63,155,,70.6
40180995564,1,7:23,Franz Wagner misses two point shot,19,ORL,9,7,64,109,,68.9
40180995565,1,7:21,Nikola Vucevic defensive rebound,4,ORL,9,7,65,155,,68.3
40180995566,1,7:16,Paolo Banchero blocks Isaac Okoro 's 2-foot two point shot,4,ORL,9,7,66,109,,70
40180995568,1,7:13,Wendell Carter Jr. defensive rebound,19,ORL,9,7,68,155,,70.6
40180995569,1,7:11,Franz Wagner makes 3-foot dunk (Desmond Bane assists),19,ORL,11,7,69,149,True,72.7
40180995571,1,6:54,Desmond Bane shooting foul,19,ORL,11,7,71,44,,69.3
40180995573,1,6:54,Magic Full timeout,19,ORL,11,7,73,16,,69.3
40180995574,1,6:54,Patrick Williams enters the game for Isaac Okoro,4,ORL,11,7,74,584,,69.3
40180995576,1,6:54,Matas Buzelis misses free throw 1 of 2,4,ORL,11,7,76,98,,71.1
40180995577,1,6:54,Bulls offensive team rebound,4,ORL,11,7,77,156,,72.7
40180995578,1,6:54,Matas Buzelis makes free throw 2 of 2,4,ORL,11,8,78,99,True,72.6
40180995579,1,6:40,Paolo Banchero misses 13-foot pullup jump shot,19,ORL,11,8,79,131,,71
40180995580,1,6:38,Desmond Bane offensive rebound,19,ORL,11,8,80,156,,72.6
40180995581,1,6:35,Desmond Bane makes 8-foot two point shot (Wendell Carter Jr. assists),19,ORL,13,8,81,145,True,74.8
40180995583,1,6:18,Matas Buzelis misses 23-foot three point jumper,4,ORL,13,8,83,92,,76.3
40180995584,1,6:15,Paolo Banchero defensive rebound,19,ORL,13,8,84,155,,76.8
40180995585,1,6:04,Franz Wagner bad pass (Matas Buzelis steals),19,ORL,13,8,85,62,,74.8
40180995587,1,5:52,Kevin Huerter misses 25-foot three point jumper,4,ORL,13,8,87,92,,76.3
40180995588,1,5:51,Matas Buzelis offensive rebound,4,ORL,13,8,88,156,,74.7
40180995589,1,5:48,Josh Giddey makes 25-foot three pointer (Kevin Huerter assists),4,ORL,13,11,89,131,True,70.2
40180995591,1,5:37,Matas Buzelis personal foul,4,ORL,13,11,91,45,,70.1
40180995593,1,5:37,Tristan da Silva enters the game for Desmond Bane,19,ORL,13,11,93,584,,70.1
40180995594,1,5:37,Jett Howard enters the game for Franz Wagner,19,ORL,13,11,94,584,,70.1
40180995595,1,5:37,Ayo Dosunmu enters the game for Matas Buzelis,4,ORL,13,11,95,584,,70.1
40180995599,1,5:21,Paolo Banchero makes 26-foot three point jumper (Wendell Carter Jr. assists),19,ORL,16,11,99,92,True,74.5
401809955101,1,5:02,Kevin Huerter misses 23-foot three point jumper,4,ORL,16,11,101,92,,76
401809955102,1,4:58,Anthony Black defensive rebound,19,ORL,16,11,102,155,,76.5
401809955103,1,4:53,Anthony Black makes two point shot,19,ORL,18,11,103,129,True,78.4
401809955104,1,4:34,Nikola Vucevic makes 9-foot two point shot (Josh Giddey assists),4,ORL,18,13,104,114,True,76.5
401809955106,1,4:24,Paolo Banchero makes 22-foot pullup jump shot,19,ORL,20,13,106,131,True,78.3
401809955107,1,4:05,Wendell Carter Jr. personal foul,19,ORL,20,13,107,45,,78.2
401809955109,1,4:05,Goga Bitadze enters the game for Wendell Carter Jr.,19,ORL,20,13,109,584,,78.2
401809955110,1,4:05,Tre Jones enters the game for Josh Giddey,4,ORL,20,13,110,584,,78.2
