id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018099354,1,12:00,Jakob Poeltl vs. Kristaps Porzingis (Jalen Johnson gains possession),1,ATL,0,0,4,615,,68.8
4018099357,1,11:45,Kristaps Porzingis misses two point shot,1,ATL,0,0,7,145,,67.4
4018099358,1,11:42,Jakob Poeltl defensive rebound,28,ATL,0,0,8,155,,67
4018099359,1,11:31,RJ Barrett out of bounds bad pass turnover,28,ATL,0,0,9,90,,68.7
40180993510,1,11:26,Scottie Barnes shooting foul,28,ATL,0,0,10,44,,72
40180993512,1,11:26,Jalen Johnson makes free throw 1 of 2,1,ATL,1,0,12,98,True,72.5
40180993513,1,11:26,Jalen Johnson makes free throw 2 of 2,1,ATL,2,0,13,99,True,71
40180993514,1,11:21,Dyson Daniels personal foul,1,ATL,2,0,14,45,,71
40180993516,1,11:07,Brandon Ingram makes 2-foot two point shot (Scottie Barnes assists),28,ATL,2,2,16,128,True,68.8
40180993518,1,10:57,Jakob Poeltl blocks Kristaps Porzingis 's 10-foot two point shot,1,ATL,2,2,18,114,,67
40180993520,1,10:56,Hawks offensive team rebound,1,ATL,2,2,20,156,,68.7
40180993522,1,10:55,RJ Barrett shooting foul,28,ATL,2,2,22,44,,71.8
40180993524,1,10:55,Kristaps Porzingis makes free throw 1 of 2,1,ATL,3,2,24,98,True,72.4
40180993525,1,10:55,Kristaps Porzingis makes free throw 2 of 2,1,ATL,4,2,25,99,True,70.8
40180993526,1,10:44,Brandon Ingram misses driving layup,28,ATL,4,2,26,110,,72.3
40180993527,1,10:41,RJ Barrett offensive rebound,28,ATL,4,2,27,156,,70.7
40180993528,1,10:41,RJ Barrett makes two point shot,28,ATL,4,4,28,125,True,68.6
40180993529,1,10:20,Trae Young bad pass (RJ Barrett steals),1,ATL,4,4,29,62,,66.2
40180993531,1,10:13,RJ Barrett makes 25-foot three point jumper (Scottie Barnes assists),28,ATL,4,7,31,92,True,61.4
40180993534,1,9:55,Jakob Poeltl shooting foul,28,ATL,4,7,34,44,,64.7
40180993536,1,9:55,Trae Young makes free throw 1 of 2,1,ATL,5,7,36,98,True,65.4
40180993537,1,9:55,Trae Young makes free throw 2 of 2,1,ATL,6,7,37,99,True,63.6
40180993538,1,9:43,Scottie Barnes misses two point shot,28,ATL,6,7,38,126,,65.3
40180993539,1,9:42,Hawks defensive team rebound,1,ATL,6,7,39,155,,65.8
40180993541,1,9:37,Trae Young misses driving floating jump shot,1,ATL,6,7,41,144,,64.1
40180993542,1,9:33,Brandon Ingram defensive rebound,28,ATL,6,7,42,155,,63.5
40180993543,1,9:30,Immanuel Quickley misses 25-foot three point shot,28,ATL,6,7,43,113,,65.2
40180993544,1,9:27,Jalen Johnson defensive rebound,1,ATL,6,7,44,155,,65.7
40180993545,1,9:16,Dyson Daniels lost ball turnover (Immanuel Quickley steals),1,ATL,6,7,45,63,,63.4
40180993547,1,9:09,Scottie Barnes makes 1-foot dunk (Immanuel Quickley assists),28,ATL,6,9,47,116,True,61
40180993549,1,9:04,Zaccharie Risacher makes finger roll layup (Jalen Johnson assists),1,ATL,8,9,49,124,True,63.3
40180993551,1,8:53,Kristaps Porzingis blocks Scottie Barnes 's 1-foot driving layup,28,ATL,8,9,51,110,,65
40180993553,1,8:49,Jakob Poeltl offensive rebound,28,ATL,8,9,53,156,,63.2
40180993554,1,8:42,Brandon Ingram misses 12-foot pullup jump shot,28,ATL,8,9,54,131,,64.9
40180993555,1,8:38,Jakob Poeltl offensive rebound,28,ATL,8,9,55,156,,63.1
40180993556,1,8:37,RJ Barrett makes 24-foot three point jumper,28,ATL,8,12,56,92,True,58.2
40180993557,1,8:29,Scottie Barnes blocks Jalen Johnson's dunk,1,ATL,8,12,57,116,,56.1
40180993559,1,8:28,Raptors defensive team rebound,28,ATL,8,12,59,155,,55.5
40180993561,1,8:20,Immanuel Quickley makes 7-foot driving floating jump shot,28,ATL,8,14,61,144,True,52.9
40180993562,1,8:12,Trae Young bad pass (Scottie Barnes steals),1,ATL,8,14,62,62,,50.2
40180993564,1,8:06,Immanuel Quickley misses 22-foot three point shot,28,ATL,8,14,64,113,,52.1
40180993565,1,8:02,Kristaps Porzingis defensive rebound,1,ATL,8,14,65,155,,52.8
40180993566,1,7:48,Jalen Johnson makes 2-foot layup (Dyson Daniels assists),1,ATL,10,14,66,141,True,55.1
40180993568,1,7:32,Brandon Ingram makes 11-foot pullup jump shot (Scottie Barnes assists),28,ATL,10,16,68,131,True,52.5
40180993570,1,7:26,Dyson Daniels offensive foul,1,TOR,10,16,70,42,,50.3
40180993572,1,7:26,Dyson Daniels turnover,1,TOR,10,16,72,84,,50.3
40180993573,1,7:26,Nickeil Alexander-Walker enters the game for Dyson Daniels,1,TOR,10,16,73,584,,50.3
40180993575,1,7:12,Brandon Ingram steps out of bounds turnover,28,ATL,10,16,75,86,,52.3
40180993576,1,7:03,Jalen Johnson makes 1-foot dunk (Nickeil Alexander-Walker assists),1,ATL,12,16,76,151,True,54.7
40180993578,1,6:50,Brandon Ingram misses driving floating jump shot,28,ATL,12,16,78,144,,56.7
40180993579,1,6:48,Kristaps Porzingis defensive rebound,1,ATL,12,16,79,155,,57.3
40180993580,1,6:40,Zaccharie Risacher misses 25-foot three point jumper,1,ATL,12,16,80,92,,55.2
40180993581,1,6:39,Kristaps Porzingis offensive rebound,1,ATL,12,16,81,156,,57.2
40180993582,1,6:39,Jakob Poeltl shooting foul,28,ATL,12,16,82,44,,59.2
40180993584,1,6:39,Hawks Full timeout,1,ATL,12,16,84,16,,59.2
40180993585,1,6:39,Keaton Wallace enters the game for Zaccharie Risacher,1,ATL,12,16,85,584,,59.2
40180993586,1,6:39,Luke Kennard enters the game for Trae Young,1,ATL,12,16,86,584,,59.2
40180993587,1,6:39,Ochai Agbaji enters the game for Scottie Barnes,28,ATL,12,16,87,584,,59.2
40180993588,1,6:39,Sandro Mamukelashvili enters the game for RJ Barrett,28,ATL,12,16,88,584,,59.2
40180993589,1,6:39,Gradey Dick enters the game for Jakob Poeltl,28,ATL,12,16,89,584,,59.2
40180993595,1,6:39,Kristaps Porzingis makes free throw 1 of 2,1,ATL,13,16,95,98,True,61.8
