id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100574,1,12:00,Victor Wembanyama vs. Nikola Vucevic (Stephon Castle gains possession),24,SA,0,0,4,615,,60.5
4018100577,1,11:44,Victor Wembanyama misses 18-foot pullup jump shot,24,SA,0,0,7,131,,59
4018100578,1,11:41,Tre Jones defensive rebound,4,SA,0,0,8,155,,58.5
4018100579,1,11:33,Kevin Huerter bad pass (Victor Wembanyama steals),4,SA,0,0,9,62,,60.4
40181005711,1,11:31,Kevin Huerter shooting foul,4,SA,0,0,11,44,,64.2
40181005713,1,11:31,Victor Wembanyama makes free throw 1 of 2,24,SA,0,1,13,98,True,64.8
40181005714,1,11:31,Victor Wembanyama makes free throw 2 of 2,24,SA,0,2,14,99,True,63.1
40181005715,1,11:11,Kevin Huerter misses 25-foot three point jumper,4,SA,0,2,15,92,,64.7
40181005716,1,11:09,Victor Wembanyama defensive rebound,24,SA,0,2,16,155,,65.3
40181005717,1,10:52,De'Aaron Fox makes 26-foot three pointer (Harrison Barnes assists),24,SA,0,5,17,131,True,69.5
40181005719,1,10:35,Tre Jones makes two point shot,4,SA,2,5,19,128,True,67.5
40181005720,1,10:29,Devin Vassell misses 26-foot three point jumper,24,SA,2,5,20,92,,65.9
40181005721,1,10:22,Matas Buzelis defensive rebound,4,SA,2,5,21,155,,65.3
40181005722,1,10:20,Matas Buzelis makes driving layup,4,SA,4,5,22,110,True,63.1
40181005723,1,10:09,Victor Wembanyama makes 2-foot two point shot,24,SA,4,7,23,128,True,65.3
40181005724,1,9:55,Isaac Okoro misses 23-foot three point jumper,4,SA,4,7,24,92,,66.9
40181005725,1,9:53,Harrison Barnes defensive rebound,24,SA,4,7,25,155,,67.5
40181005726,1,9:46,Harrison Barnes makes 27-foot three point jumper (Victor Wembanyama assists),24,SA,4,10,26,92,True,71.9
40181005728,1,9:29,Isaac Okoro bad pass (Stephon Castle steals),4,SA,4,10,28,62,,74
40181005730,1,9:26,Victor Wembanyama makes two point shot (Harrison Barnes assists),24,SA,4,12,30,109,True,76
40181005732,1,9:26,Isaac Okoro shooting foul,4,SA,4,12,32,44,,79.2
40181005734,1,9:26,Bulls Full timeout,4,SA,4,12,34,16,,79.2
40181005735,1,9:26,Victor Wembanyama makes free throw 1 of 1,24,SA,4,13,35,97,True,77.8
40181005736,1,9:12,Tre Jones makes 1-foot layup (Nikola Vucevic assists),4,SA,6,13,36,141,True,75.8
40181005738,1,9:12,Devin Vassell defensive goaltending violation,24,SA,6,13,38,9,,75.8
40181005739,1,9:12,Spurs Full timeout,24,SA,6,13,39,16,,75.8
40181005740,1,9:12,(09:12) [Spurs] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Spurs] charged with a timeout,24,SA,6,13,40,214,,75.8
40181005741,1,8:59,De'Aaron Fox misses 25-foot three point jumper,24,SA,6,13,41,92,,74.4
40181005742,1,8:55,Nikola Vucevic defensive rebound,4,SA,6,13,42,155,,73.9
40181005743,1,8:33,Tre Jones misses two point shot,4,SA,6,13,43,145,,75.3
40181005744,1,8:30,Devin Vassell defensive rebound,24,SA,6,13,44,155,,75.8
40181005745,1,8:25,Victor Wembanyama misses 28-foot three point pullup jump shot,24,SA,6,13,45,131,,74.4
40181005746,1,8:23,Tre Jones defensive rebound,4,SA,6,13,46,155,,74
40181005747,1,8:04,Kevin Huerter makes 1-foot layup (Nikola Vucevic assists),4,SA,8,13,47,141,True,71.8
40181005749,1,7:42,Stephon Castle makes 13-foot step back jumpshot,24,SA,8,15,49,132,True,74
40181005750,1,7:32,Victor Wembanyama blocks Matas Buzelis 's 4-foot driving floating jump shot,4,SA,8,15,50,144,,75.3
40181005752,1,7:29,Victor Wembanyama defensive rebound,24,SA,8,15,52,155,,75.8
40181005753,1,7:25,Nikola Vucevic shooting foul,4,SA,8,15,53,44,,78.8
40181005755,1,7:25,Victor Wembanyama makes free throw 1 of 2,24,SA,8,16,55,98,True,79.3
40181005756,1,7:25,Ayo Dosunmu enters the game for Tre Jones,4,SA,8,16,56,584,,79.3
40181005758,1,7:25,Victor Wembanyama makes free throw 2 of 2,24,SA,8,17,58,99,True,77.9
40181005759,1,7:17,Nikola Vucevic makes 25-foot three point jumper (Ayo Dosunmu assists),4,SA,11,17,59,92,True,74.1
40181005761,1,7:04,Harrison Barnes misses 24-foot three point jumper,24,SA,11,17,61,92,,72.3
40181005762,1,7:01,Nikola Vucevic defensive rebound,4,SA,11,17,62,155,,71.7
40181005763,1,6:43,Ayo Dosunmu misses driving floating jump shot,4,SA,11,17,63,144,,73.5
40181005764,1,6:41,Victor Wembanyama defensive rebound,24,SA,11,17,64,155,,74.1
40181005765,1,6:36,Stephon Castle makes two point shot (Victor Wembanyama assists),24,SA,11,19,65,109,True,76
40181005767,1,6:29,Stephon Castle shooting foul,24,SA,11,19,67,44,,72.7
40181005769,1,6:29,Matas Buzelis makes free throw 1 of 2,4,SA,12,19,69,98,True,72.2
40181005770,1,6:29,Luke Kornet enters the game for Victor Wembanyama,24,SA,12,19,70,584,,72.2
40181005771,1,6:29,Julian Champagnie enters the game for De'Aaron Fox,24,SA,12,19,71,584,,72.2
40181005774,1,6:29,Matas Buzelis makes free throw 2 of 2,4,SA,13,19,74,99,True,74
40181005775,1,6:18,Harrison Barnes makes 5-foot two point shot (Stephon Castle assists),24,SA,13,21,75,133,True,75.9
