id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
40180950472,1,6:23,Evan Mobley makes free throw 2 of 2,5,CLE,15,14,72,99,True,60.8
40180950473,1,6:08,Collin Murray-Boyles misses two point shot,28,CLE,15,14,73,145,,62.7
40180950474,1,6:05,Collin Murray-Boyles offensive rebound,28,CLE,15,14,74,156,,60.7
40180950475,1,6:04,Collin Murray-Boyles makes two point shot,28,CLE,15,16,75,125,True,58.1
40180950476,1,5:51,Evan Mobley makes 24-foot three point jumper (Craig Porter Jr. assists),5,CLE,18,16,76,92,True,63
40180950478,1,5:23,Collin Murray-Boyles makes driving floating jump shot,28,CLE,18,18,78,144,True,60.4
40180950479,1,5:11,Lonzo Ball misses 29-foot three point jumper,5,CLE,18,18,79,92,,58.5
40180950480,1,5:11,Ochai Agbaji defensive rebound,28,CLE,18,18,80,155,,57.9
40180950481,1,4:57,Brandon Ingram makes driving layup (Jamal Shead assists),28,CLE,18,20,81,110,True,55.3
40180950483,1,4:33,Ochai Agbaji blocks Jaylon Tyson 's 1-foot layup,5,CLE,18,20,83,95,,52.9
40180950485,1,4:30,Jamal Shead defensive rebound,28,CLE,18,20,85,155,,52.1
40180950488,1,4:22,De'Andre Hunter enters the game for Lonzo Ball,5,CLE,18,20,88,584,,55.1
40180950489,1,4:22,Tyrese Proctor enters the game for Jaylon Tyson,5,CLE,18,20,89,584,,55.1
40180950490,1,4:22,Sandro Mamukelashvili enters the game for Collin Murray-Boyles,28,CLE,18,20,90,584,,55.1
40180950494,1,4:20,RJ Barrett makes driving layup (Jamal Shead assists),28,TOR,18,22,94,110,True,50.4
40180950496,1,4:20,De'Andre Hunter shooting foul,5,TOR,18,22,96,44,,55.5
40180950498,1,4:20,Dean Wade enters the game for Evan Mobley,5,TOR,18,22,98,584,,55.5
401809504100,1,4:20,RJ Barrett makes free throw 1 of 1,28,TOR,18,23,100,97,True,53.3
401809504101,1,4:06,Tyrese Proctor misses driving floating jump shot,5,TOR,18,23,101,144,,55.5
401809504102,1,4:05,Larry Nance Jr. offensive rebound,5,TOR,18,23,102,156,,53.4
401809504103,1,4:05,Larry Nance Jr. misses tip shot,5,TOR,18,23,103,94,,55.5
401809504104,1,4:05,Cavaliers offensive team rebound,5,TOR,18,23,104,156,,53.4
401809504106,1,3:53,Tyrese Proctor lost ball turnover (Ochai Agbaji steals),5,TOR,18,23,106,63,,56.3
401809504108,1,3:49,Ochai Agbaji bad pass (Craig Porter Jr. steals),28,TOR,18,23,108,62,,53.5
401809504110,1,3:42,Larry Nance Jr. misses two point shot,5,TOR,18,23,110,145,,55.7
401809504111,1,3:39,Jamal Shead defensive rebound,28,TOR,18,23,111,155,,56.4
401809504112,1,3:33,Sandro Mamukelashvili bad pass (Dean Wade steals),28,TOR,18,23,112,62,,53.6
401809504114,1,3:26,Tyrese Proctor misses 24-foot three point shot,5,TOR,18,23,114,113,,55.8
401809504115,1,3:24,Sandro Mamukelashvili defensive rebound,28,TOR,18,23,115,155,,56.5
401809504116,1,3:04,RJ Barrett traveling,28,TOR,18,23,116,64,,53.8
401809504117,1,2:51,De'Andre Hunter out of bounds bad pass turnover,5,TOR,18,23,117,90,,56.8
401809504118,1,2:51,Cavaliers Full timeout,5,TOR,18,23,118,16,,56.8
401809504119,1,2:51,Gradey Dick enters the game for Brandon Ingram,28,TOR,18,23,119,584,,56.8
401809504120,1,2:51,Scottie Barnes enters the game for RJ Barrett,28,TOR,18,23,120,584,,56.8
401809504123,1,2:27,Scottie Barnes makes 31-foot three point jumper (Sandro Mamukelashvili assists),28,TOR,18,26,123,92,True,62.2
401809504125,1,2:04,Larry Nance Jr. misses 25-foot three point jumper,5,TOR,18,26,125,92,,64.5
401809504126,1,2:03,Cavaliers offensive team rebound,5,TOR,18,26,126,156,,62.3
401809504127,1,2:03,Jamal Shead loose ball foul,28,TOR,18,26,127,43,,58.3
401809504129,1,1:55,De'Andre Hunter makes 25-foot three pointer,5,TOR,21,26,129,131,True,57.2
401809504131,1,1:46,8 second turnover,28,TOR,21,26,131,69,,54.3
401809504132,1,1:46,Immanuel Quickley enters the game for Jamal Shead,28,TOR,21,26,132,584,,54.3
401809504134,1,1:39,Ochai Agbaji shooting foul,28,,21,26,134,44,,50
401809504136,1,1:39,De'Andre Hunter misses free throw 1 of 2,5,TOR,21,26,136,98,,52.2
401809504137,1,1:39,Cavaliers offensive team rebound,5,TOR,21,26,137,156,,54.4
401809504138,1,1:39,De'Andre Hunter makes free throw 2 of 2,5,TOR,22,26,138,99,True,54.2
401809504139,1,1:22,Scottie Barnes makes 10-foot two point shot,28,TOR,22,28,139,145,True,57.4
401809504140,1,1:04,Craig Porter Jr. misses 14-foot pullup jump shot,5,TOR,22,28,140,131,,59.6
401809504141,1,1:01,Ochai Agbaji defensive rebound,28,TOR,22,28,141,155,,60.3
401809504142,1,50.9,Sandro Mamukelashvili makes 1-foot two point shot (Ochai Agbaji assists),28,TOR,22,30,142,120,True,62.8
401809504144,1,33.6,Craig Porter Jr. misses 30-foot three point jumper,5,TOR,22,30,144,92,,65.2
401809504145,1,30.5,Ochai Agbaji defensive rebound,28,TOR,22,30,145,155,,65.9
401809504146,1,18.8,Scottie Barnes bad pass (Dean Wade steals),28,TOR,22,30,146,62,,63
401809504148,1,0.0,Larry Nance Jr. misses 26-foot three point jumper,5,TOR,22,30,148,92,,65.9
401809504149,1,0.0,Cavaliers offensive team rebound,5,TOR,22,30,149,156,,63.8
401809504150,1,0.0,End of the 1st Quarter,,TOR,22,30,150,412,,65.2
401809504151,2,12:00,Thomas Bryant enters the game for Craig Porter Jr.,5,TOR,22,30,151,584,,65.2
401809504152,2,12:00,Evan Mobley enters the game for De'Andre Hunter,5,TOR,22,30,152,584,,65.2
401809504153,2,12:00,Jaylon Tyson enters the game for Larry Nance Jr.,5,TOR,22,30,153,584,,65.2
401809504154,2,12:00,Luke Travers enters the game for Dean Wade,5,TOR,22,30,154,584,,65.2
401809504155,2,12:00,RJ Barrett enters the game for Ochai Agbaji,28,TOR,22,30,155,584,,65.2
401809504162,2,11:44,Evan Mobley shooting foul,5,TOR,22,30,162,44,,70.3
401809504164,2,11:44,Sandro Mamukelashvili makes free throw 1 of 2,28,TOR,22,31,164,98,True,70.9
401809504166,2,11:44,Sandro Mamukelashvili makes free throw 2 of 2,28,TOR,22,32,166,99,True,69.2
401809504167,2,11:35,Evan Mobley misses 25-foot three point jumper,5,TOR,22,32,167,92,,71.1
401809504168,2,11:31,Thomas Bryant offensive rebound,5,TOR,22,32,168,156,,69.3
401809504169,2,11:29,Evan Mobley makes 1-foot dunk (Thomas Bryant assists),5,TOR,24,32,169,151,True,66.8
401809504171,2,11:10,Sandro Mamukelashvili makes 25-foot three point step back jumpshot (Scottie Barnes assists),28,TOR,24,35,171,132,True,72.2
401809504173,2,10:56,Jaylon Tyson traveling,5,TOR,24,35,173,64,,74.4
401809504174,2,10:40,Gradey Dick misses 26-foot three point jumper,28,TOR,24,35,174,92,,73
401809504175,2,10:37,Evan Mobley defensive rebound,5,TOR,24,35,175,155,,72.5
401809504176,2,10:23,Luke Travers misses 24-foot three point jumper,5,TOR,24,35,176,92,,74.2
401809504177,2,10:22,Raptors defensive team rebound,28,TOR,24,35,177,155,,74.8
401809504179,2,10:12,Gradey Dick makes 1-foot driving dunk (Scottie Barnes assists),28,TOR,24,37,179,115,True,77.6
401809504181,2,10:12,Cavaliers Full timeout,5,TOR,24,37,181,16,,77.6
401809504182,2,10:12,Craig Porter Jr. enters the game for Tyrese Proctor,5,TOR,24,37,182,584,,77.6
401809504184,2,9:47,Jaylon Tyson makes 26-foot three point jumper (Luke Travers assists),5,TOR,27,37,184,92,True,72.8
401809504186,2,9:28,Jaylon Tyson shooting foul,5,TOR,27,37,186,44,,76.4
401809504188,2,9:28,Scottie Barnes misses free throw 1 of 2,28,TOR,27,37,188,98,,74.7
401809504189,2,9:28,Raptors offensive team rebound,28,TOR,27,37,189,156,,72.9
401809504190,2,9:28,Ja'Kobe Walter enters the game for Gradey Dick,28,TOR,27,37,190,584,,72.9
401809504192,2,9:28,Scottie Barnes misses free throw 2 of 2,28,TOR,27,37,192,99,,70.3
401809504193,2,9:26,Luke Travers defensive rebound,5,TOR,27,37,193,155,,70.3
401809504194,2,9:20,Sandro Mamukelashvili blocks Thomas Bryant 's 1-foot two point shot,5,TOR,27,37,194,109,,72.3
401809504196,2,9:17,Scottie Barnes defensive rebound,28,TOR,27,37,196,155,,73
401809504197,2,9:12,Scottie Barnes misses 9-foot two point shot,28,TOR,27,37,197,137,,71.1
401809504198,2,9:10,Thomas Bryant defensive rebound,5,TOR,27,37,198,155,,70.4
401809504199,2,9:03,Jaylon Tyson makes 23-foot three point jumper (Evan Mobley assists),5,TOR,30,37,199,92,True,65
401809504201,2,8:38,Ja'Kobe Walter makes 26-foot three point jumper (Immanuel Quickley assists),28,TOR,30,40,201,92,True,70.7
401809504203,2,8:28,Craig Porter Jr. bad pass (RJ Barrett steals),5,TOR,30,40,203,62,,73.5
401809504205,2,8:23,Ja'Kobe Walter misses 26-foot three point shot,28,TOR,30,40,205,113,,71.6
401809504206,2,8:18,Craig Porter Jr. defensive rebound,5,TOR,30,40,206,155,,70.9
401809504207,2,8:01,Luke Travers misses 24-foot three point jumper,5,TOR,30,40,207,92,,73.1
401809504208,2,7:59,Sandro Mamukelashvili defensive rebound,28,TOR,30,40,208,155,,73.8
401809504209,2,7:59,Raptors Full timeout,28,TOR,30,40,209,16,,73.8
401809504210,2,7:59,Brandon Ingram enters the game for Scottie Barnes,28,TOR,30,40,210,584,,73.8
401809504211,2,7:59,Collin Murray-Boyles enters the game for RJ Barrett,28,TOR,30,40,211,584,,73.8
401809504212,2,7:59,Ochai Agbaji enters the game for Sandro Mamukelashvili,28,TOR,30,40,212,584,,73.8
401809504216,2,7:45,Brandon Ingram misses 12-foot pullup jump shot,28,TOR,30,40,216,131,,71.9
401809504217,2,7:43,Craig Porter Jr. defensive rebound,5,TOR,30,40,217,155,,71.3
401809504218,2,7:30,Luke Travers misses two point shot,5,TOR,30,40,218,128,,73.4
401809504219,2,7:24,Brandon Ingram defensive rebound,28,TOR,30,40,219,155,,74.2
401809504220,2,7:23,Immanuel Quickley makes two point shot (Brandon Ingram assists),28,TOR,30,42,220,109,True,76.6
401809504222,2,7:00,Jaylon Tyson misses 24-foot three point jumper,5,TOR,30,42,222,92,,78.6
401809504223,2,6:57,Luke Travers offensive rebound,5,TOR,30,42,223,156,,76.9
401809504224,2,6:48,Evan Mobley misses 18-foot two point shot,5,TOR,30,42,224,137,,78.7
401809504225,2,6:46,Ochai Agbaji defensive rebound,28,TOR,30,42,225,155,,79.3
401809504226,2,6:40,Immanuel Quickley out of bounds bad pass turnover,28,TOR,30,42,226,90,,77.1
401809504227,2,6:40,Larry Nance Jr. enters the game for Thomas Bryant,5,TOR,30,42,227,584,,77.1
401809504228,2,6:40,De'Andre Hunter enters the game for Evan Mobley,5,TOR,30,42,228,584,,77.1
401809504231,2,6:15,De'Andre Hunter makes 19-foot pullup jump shot (Jaylon Tyson assists),5,TOR,32,42,231,131,True,74.9
401809504233,2,6:02,Luke Travers blocks Ja'Kobe Walter 's 10-foot driving floating jump shot,28,TOR,32,42,233,144,,73
401809504235,2,5:59,Luke Travers defensive rebound,5,TOR,32,42,235,155,,72.3
401809504236,2,5:54,Jaylon Tyson misses dunk,5,TOR,32,42,236,116,,74.4
401809504238,2,5:50,Collin Murray-Boyles defensive rebound,28,TOR,32,42,238,155,,75.2
401809504239,2,5:47,Craig Porter Jr. blocks Immanuel Quickley 's 4-foot two point shot,28,TOR,32,42,239,109,,73.1
401809504241,2,5:43,Luke Travers defensive rebound,5,TOR,32,42,241,155,,72.4
401809504243,2,5:43,Lonzo Ball enters the game for Craig Porter Jr.,5,TOR,32,42,243,584,,72.4
401809504244,2,5:43,Dean Wade enters the game for Luke Travers,5,TOR,32,42,244,584,,72.4
401809504245,2,5:43,Jamal Shead enters the game for Immanuel Quickley,28,TOR,32,42,245,584,,72.4
401809504249,2,5:37,De'Andre Hunter misses 26-foot three point jumper,5,TOR,32,42,249,92,,74.6
401809504250,2,5:34,Collin Murray-Boyles defensive rebound,28,TOR,32,42,250,155,,75.4
401809504251,2,5:25,Ja'Kobe Walter misses 30-foot three point jumper,28,TOR,32,42,251,92,,73.3
401809504252,2,5:21,Larry Nance Jr. defensive rebound,5,TOR,32,42,252,155,,72.7
401809504253,2,5:13,De'Andre Hunter misses 28-foot three point pullup jump shot,5,TOR,32,42,253,131,,74.9
401809504254,2,5:10,Jamal Shead defensive rebound,28,TOR,32,42,254,155,,75.6
401809504255,2,4:50,Dean Wade blocks Brandon Ingram's driving layup,28,TOR,32,42,255,110,,73.7
401809504257,2,4:47,Brandon Ingram offensive rebound,28,TOR,32,42,257,156,,75.8
401809504259,2,4:44,Jaylon Tyson blocks Ochai Agbaji 's 1-foot layup,28,TOR,32,42,259,95,,73.7
401809504261,2,4:40,Lonzo Ball defensive rebound,5,TOR,32,42,261,155,,73.1
401809504262,2,4:34,De'Andre Hunter makes 23-foot three point jumper (Lonzo Ball assists),5,TOR,35,42,262,92,True,67.5
401809504264,2,4:23,Raptors Full timeout,28,TOR,35,42,264,16,,67.6
401809504266,2,4:23,Scottie Barnes enters the game for Ja'Kobe Walter,28,TOR,35,42,266,584,,67.6
401809504267,2,4:23,RJ Barrett enters the game for Ochai Agbaji,28,TOR,35,42,267,584,,67.6
401809504271,2,4:23,Evan Mobley enters the game for Jaylon Tyson,5,TOR,35,42,271,584,,67.6
401809504272,2,4:15,Larry Nance Jr. shooting foul,5,TOR,35,42,272,44,,71.9
401809504274,2,4:15,Collin Murray-Boyles makes free throw 1 of 2,28,TOR,35,43,274,98,True,72.8
401809504275,2,4:15,Collin Murray-Boyles makes free throw 2 of 2,28,TOR,35,44,275,99,True,70.6
401809504276,2,4:06,Collin Murray-Boyles kicked ball violation,28,TOR,35,44,276,12,,73.6
401809504277,2,3:54,De'Andre Hunter misses 16-foot step back jumpshot,5,TOR,35,44,277,132,,73
401809504278,2,3:51,Jamal Shead defensive rebound,28,TOR,35,44,278,155,,73.7
401809504279,2,3:43,Brandon Ingram makes 16-foot two point shot,28,TOR,35,46,279,137,True,76.5
401809504280,2,3:36,Collin Murray-Boyles personal foul,28,TOR,35,46,280,45,,76.5
401809504282,2,3:22,Dean Wade makes 25-foot three point jumper (Evan Mobley assists),5,TOR,38,46,282,92,True,71.3
401809504284,2,2:56,Scottie Barnes misses 8-foot two point shot,28,TOR,38,46,284,120,,69.2
401809504285,2,2:54,Scottie Barnes offensive rebound,28,TOR,38,46,285,156,,71.6
401809504286,2,2:53,De'Andre Hunter blocks Scottie Barnes 's 1-foot two point shot,28,TOR,38,46,286,125,,69.2
401809504288,2,2:53,Scottie Barnes offensive rebound,28,TOR,38,46,288,156,,71.6
401809504289,2,2:48,Larry Nance Jr. shooting foul,5,TOR,38,46,289,44,,75.8
401809504291,2,2:48,Brandon Ingram misses free throw 1 of 3,28,TOR,38,46,291,100,,73.7
401809504292,2,2:48,Raptors offensive team rebound,28,TOR,38,46,292,156,,71.4
401809504293,2,2:48,Brandon Ingram makes free throw 2 of 3,28,TOR,38,47,293,101,True,76.5
401809504294,2,2:48,Brandon Ingram makes free throw 3 of 3,28,TOR,38,48,294,102,True,74.6
401809504295,2,2:28,Larry Nance Jr. misses 25-foot three point jumper,5,TOR,38,48,295,92,,76.7
401809504296,2,2:25,Brandon Ingram defensive rebound,28,TOR,38,48,296,155,,77.4
401809504297,2,2:06,Brandon Ingram misses 18-foot step back jumpshot,28,TOR,38,48,297,132,,75.7
401809504298,2,2:03,Evan Mobley defensive rebound,5,TOR,38,48,298,155,,75.1
401809504299,2,1:57,Dean Wade misses 24-foot three point jumper,5,TOR,38,48,299,92,,77.1
401809504300,2,1:54,Brandon Ingram defensive rebound,28,TOR,38,48,300,155,,77.8
401809504301,2,1:42,Scottie Barnes misses 10-foot two point shot,28,TOR,38,48,301,114,,76
401809504302,2,1:40,Dean Wade defensive rebound,5,TOR,38,48,302,155,,75.3
401809504303,2,1:32,Brandon Ingram shooting foul,28,TOR,38,48,303,44,,71.1
401809504305,2,1:32,Evan Mobley misses free throw 1 of 2,5,TOR,38,48,305,98,,73.3
401809504306,2,1:32,Cavaliers offensive team rebound,5,TOR,38,48,306,156,,75.4
401809504307,2,1:32,Immanuel Quickley enters the game for Jamal Shead,28,TOR,38,48,307,584,,75.4
401809504309,2,1:32,Evan Mobley misses free throw 2 of 2,5,TOR,38,48,309,99,,78.1
401809504310,2,1:29,Brandon Ingram defensive rebound,28,TOR,38,48,310,155,,78.1
401809504311,2,1:10,Scottie Barnes misses 26-foot three point jumper,28,TOR,38,48,311,92,,76.3
401809504312,2,1:06,De'Andre Hunter defensive rebound,5,TOR,38,48,312,155,,75.7
401809504313,2,58.4,De'Andre Hunter makes 8-foot driving floating jump shot,5,TOR,40,48,313,144,True,72.5
401809504314,2,45.0,Immanuel Quickley misses 28-foot three point step back jumpshot,28,TOR,40,48,314,132,,70.8
401809504315,2,44.7,Cavaliers defensive team rebound,5,TOR,40,48,315,155,,70.2
401809504317,2,32.5,Evan Mobley traveling,5,TOR,40,48,317,64,,72.7
401809504318,2,32.5,Sandro Mamukelashvili enters the game for Collin Murray-Boyles,28,TOR,40,48,318,584,,72.7
401809504320,2,16.7,Scottie Barnes misses 23-foot three point jumper,28,TOR,40,48,320,92,,71.1
401809504321,2,14.0,Lonzo Ball defensive rebound,5,TOR,40,48,321,155,,70.5
401809504322,2,0.0,De'Andre Hunter makes 24-foot three point step back jumpshot,5,TOR,43,48,322,132,True,63.3
401809504324,2,0.0,(00:00) [Raptors] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),,TOR,43,48,324,278,,61.6
401809504323,2,0.0,End of the 2nd Quarter,,TOR,43,48,323,412,,61.6
401809504325,3,12:00,Jaylon Tyson enters the game for Larry Nance Jr.,5,TOR,43,48,325,584,,61.6
401809504326,3,12:00,Collin Murray-Boyles enters the game for Sandro Mamukelashvili,28,TOR,43,48,326,584,,61.6
401809504330,3,11:46,Collin Murray-Boyles misses driving layup,28,TOR,43,48,330,110,,61.6
401809504331,3,11:43,Jaylon Tyson defensive rebound,5,TOR,43,48,331,155,,60.9
401809504332,3,11:31,Lonzo Ball makes 28-foot three pointer,5,TOR,46,48,332,131,True,53.7
401809504333,3,11:13,Brandon Ingram traveling,28,TOR,46,48,333,64,,50.4
401809504334,3,11:00,Collin Murray-Boyles shooting foul,28,CLE,46,48,334,44,,55.1
401809504336,3,11:00,Evan Mobley makes free throw 1 of 2,5,CLE,47,48,336,98,True,56.1
401809504337,3,11:00,Evan Mobley makes free throw 2 of 2,5,CLE,48,48,337,99,True,53
401809504338,3,10:48,Immanuel Quickley misses 23-foot three point jumper,28,CLE,48,48,338,92,,56
401809504339,3,10:45,Evan Mobley defensive rebound,5,CLE,48,48,339,155,,57
401809504340,3,10:29,Evan Mobley makes 1-foot layup (Jaylon Tyson assists),5,CLE,50,48,340,141,True,60.4
401809504342,3,10:17,RJ Barrett lost ball turnover (Evan Mobley steals),28,CLE,50,48,342,63,,64
401809504344,3,10:14,Jaylon Tyson makes 1-foot dunk (Lonzo Ball assists),5,CLE,52,48,344,116,True,67.2
401809504346,3,10:14,Raptors Full timeout,28,CLE,52,48,346,16,,67.2
401809504347,3,10:14,Jamal Shead enters the game for Immanuel Quickley,28,CLE,52,48,347,584,,67.2
401809504348,3,10:14,Sandro Mamukelashvili enters the game for Collin Murray-Boyles,28,CLE,52,48,348,584,,67.2
401809504351,3,9:52,Sandro Mamukelashvili traveling,28,CLE,52,48,351,64,,70.6
401809504352,3,9:36,Evan Mobley makes 7-foot driving floating jump shot (Lonzo Ball assists),5,CLE,54,48,352,144,True,73.6
401809504354,3,9:11,Brandon Ingram misses 16-foot two point shot,28,CLE,54,48,354,114,,76.1
401809504355,3,9:09,Dean Wade defensive rebound,5,CLE,54,48,355,155,,76.9
401809504356,3,9:01,Jaylon Tyson misses 23-foot three point shot,5,CLE,54,48,356,113,,74.5
401809504357,3,8:58,Brandon Ingram defensive rebound,28,CLE,54,48,357,155,,73.8
401809504358,3,8:49,Brandon Ingram makes 15-foot two point shot,28,CLE,54,50,358,137,True,70.7
401809504359,3,8:49,Jaylon Tyson shooting foul,5,CLE,54,50,359,44,,64.6
401809504361,3,8:49,Brandon Ingram makes free throw 1 of 1,28,CLE,54,51,361,97,True,67.5
401809504362,3,8:31,Jaylon Tyson makes 1-foot layup (Lonzo Ball assists),5,CLE,56,51,362,141,True,70.8
401809504364,3,8:09,Sandro Mamukelashvili misses 26-foot three point jumper,28,CLE,56,51,364,92,,73.2
401809504365,3,8:09,Cavaliers defensive team rebound,5,CLE,56,51,365,155,,74
401809504367,3,7:58,Evan Mobley makes alley oop layup (De'Andre Hunter assists),5,CLE,58,51,367,111,True,77.1
401809504369,3,7:44,Sandro Mamukelashvili lost ball turnover (Lonzo Ball steals),28,CLE,58,51,369,63,,80
401809504371,3,7:41,Lonzo Ball makes two point shot,5,CLE,60,51,371,109,True,82.5
401809504372,3,7:33,RJ Barrett misses driving layup,28,CLE,60,51,372,110,,84.4
401809504373,3,7:31,Lonzo Ball defensive rebound,5,CLE,60,51,373,155,,85.1
401809504374,3,7:27,Dean Wade misses 25-foot three point shot,5,CLE,60,51,374,113,,83.2
401809504375,3,7:23,Sandro Mamukelashvili defensive rebound,28,CLE,60,51,375,155,,82.6
401809504376,3,7:03,Jamal Shead misses two point shot,28,CLE,60,51,376,145,,84.7
401809504377,3,7:00,Jamal Shead offensive rebound,28,CLE,60,51,377,156,,82.8
401809504378,3,6:56,Jamal Shead makes 23-foot three point shot,28,CLE,60,54,378,137,True,77.6
401809504379,3,6:43,Lonzo Ball makes 27-foot three pointer,5,CLE,63,54,379,131,True,82.9
401809504380,3,6:33,Sandro Mamukelashvili misses 26-foot three point jumper,28,CLE,63,54,380,92,,84.9
401809504381,3,6:28,De'Andre Hunter defensive rebound,5,CLE,63,54,381,155,,85.6
401809504382,3,6:24,De'Andre Hunter misses driving floating jump shot,5,CLE,63,54,382,144,,83.7
401809504383,3,6:22,Sandro Mamukelashvili defensive rebound,28,CLE,63,54,383,155,,83.1
401809504384,3,6:17,Dean Wade blocks RJ Barrett 's 6-foot two point shot,28,CLE,63,54,384,114,,85
401809504386,3,6:14,Evan Mobley defensive rebound,5,CLE,63,54,386,155,,85.7
401809504387,3,6:14,Jamal Shead shooting foul,28,CLE,63,54,387,44,,87.2
401809504389,3,6:14,De'Andre Hunter makes free throw 1 of 2,5,CLE,64,54,389,98,True,89.2
401809504390,3,6:14,Raptors Full timeout,28,CLE,64,54,390,16,,89.2
401809504391,3,6:14,Craig Porter Jr. enters the game for Lonzo Ball,5,CLE,64,54,391,584,,89.2
