id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100974,1,12:00,Isaiah Jackson vs. Jalen Duren (Pascal Siakam gains possession),11,DET,0,0,4,615,,79.3
4018100977,1,11:37,Andrew Nembhard makes 4-foot two point shot,11,DET,0,2,7,130,True,77.1
4018100978,1,11:21,Duncan Robinson makes 26-foot three point jumper (Jalen Duren assists),8,DET,3,2,8,92,True,80.4
40181009710,1,11:11,Bennedict Mathurin out of bounds lost ball turnover,11,DET,3,2,10,87,,82.2
40181009711,1,11:11,Pacers Full timeout,11,DET,3,2,11,16,,82.2
40181009712,1,10:55,Jalen Duren misses driving layup,8,DET,3,2,12,110,,80.7
40181009713,1,10:52,Pascal Siakam defensive rebound,11,DET,3,2,13,155,,80.2
40181009714,1,10:49,Jalen Duren shooting foul,8,DET,3,2,14,44,,77.7
40181009716,1,10:49,Jarace Walker makes free throw 1 of 2,11,DET,3,3,16,98,True,77.1
40181009717,1,10:49,Jarace Walker makes free throw 2 of 2,11,DET,3,4,17,99,True,78.7
40181009718,1,10:30,Isaiah Stewart misses 26-foot three point jumper,8,DET,3,4,18,92,,77
40181009719,1,10:29,Jalen Duren offensive rebound,8,DET,3,4,19,156,,78.5
40181009721,1,10:20,Daniss Jenkins misses 23-foot three point jumper,8,DET,3,4,21,92,,76.9
40181009722,1,10:19,Ronald Holland II offensive rebound,8,DET,3,4,22,156,,78.4
40181009723,1,10:13,Daniss Jenkins misses 26-foot three point pullup jump shot,8,DET,3,4,23,131,,76.8
40181009724,1,10:09,Bennedict Mathurin defensive rebound,11,DET,3,4,24,155,,76.3
40181009725,1,10:00,Isaiah Stewart shooting foul,8,DET,3,4,25,44,,73.6
40181009727,1,10:00,Pascal Siakam makes free throw 1 of 2,11,DET,3,5,27,98,True,73.1
40181009728,1,10:00,Pascal Siakam makes free throw 2 of 2,11,DET,3,6,28,99,True,74.4
40181009729,1,9:49,Jalen Duren makes 7-foot two point shot,8,DET,5,6,29,137,True,76.2
40181009730,1,9:39,Daniss Jenkins shooting foul,8,DET,5,6,30,44,,73.4
40181009732,1,9:39,Andrew Nembhard makes free throw 1 of 2,11,DET,5,7,32,98,True,72.9
40181009733,1,9:39,Andrew Nembhard makes free throw 2 of 2,11,DET,5,8,33,99,True,74.3
40181009734,1,9:24,Daniss Jenkins misses 14-foot pullup jump shot,8,DET,5,8,34,131,,72.8
40181009735,1,9:22,Jarace Walker defensive rebound,11,DET,5,8,35,155,,72.3
40181009736,1,9:06,Jarace Walker misses 7-foot two point shot,11,DET,5,8,36,130,,73.5
40181009737,1,9:03,Jalen Duren defensive rebound,8,DET,5,8,37,155,,74
40181009738,1,9:01,Isaiah Jackson shooting foul,11,DET,5,8,38,44,,76.8
40181009740,1,9:01,Jalen Duren makes free throw 1 of 2,8,DET,6,8,40,98,True,77.3
40181009741,1,9:01,Jalen Duren makes free throw 2 of 2,8,DET,7,8,41,99,True,75.9
40181009742,1,8:48,Pascal Siakam misses 20-foot pullup jump shot,11,DET,7,8,42,131,,77.1
40181009743,1,8:47,Ronald Holland II defensive rebound,8,DET,7,8,43,155,,77.6
40181009744,1,8:36,Jalen Duren makes layup,8,DET,9,8,44,95,True,79.3
