id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100654,1,12:00,Quinten Post vs. Chet Holmgren (Shai Gilgeous-Alexander gains possession),25,OKC,0,0,4,615,,77.1
4018100657,1,11:49,Cason Wallace misses 26-foot three point jumper,25,OKC,0,0,7,92,,76
4018100658,1,11:45,Stephen Curry defensive rebound,9,OKC,0,0,8,155,,75.6
4018100659,1,11:29,Stephen Curry makes 2-foot layup (Draymond Green assists),9,OKC,0,2,9,141,True,73.2
40181006511,1,11:17,Ajay Mitchell makes 23-foot three point jumper (Cason Wallace assists),25,OKC,3,2,11,92,True,77
40181006513,1,10:59,Draymond Green misses 24-foot three point jumper,9,OKC,3,2,13,92,,78.4
40181006514,1,10:55,Chet Holmgren defensive rebound,25,OKC,3,2,14,155,,78.9
40181006515,1,10:49,Shai Gilgeous-Alexander misses 14-foot pullup jump shot,25,OKC,3,2,15,131,,77.3
40181006516,1,10:46,Quinten Post defensive rebound,9,OKC,3,2,16,155,,76.8
40181006517,1,10:39,Quinten Post misses 25-foot three point jumper,9,OKC,3,2,17,92,,78.3
40181006518,1,10:36,Chet Holmgren defensive rebound,25,OKC,3,2,18,155,,78.8
40181006519,1,10:23,Chet Holmgren makes 3-foot two point shot,25,OKC,5,2,19,128,True,80
40181006520,1,10:06,Draymond Green misses 22-foot three point jumper,9,OKC,5,2,20,92,,81.3
40181006521,1,10:04,Shai Gilgeous-Alexander defensive rebound,25,OKC,5,2,21,155,,81.7
40181006522,1,9:51,Chet Holmgren makes 11-foot pullup jump shot,25,OKC,7,2,22,131,True,82.9
40181006523,1,9:40,Jonathan Kuminga makes 9-foot pullup jump shot,9,OKC,7,4,23,131,True,81.6
40181006524,1,9:27,Cason Wallace bad pass (Jimmy Butler III steals),25,OKC,7,4,24,62,,79.7
40181006526,1,9:22,Jonathan Kuminga makes two point shot (Jimmy Butler III assists),9,OKC,7,6,26,109,True,78.3
40181006528,1,9:09,Chet Holmgren makes 24-foot three point jumper (Ajay Mitchell assists),25,OKC,10,6,28,92,True,81.2
40181006530,1,9:00,Ajay Mitchell personal foul,25,OKC,10,6,30,45,,81.2
40181006532,1,8:54,Stephen Curry makes 24-foot three point jumper (Draymond Green assists),9,OKC,10,9,32,92,True,77.9
40181006534,1,8:38,Shai Gilgeous-Alexander makes 25-foot three point step back jumpshot,25,OKC,13,9,34,132,True,81.1
40181006535,1,8:19,Quinten Post misses 27-foot three point jumper,9,OKC,13,9,35,92,,82.2
40181006536,1,8:17,Isaiah Hartenstein defensive rebound,25,OKC,13,9,36,155,,82.6
40181006537,1,8:05,Isaiah Hartenstein lost ball turnover (Stephen Curry steals),25,OKC,13,9,37,63,,80.9
40181006539,1,7:54,Stephen Curry makes 3-foot layup (Jonathan Kuminga assists),9,OKC,13,11,39,141,True,79.3
40181006541,1,7:41,Draymond Green personal foul,9,OKC,13,11,41,45,,79.2
40181006543,1,7:34,Isaiah Hartenstein makes dunk (Shai Gilgeous-Alexander assists),25,OKC,15,11,43,151,True,80.8
40181006545,1,7:33,Warriors Full timeout,9,OKC,15,11,45,16,,80.8
40181006546,1,7:33,Brandin Podziemski enters the game for Jimmy Butler III,9,OKC,15,11,46,584,,80.8
40181006571,1,7:33,Warriors delay of game violation,9,OKC,15,11,71,8,,80.8
40181006548,1,7:19,Quinten Post makes 22-foot three point jumper (Jonathan Kuminga assists),9,OKC,15,14,48,92,True,77.1
40181006550,1,7:05,Brandin Podziemski personal foul,9,OKC,15,14,50,45,,77
40181006552,1,6:59,Isaiah Hartenstein misses 3-foot two point shot,25,OKC,15,14,52,130,,75.6
40181006553,1,6:57,Quinten Post defensive rebound,9,OKC,15,14,53,155,,75.1
40181006554,1,6:48,Stephen Curry out of bounds bad pass turnover,9,OKC,15,14,54,90,,76.9
40181006555,1,6:48,Moses Moody enters the game for Quinten Post,9,OKC,15,14,55,584,,76.9
40181006557,1,6:38,Shai Gilgeous-Alexander misses 19-foot pullup jump shot,25,OKC,15,14,57,131,,75.4
40181006558,1,6:34,Jonathan Kuminga defensive rebound,9,OKC,15,14,58,155,,74.9
40181006559,1,6:28,Stephen Curry misses 24-foot three point shot,9,OKC,15,14,59,113,,76.3
40181006560,1,6:26,Chet Holmgren defensive rebound,25,OKC,15,14,60,155,,76.8
40181006561,1,6:20,Chet Holmgren bad pass (Brandin Podziemski steals),25,OKC,15,14,61,62,,74.8
40181006563,1,6:11,Chet Holmgren blocks Stephen Curry 's 3-foot two point shot,9,OKC,15,14,63,126,,76.2
40181006565,1,6:08,Shai Gilgeous-Alexander defensive rebound,25,OKC,15,14,65,155,,76.7
40181006566,1,6:05,Shai Gilgeous-Alexander misses driving layup,25,OKC,15,14,66,110,,75.2
40181006567,1,6:05,Warriors defensive team rebound,9,OKC,15,14,67,155,,74.7
40181006569,1,6:05,Jaylin Williams enters the game for Isaiah Hartenstein,25,OKC,15,14,69,584,,74.7
40181006572,1,5:44,Jonathan Kuminga misses driving layup,9,OKC,15,14,72,110,,76
40181006574,1,5:40,Chet Holmgren defensive rebound,25,OKC,15,14,74,155,,76.5
40181006575,1,5:37,Jaylin Williams makes 26-foot three point jumper (Shai Gilgeous-Alexander assists),25,OKC,18,14,75,92,True,80.1
40181006577,1,5:21,Cason Wallace personal foul,25,OKC,18,14,77,45,,80.1
40181006579,1,5:21,Isaiah Joe enters the game for Ajay Mitchell,25,OKC,18,14,79,584,,80.1
40181006580,1,5:21,Buddy Hield enters the game for Jonathan Kuminga,9,OKC,18,14,80,584,,80.1
40181006581,1,5:21,Trayce Jackson-Davis enters the game for Draymond Green,9,OKC,18,14,81,584,,80.1
40181006585,1,5:19,Trayce Jackson-Davis traveling,9,OKC,18,14,85,64,,81.9
40181006586,1,5:13,Cason Wallace misses driving layup,25,OKC,18,14,86,110,,80.5
40181006587,1,5:10,Trayce Jackson-Davis defensive rebound,9,OKC,18,14,87,155,,80
40181006588,1,5:05,Buddy Hield bad pass (Jaylin Williams steals),9,OKC,18,14,88,62,,81.8
40181006590,1,4:59,Shai Gilgeous-Alexander makes two point shot,25,OKC,20,14,90,109,True,83.3
40181006591,1,4:59,Stephen Curry shooting foul,9,OKC,20,14,91,44,,85.8
40181006593,1,4:59,Brooks Barnhizer enters the game for Cason Wallace,25,OKC,20,14,93,584,,85.8
40181006594,1,4:59,Jimmy Butler III enters the game for Stephen Curry,9,OKC,20,14,94,584,,85.8
40181006597,1,4:59,Shai Gilgeous-Alexander makes free throw 1 of 1,25,OKC,21,14,97,97,True,84.7
40181006598,1,4:43,Jimmy Butler III bad pass (Brooks Barnhizer steals),9,OKC,21,14,98,62,,86.2
401810065100,1,4:38,Trayce Jackson-Davis blocks Shai Gilgeous-Alexander 's 1-foot two point shot,25,OKC,21,14,100,109,,85
401810065102,1,4:33,Jimmy Butler III defensive rebound,9,OKC,21,14,102,155,,84.6
401810065103,1,4:30,Chet Holmgren shooting foul,25,OKC,21,14,103,44,,82.3
401810065105,1,4:30,Jimmy Butler III makes free throw 1 of 2,9,OKC,21,15,105,98,True,81.9
401810065106,1,4:30,Jimmy Butler III makes free throw 2 of 2,9,OKC,21,16,106,99,True,83.2
401810065107,1,4:18,Isaiah Joe lost ball turnover (Buddy Hield steals),25,OKC,21,16,107,63,,81.5
401810065109,1,4:17,Jimmy Butler III makes two point shot (Buddy Hield assists),9,OKC,21,18,109,109,True,79.8
401810065111,1,4:17,Shai Gilgeous-Alexander shooting foul,25,OKC,21,18,111,44,,76.4
401810065113,1,4:17,Jimmy Butler III makes free throw 1 of 1,9,OKC,21,19,113,97,True,77.8
401810065114,1,4:03,Isaiah Joe misses 25-foot three point jumper,25,OKC,21,19,114,92,,76.3
401810065115,1,3:59,Brandin Podziemski defensive rebound,9,OKC,21,19,115,155,,75.9
401810065116,1,3:42,Brandin Podziemski makes 12-foot two point shot,9,OKC,21,21,116,137,True,73.7
401810065117,1,3:31,Shai Gilgeous-Alexander bad pass (Moses Moody steals),25,OKC,21,21,117,62,,71.5
401810065119,1,3:22,Buddy Hield makes 9-foot two point shot,9,OKC,21,23,119,134,True,69
