id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018095094,1,12:00,Yves Missi vs. Ivica Zubac (Zion Williamson gains possession),3,LAC,0,0,4,615,,77.8
4018095097,1,11:46,Herbert Jones makes 25-foot three point jumper (Zion Williamson assists),3,LAC,0,3,7,92,True,73.9
4018095099,1,11:25,Ivica Zubac makes 11-foot two point shot (Kawhi Leonard assists),12,LAC,2,3,9,130,True,75.2
40180950911,1,11:14,Zion Williamson makes two point shot (Trey Murphy III assists),3,LAC,2,5,11,126,True,73.6
40180950913,1,10:54,Kawhi Leonard misses 23-foot three point jumper,12,LAC,2,5,13,92,,71.7
40180950914,1,10:53,Derrick Jones Jr. offensive rebound,12,LAC,2,5,14,156,,73.4
40180950915,1,10:52,Derrick Jones Jr. makes dunk,12,LAC,4,5,15,150,True,74.9
40180950916,1,10:37,Zion Williamson bad pass (James Harden steals),3,LAC,4,5,16,62,,77
40180950918,1,10:32,Kawhi Leonard makes 10-foot two point shot (James Harden assists),12,LAC,6,5,18,113,True,78.7
40180950920,1,10:15,Herbert Jones makes 26-foot three point jumper (Jeremiah Fears assists),3,LAC,6,8,20,92,True,74.9
40180950922,1,9:55,James Harden bad pass (Jeremiah Fears steals),12,LAC,6,8,22,62,,72.8
40180950924,1,9:46,Jeremiah Fears misses 26-foot three point jumper,3,LAC,6,8,24,92,,74.1
40180950925,1,9:43,Derrick Jones Jr. defensive rebound,12,LAC,6,8,25,155,,74.6
40180950926,1,9:30,Ivica Zubac misses 6-foot two point shot,12,LAC,6,8,26,120,,73
40180950927,1,9:28,Yves Missi defensive rebound,3,LAC,6,8,27,155,,72.5
40180950928,1,9:18,Zion Williamson makes driving layup (Yves Missi assists),3,LAC,6,10,28,110,True,70.4
40180950930,1,9:04,Derrick Jones Jr. misses 23-foot three point jumper,12,LAC,6,10,30,92,,68.4
40180950931,1,9:01,Trey Murphy III defensive rebound,3,LAC,6,10,31,155,,67.7
40180950932,1,8:55,Trey Murphy III misses driving floating jump shot,3,LAC,6,10,32,144,,69.5
40180950933,1,8:53,Bradley Beal defensive rebound,12,LAC,6,10,33,155,,70.1
40180950934,1,8:43,Bradley Beal misses driving layup,12,LAC,6,10,34,110,,68.2
40180950935,1,8:42,Trey Murphy III defensive rebound,3,LAC,6,10,35,155,,67.5
40180950936,1,8:35,Yves Missi makes 2-foot two point shot (Trey Murphy III assists),3,LAC,6,12,36,112,True,65
40180950938,1,8:17,James Harden misses 27-foot three point pullup jump shot,12,LAC,6,12,38,131,,62.8
40180950939,1,8:13,Yves Missi defensive rebound,3,LAC,6,12,39,155,,62.1
40180950940,1,8:06,Trey Murphy III misses 23-foot three point jumper,3,LAC,6,12,40,92,,64
40180950941,1,8:03,James Harden defensive rebound,12,LAC,6,12,41,155,,64.7
40180950943,1,8:00,James Harden bad pass (Jeremiah Fears steals),12,LAC,6,12,43,62,,61.9
40180950945,1,7:55,Ivica Zubac blocks Jeremiah Fears 's 1-foot two point shot,3,LAC,6,12,45,109,,63.9
40180950947,1,7:54,Kawhi Leonard defensive rebound,12,LAC,6,12,47,155,,64.6
40180950948,1,7:49,Kawhi Leonard misses 25-foot three point jumper,12,LAC,6,12,48,92,,62.4
40180950949,1,7:48,Trey Murphy III defensive rebound,3,LAC,6,12,49,155,,61.7
40180950950,1,7:36,Yves Missi bad pass (Kawhi Leonard steals),3,LAC,6,12,50,62,,64.3
40180950952,1,7:27,Kawhi Leonard makes 12-foot two point shot,12,LAC,8,12,52,137,True,66.7
40180950953,1,7:05,Ivica Zubac blocks Trey Murphy III 's 3-foot driving layup,3,LAC,8,12,53,110,,68.3
40180950955,1,7:04,Yves Missi offensive rebound,3,LAC,8,12,55,156,,66.4
40180950956,1,7:03,Yves Missi bad pass (Kawhi Leonard steals),3,LAC,8,12,56,62,,68.9
40180950958,1,6:55,James Harden makes two point shot (Kawhi Leonard assists),12,LAC,10,12,58,109,True,71
40180950960,1,6:36,Ivica Zubac kicked ball violation,12,LAC,10,12,60,12,,73
40180950961,1,6:36,Clippers Full timeout,12,LAC,10,12,61,16,,73
40180950962,1,6:36,Saddiq Bey enters the game for Zion Williamson,3,LAC,10,12,62,584,,73
40180950964,1,6:30,Yves Missi makes alley oop dunk shot (Jeremiah Fears assists),3,LAC,10,14,64,118,True,68.5
40180950966,1,6:05,Bradley Beal misses 13-foot pullup jump shot,12,LAC,10,14,66,131,,66.4
40180950967,1,6:03,Saddiq Bey defensive rebound,3,LAC,10,14,67,155,,65.7
40180950968,1,5:51,Jeremiah Fears misses two point shot,3,LAC,10,14,68,126,,67.4
40180950969,1,5:48,Yves Missi offensive rebound,3,LAC,10,14,69,156,,65.6
40180950970,1,5:46,Trey Murphy III makes 24-foot three point jumper (Yves Missi assists),3,LAC,10,17,70,92,True,60.2
40180950972,1,5:28,Derrick Jones Jr. makes 25-foot three point jumper (Kawhi Leonard assists),12,LAC,13,17,72,92,True,65.3
40180950974,1,5:12,Saddiq Bey misses 27-foot three point jumper,3,LAC,13,17,74,92,,67
40180950975,1,5:09,Ivica Zubac defensive rebound,12,LAC,13,17,75,155,,67.5
40180950976,1,5:04,James Harden misses 24-foot three point step back jumpshot,12,LAC,13,17,76,132,,65.6
40180950977,1,5:03,Ivica Zubac offensive rebound,12,LAC,13,17,77,156,,67.5
40180950978,1,5:02,Ivica Zubac makes tip shot,12,LAC,15,17,78,94,True,69.9
40180950979,1,4:48,Trey Murphy III makes 29-foot three point jumper (Jeremiah Fears assists),3,LAC,15,20,79,92,True,64.9
40180950981,1,4:45,Clippers Full timeout,12,LAC,15,20,81,16,,64.9
40180950982,1,4:45,Chris Paul enters the game for James Harden,12,LAC,15,20,82,584,,64.9
40180950984,1,4:45,Jordan Poole enters the game for Jeremiah Fears,3,LAC,15,20,84,584,,64.9
40180950985,1,4:45,Jose Alvarado enters the game for Herbert Jones,3,LAC,15,20,85,584,,64.9
40180950986,1,4:45,Derik Queen enters the game for Yves Missi,3,LAC,15,20,86,584,,64.9
40180950998,1,4:45,Kris Dunn enters the game for Bradley Beal,12,LAC,15,20,98,584,,64.9
40180950992,1,4:35,Kris Dunn bad pass (Trey Murphy III steals),12,LAC,15,20,92,62,,62
40180950994,1,4:29,Jordan Poole misses 28-foot three point shot,3,LAC,15,20,94,113,,64
40180950995,1,4:27,Kawhi Leonard defensive rebound,12,LAC,15,20,95,155,,64.6
