id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018100114,1,12:00,Rudy Gobert vs. Nic Claxton (Mike Conley gains possession),16,MIN,0,0,4,615,,75.4
4018100117,1,11:37,Julius Randle bad pass (Noah Clowney steals),16,MIN,0,0,7,62,,73.8
4018100119,1,11:29,Cam Thomas misses driving floating jump shot,17,MIN,0,0,9,144,,74.8
40181001110,1,11:25,Rudy Gobert defensive rebound,16,MIN,0,0,10,155,,75.2
40181001138,1,11:25,Rudy Gobert lost ball turnover (Cam Thomas steals),16,MIN,0,0,38,63,,73.5
40181001111,1,11:24,Cam Thomas misses layup,17,MIN,0,0,11,95,,74.8
40181001112,1,11:21,Cam Thomas offensive rebound,17,MIN,0,0,12,156,,73.6
40181001113,1,11:21,Cam Thomas makes tip shot,17,MIN,2,0,13,94,True,71.3
40181001115,1,11:13,Rudy Gobert out of bounds bad pass turnover,16,MIN,2,0,15,90,,69.3
40181001116,1,11:06,Noah Clowney steps out of bounds turnover,17,MIN,2,0,16,86,,71.2
40181001117,1,10:49,Julius Randle makes 12-foot step back jumpshot,16,MIN,2,2,17,132,True,73.4
40181001118,1,10:34,Nic Claxton makes 1-foot alley oop dunk shot (Cam Thomas assists),17,MIN,4,2,18,118,True,70.9
40181001120,1,10:22,Tyrese Martin shooting foul,17,MIN,4,2,20,44,,73.9
40181001122,1,10:22,Rudy Gobert makes free throw 1 of 2,16,MIN,4,3,22,98,True,74.4
40181001123,1,10:22,Rudy Gobert misses free throw 2 of 2,16,MIN,4,3,23,99,,70.9
40181001124,1,10:19,Nic Claxton defensive rebound,17,MIN,4,3,24,155,,70.9
40181001125,1,10:09,Nic Claxton makes 4-foot hook shot (Tyrese Martin assists),17,MIN,6,3,25,93,True,68.7
40181001127,1,9:58,Julius Randle misses 25-foot three point pullup jump shot,16,MIN,6,3,27,131,,66.8
40181001128,1,9:55,Rudy Gobert offensive rebound,16,MIN,6,3,28,156,,68.6
40181001129,1,9:50,Rudy Gobert lost ball turnover (Terance Mann steals),16,MIN,6,3,29,63,,66.1
40181001131,1,9:50,Nets Full timeout,17,MIN,6,3,31,16,,66.1
40181001132,1,9:29,Noah Clowney makes driving layup (Nic Claxton assists),17,MIN,8,3,32,110,True,63.7
40181001134,1,9:15,Mike Conley makes 25-foot three point jumper (Julius Randle assists),16,MIN,8,6,34,92,True,68
40181001136,1,8:55,Cam Thomas makes 11-foot two point shot,17,MIN,10,6,36,121,True,65.8
