id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018092454,1,12:00,Jarrett Allen vs. Jalen Duren (Donovan Mitchell gains possession),5,CLE,0,0,4,615,,59.5
4018092457,1,11:43,Jarrett Allen makes 4-foot alley oop dunk shot (De'Andre Hunter assists),5,CLE,0,2,7,118,True,62.2
4018092459,1,11:28,Ausar Thompson misses layup,8,CLE,0,2,9,95,,63.8
40180924510,1,11:27,Ausar Thompson offensive rebound,8,CLE,0,2,10,156,,62.2
40180924511,1,11:25,Ausar Thompson makes tip shot,8,CLE,2,2,11,94,True,59.4
40180924512,1,11:18,Jalen Duren shooting foul,8,CLE,2,2,12,44,,63.2
40180924514,1,11:18,Jarrett Allen makes free throw 1 of 2,5,CLE,2,3,14,98,True,63.8
40180924515,1,11:18,Jarrett Allen makes free throw 2 of 2,5,CLE,2,4,15,99,True,62
40180924516,1,11:04,Tobias Harris makes 25-foot three point jumper (Jalen Duren assists),8,CLE,5,4,16,92,True,57
40180924518,1,10:52,De'Andre Hunter misses 28-foot three point jumper,5,CLE,5,4,18,92,,55.2
40180924519,1,10:45,Pistons defensive team rebound,8,CLE,5,4,19,155,,54.5
40180924521,1,10:34,Duncan Robinson misses driving floating jump shot,8,CLE,5,4,21,144,,56.3
40180924522,1,10:33,Jalen Duren offensive rebound,8,CLE,5,4,22,156,,54.5
40180924523,1,10:31,Jarrett Allen shooting foul,5,CLE,5,4,23,44,,50.7
40180924525,1,10:31,Jalen Duren misses free throw 1 of 2,8,CLE,5,4,25,98,,52.5
40180924526,1,10:31,Pistons offensive team rebound,8,CLE,5,4,26,156,,54.6
40180924527,1,10:31,Jalen Duren makes free throw 2 of 2,8,CLE,6,4,27,99,True,54.4
40180924528,1,10:20,De'Andre Hunter misses 10-foot two point shot,5,CLE,6,4,28,114,,52.4
40180924529,1,10:17,Cade Cunningham defensive rebound,8,CLE,6,4,29,155,,51.8
40180924530,1,10:06,De'Andre Hunter personal foul,5,CLE,6,4,30,45,,51.8
40180924532,1,9:56,Duncan Robinson makes 26-foot three point jumper (Cade Cunningham assists),8,DET,9,4,32,92,True,53.3
40180924534,1,9:45,Sam Merrill misses 25-foot three point step back jumpshot,5,DET,9,4,34,132,,55.4
40180924535,1,9:43,Ausar Thompson defensive rebound,8,DET,9,4,35,155,,56.1
40180924536,1,9:35,Cade Cunningham out of bounds bad pass turnover,8,DET,9,4,36,90,,53.4
40180924537,1,9:18,Evan Mobley makes 10-foot two point shot (De'Andre Hunter assists),5,DET,9,6,37,121,True,50.9
40180924538,1,9:05,Duncan Robinson makes 23-foot three point jumper (Jalen Duren assists),8,DET,12,6,38,92,True,56
40180924540,1,8:48,De'Andre Hunter misses 23-foot three point jumper,5,DET,12,6,40,92,,58.2
40180924541,1,8:45,De'Andre Hunter offensive rebound,5,DET,12,6,41,156,,56.1
40180924542,1,8:45,Jarrett Allen makes layup (De'Andre Hunter assists),5,DET,12,8,42,95,True,53.7
40180924544,1,8:45,Duncan Robinson shooting foul,8,CLE,12,8,44,44,,50.8
40180924547,1,8:45,Jarrett Allen makes free throw 1 of 1,5,DET,12,9,47,97,True,51
40180924548,1,8:33,Ausar Thompson makes 13-foot two point shot,8,DET,14,9,48,114,True,54
40180924549,1,8:17,Donovan Mitchell misses 20-foot two point shot,5,DET,14,9,49,114,,56
40180924550,1,8:13,Jalen Duren defensive rebound,8,DET,14,9,50,155,,56.7
40180924551,1,7:57,Jalen Duren misses layup,8,DET,14,9,51,141,,54.8
40180924552,1,7:56,Evan Mobley defensive rebound,5,DET,14,9,52,155,,54.2
40180924553,1,7:53,Sam Merrill makes 22-foot three point shot (De'Andre Hunter assists),5,CLE,14,12,53,113,True,51.3
40180924555,1,7:42,Sam Merrill shooting foul,5,DET,14,12,55,44,,52.6
40180924557,1,7:42,Tobias Harris makes free throw 1 of 2,8,DET,15,12,57,98,True,53.3
40180924558,1,7:42,Tobias Harris makes free throw 2 of 2,8,DET,16,12,58,99,True,51.3
40180924559,1,7:28,Donovan Mitchell makes 19-foot jumper (De'Andre Hunter assists),5,CLE,16,14,59,92,True,51.3
40180924561,1,7:15,Tobias Harris misses 23-foot three point jumper,8,CLE,16,14,61,92,,53.2
40180924562,1,7:10,Jarrett Allen defensive rebound,5,CLE,16,14,62,155,,53.8
40180924563,1,7:07,Donovan Mitchell out of bounds lost ball turnover,5,CLE,16,14,63,87,,51.2
40180924564,1,6:56,Cade Cunningham misses driving layup,8,CLE,16,14,64,110,,53.1
40180924565,1,6:55,De'Andre Hunter defensive rebound,5,CLE,16,14,65,155,,53.7
40180924566,1,6:51,Donovan Mitchell misses running pullup jump shot,5,CLE,16,14,66,146,,51.8
40180924567,1,6:50,Jarrett Allen offensive rebound,5,CLE,16,14,67,156,,53.7
40180924568,1,6:49,Tobias Harris personal foul,8,CLE,16,14,68,45,,53.7
40180924570,1,6:49,Pistons Full timeout,8,CLE,16,14,70,16,,53.7
40180924571,1,6:49,Isaiah Stewart enters the game for Tobias Harris,8,CLE,16,14,71,584,,53.7
40180924572,1,6:49,Craig Porter Jr. enters the game for Jarrett Allen,5,CLE,16,14,72,584,,53.7
40180924573,1,6:49,Dean Wade enters the game for Donovan Mitchell,5,CLE,16,14,73,584,,53.7
40180924577,1,6:39,Sam Merrill makes 25-foot three point jumper (Evan Mobley assists),5,CLE,16,17,77,92,True,58.8
40180924579,1,6:13,Cade Cunningham makes driving layup,8,CLE,18,17,79,110,True,56.2
40180924580,1,5:55,Evan Mobley misses 26-foot three point jumper,5,CLE,18,17,80,92,,54
40180924581,1,5:54,Ausar Thompson defensive rebound,8,CLE,18,17,81,155,,53.3
40180924582,1,5:47,Ausar Thompson traveling,8,CLE,18,17,82,64,,56.2
40180924583,1,5:47,Ronald Holland II enters the game for Ausar Thompson,8,CLE,18,17,83,584,,56.2
40180924584,1,5:47,Jaylon Tyson enters the game for Sam Merrill,5,CLE,18,17,84,584,,56.2
