id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
401810060211,2,8:21,Svi Mykhailiuk makes 23-foot three point jumper (Kyle Filipowski assists),26,MIN,36,31,211,92,True,52.2
401810060213,2,8:00,Donte DiVincenzo misses 26-foot three point step back jumpshot,16,UTAH,36,31,213,132,,50.4
401810060214,2,7:56,Jusuf Nurkic defensive rebound,26,UTAH,36,31,214,155,,51.2
401810060215,2,7:41,Kyle Filipowski misses 25-foot three point jumper,26,MIN,36,31,215,92,,51
401810060216,2,7:37,Rob Dillingham defensive rebound,16,MIN,36,31,216,155,,51.7
401810060218,2,7:25,Isaiah Collier enters the game for Walter Clayton Jr.,26,MIN,36,31,218,584,,51.7
401810060219,2,7:25,Keyonte George enters the game for Ace Bailey,26,MIN,36,31,219,584,,51.7
401810060220,2,7:25,Anthony Edwards enters the game for Donte DiVincenzo,16,MIN,36,31,220,584,,51.7
401810060221,2,7:25,Julius Randle enters the game for Naz Reid,16,MIN,36,31,221,584,,51.7
401810060226,2,7:14,shot clock turnover ,16,UTAH,36,31,226,70,,51.8
401810060227,2,7:05,Keyonte George back court turnover,26,MIN,36,31,227,72,,51.4
401810060228,2,6:55,Rudy Gobert makes 7-foot layup (Rob Dillingham assists),16,MIN,36,33,228,141,True,54.4
401810060230,2,6:48,Jusuf Nurkic misses 25-foot three point jumper,26,MIN,36,33,230,92,,56.8
401810060231,2,6:43,Jaden McDaniels defensive rebound,16,MIN,36,33,231,155,,57.6
401810060233,2,6:32,Isaiah Collier personal foul,26,MIN,36,33,233,45,,57.3
401810060235,2,6:32,Jazz Full timeout,26,MIN,36,33,235,16,,57.4
401810060237,2,6:32,Lauri Markkanen enters the game for Kyle Filipowski,26,MIN,36,33,237,584,,57.4
401810060238,2,6:32,Kevin Love enters the game for Jusuf Nurkic,26,MIN,36,33,238,584,,57.4
401810060241,2,6:25,Julius Randle misses 13-foot pullup jump shot,16,MIN,36,33,241,131,,54.9
401810060242,2,6:23,Keyonte George defensive rebound,26,MIN,36,33,242,155,,54.1
401810060243,2,6:17,Lauri Markkanen makes 25-foot three point step back jumpshot (Isaiah Collier assists),26,UTAH,39,33,243,132,True,52.3
401810060245,2,5:56,Rudy Gobert makes 4-foot alley oop dunk shot (Jaden McDaniels assists),16,MIN,39,35,245,118,True,50.4
401810060247,2,5:44,Rudy Gobert personal foul,16,MIN,39,35,247,45,,50.4
401810060249,2,5:44,Mike Conley enters the game for Rob Dillingham,16,MIN,39,35,249,584,,50.4
401810060251,2,5:38,Isaiah Collier makes driving layup (Keyonte George assists),26,UTAH,41,35,251,110,True,52.8
401810060253,2,5:19,Mike Conley bad pass,16,UTAH,41,35,253,62,,56.3
401810060254,2,5:09,Lauri Markkanen misses 9-foot pullup jump shot,26,UTAH,41,35,254,131,,54
401810060255,2,5:06,Rudy Gobert defensive rebound,16,UTAH,41,35,255,155,,53.3
401810060256,2,4:54,Anthony Edwards misses driving floating jump shot,16,UTAH,41,35,256,144,,55.8
401810060257,2,4:53,Timberwolves offensive team rebound,16,UTAH,41,35,257,156,,53.4
401810060259,2,4:46,Keyonte George blocks Julius Randle 's 9-foot driving layup,16,UTAH,41,35,259,110,,55.9
401810060261,2,4:43,Isaiah Collier defensive rebound,26,UTAH,41,35,261,155,,56.8
401810060262,2,4:40,Keyonte George misses 25-foot three point shot,26,UTAH,41,35,262,113,,54.4
401810060263,2,4:37,Lauri Markkanen offensive rebound,26,UTAH,41,35,263,156,,56.8
401810060351,2,4:37,Lauri Markkanen misses 2-foot tip shot,26,UTAH,41,35,351,94,,54.3
401810060352,2,4:37,Lauri Markkanen offensive rebound,26,UTAH,41,35,352,156,,56.8
401810060264,2,4:34,Lauri Markkanen bad pass (Julius Randle steals),26,UTAH,41,35,264,62,,53.7
401810060266,2,4:31,Kevin Love shooting foul,26,MIN,41,35,266,44,,51.1
401810060268,2,4:31,Mike Conley makes free throw 1 of 2,16,MIN,41,36,268,98,True,51.9
401810060269,2,4:31,Naz Reid enters the game for Julius Randle,16,MIN,41,36,269,584,,51.9
401810060271,2,4:31,Mike Conley makes free throw 2 of 2,16,UTAH,41,37,271,99,True,50.7
401810060272,2,4:21,Isaiah Collier makes 4-foot two point shot,26,UTAH,43,37,272,128,True,53.9
401810060273,2,4:21,Rudy Gobert shooting foul,16,UTAH,43,37,273,44,,59.7
401810060275,2,4:21,Isaiah Collier makes free throw 1 of 1,26,UTAH,44,37,275,97,True,57.3
401810060276,2,4:10,Anthony Edwards misses 18-foot pullup jump shot,16,UTAH,44,37,276,131,,59.9
401810060277,2,4:06,Isaiah Collier defensive rebound,26,UTAH,44,37,277,155,,60.8
401810060278,2,4:05,Keyonte George makes 2-foot dunk (Lauri Markkanen assists),26,UTAH,46,37,278,149,True,63.9
401810060280,2,4:04,Timberwolves Full timeout,16,UTAH,46,37,280,16,,63.9
401810060281,2,4:04,Jaylen Clark enters the game for Jaden McDaniels,16,UTAH,46,37,281,584,,63.9
401810060282,2,4:04,Donte DiVincenzo enters the game for Mike Conley,16,UTAH,46,37,282,584,,63.9
401810060283,2,4:04,Julius Randle enters the game for Rudy Gobert,16,UTAH,46,37,283,584,,63.9
401810060287,2,3:45,Donte DiVincenzo misses 22-foot three point jumper,16,UTAH,46,37,287,92,,66.8
401810060288,2,3:42,Jaylen Clark offensive rebound,16,UTAH,46,37,288,156,,64.3
401810060289,2,3:42,Kevin Love personal foul,26,UTAH,46,37,289,45,,59.5
401810060291,2,3:33,Kevin Love blocks Naz Reid 's 7-foot driving layup,16,UTAH,46,37,291,110,,66.9
401810060293,2,3:28,Julius Randle offensive rebound,16,UTAH,46,37,293,156,,64.7
401810060294,2,3:27,Julius Randle makes 3-foot dunk,16,UTAH,46,39,294,138,True,61.7
401810060295,2,3:20,Naz Reid personal foul,16,UTAH,46,39,295,45,,66.3
401810060297,2,3:11,Kevin Love misses 24-foot three point pullup jump shot,26,UTAH,46,39,297,131,,59.2
401810060298,2,3:08,Julius Randle defensive rebound,16,UTAH,46,39,298,155,,58.3
401810060299,2,3:02,Naz Reid misses 23-foot three point shot,16,UTAH,46,39,299,113,,61.2
401810060300,2,2:59,Isaiah Collier defensive rebound,26,UTAH,46,39,300,155,,62.1
401810060301,2,2:50,Isaiah Collier offensive charge,26,UTAH,46,39,301,24,,58.6
401810060303,2,2:50,Isaiah Collier turnover,26,UTAH,46,39,303,84,,58.6
401810060304,2,2:40,Anthony Edwards misses 18-foot pullup jump shot,16,UTAH,46,39,304,131,,61.5
401810060305,2,2:36,Naz Reid offensive rebound,16,UTAH,46,39,305,156,,58.8
401810060306,2,2:32,Donte DiVincenzo makes 16-foot driving floating jump shot (Naz Reid assists),16,UTAH,46,41,306,144,True,55.5
401810060308,2,2:32,Isaiah Collier shooting foul,26,MIN,46,41,308,44,,50.8
401810060310,2,2:32,Ace Bailey enters the game for Svi Mykhailiuk,26,MIN,46,41,310,584,,50.8
401810060312,2,2:32,Donte DiVincenzo makes free throw 1 of 1,16,UTAH,46,42,312,97,True,52.2
401810060313,2,2:09,Keyonte George misses 25-foot three point step back jumpshot,26,MIN,46,42,313,132,,50.4
401810060314,2,2:07,Timberwolves defensive team rebound,16,MIN,46,42,314,155,,51.4
401810060316,2,1:53,Julius Randle makes driving layup,16,MIN,46,44,316,110,True,54.5
401810060317,2,1:53,Keyonte George shooting foul,26,MIN,46,44,317,44,,60.4
401810060319,2,1:53,Jusuf Nurkic enters the game for Kevin Love,26,MIN,46,44,319,584,,60.4
401810060321,2,1:53,Julius Randle makes free throw 1 of 1,16,MIN,46,45,321,97,True,57.9
401810060322,2,1:39,Naz Reid blocks Isaiah Collier 's 3-foot two point shot,26,MIN,46,45,322,128,,60.3
401810060324,2,1:35,Julius Randle defensive rebound,16,MIN,46,45,324,155,,61.1
401810060325,2,1:32,Jaylen Clark makes 7-foot two point shot (Julius Randle assists),16,MIN,46,47,325,130,True,63.9
401810060327,2,1:20,Jaylen Clark personal foul,16,MIN,46,47,327,45,,59.1
401810060329,2,1:20,Lauri Markkanen makes free throw 1 of 2,26,MIN,47,47,329,98,True,58.3
401810060330,2,1:20,Lauri Markkanen makes free throw 2 of 2,26,MIN,48,47,330,99,True,61
401810060331,2,1:08,Anthony Edwards misses 25-foot three point step back jumpshot,16,MIN,48,47,331,132,,58.3
401810060332,2,1:06,Ace Bailey defensive rebound,26,MIN,48,47,332,155,,57.4
401810060333,2,1:01,Lauri Markkanen makes 23-foot three point shot (Ace Bailey assists),26,MIN,51,47,333,113,True,50.7
401810060335,2,45.0,Julius Randle makes 11-foot two point shot,16,MIN,51,49,335,114,True,53.9
401810060336,2,39.1,Julius Randle shooting foul,16,UTAH,51,49,336,44,,52
401810060338,2,39.1,Keyonte George makes free throw 1 of 2,26,UTAH,52,49,338,98,True,52.9
401810060339,2,39.1,Svi Mykhailiuk enters the game for Isaiah Collier,26,UTAH,52,49,339,584,,52.9
401810060341,2,39.1,Jazz delay of game violation,26,UTAH,52,49,341,8,,50.4
401810060342,2,39.1,Keyonte George makes free throw 2 of 2,26,MIN,53,49,342,99,True,50.5
401810060343,2,32.1,Anthony Edwards makes 4-foot driving dunk,16,MIN,53,51,343,115,True,53.8
401810060344,2,22.9,Lauri Markkanen misses 24-foot three point jumper,26,MIN,53,51,344,92,,56.1
401810060345,2,19.4,Ace Bailey offensive rebound,26,MIN,53,51,345,156,,53.5
401810060346,2,19.4,Ace Bailey makes two point shot,26,MIN,55,51,346,125,True,50.1
401810060347,2,0.0,Julius Randle makes 2-foot two point shot (Anthony Edwards assists),16,MIN,55,53,347,112,True,53.1
401810060350,2,0.0,(00:00) [Timberwolves] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),,MIN,55,53,350,278,,54.7
401810060349,2,0.0,End of the 2nd Quarter,,MIN,55,53,349,412,,54.7
401810060353,3,12:00,Jaden McDaniels enters the game for Naz Reid,16,MIN,55,53,353,584,,54.7
401810060354,3,12:00,Rudy Gobert enters the game for Jaylen Clark,16,MIN,55,53,354,584,,54.7
401810060358,3,11:48,Anthony Edwards makes 20-foot pullup jump shot,16,MIN,55,55,358,131,True,59.7
401810060359,3,11:39,Keyonte George misses running pullup jump shot,26,MIN,55,55,359,146,,62.6
401810060360,3,11:35,Julius Randle defensive rebound,16,MIN,55,55,360,155,,63.5
401810060361,3,11:30,Julius Randle misses two point shot,16,MIN,55,55,361,109,,60.5
401810060362,3,11:28,Jusuf Nurkic defensive rebound,26,MIN,55,55,362,155,,59.5
401810060363,3,11:24,Keyonte George out of bounds lost ball turnover,26,MIN,55,55,363,87,,63.4
401810060364,3,11:06,Jaden McDaniels misses 10-foot two point shot,16,MIN,55,55,364,114,,60.3
401810060365,3,11:03,Lauri Markkanen defensive rebound,26,MIN,55,55,365,155,,59.3
401810060366,3,10:49,Svi Mykhailiuk misses 25-foot three point jumper,26,MIN,55,55,366,92,,62.2
401810060367,3,10:45,Anthony Edwards defensive rebound,16,MIN,55,55,367,155,,63.2
401810060368,3,10:38,Ace Bailey shooting foul,26,MIN,55,55,368,44,,67.8
401810060370,3,10:38,Anthony Edwards makes free throw 1 of 2,16,MIN,55,56,370,98,True,68.7
401810060371,3,10:38,Anthony Edwards makes free throw 2 of 2,16,MIN,55,57,371,99,True,66.1
401810060372,3,10:28,Jusuf Nurkic misses driving layup,26,MIN,55,57,372,110,,68.6
401810060373,3,10:27,Jusuf Nurkic offensive rebound,26,MIN,55,57,373,156,,66.1
401810060374,3,10:24,Rudy Gobert shooting foul,16,MIN,55,57,374,44,,61
401810060376,3,10:24,Jusuf Nurkic misses free throw 1 of 2,26,MIN,55,57,376,98,,63.6
401810060377,3,10:24,Jazz offensive team rebound,26,MIN,55,57,377,156,,66
401810060378,3,10:24,Jusuf Nurkic misses free throw 2 of 2,26,MIN,55,57,378,99,,69.4
401810060379,3,10:21,Julius Randle defensive rebound,16,MIN,55,57,379,155,,69.4
401810060380,3,10:07,Anthony Edwards makes 25-foot three point jumper (Jaden McDaniels assists),16,MIN,55,60,380,92,True,75.4
401810060382,3,9:54,Jusuf Nurkic misses 9-foot two point shot,26,MIN,55,60,382,130,,77.4
401810060383,3,9:53,Jaden McDaniels defensive rebound,16,MIN,55,60,383,155,,78.1
401810060384,3,9:46,Julius Randle makes 4-foot driving dunk (Anthony Edwards assists),16,MIN,55,62,384,115,True,80.6
401810060386,3,9:46,Jazz Full timeout,26,MIN,55,62,386,16,,80.6
401810060387,3,9:32,Ace Bailey misses 25-foot three point step back jumpshot,26,MIN,55,62,387,132,,82.5
401810060388,3,9:29,Timberwolves defensive team rebound,16,MIN,55,62,388,155,,83.1
401810060389,3,9:29,Jusuf Nurkic loose ball foul,26,MIN,55,62,389,43,,82.9
401810060391,3,9:17,Anthony Edwards makes driving layup (Julius Randle assists),16,MIN,55,64,391,110,True,85
401810060393,3,9:07,Svi Mykhailiuk misses 25-foot three point jumper,26,MIN,55,64,393,92,,86.7
401810060394,3,9:03,Julius Randle defensive rebound,16,MIN,55,64,394,155,,87.3
401810060395,3,8:57,Ace Bailey shooting foul,26,MIN,55,64,395,44,,89.7
