id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
401810002229,2,9:35,Caleb Martin makes free throw 1 of 2,6,DAL,31,36,229,98,True,55.2
401810002230,2,9:35,Caleb Martin makes free throw 2 of 2,6,DAL,31,37,230,99,True,52.7
401810002231,2,9:28,Caleb Martin personal foul,6,DAL,31,37,231,45,,52.7
401810002233,2,9:22,P.J. Washington blocks Cade Cunningham 's 10-foot pullup jump shot,8,DAL,31,37,233,131,,55.2
401810002235,2,9:20,Klay Thompson defensive rebound,6,DAL,31,37,235,155,,56
401810002236,2,9:06,Isaiah Stewart blocks Max Christie 's 5-foot two point shot,6,DAL,31,37,236,128,,53.8
401810002238,2,9:05,Cade Cunningham defensive rebound,8,DAL,31,37,238,155,,53
401810002239,2,9:03,D'Angelo Russell shooting foul,6,DAL,31,37,239,44,,50.8
401810002241,2,9:03,Cade Cunningham misses free throw 1 of 2,8,DAL,31,37,241,98,,50.8
401810002242,2,9:03,Pistons offensive team rebound,8,DAL,31,37,242,156,,53
401810002245,2,9:03,Cade Cunningham misses free throw 2 of 2,8,DAL,31,37,245,99,,56.1
401810002287,2,9:03,Naji Marshall enters the game for Caleb Martin,6,DAL,31,37,287,584,,56.1
401810002246,2,9:00,Max Christie defensive rebound,6,DAL,31,37,246,155,,56.2
401810002247,2,8:47,D'Angelo Russell makes 25-foot three point step back jumpshot,6,DAL,31,40,247,132,True,62.6
401810002248,2,8:29,Cade Cunningham makes driving layup,8,DAL,33,40,248,110,True,60
401810002249,2,8:16,P.J. Washington misses 15-foot jumper,6,DAL,33,40,249,92,,57.6
401810002250,2,8:14,Cade Cunningham defensive rebound,8,DAL,33,40,250,155,,56.8
401810002251,2,8:06,Ronald Holland II traveling,8,DAL,33,40,251,64,,60.2
401810002252,2,7:51,Max Christie misses 23-foot three point jumper,6,DAL,33,40,252,92,,58
401810002253,2,7:48,D'Angelo Russell offensive rebound,6,DAL,33,40,253,156,,60.5
401810002254,2,7:47,D'Angelo Russell makes 17-foot two point shot,6,DAL,33,42,254,130,True,63.4
401810002255,2,7:36,Max Christie shooting foul,6,DAL,33,42,255,44,,58.9
401810002257,2,7:36,Duncan Robinson makes free throw 1 of 3,8,DAL,34,42,257,100,True,58.1
401810002258,2,7:36,Duncan Robinson makes free throw 2 of 3,8,DAL,35,42,258,101,True,54.8
401810002259,2,7:36,Jalen Duren enters the game for Ronald Holland II,8,DAL,35,42,259,584,,54.8
401810002260,2,7:36,Cooper Flagg enters the game for Max Christie,6,DAL,35,42,260,584,,54.8
401810002261,2,7:36,Dwight Powell enters the game for P.J. Washington,6,DAL,35,42,261,584,,54.8
401810002265,2,7:36,Duncan Robinson makes free throw 3 of 3,8,DAL,36,42,265,102,True,57.1
401810002266,2,7:24,Cooper Flagg misses 26-foot three point jumper,6,DAL,36,42,266,92,,54.9
401810002267,2,7:19,Cade Cunningham defensive rebound,8,DAL,36,42,267,155,,54.2
401810002268,2,7:14,D'Angelo Russell shooting foul,6,DET,36,42,268,44,,50.4
401810002270,2,7:14,Jalen Duren makes free throw 1 of 2,8,DET,37,42,270,98,True,51.2
401810002271,2,7:14,Tobias Harris enters the game for Isaiah Stewart,8,DET,37,42,271,584,,51.2
401810002272,2,7:14,Brandon Williams enters the game for D'Angelo Russell,6,DET,37,42,272,584,,51.2
401810002275,2,7:14,Jalen Duren makes free throw 2 of 2,8,DAL,38,42,275,99,True,51.5
401810002276,2,7:04,Dwight Powell lost ball turnover (Cade Cunningham steals),6,DET,38,42,276,63,,51.9
401810002278,2,6:59,Cade Cunningham bad pass (Brandon Williams steals),8,DAL,38,42,278,62,,51.6
401810002280,2,6:53,Naji Marshall misses 23-foot three point shot,6,DET,38,42,280,113,,50.9
401810002281,2,6:50,Dwight Powell offensive rebound,6,DAL,38,42,281,156,,51.7
401810002282,2,6:48,Dwight Powell lost ball turnover (Javonte Green steals),6,DET,38,42,282,63,,51.8
401810002284,2,6:39,Javonte Green makes 2-foot layup (Cade Cunningham assists),8,DET,40,42,284,141,True,54.4
401810002286,2,6:38,Mavericks Full timeout,6,DAL,40,42,286,16,,51.9
401810002289,2,6:38,Ausar Thompson enters the game for Cade Cunningham,8,DAL,40,42,289,584,,51.9
401810002290,2,6:38,Caris LeVert enters the game for Javonte Green,8,DAL,40,42,290,584,,51.9
401810002293,2,6:21,Brandon Williams misses 23-foot three point jumper,6,DET,40,42,293,92,,56.7
401810002294,2,6:19,Tobias Harris defensive rebound,8,DET,40,42,294,155,,57.4
401810002295,2,6:14,Jalen Duren misses driving floating jump shot,8,DET,40,42,295,144,,55
401810002296,2,6:13,Ausar Thompson offensive rebound,8,DET,40,42,296,156,,57.4
401810002297,2,6:12,Ausar Thompson misses tip shot,8,DET,40,42,297,94,,55
401810002298,2,6:11,Dwight Powell defensive rebound,6,DET,40,42,298,155,,54.2
401810002300,2,6:04,Klay Thompson misses 24-foot three point jumper,6,DET,40,42,300,92,,56.5
401810002301,2,6:00,Tobias Harris defensive rebound,8,DET,40,42,301,155,,57.3
401810002302,2,5:50,Dwight Powell shooting foul,6,DET,40,42,302,44,,62
401810002304,2,5:50,Tobias Harris makes free throw 1 of 2,8,DET,41,42,304,98,True,62.8
401810002305,2,5:50,Daniel Gafford enters the game for Dwight Powell,6,DET,41,42,305,584,,62.8
401810002307,2,5:50,Tobias Harris makes free throw 2 of 2,8,DET,42,42,307,99,True,60.5
401810002308,2,5:35,Tobias Harris personal foul,8,DET,42,42,308,45,,60.3
401810002310,2,5:32,Brandon Williams bad pass (Ausar Thompson steals),6,DET,42,42,310,62,,63.5
401810002312,2,5:13,Jalen Duren makes driving layup,8,DET,44,42,312,110,True,66.2
401810002314,2,5:13,Daniel Gafford shooting foul,6,DET,44,42,314,44,,70.9
401810002316,2,5:13,Jalen Duren makes free throw 1 of 1,8,DET,45,42,316,97,True,68.9
401810002317,2,5:03,Caris LeVert personal foul,8,DET,45,42,317,45,,69.2
401810002319,2,4:57,Klay Thompson makes 4-foot layup (Daniel Gafford assists),6,DET,45,44,319,141,True,66.1
401810002321,2,4:36,Duncan Robinson misses driving layup,8,DET,45,44,321,110,,63.8
401810002322,2,4:35,Jalen Duren offensive rebound,8,DET,45,44,322,156,,66
401810002323,2,4:34,Jalen Duren makes dunk,8,DET,47,44,323,150,True,68.9
401810002324,2,4:19,Klay Thompson misses driving floating jump shot,6,DET,47,44,324,144,,70.8
401810002325,2,4:18,Jalen Duren defensive rebound,8,DET,47,44,325,155,,71.5
401810002326,2,4:10,Tobias Harris makes 4-foot dunk (Jalen Duren assists),8,DET,49,44,326,116,True,74.1
401810002328,2,3:53,Klay Thompson misses 25-foot three point pullup jump shot,6,DET,49,44,328,131,,76
401810002329,2,3:50,Tobias Harris defensive rebound,8,DET,49,44,329,155,,76.7
401810002330,2,3:49,Tobias Harris makes two point shot,8,DET,51,44,330,109,True,79
401810002331,2,3:49,Cooper Flagg shooting foul,6,DET,51,44,331,44,,82.6
401810002333,2,3:49,Max Christie enters the game for Naji Marshall,6,DET,51,44,333,584,,82.6
401810002334,2,3:49,P.J. Washington enters the game for Klay Thompson,6,DET,51,44,334,584,,82.6
401810002337,2,3:49,Tobias Harris misses free throw 1 of 1,8,DET,51,44,337,97,,79
401810002346,2,3:49,Cade Cunningham enters the game for Duncan Robinson,8,DET,51,44,346,584,,79
401810002338,2,3:48,Cooper Flagg defensive rebound,6,DET,51,44,338,155,,79
401810002339,2,3:39,Brandon Williams misses 24-foot three point jumper,6,DET,51,44,339,92,,80.7
401810002340,2,3:34,Ausar Thompson defensive rebound,8,DET,51,44,340,155,,81.2
401810002341,2,3:23,Ausar Thompson makes 23-foot three point jumper (Cade Cunningham assists),8,DET,54,44,341,92,True,85.2
401810002343,2,3:23,Mavericks Full timeout,6,DET,54,44,343,16,,79
401810002348,2,3:23,Dwight Powell enters the game for Daniel Gafford,6,DET,54,44,348,584,,79
401810002350,2,3:12,Cade Cunningham personal foul,8,DET,54,44,350,45,,82.3
401810002352,2,3:12,Duncan Robinson enters the game for Caris LeVert,8,DET,54,44,352,584,,82.3
401810002354,2,3:02,Brandon Williams makes 16-foot step back jumpshot,6,DET,54,46,354,132,True,83.1
401810002355,2,2:43,Cade Cunningham misses driving layup,8,DET,54,46,355,110,,81.8
401810002357,2,2:42,Max Christie defensive rebound,6,DET,54,46,357,155,,81.4
401810002358,2,2:40,Duncan Robinson shooting foul,8,DET,54,46,358,44,,79.6
401810002360,2,2:40,Cooper Flagg makes free throw 1 of 2,6,DET,54,47,360,98,True,77
401810002361,2,2:40,Cooper Flagg makes free throw 2 of 2,6,DET,54,48,361,99,True,78.9
401810002362,2,2:30,Tobias Harris makes 24-foot three point jumper (Cade Cunningham assists),8,DET,57,48,362,92,True,83.5
401810002364,2,2:11,Brandon Williams makes driving layup (P.J. Washington assists),6,DET,57,50,364,110,True,81.5
401810002366,2,2:10,Ausar Thompson out of bounds lost ball turnover,8,DET,57,50,366,87,,79
401810002367,2,2:10,Isaiah Stewart enters the game for Jalen Duren,8,DET,57,50,367,584,,79
401810002369,2,2:07,Max Christie makes 23-foot three point jumper (P.J. Washington assists),6,DET,57,53,369,92,True,74.2
401810002371,2,1:53,Cade Cunningham misses 12-foot two point shot,8,DET,57,53,371,121,,71.8
401810002372,2,1:52,P.J. Washington defensive rebound,6,DET,57,53,372,155,,71
401810002373,2,1:44,Cooper Flagg misses driving layup,6,DET,57,53,373,110,,73.3
401810002374,2,1:42,Tobias Harris defensive rebound,8,DET,57,53,374,155,,74.1
401810002375,2,1:26,Ausar Thompson misses 13-foot two point shot,8,DET,57,53,375,137,,71.7
401810002376,2,1:23,Cooper Flagg defensive rebound,6,DET,57,53,376,155,,70.9
401810002377,2,1:14,Cooper Flagg makes 26-foot three pointer,6,DET,57,56,377,131,True,65
401810002378,2,52.5,Tobias Harris bad pass (Cooper Flagg steals),8,DET,57,56,378,62,,61.6
401810002380,2,46.2,Brandon Williams makes 27-foot three point shot (P.J. Washington assists),6,DET,57,59,380,113,True,55
401810002382,2,45.5,Pistons Full timeout,8,DET,57,59,382,16,,55
401810002383,2,45.5,Ronald Holland II enters the game for Ausar Thompson,8,DET,57,59,383,584,,55
401810002384,2,45.5,Javonte Green enters the game for Tobias Harris,8,DET,57,59,384,584,,55
401810002387,2,36.0,Duncan Robinson misses 27-foot three point pullup jump shot,8,DET,57,59,387,131,,52.5
401810002388,2,32.6,Dwight Powell defensive rebound,6,DET,57,59,388,155,,51.7
401810002389,2,22.6,Ronald Holland II personal foul,8,DAL,57,59,389,45,,54.2
401810002391,2,22.6,Cooper Flagg makes free throw 1 of 2,6,DAL,57,60,391,98,True,55.1
401810002392,2,22.6,Chaz Lanier enters the game for Ronald Holland II,8,DAL,57,60,392,584,,55.1
401810002393,2,22.6,Naji Marshall enters the game for Dwight Powell,6,DAL,57,60,393,584,,55.1
401810002394,2,22.6,Caleb Martin enters the game for Brandon Williams,6,DAL,57,60,394,584,,55.1
401810002398,2,22.6,Cooper Flagg makes free throw 2 of 2,6,DAL,57,61,398,99,True,51.9
401810002399,2,4.9,Cade Cunningham makes driving layup,8,DET,59,61,399,110,True,51.1
401810002400,2,0.6,Cooper Flagg misses 36-foot three point jumper,6,DET,59,61,400,92,,53.5
401810002401,2,0.1,Mavericks offensive team rebound,6,DET,59,61,401,156,,51
401810002402,2,0.0,End of the 2nd Quarter,,DET,59,61,402,412,,52.7
401810002403,3,12:00,Jalen Duren enters the game for Isaiah Stewart,8,DET,59,61,403,584,,52.7
401810002404,3,12:00,Ausar Thompson enters the game for Javonte Green,8,DET,59,61,404,584,,52.7
401810002405,3,12:00,Tobias Harris enters the game for Chaz Lanier,8,DET,59,61,405,584,,52.7
401810002406,3,12:00,Klay Thompson enters the game for Naji Marshall,6,DET,59,61,406,584,,52.7
401810002407,3,12:00,Daniel Gafford enters the game for Caleb Martin,6,DET,59,61,407,584,,52.7
401810002414,3,11:45,Cade Cunningham misses 5-foot two point shot,8,DET,59,61,414,119,,51.7
401810002415,3,11:44,Cooper Flagg defensive rebound,6,DET,59,61,415,155,,50.8
401810002416,3,11:36,Max Christie makes 5-foot driving floating jump shot (Cooper Flagg assists),6,DAL,59,63,416,144,True,52.5
401810002418,3,11:11,Ausar Thompson makes 4-foot driving floating jump shot,8,DET,61,63,418,144,True,50.5
401810002420,3,11:03,Tobias Harris shooting foul,8,DAL,61,63,420,44,,55
401810002422,3,11:03,Daniel Gafford makes free throw 1 of 2,6,DAL,61,64,422,98,True,56
401810002423,3,11:03,Daniel Gafford makes free throw 2 of 2,6,DAL,61,65,423,99,True,53.1
401810002424,3,10:49,Ausar Thompson out of bounds lost ball turnover,8,DAL,61,65,424,87,,57.1
