id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
401809933143,1,3:23,Ziaire Williams misses 28-foot three point jumper,17,CHA,24,23,143,92,,63.9
401809933144,1,3:20,Hornets defensive team rebound,30,CHA,24,23,144,155,,64.5
401809933146,1,3:05,Collin Sexton misses 7-foot two point shot,30,CHA,24,23,146,121,,62.4
401809933147,1,3:03,Ziaire Williams defensive rebound,17,CHA,24,23,147,155,,61.7
401809933148,1,2:48,Day'Ron Sharpe makes layup (Tyrese Martin assists),17,CHA,24,25,148,95,True,58.7
401809933150,1,2:39,Collin Sexton makes 23-foot three point jumper (LaMelo Ball assists),30,CHA,27,25,150,92,True,64
401809933152,1,2:25,Tidjane Salaun personal foul,30,CHA,27,25,152,45,,60.1
401809933154,1,2:25,Egor Demin makes free throw 1 of 2,17,CHA,27,26,154,98,True,59.5
401809933155,1,2:25,Kon Knueppel enters the game for LaMelo Ball,30,CHA,27,26,155,584,,59.5
401809933156,1,2:25,Tre Mann enters the game for Sion James,30,CHA,27,26,156,584,,59.5
401809933159,1,2:25,Egor Demin makes free throw 2 of 2,17,CHA,27,27,159,99,True,61.3
401809933160,1,2:11,Moussa Diabate makes 7-foot hook shot (Tre Mann assists),30,CHA,29,27,160,93,True,64
401809933162,1,1:57,Day'Ron Sharpe makes layup (Egor Demin assists),17,CHA,29,29,162,95,True,61.2
401809933164,1,1:46,Kon Knueppel makes 26-foot three point jumper (Tre Mann assists),30,CHA,32,29,164,92,True,66.5
401809933166,1,1:30,Noah Clowney misses driving layup,17,CHA,32,29,166,110,,68
401809933167,1,1:27,Kon Knueppel defensive rebound,30,CHA,32,29,167,155,,68.5
401809933168,1,1:24,Moussa Diabate traveling,30,CHA,32,29,168,64,,66.5
401809933169,1,1:11,Day'Ron Sharpe bad pass (Tre Mann steals),17,CHA,32,29,169,62,,68.5
401809933171,1,1:08,Moussa Diabate makes two point shot (Tre Mann assists),30,CHA,34,29,171,109,True,71.1
401809933173,1,1:07,Nets Full timeout,17,CHA,34,29,173,16,,71.1
401809933174,1,58.4,Egor Demin lost ball turnover (Collin Sexton steals),17,CHA,34,29,174,63,,73.4
401809933176,1,55.2,Tre Mann makes two point shot,30,CHA,36,29,176,129,True,75.7
401809933178,1,55.1,Day'Ron Sharpe makes 1-foot dunk (Ziaire Williams assists),17,CHA,36,31,178,116,True,73.4
401809933180,1,51.9,Egor Demin shooting foul,17,CHA,36,31,180,44,,76.9
401809933182,1,51.9,Collin Sexton makes free throw 1 of 2,30,CHA,37,31,182,98,True,77.5
401809933183,1,51.9,Miles Bridges enters the game for Tidjane Salaun,30,CHA,37,31,183,584,,77.5
401809933185,1,51.9,Collin Sexton makes free throw 2 of 2,30,CHA,38,31,185,99,True,75.7
401809933186,1,39.8,Day'Ron Sharpe offensive foul,17,CHA,38,31,186,42,,78.1
401809933188,1,39.8,Day'Ron Sharpe turnover,17,CHA,38,31,188,84,,78.1
401809933189,1,28.1,Tre Mann bad pass (Tyrese Martin steals),30,CHA,38,31,189,62,,75.8
401809933191,1,24.0,Tyrese Martin lost ball turnover (Moussa Diabate steals),17,CHA,38,31,191,63,,78.1
401809933193,1,9.0,Kon Knueppel traveling,30,CHA,38,31,193,64,,75.8
401809933194,1,9.0,Cam Thomas enters the game for Egor Demin,17,CHA,38,31,194,584,,75.8
401809933196,1,3.4,Kon Knueppel personal foul,30,CHA,38,31,196,45,,72.5
401809933200,1,3.4,Nets Coach's Challenge,17,CHA,38,31,200,213,,75.8
401809933201,1,3.4,(00:03.4) [Nets] COACH'S CHALLENGE (CALL OVERTURNED) [Nets] retain their timeout,17,CHA,38,31,201,215,,75.8
401809933202,1,3.4,Ziaire Williams makes free throw 1 of 2,17,CHA,38,32,202,98,True,72
401809933203,1,3.4,Ziaire Williams misses free throw 2 of 2,17,CHA,38,32,203,99,,75.8
401809933204,1,3.4,Miles Bridges defensive rebound,30,CHA,38,32,204,155,,75.8
401809933205,1,0.2,Miles Bridges misses heave jump shot,30,CHA,38,32,205,282,,74
401809933206,1,0.1,Hornets offensive team rebound,30,CHA,38,32,206,156,,75.8
401809933207,1,0.0,End of the 1st Quarter,,CHA,38,32,207,412,,74.6
401809933208,2,12:00,Brandon Miller enters the game for Collin Sexton,30,CHA,38,32,208,584,,74.6
401809933209,2,12:00,Ryan Kalkbrenner enters the game for Moussa Diabate,30,CHA,38,32,209,584,,74.6
401809933210,2,12:00,Michael Porter Jr. enters the game for Ziaire Williams,17,CHA,38,32,210,584,,74.6
401809933211,2,12:00,Egor Demin enters the game for Day'Ron Sharpe,17,CHA,38,32,211,584,,74.6
401809933212,2,12:00,Nic Claxton enters the game for Cam Thomas,17,CHA,38,32,212,584,,74.6
401809933219,2,11:39,Miles Bridges makes 22-foot three point jumper (Brandon Miller assists),30,CHA,41,32,219,92,True,80.1
401809933221,2,11:20,Miles Bridges personal foul,30,CHA,41,32,221,45,,79.9
401809933223,2,11:13,Egor Demin makes 25-foot three point step back jumpshot,17,CHA,41,35,223,132,True,76
401809933224,2,11:00,Brandon Miller misses 13-foot step back jumpshot,30,CHA,41,35,224,132,,74.2
401809933225,2,10:57,Michael Porter Jr. defensive rebound,17,CHA,41,35,225,155,,73.6
401809933226,2,10:46,Michael Porter Jr. misses 24-foot three point pullup jump shot,17,CHA,41,35,226,131,,75.4
401809933227,2,10:41,Tyrese Martin offensive rebound,17,CHA,41,35,227,156,,73.6
401809933228,2,10:37,Tyrese Martin misses 22-foot three point jumper,17,CHA,41,35,228,92,,75.4
401809933229,2,10:35,Noah Clowney offensive rebound,17,CHA,41,35,229,156,,73.6
401809933230,2,10:35,Kon Knueppel personal foul,30,CHA,41,35,230,45,,73.6
401809933232,2,10:35,Sion James enters the game for Kon Knueppel,30,CHA,41,35,232,584,,73.6
401809933234,2,10:29,Nic Claxton makes layup (Tyrese Martin assists),17,CHA,41,37,234,95,True,71.4
401809933236,2,10:29,Sion James shooting foul,30,CHA,41,37,236,44,,69.9
401809933238,2,10:29,Nic Claxton misses free throw 1 of 1,17,CHA,41,37,238,97,,76
401809933239,2,10:26,Miles Bridges defensive rebound,30,CHA,41,37,239,155,,71.5
401809933240,2,10:16,Miles Bridges misses 23-foot three point jumper,30,CHA,41,37,240,92,,69.3
401809933241,2,10:16,Nic Claxton defensive rebound,17,CHA,41,37,241,155,,68.6
401809933242,2,10:06,Nic Claxton makes driving layup (Tyrese Martin assists),17,CHA,41,39,242,110,True,66
401809933244,2,10:06,Ryan Kalkbrenner shooting foul,30,CHA,41,39,244,44,,61.3
401809933246,2,10:06,Nic Claxton makes free throw 1 of 1,17,CHA,41,40,246,97,True,63.6
401809933247,2,9:43,Brandon Miller makes 26-foot three point step back jumpshot (Ryan Kalkbrenner assists),30,CHA,44,40,247,132,True,68.5
401809933249,2,9:27,Michael Porter Jr. misses driving floating jump shot,17,CHA,44,40,249,144,,70.7
401809933250,2,9:24,Nic Claxton offensive rebound,17,CHA,44,40,250,156,,68.4
401809933251,2,9:24,Nic Claxton makes tip shot,17,CHA,44,42,251,94,True,66.2
401809933252,2,9:13,Michael Porter Jr. shooting foul,17,CHA,44,42,252,44,,70
401809933255,2,9:13,Moussa Diabate enters the game for Ryan Kalkbrenner,30,CHA,44,42,255,584,,70
401809933257,2,9:13,Tre Mann makes free throw 1 of 2,30,CHA,45,42,257,98,True,70.7
401809933259,2,9:13,Tidjane Salaun enters the game for Miles Bridges,30,CHA,45,42,259,584,,70.7
401809933261,2,9:13,Tre Mann makes free throw 2 of 2,30,CHA,46,42,261,99,True,68.5
401809933262,2,8:59,Michael Porter Jr. misses 24-foot three point jumper,17,CHA,46,42,262,92,,70.6
401809933263,2,8:58,Hornets defensive team rebound,30,CHA,46,42,263,155,,71.3
401809933265,2,8:51,Noah Clowney personal foul,17,CHA,46,42,265,45,,71.1
401809933267,2,8:39,Brandon Miller misses 29-foot three point jumper,30,CHA,46,42,267,92,,69.1
401809933268,2,8:36,Egor Demin defensive rebound,17,CHA,46,42,268,155,,68.4
401809933269,2,8:31,Egor Demin misses 27-foot three point jumper,17,CHA,46,42,269,92,,70.5
401809933270,2,8:28,Hornets defensive team rebound,30,CHA,46,42,270,155,,71.2
401809933272,2,8:16,Moussa Diabate makes 10-foot two point shot (Brandon Miller assists),30,CHA,48,42,272,130,True,73.4
401809933274,2,7:57,Noah Clowney misses driving layup,17,CHA,48,42,274,110,,75.3
401809933275,2,7:55,Moussa Diabate defensive rebound,30,CHA,48,42,275,155,,75.9
401809933276,2,7:48,Tidjane Salaun makes 28-foot three point jumper (Sion James assists),30,CHA,51,42,276,92,True,80.4
401809933278,2,7:40,Nets Full timeout,17,CHA,51,42,278,16,,80.4
401809933280,2,7:40,LaMelo Ball enters the game for Tre Mann,30,CHA,51,42,280,584,,80.4
401809933281,2,7:40,Day'Ron Sharpe enters the game for Egor Demin,17,CHA,51,42,281,584,,80.4
401809933282,2,7:40,Ben Saraf enters the game for Tyrese Martin,17,CHA,51,42,282,584,,80.4
401809933283,2,7:40,Cam Thomas enters the game for Noah Clowney,17,CHA,51,42,283,584,,80.4
401809933284,2,7:40,Terance Mann enters the game for Nic Claxton,17,CHA,51,42,284,584,,80.4
401809933293,2,7:21,Day'Ron Sharpe makes 25-foot three point step back jumpshot (Michael Porter Jr. assists),17,CHA,51,45,293,132,True,75.9
401809933295,2,7:01,Brandon Miller makes 22-foot three point jumper (Tidjane Salaun assists),30,CHA,54,45,295,92,True,80.5
401809933297,2,6:43,Cam Thomas makes 4-foot two point shot (Michael Porter Jr. assists),17,CHA,54,47,297,128,True,78.5
401809933299,2,6:37,Day'Ron Sharpe shooting foul,17,CHA,54,47,299,44,,81.4
401809933301,2,6:37,Brandon Miller makes free throw 1 of 2,30,CHA,55,47,301,98,True,82
401809933302,2,6:37,Tyrese Martin enters the game for Michael Porter Jr.,17,CHA,55,47,302,584,,82
401809933304,2,6:37,Brandon Miller makes free throw 2 of 2,30,CHA,56,47,304,99,True,80.4
401809933305,2,6:29,Moussa Diabate shooting foul,30,CHA,56,47,305,44,,77.1
401809933307,2,6:29,Ben Saraf misses free throw 1 of 2,17,CHA,56,47,307,98,,78.8
401809933308,2,6:29,Nets offensive team rebound,17,CHA,56,47,308,156,,80.5
401809933309,2,6:29,Collin Sexton enters the game for Sion James,30,CHA,56,47,309,584,,80.5
401809933311,2,6:29,Ben Saraf makes free throw 2 of 2,17,CHA,56,48,311,99,True,80.6
401809933312,2,6:16,Brandon Miller misses 12-foot step back jumpshot,30,CHA,56,48,312,132,,78.9
401809933313,2,6:11,Ben Saraf defensive rebound,17,CHA,56,48,313,155,,78.3
401809933314,2,5:53,Tidjane Salaun personal foul,30,CHA,56,48,314,45,,74.7
401809933316,2,5:53,Cam Thomas makes free throw 1 of 2,17,CHA,56,49,316,98,True,74.1
401809933317,2,5:53,Cam Thomas makes free throw 2 of 2,17,CHA,56,50,317,99,True,76
401809933318,2,5:37,LaMelo Ball misses 28-foot three point jumper,30,CHA,56,50,318,92,,74.1
401809933319,2,5:34,Cam Thomas defensive rebound,17,CHA,56,50,319,155,,73.4
401809933320,2,5:19,Day'Ron Sharpe makes 4-foot hook shot (Cam Thomas assists),17,CHA,56,52,320,93,True,71
401809933322,2,5:14,Tidjane Salaun misses two point shot,30,CHA,56,52,322,126,,68.9
401809933323,2,5:14,Hornets offensive team rebound,30,CHA,56,52,323,156,,71
401809933324,2,5:14,Miles Bridges enters the game for Moussa Diabate,30,CHA,56,52,324,584,,71
401809933325,2,5:14,Ryan Kalkbrenner enters the game for Tidjane Salaun,30,CHA,56,52,325,584,,71
401809933326,2,5:14,Ziaire Williams enters the game for Tyrese Martin,17,CHA,56,52,326,584,,71
401809933336,2,5:14,Terance Mann loose ball foul,17,CHA,56,52,336,43,,74.7
401809933330,2,5:06,Terance Mann shooting foul,17,CHA,56,52,330,44,,74.7
401809933332,2,5:06,LaMelo Ball misses free throw 1 of 2,30,CHA,56,52,332,98,,72.9
401809933333,2,5:06,Hornets offensive team rebound,30,CHA,56,52,333,156,,71
401809933334,2,5:06,LaMelo Ball makes free throw 2 of 2,30,CHA,57,52,334,99,True,70.8
401809933335,2,4:54,Cam Thomas traveling,17,CHA,57,52,335,64,,73.6
401809933338,2,4:34,LaMelo Ball makes 23-foot three point jumper (Collin Sexton assists),30,CHA,60,52,338,92,True,78.5
401809933340,2,4:22,Day'Ron Sharpe misses 25-foot three point jumper,17,CHA,60,52,340,92,,80.1
401809933341,2,4:19,Miles Bridges defensive rebound,30,CHA,60,52,341,155,,80.6
401809933342,2,4:09,Miles Bridges makes 2-foot dunk (LaMelo Ball assists),30,CHA,62,52,342,96,True,82.8
401809933344,2,3:55,Ben Saraf makes 11-foot two point shot,17,CHA,62,54,344,121,True,80.6
401809933345,2,3:48,Day'Ron Sharpe shooting foul,17,CHA,62,54,345,44,,83.8
401809933347,2,3:48,Brandon Miller misses free throw 1 of 2,30,CHA,62,54,347,98,,82.4
401809933348,2,3:48,Hornets offensive team rebound,30,CHA,62,54,348,156,,80.6
401809933349,2,3:48,Nic Claxton enters the game for Day'Ron Sharpe,17,CHA,62,54,349,584,,80.6
401809933351,2,3:48,Brandon Miller makes free throw 2 of 2,30,CHA,63,54,351,99,True,80.9
401809933352,2,3:38,Ziaire Williams misses 26-foot three point jumper,17,CHA,63,54,352,92,,82.4
401809933353,2,3:35,Hornets defensive team rebound,30,CHA,63,54,353,155,,82.9
401809933354,2,3:35,Terance Mann loose ball foul,17,CHA,63,54,354,43,,85.8
401809933356,2,3:35,Collin Sexton misses free throw 1 of 2,30,CHA,63,54,356,98,,84.3
401809933357,2,3:35,Hornets offensive team rebound,30,CHA,63,54,357,156,,82.9
401809933358,2,3:35,Sion James enters the game for Brandon Miller,30,CHA,63,54,358,584,,82.9
401809933359,2,3:35,Michael Porter Jr. enters the game for Terance Mann,17,CHA,63,54,359,584,,82.9
401809933362,2,3:35,Collin Sexton makes free throw 2 of 2,30,CHA,64,54,362,99,True,83
401809933363,2,3:28,Collin Sexton personal foul,30,CHA,64,54,363,45,,79.8
401809933365,2,3:28,Cam Thomas makes free throw 1 of 2,17,CHA,64,55,365,98,True,79.2
401809933366,2,3:28,Hornets Full timeout,30,CHA,64,55,366,16,,79.2
401809933367,2,3:28,Brandon Miller enters the game for Collin Sexton,30,CHA,64,55,367,584,,79.2
401809933368,2,3:28,Kon Knueppel enters the game for Sion James,30,CHA,64,55,368,584,,79.2
401809933371,2,3:28,Cam Thomas misses free throw 2 of 2,17,CHA,64,55,371,99,,83
401809933417,2,3:28,Hornets delay of game violation,30,CHA,64,55,417,8,,83
401809933420,2,3:28,Nets delay of game violation,17,CHA,64,55,420,8,,81
401809933372,2,3:25,Miles Bridges defensive rebound,30,CHA,64,55,372,155,,83
401809933373,2,3:14,Brandon Miller makes 2-foot alley oop dunk shot (LaMelo Ball assists),30,CHA,66,55,373,118,True,84.9
401809933375,2,3:04,LaMelo Ball personal foul,30,CHA,66,55,375,45,,82
401809933377,2,3:04,Ben Saraf makes free throw 1 of 2,17,CHA,66,56,377,98,True,81.5
401809933378,2,3:04,Ben Saraf misses free throw 2 of 2,17,CHA,66,56,378,99,,85
401809933379,2,2:51,Miles Bridges defensive rebound,30,CHA,66,56,379,155,,85
401809933380,2,2:30,LaMelo Ball misses driving floating jump shot,30,CHA,66,56,380,144,,83.7
401809933381,2,2:28,Michael Porter Jr. defensive rebound,17,CHA,66,56,381,155,,83.2
401809933382,2,2:19,Ryan Kalkbrenner blocks Ben Saraf 's 2-foot layup,17,CHA,66,56,382,95,,84.7
401809933384,2,2:16,Ryan Kalkbrenner defensive rebound,30,CHA,66,56,384,155,,85.2
401809933385,2,2:13,Miles Bridges makes 1-foot dunk (LaMelo Ball assists),30,CHA,68,56,385,116,True,87.2
401809933387,2,2:02,Kon Knueppel personal foul,30,CHA,68,56,387,45,,84.2
401809933389,2,2:02,Cam Thomas makes free throw 1 of 2,17,CHA,68,57,389,98,True,83.8
401809933390,2,2:02,Tre Mann enters the game for Kon Knueppel,30,CHA,68,57,390,584,,83.8
401809933392,2,2:02,Cam Thomas makes free throw 2 of 2,17,CHA,68,58,392,99,True,85.3
401809933393,2,1:58,Ziaire Williams personal foul,17,CHA,68,58,393,45,,88.1
401809933395,2,1:58,LaMelo Ball misses free throw 1 of 2,30,CHA,68,58,395,98,,86.8
401809933396,2,1:58,Hornets offensive team rebound,30,CHA,68,58,396,156,,85.3
401809933397,2,1:58,LaMelo Ball makes free throw 2 of 2,30,CHA,69,58,397,99,True,85.2
401809933398,2,1:47,Cam Thomas bad pass (LaMelo Ball steals),17,CHA,69,58,398,62,,87.3
401809933400,2,1:43,Brandon Miller makes 2-foot dunk (LaMelo Ball assists),30,CHA,71,58,400,149,True,88.7
401809933402,2,1:30,Cam Thomas misses 25-foot three point jumper,17,CHA,71,58,402,92,,90
401809933403,2,1:27,Tre Mann defensive rebound,30,CHA,71,58,403,155,,90.5
401809933404,2,1:21,Miles Bridges makes 8-foot two point shot (Tre Mann assists),30,CHA,73,58,404,113,True,91.8
401809933407,2,1:04,Moussa Diabate enters the game for Ryan Kalkbrenner,30,CHA,73,58,407,584,,91.8
401809933409,2,57.9,Michael Porter Jr. misses 25-foot three point step back jumpshot,17,CHA,73,58,409,132,,92.8
401809933410,2,55.6,Ben Saraf offensive rebound,17,CHA,73,58,410,156,,91.9
401809933411,2,50.2,Nic Claxton makes alley oop layup (Michael Porter Jr. assists),17,CHA,73,60,411,111,True,90.6
401809933413,2,34.1,Ben Saraf shooting foul,17,CHA,73,60,413,44,,92.6
401809933415,2,34.1,Brandon Miller makes free throw 1 of 2,30,CHA,74,60,415,98,True,92.9
401809933416,2,34.1,Brandon Miller makes free throw 2 of 2,30,CHA,75,60,416,99,True,92
401809933418,2,15.8,Moussa Diabate blocks Ben Saraf 's 2-foot layup,17,CHA,75,60,418,95,,93
