id,prd,clck,txt,tm,team,hmScr,awyScr,sq,plyTypId,scrng,wnPrb
4018101094,1,12:00,Mark Williams vs. Donovan Clingan (Devin Booker gains possession),21,POR,0,0,4,615,,57.1
4018101097,1,11:37,Mark Williams makes 5-foot two point shot (Dillon Brooks assists),21,POR,0,2,7,130,True,54.1
4018101099,1,11:18,Donovan Clingan makes 9-foot jumper (Toumani Camara assists),22,POR,2,2,9,92,True,57
40181010911,1,11:18,Mark Williams defensive goaltending violation,21,POR,2,2,11,9,,57
40181010913,1,11:01,Donovan Clingan shooting foul,22,POR,2,2,13,44,,52.9
40181010915,1,11:01,Mark Williams misses free throw 1 of 2,21,POR,2,2,15,98,,54.7
40181010916,1,11:01,Suns offensive team rebound,21,POR,2,2,16,156,,56.8
40181010917,1,11:01,Mark Williams makes free throw 2 of 2,21,POR,2,3,17,99,True,56.8
40181010918,1,10:52,Shaedon Sharpe makes driving layup (Donovan Clingan assists),22,POR,4,3,18,110,True,59.2
40181010920,1,10:35,Deni Avdija shooting foul,22,POR,4,3,20,44,,55.5
40181010922,1,10:35,Dillon Brooks misses free throw 1 of 2,21,POR,4,3,22,98,,57.4
40181010923,1,10:35,Suns offensive team rebound,21,POR,4,3,23,156,,59.2
40181010924,1,10:35,Dillon Brooks makes free throw 2 of 2,21,POR,4,4,24,99,True,59.1
40181010925,1,10:24,Shaedon Sharpe misses 19-foot step back jumpshot,22,POR,4,4,25,132,,57.4
40181010926,1,10:22,Royce O'Neale defensive rebound,21,POR,4,4,26,155,,56.8
40181010927,1,10:13,Devin Booker misses driving layup,21,POR,4,4,27,110,,58.5
40181010928,1,10:13,Mark Williams offensive rebound,21,POR,4,4,28,156,,56.7
40181010971,1,10:13,Donovan Clingan blocks Mark Williams 's 3-foot tip shot,21,POR,4,4,71,94,,58.5
40181010973,1,10:12,Donovan Clingan defensive rebound,22,POR,4,4,73,155,,59.1
40181010929,1,10:04,Kris Murray makes 23-foot three point jumper (Shaedon Sharpe assists),22,POR,7,4,29,92,True,63.8
40181010931,1,9:53,Mark Williams offensive foul,21,POR,7,4,31,42,,66.3
40181010933,1,9:53,Mark Williams turnover,21,POR,7,4,33,84,,66.3
40181010934,1,9:43,Deni Avdija misses driving layup,22,POR,7,4,34,110,,64.4
40181010935,1,9:41,Deni Avdija offensive rebound,22,POR,7,4,35,156,,66.3
40181010936,1,9:41,Deni Avdija misses tip shot,22,POR,7,4,36,94,,64.4
40181010937,1,9:41,Suns defensive team rebound,21,POR,7,4,37,155,,63.7
40181010939,1,9:22,Mark Williams makes 5-foot two point shot (Devin Booker assists),21,POR,7,6,39,120,True,61.3
40181010941,1,9:22,Suns delay of game violation,21,POR,7,6,41,8,,59
40181010942,1,9:08,Shaedon Sharpe misses two point shot,22,POR,7,6,42,145,,59.5
40181010943,1,9:06,Royce O'Neale defensive rebound,21,POR,7,6,43,155,,58.9
40181010944,1,9:02,Royce O'Neale makes 28-foot running pullup jump shot,21,POR,7,9,44,146,True,53.9
40181010945,1,8:44,Deni Avdija misses 26-foot three point jumper,22,POR,7,9,45,92,,51.9
40181010946,1,8:41,Devin Booker defensive rebound,21,POR,7,9,46,155,,51.2
40181010947,1,8:38,Dillon Brooks makes two point shot (Devin Booker assists),21,PHX,7,11,47,109,True,51.5
40181010949,1,8:27,Shaedon Sharpe misses 31-foot three point pullup jump shot,22,PHX,7,11,49,131,,53.5
40181010950,1,8:26,Suns defensive team rebound,21,PHX,7,11,50,155,,54.1
40181010952,1,8:12,Royce O'Neale makes 25-foot three point jumper (Devin Booker assists),21,PHX,7,14,52,92,True,59.6
40181010954,1,8:00,Toumani Camara bad pass (Ryan Dunn steals),22,PHX,7,14,54,62,,61.9
40181010956,1,7:55,Donovan Clingan blocks Ryan Dunn 's 2-foot dunk,21,PHX,7,14,56,116,,60.2
40181010958,1,7:54,Mark Williams offensive rebound,21,PHX,7,14,58,156,,61.9
40181010959,1,7:54,Mark Williams makes 3-foot dunk,21,PHX,7,16,59,138,True,64.7
